<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021011,34,34,33.8,34,4611000
ADVANC,20021011,32.5,32.5,31.75,31.75,749510
AEC,20021011,18.3,18.3,16.9,17.1,6074830
AEONTS,20021011,33.4,33.6,33.4,33.4,1500
AJ,20021011,6,6.15,5.95,6,6813900
AMANAH,20021011,1.1063,1.1063,0.9966,1.0057,9128438
AMARIN,20021011,7,7,7,7,100000
AMATA,20021011,3.8,3.82,3.76,3.78,4390500
AP,20021011,3.775,3.8,3.675,3.675,2675000
APURE,20021011,1.7778,1.7778,1.7333,1.7333,144675
AQ,20021011,4.1245,4.1245,4.0016,4.0016,384766
ASIAN,20021011,3,3.05,2.975,3.05,30600
ASIMAR,20021011,1.18,1.22,1.15,1.15,59500
ASP,20021011,3.2,3.2,3.05,3.05,712000
AYUD,20021011,135,135,134,134,3100
BAFS,20021011,6.6227,6.6227,6.4977,6.5394,376450
BANPU,20021011,31.5,31.75,30.75,30.75,743500
BAT-3K,20021011,34.25,34.25,34.25,34.25,3500
BAY,20021011,6.05,6.05,5.85,5.85,3621912
BBL,20021011,42.5,42.75,41,41.5,3103699
BCP,20021011,4.52,4.52,4.36,4.4,1818200
BDMS,20021011,2.2895,2.2895,2.2895,2.2895,137586
BEC,20021011,19.9,19.9,19.5,19.9,6121170
BFIT,20021011,6.6,6.6,6.6,6.6,12500
BIG,20021011,22.5,22.5,22.5,22.5,500
BIGC,20021011,19,19.1,18.8,19,54300
BLAND,20021011,0.278,0.28,0.272,0.276,1255000
BROOK,20021011,0.43,0.43,0.41,0.41,2338000
CCET,20021011,3.325,3.375,3.325,3.35,2148000
CENTEL,20021011,1.7962,1.7962,1.7962,1.7962,6800
CFRESH,20021011,4.38,4.38,4.36,4.36,114500
CHOTI,20021011,84,84,84,84,700
CIMBT,20021011,4.2808,4.2808,4.151,4.1726,13651571
CK,20021011,1.51,1.52,1.49,1.49,291000
CM,20021011,3.2709,3.2709,3.2481,3.2481,283962
CNS,20021011,32.5,32.5,30.5,30.5,91500
CPF,20021011,4.34,4.34,4.28,4.28,4479619
CPH,20021011,4.78,4.78,4.74,4.74,15000
CPI,20021011,4.1649,4.2036,4.1455,4.1455,446946
CPL,20021011,29.25,29.25,29,29,214600
CPN,20021011,5.009,5.009,4.9813,4.9813,841951
CSC,20021011,11.5,11.7,10.8,10.8,680200
CTW,20021011,7.75,7.8,7.75,7.8,14800
CWT,20021011,6.35,6.4,6.3,6.4,11000
DCC,20021011,8.05,8.05,7.95,7.95,104300
DELTA,20021011,28,28,27.5,27.75,2641700
DRACO,20021011,2.28,2.29,2.19,2.19,13400
DTC,20021011,39.75,39.75,39,39,10001
EARTH,20021011,4.66,4.7,4.6,4.6,12484150
EASTW,20021011,3,3.025,3,3,1111000
EGCO,20021011,35.75,35.75,35.75,35.75,52321
ERW,20021011,1.7333,1.7333,1.7167,1.7167,207000
ESTAR,20021011,0.435,0.435,0.425,0.425,5558000
FANCY,20021011,9.15,9.15,9.15,9.15,2000
FE,20021011,162,162,162,162,300
FER,20021011,4.6,4.6,4.46,4.46,323000
FNS,20021011,20.5,20.5,18.1,18.2,4649300
GENCO,20021011,0.95,0.95,0.92,0.92,3658900
GFPT,20021011,2.6194,2.6194,2.5556,2.5875,1789040
GOLD,20021011,9,9.05,8.85,8.85,537100
GRAMMY,20021011,18.7,18.7,18.4,18.4,166500
HANA,20021011,13.1,13.1,13,13.1,104500
HMPRO,20021011,0.6763,0.6821,0.6646,0.6704,3666180
HTC,20021011,4.4,4.4,4.38,4.38,8000
ICC,20021011,232,232,232,232,6000
IEC,20021011,0.0705,0.0705,0.069,0.0705,10890000
INET,20021011,4.26,4.26,4.24,4.24,10100
INTUCH,20021011,11.1,11.2,10.9,10.9,3816600
IRC,20021011,3,3.025,2.95,2.95,935000
IRPC,20021011,1.4164,1.4164,1.397,1.397,3543720
