<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090604,3.76,3.83,3.74,3.83,170800
TDEX,20090604,4.18,4.28,4.14,4.27,9668100
A,20090604,3.66,3.66,3.64,3.66,36000
ACC,20090604,2.5,2.52,2.44,2.44,698101
ADAM,20090604,1.41,1.46,1.41,1.43,517901
ADVANC,20090604,79.75,80,79.25,80,3618100
AEC,20090604,2.04,2.04,2,2,73001
AEONTS,20090604,33,33,33,33,3000
AFC,20090604,2.22,2.22,2.18,2.2,6001
AGE,20090604,6.75,6.85,6.75,6.8,1487700
AH,20090604,4.6,4.6,4.54,4.6,29200
AHC,20090604,51,51,51,51,700
AI,20090604,4.76,4.84,4.7,4.72,3213700
AIT,20090604,15.4,15.5,15.3,15.5,315100
AJ,20090604,2.6,2.74,2.6,2.74,47400
AKR,20090604,1,1.01,0.99,1.01,2383601
AMANAH,20090604,0.31,0.31,0.31,0.31,780000
AMARIN,20090604,12,12.1,11.9,12,45219
AMATA,20090604,5.25,5.65,5.15,5.65,42995400
AMC,20090604,1.1,1.13,1.1,1.12,682910
AOT,20090604,22.7,23.2,22.5,23.2,6845828
AP,20090604,4.94,5.1,4.9,5,38410784
APURE,20090604,0.75,0.75,0.72,0.72,9798850
AQ,20090604,0.57,0.69,0.57,0.69,39306260
AS,20090604,6.6,6.6,6.5,6.5,13400
ASIMAR,20090604,0.87,0.88,0.87,0.88,730500
ASK,20090604,3.46,3.48,3.46,3.48,8900
ASP,20090604,1.74,1.91,1.73,1.91,163556000
AYUD,20090604,13,13.1,13,13.1,48801
BAFS,20090604,6.4,6.45,6.35,6.4,302199
BANPU,20090604,337,345,333,345,1619450
BAT-3K,20090604,41,41.5,41,41.5,18100
BAY,20090604,12.6,14,12.6,14,171831440
BBL,20090604,96.25,99,95,98.5,13151714
BCH,20090604,4.3429,4.3714,4.3143,4.3429,172300
BCP,20090604,13.9,14.1,13.8,14,9397201
BDMS,20090604,20,20.3,20,20.2,775401
BEC,20090604,19.1,19.2,18.7,19.2,10684881
BFIT,20090604,3.64,3.64,3.44,3.46,8901
BGT,20090604,1.9,1.9,1.82,1.82,107600
BH,20090604,26.75,28,26.5,27.5,446001
BIGC,20090604,40.25,41,40.25,40.75,158100
BJC,20090604,4.48,4.48,4.38,4.38,46300
BKI,20090604,150,150,150,150,151
BKKCP,20090604,8.3,8.3,8.3,8.3,100
BLAND,20090604,0.35,0.37,0.35,0.36,107266304
BLISS,20090604,0.16,0.2,0.16,0.2,832200
BOL,20090604,1.37,1.37,1.34,1.35,43710
BROCK,20090604,0.55,0.56,0.55,0.56,1546500
BROOK,20090604,0.29,0.3,0.28,0.29,599200
BSBM,20090604,1.2,1.2,1.18,1.19,484500
BSM,20090604,0.74,0.74,0.72,0.72,87100
BTC,20090604,0.34,0.35,0.33,0.33,657201
BTS,20090604,0.5839,0.6216,0.5839,0.5933,158228160
BUI,20090604,11.5,11.5,11.5,11.5,501
BWG,20090604,2,2.08,2,2.06,2464400
CCET,20090604,2.46,2.5,2.44,2.46,2672500
CCP,20090604,0.8,0.8,0.8,0.8,10700
CEN,20090604,1.6,1.61,1.6,1.6,346000
CENTEL,20090604,2.9,2.9,2.88,2.9,2342201
CFRESH,20090604,1.68,1.69,1.67,1.68,327000
CGD,20090604,0.25,0.26,0.24,0.25,17134464
CHARAN,20090604,56,56,56,56,1001
CHOTI,20090604,104,104,104,104,100
CHUO,20090604,6.3,6.3,6.2,6.25,4501
CI,20090604,2.48,2.62,2.42,2.62,221200
CIG,20090604,1.55,1.64,1.51,1.57,4308801
CIMBT,20090604,1.73,1.78,1.73,1.78,7744591
CITY,20090604,1.37,1.37,1.35,1.37,145401
CK,20090604,4.18,4.24,4.16,4.24,16831400
CM,20090604,2.96,2.98,2.94,2.96,184801
CMO,20090604,1.04,1.07,1.04,1.07,1400
CMR,20090604,25,25,25,25,100
CNS,20090604,19.2,19.3,18.9,19.1,228301
CNT,20090604,2.1,2.1,2.1,2.1,10401
CPALL,20090604,15.2,15.5,15,15.5,9108711
CPF,20090604,4.24,4.34,4.22,4.28,32355700
CPL,20090604,10.6,10.7,10.6,10.7,200
CPN,20090604,18,18.3,17.8,18.1,3128401
CPNRF,20090604,8.3,8.45,8.3,8.45,617600
CRANE,20090604,1.13,1.13,1.12,1.13,234000
