<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070227,3.64,3.64,3.62,3.64,885000
ACC,20070227,1.99,2.04,1.95,1.95,1021100
ADAM,20070227,2.34,2.42,2.32,2.32,3855015
ADVANC,20070227,75.5,76,74,74,575800
AEC,20070227,5.5,5.95,5.5,5.95,48000
AFC,20070227,5.25,5.7,4.6,4.6,253500
AH,20070227,16.2,16.3,16.1,16.1,301600
AHC,20070227,95,98,95,97,26600
AI,20070227,7.25,7.25,7.2,7.2,300000
AIT,20070227,16.8333,16.8333,16.6,16.6667,897750
AJ,20070227,3.06,3.06,2.92,2.96,448000
AKR,20070227,2.34,2.34,2.3,2.3,1758900
AMANAH,20070227,0.6,0.61,0.6,0.6,623000
AMARIN,20070227,12.6,12.7,12.5,12.7,59600
AMATA,20070227,11.3,11.8,11.2,11.8,5823400
AMC,20070227,5.638,5.6875,5.5391,5.6875,3477802
AOT,20070227,59.5,61.5,59.5,61.5,1732655
AP,20070227,4.4,4.44,4.34,4.38,2591900
APURE,20070227,1.9378,1.9911,1.8489,1.8667,7153453
AQ,20070227,1.31,1.32,1.25,1.26,2599542
ASIA,20070227,57.5,59.5,57,57.5,245735
ASIAN,20070227,2.86,2.86,2.84,2.84,8700
ASIMAR,20070227,0.93,0.94,0.88,0.89,6598300
ASK,20070227,5.2,5.25,5.2,5.2,34600
ASP,20070227,2.86,2.88,2.78,2.82,10990500
AYUD,20070227,16.8,16.8,16.6,16.7,906800
BAFS,20070227,9.1635,9.1635,8.9969,9.0802,642704
BANPU,20070227,187,190,186,187,1502300
BAT-3K,20070227,48,48,48,48,3200
BAY,20070227,20,20.3,19.6,19.8,19812100
BBL,20070227,111,113,110,111,5709301
BCH,20070227,5.0286,5.0571,4.9714,5.0286,3183200
BCP,20070227,8.7,8.8,8.7,8.8,74000
BDMS,20070227,36.5,36.75,36.25,36.5,929700
BEC,20070227,21.2,21.2,21,21.2,906900
BFIT,20070227,6.5,6.6,6.4,6.45,104200
BH,20070227,37.25,37.25,36.75,36.75,279800
BIGC,20070227,46.25,47,46.25,46.75,90300
BJC,20070227,4.125,4.175,4.1,4.175,13600
BKI,20070227,152,152,152,152,210
BLAND,20070227,0.77,0.78,0.74,0.75,10246800
