<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950411,14.4383,14.4383,14.1311,14.4383,36865
ADVANC,19950411,34.2,35.6,34.2,34.6,3542500
AFC,19950411,18.25,18.25,18.25,18.25,21100
ALUCON,19950411,112,112,112,112,1000
AMARIN,19950411,4.6,4.6,4.6,4.6,1000
APURE,19950411,22.8889,23.1111,22.6667,23.1111,44550
ASIA,19950411,24.5,24.5,23.5,24,20400
ASIAN,19950411,4.15,4.175,4.15,4.175,10000
ASP,19950411,4.85,5,4.85,5,298000
BANPU,19950411,144.26,144.92,143.61,144.92,176300
BAT-3K,19950411,63.5,65,63.5,65,81400
BAY,19950411,73.6869,74.8503,72.5234,74.8503,154966
BBL,19950411,180,181,179,181,424210
BCP,19950411,42,43.5,42,43.5,374500
BDMS,19950411,3.6153,3.7987,3.6153,3.6677,1013433
BFIT,19950411,109,110,108,110,16200
BIGC,19950411,14.9366,14.9366,14.7475,14.7475,5685
BJC,19950411,5.6,5.65,5.6,5.65,3400
BKI,19950411,179.552,179.552,179.552,179.552,225
BLAND,19950411,3.175,3.2,3.15,3.175,2264000
BTS,19950411,29.1962,29.9026,29.1962,29.9026,58079
CEN,19950411,2.689,2.713,2.689,2.689,63620
CENTEL,19950411,1.1682,1.1682,1.1682,1.1682,13700
CHARAN,19950411,89,89,87.5,88.5,3500
CM,19950411,3.1098,3.1098,3.1098,3.1098,2925
CNS,19950411,43,44.25,43,43.5,56200
CNT,19950411,39.0116,39.3538,37.985,39.3538,85766
CPF,19950411,8.1533,8.2066,8.1533,8.1533,1713283
CPH,19950411,61,62,60.5,61,13332
CPI,19950411,2.9445,3.0801,2.9445,3.0801,52912
CPL,19950411,24.75,25,24.5,25,6100
CPN,19950411,2.9334,3.1271,2.9334,3.1271,742579
CSC,19950411,48,48,48,48,500
CTW,19950411,16.8222,17.1337,16.8222,17.1337,6099
DCC,19950411,5.65,5.95,5.65,5.9,458000
DRACO,19950411,4.675,4.8,4.675,4.8,8800
DTC,19950411,41.8844,41.8844,41.8844,41.8844,105
DTCI,19950411,24,26,24,26,4300
EE,19950411,4.85,4.85,4.85,4.85,10000
EGCO,19950411,57.3334,58.7549,56.8596,58.2811,482673
EPCO,19950411,19.3125,19.5,19.3125,19.5,6400
ERW,19950411,3.9841,4.1335,3.9841,4.1335,104414
ESTAR,19950411,2.5625,2.625,2.5,2.625,224400
EVER,19950411,21.2911,24.3619,21.2911,24.3619,17017
F&D,19950411,35,36,35,36,1700
FANCY,19950411,1.3749,1.3749,1.3749,1.3749,1200
GEL,19950411,11.1435,12.2923,11.1435,12.2923,5658
GFPT,19950411,0.7986,0.8146,0.7826,0.8146,89210
GOLD,19950411,21.25,22,20.75,22,12800
GRAMMY,19950411,20.8,21,20.8,21,16000
GYT,19950411,360,360,350,350,200
HANA,19950411,5.8725,6.1419,5.8725,6.1419,1651942
ICC,19950411,216.385,216.385,216.385,216.385,179
IEC,19950411,1.53,1.57,1.52,1.55,12175000
INTUCH,19950411,30.1353,31.0216,30.0245,31.0216,4536454
IRPC,19950411,14.4761,14.8473,14.3833,14.7545,4784434
ITD,19950411,25,25.8,25,25.4,638000
JAS,19950411,14.6,14.7,14.4,14.6,2517000
KAMART,19950411,7.6674,8.0486,7.625,8.0486,3517377
KBANK,19950411,104.484,105.145,103.823,105.145,951972
KC,19950411,83.0156,85.5938,83.0156,84.5625,5042
KCE,19950411,5.4821,5.4821,5.4821,5.4821,36937
KGI,19950411,21.1636,21.7815,21.0091,21.1636,2612014
KKC,19950411,4.4809,4.5624,4.4809,4.5624,17183
KKP,19950411,56.5,58,56.5,58,100200
KTB,19950411,65.7346,66.6943,65.7346,66.6943,1680544
KWG,19950411,173.075,180.6,171.194,180.6,9940
LANNA,19950411,18.5,19.2,18.5,18.7,245000
LEE,19950411,1.7167,1.7667,1.7167,1.7667,27000
LH,19950411,21.3462,22.2,21.3462,22.2,478774
LPN,19950411,3.4919,3.5243,3.4919,3.4919,236601
LRH,19950411,7.4492,7.4492,7.3328,7.4492,52838
MAKRO,19950411,94.5,94.5,94,94.5,3900
MALEE,19950411,34.9946,36.7826,34.9946,36.7826,7829
MANRIN,19950411,20.25,21,20.25,21,1300
MATI,19950411,11.4,11.7,11.3,11.6,141000
MDX,19950411,43.5,44.25,43.25,44,70600
METCO,19950411,128,128,125,127,7300
MFC,19950411,58,59.2,58,59.2,3000
MK,19950411,6.5548,6.603,6.5548,6.603,23860
NC,19950411,44.3569,44.3569,40.6809,43.8668,612
NEP,19950411,1.05,1.075,1.025,1.075,580000
NKI,19950411,54.0903,54.0903,54.0903,54.0903,1774
NMG,19950411,28.5,29.75,28,28,106800
NPP,19950411,83,84.5,83,84.5,20300
NSI,19950411,144,144,142,143,13300
NTV,19950411,30,30,30,30,4500
OGC,19950411,23,24.5,22.25,24.5,8300
PDI,19950411,26.4867,27.1717,26.2583,27.1717,234087
PF,19950411,146.228,146.228,141.969,144.808,11551
PK,19950411,2.45,2.475,2.35,2.475,35000
PR,19950411,29.5,29.5,29.5,29.5,300
PRANDA,19950411,8.2,8.2,7.6,7.6,138000
PRG,19950411,17.25,17.5,17.25,17.5,16900
PSL,19950411,6.4832,6.535,6.4832,6.535,77122
PTTEP,19950411,22.8,23,22.8,22.8,1729000
QH,19950411,11.2661,11.3484,11.2661,11.3484,4256
