<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990105,22,24.4,22,24,2546490
AHC,19990105,4.5,4.5,4.5,4.5,2000
AJ,19990105,0.21,0.21,0.21,0.21,50000
AMARIN,19990105,2.05,2.2,2.05,2.2,1381000
ASIA,19990105,7.6,7.8,7,7.8,24200
ASIMAR,19990105,0.6438,0.6438,0.6295,0.6295,884139
ASP,19990105,5.75,6.3,5.75,6.2,2699000
AYUD,19990105,130,130,130,130,10300
BANPU,19990105,24.34,25.49,24.05,25.49,832200
BAT-3K,19990105,34.75,34.75,34.5,34.75,7000
BAY,19990105,11.25,12.5,11.25,12.5,47210164
BBL,19990105,51,54,51,54,3827400
BCP,19990105,6.5,7,6.5,7,1017600
BDMS,19990105,1.2211,1.2211,1.2211,1.2211,393103
BEC,19990105,20.6,21.8,20.6,21.6,717000
BFIT,19990105,7.875,8.5,7.875,8.375,90400
BH,19990105,0.74,0.74,0.74,0.74,500
BIGC,19990105,7.1,7.1,7.1,7.1,16000
BLAND,19990105,0.53,0.56,0.51,0.56,179592992
BTS,19990105,6.3101,6.7811,6.216,6.7811,29995222
CENTEL,19990105,0.4819,0.5038,0.4746,0.4746,206800
CHOTI,19990105,119,123,119,119,5800
CK,19990105,6.45,7.2,6.45,7.1,676000
CM,19990105,2.6349,2.6349,2.6349,2.6349,5503
CMR,19990105,10.75,10.75,10.32,10.32,26976
CNS,19990105,63,67.5,63,67,187850
CPF,19990105,2.3181,2.3314,2.1849,2.3048,2705975
CPH,19990105,3.5,3.6,3.4,3.6,113600
CPI,19990105,1.5497,1.5497,1.5497,1.5497,2581
CPL,19990105,13.5,16.5,13.5,16.5,7900
CSC,19990105,6.3,6.7,6,6.7,6100
DELTA,19990105,19.1,19.2,19,19,472000
DRACO,19990105,1.05,1.05,1.05,1.05,5000
EASTW,19990105,3.825,3.85,3.775,3.85,428000
EGCO,19990105,63.5,64.5,63.5,64.5,491100
EPCO,19990105,1.125,1.2,1.125,1.2,756000
ERW,19990105,0.6,0.65,0.6,0.65,1487322
ESTAR,19990105,0.475,0.475,0.45,0.475,80000
FMT,19990105,12,12.25,12,12,26000
GFPT,19990105,0.3897,0.3961,0.3897,0.3897,832690
GJS,19990105,3.5,3.9,3.5,3.9,3994200
GLAND,19990105,3.7,4.1,3.7,3.8,180000
GOLD,19990105,8.8,9.2,8.8,9,132300
GYT,19990105,171,171,171,171,200
HANA,19990105,8.6,8.85,8.6,8.85,1503000
IEC,19990105,0.05,0.061,0.05,0.059,383380000
INTUCH,19990105,6.8691,7.977,6.8691,7.8108,3011065
IRC,19990105,0.45,0.45,0.4,0.4,50000
IRPC,19990105,2.9103,3.1529,2.9103,3.1529,8777249
ITD,19990105,7.4,9.2,7.4,8.95,2959000
JAS,19990105,0.93,1.025,0.93,0.98,13365000
JUTHA,19990105,3.8,3.8,3.7,3.8,16700
KBANK,19990105,34.7177,37.0323,34.7177,36.7016,6588876
KC,19990105,1.05,1.1,1.05,1.05,108000
KCE,19990105,5.7745,5.8476,5.7379,5.8476,445996
KGI,19990105,2.7711,3.0789,2.7711,3.0789,92673872
KKP,19990105,12.25,13,12,13,22407300
KTB,19990105,19.75,21.75,19.75,21.75,15936279
KWG,19990105,1.6,1.6,1.6,1.6,400
KYE,19990105,37.5,37.5,36.5,37.5,1400
LANNA,19990105,4.525,4.675,4.525,4.625,345000
LEE,19990105,0.2,0.2033,0.2,0.2,450000
LH,19990105,2.3,2.475,2.3,2.475,57766800
LOXLEY,19990105,1.375,1.5,1.375,1.5,552000
LST,19990105,1.1267,1.1433,1.1267,1.1433,20700
LTX,19990105,13.75,14,13.75,14,19400
MAKRO,19990105,70,72.5,70,71,341400
MALEE,19990105,12,12,11.75,11.75,26000
MAX,19990105,0.91,0.96,0.91,0.95,3518000
MBK,19990105,20,20,20,20,3000
METCO,19990105,59.5,59.5,58.5,59,60700
MFC,19990105,7.6,7.6,7.6,7.6,2000
MINT,19990105,1.2886,1.3111,1.2886,1.2886,764100
MK,19990105,0.43,0.47,0.43,0.47,400000
MODERN,19990105,7.8,8.2,7.8,8.2,9000
NC,19990105,4.4112,4.4112,4.4112,4.4112,5100
NEP,19990105,0.34,0.35,0.34,0.34,819000
NMG,19990105,11.5,11.75,11.5,11.75,186800
NOBLE,19990105,1.6836,1.7568,1.6836,1.7568,444672
NWR,19990105,13.4667,15.3905,13.4667,15.3905,244748
OCC,19990105,8,8,8,8,1000
PAF,19990105,2.3338,2.4399,2.3073,2.4399,19607
PDI,19990105,8,8.3,7.9,8.1,1077610
PF,19990105,3.3,3.7,3.2,3.6,2377000
PL,19990105,0.75,0.77,0.75,0.76,230000
PR,19990105,48,48,48,48,2000
PRAKIT,19990105,3.4,3.4,3.4,3.4,2000
PSL,19990105,0.375,0.385,0.36,0.385,780000
PTTEP,19990105,26.4,27.6,26.4,27.6,2912000
QH,19990105,1.64,1.76,1.62,1.76,37143000
RCI,19990105,0.21,0.22,0.2,0.22,900000
RCL,19990105,1.9,2.1,1.9,2.1,1186000
RML,19990105,0.1262,0.1332,0.1262,0.1332,4370462
ROBINS,19990105,2.3,2.4,2.3,2.4,569100
ROCK,19990105,2.4,2.5,2.3,2.3,36700
ROH,19990105,12.75,13,12.5,12.75,26000
ROJNA,19990105,1.625,1.625,1.625,1.625,10000
S&J,19990105,11.5,12,11.5,12,4600
SAMART,19990105,0.52,0.58,0.51,0.55,3963000
SAMCO,19990105,1.125,1.275,1.125,1.275,2000
SAMTEL,19990105,1.15,1.15,1.15,1.15,32000
SCB,19990105,17,18.5,17,18.25,12750126
SCC,19990105,57,59.6,57,59.4,446250
SCCC,19990105,76,83.5,75.5,83,288234
SCP,19990105,2.4,2.5,2.4,2.5,148800
SFP,19990105,50,63.5,50,63.5,4400
SINGER,19990105,3.45,3.45,3.25,3.25,136500
SIRI,19990105,5.6628,5.6628,5.6628,5.6628,5297
SITHAI,19990105,9,9.3,9,9.2,37600
SKR,19990105,2.6,3.6,2.6,2.9,35000
SNP,19990105,4.2,4.2,4.2,4.2,11800
SPALI,19990105,0.46,0.49,0.46,0.48,5249000
SPC,19990105,3.7,3.7,3.7,3.7,540
SPI,19990105,17.25,17.75,17.25,17.25,17600
SPORT,19990105,1.85,1.9,1.85,1.9,13000
SSF,19990105,1.0268,1.0525,1.0268,1.0525,17530
SSI,19990105,0.25,0.28,0.25,0.28,27954000
STA,19990105,3.8978,3.8978,3.8978,3.8978,307865
STANLY,19990105,5.5,5.5,5.25,5.25,12000
STEC,19990105,0.79,0.91,0.79,0.88,10447000
SUC,19990105,14.75,15.5,14.75,15.25,1072700
SUSCO,19990105,0.42,0.44,0.42,0.42,2170000
SVH,19990105,3.4,3.5,3.3,3.5,69870
TASCO,19990105,60,64,60,64,401400
TC,19990105,18.5,18.5,18.25,18.5,69700
TCAP,19990105,11,12,10.75,11.75,33532560
TCC,19990105,1.5,1.5,1.5,1.5,1200
TCJ,19990105,3.9,4.2,3.9,4.1,345400
TCOAT,19990105,2.6,2.6,2.6,2.6,3300
TF,19990105,135,135,135,135,4000
TFD,19990105,0.6054,0.6054,0.6054,0.6054,501475
TGCI,19990105,0.95,0.95,0.95,0.95,1000
THAI,19990105,46.5,49.25,46,48.75,135000
THCOM,19990105,9.375,10.25,9.375,10.125,4103900
THIP,19990105,25.75,26,25.5,26,21500
TIP,19990105,3.65,3.7,3.65,3.7,450000
TISCO,19990105,14.25,15.5,14.25,15.25,1898500
TLUXE,19990105,1.2507,1.2507,1.2507,1.2507,6000
TMB,19990105,7.9472,8.3978,7.9472,8.3978,29021704
TNL,19990105,1.975,2,1.975,2,10000
TPC,19990105,6,6,5.95,5.95,332000
TPCORP,19990105,1.3,1.3,1.3,1.3,1000
TPIPL,19990105,6,6.8,6,6.7,1930100
TPP,19990105,1.6,1.7,1.6,1.7,46100
TR,19990105,3.025,3.025,3.025,3.025,4000
TRITN,19990105,0.2188,0.2378,0.2188,0.2331,17510024
TRU,19990105,2.28,2.34,2.28,2.34,112500
TRUBB,19990105,0.4437,0.4437,0.4375,0.4437,240000
TRUE,19990105,15.5,18.75,15.5,18.75,9197200
TTA,19990105,0.4274,0.4547,0.4274,0.4456,2562404
TTL,19990105,27.25,29,27.25,29,11500
TU,19990105,14.4,14.5,14.4,14.5,11000
TVO,19990105,1.04,1.05,1.04,1.05,205000
TWP,19990105,1.7,1.8,1.7,1.8,326450
U,19990105,35.5064,37.0502,33.9627,37.0502,42336
UPF,19990105,13.5,13.5,13.5,13.5,10000
UPOIC,19990105,4.075,4.1,4.075,4.1,40000
UT,19990105,9.3,9.3,9.3,9.3,7300
VIBHA,19990105,0.43,0.43,0.43,0.43,270000
VNG,19990105,0.26,0.26,0.26,0.26,5000
VNT,19990105,3.4,3.7,3.4,3.7,1581500
WACOAL,19990105,4.2,4.2,4,4,23000
WAVE,19990105,6.1,6.5,6,6.5,256000
WG,19990105,10,10,10,10,75000
ZMICO,19990105,2.45,2.7,2.45,2.7,2687000
$AGRI,19990105,29.75,29.93,29.29,29.93,293900
$BANK,19990105,260.01,281.07,260,281.07,166611104
$COMM,19990105,1689.65,1713.49,1689.34,1701.3,1080300
$ENERG,19990105,4039.06,4172.2,4039.06,4172.2,3525400
$ETRON,19990105,458.62,462.41,458.62,460.7,1687100
$FIN,19990105,1221.9,1316.3,1221.9,1316.3,107470600
$FOOD,19990105,1539.78,1559.15,1539.78,1559.15,177500
$HELTH,19990105,63.8,64.64,61.96,62.91,234000
$INSUR,19990105,1758.72,1758.72,1751.37,1751.37,63500
$MINE,19990105,7.94,8.24,7.84,8.04,1077600
$PKG,19990105,646.19,650.14,645.79,648.47,198900
$PROF,19990105,132.36,132.36,130.38,130.38,200
$PROP,19990105,56.87,63.09,56.87,62.93,76449104
$TRANS,19990105,88.56,94.55,88.55,93.86,1769100
SET,19990105,357.37,378.51,357.37,378.51,549455296
ADVANC-F,19990105,22.8,25.8,22.8,25,2060000
BAY-F,19990105,11.5,12.5,11.5,12.5,327000
BBL-F,19990105,73,76,73,76,1326100
BEC-F,19990105,21.6,21.8,21.6,21.8,396000
EGCO-F,19990105,97,98.5,97,98,331100
KBANK-F,19990105,40.4072,41.9149,39.8041,41.6134,2731752
KCE-F,19990105,7.9,8.4,7.9,8.4,81000
KTB-F,19990105,19.75,21.5,19.75,21.5,960900
LH-F,19990105,2.55,2.675,2.55,2.625,11521000
PTTEP-F,19990105,133,139,133,139,669800
RCL-F,19990105,19.5,21,19.5,20.5,21600
SCB-F,19990105,21,22.5,21,22.5,173000
SCC-F,19990105,81.2,90,81.2,84,572000
SCCC-F,19990105,80,86,80,86,15300
SINGER-F,19990105,4,4,4,4,14000
SUC-F,19990105,15.5,16,15.5,16,53100
TASCO-F,19990105,61,61,61,61,2000
TCAP-F,19990105,11.5,12.75,11.5,12.75,6228200
TRUE-F,19990105,15.75,20.5,15.75,20.5,3824300
BECL,19990105,35.25,39.25,35.25,38.5,1093800
BRC,19990105,7.9,8.1,7.9,8.1,695800
CGS,19990105,2.7248,2.9645,2.7248,2.9645,22852722
HEMRAJ,19990105,0.4255,0.4482,0.4179,0.4255,296153
ICBCT,19990105,12.5,13.5,12.5,13.5,2665100
