<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080321,5.89,5.9,5.87,5.88,3043000
A,20080321,3.48,3.48,3.46,3.48,175000
ACAP,20080321,6.6,6.65,6.4,6.4,34100
ACC,20080321,2.56,2.58,2.56,2.56,238500
ADAM,20080321,4.44,4.48,4.34,4.4,189400
ADVANC,20080321,97,98,97,97.5,3702531
AFC,20080321,4,4,4,4,5500
AH,20080321,10.9,11,10.9,10.9,16100
AI,20080321,6,6,6,6,19201
AIT,20080321,16.4,16.7,16.4,16.5,49900
AJ,20080321,2.74,2.74,2.74,2.74,18500
AKR,20080321,2.06,2.08,2.04,2.04,467100
AMANAH,20080321,0.55,0.58,0.55,0.56,9186700
AMARIN,20080321,13.6,13.6,13.5,13.6,29902
AMATA,20080321,16.8,16.9,16.6,16.7,269000
AMC,20080321,2.32,2.48,2.32,2.44,3304900
AOT,20080321,56,57,55.5,57,476420
AP,20080321,6.9,7,6.8,6.95,4322000
APURE,20080321,1.9556,1.9733,1.9378,1.9556,4234612
AQ,20080321,0.79,0.83,0.79,0.8,6145300
ASIA,20080321,43,44,43,44,200
ASIAN,20080321,1.21,1.21,1.18,1.19,66600
ASIMAR,20080321,1.07,1.08,1.05,1.05,2227400
ASK,20080321,5,5,5,5,600
ASP,20080321,3.26,3.28,3.24,3.28,2507330
AYUD,20080321,21.1,21.1,21,21.1,9400
BAFS,20080321,10.4,10.4,10.3,10.3,202440
BANPU,20080321,392,394,384,390,2071673
BAT-3K,20080321,70.5,71,70.5,71,4400
BAY,20080321,22.6,23,22.4,22.9,3840739
BBL,20080321,129,131,129,130,5815200
BCH,20080321,4.1143,4.1143,4.1143,4.1143,166800
BCP,20080321,13.6,13.8,13.6,13.8,37700
BDMS,20080321,31.5,31.5,31.25,31.5,285100
BEC,20080321,26,26.5,26,26.25,829700
BFIT,20080321,6.05,6.1,6.05,6.05,42300
BGT,20080321,1.93,1.95,1.92,1.93,235700
BH,20080321,34,34.25,34,34.25,117133
BIGC,20080321,48,48.25,48,48.25,92600
BJC,20080321,6.6,6.6,6.6,6.6,114700
BKI,20080321,184,184,184,184,1500
BLAND,20080321,0.7,0.71,0.7,0.7,5715900
BLISS,20080321,2.28,2.4,2.28,2.32,228854096
BOL,20080321,1.33,1.4,1.33,1.4,706000
BROCK,20080321,0.99,1.02,0.99,1.02,1681600
BROOK,20080321,0.63,0.65,0.61,0.62,6278700
BSBM,20080321,1.24,1.24,1.22,1.22,45000
BSM,20080321,1.18,1.18,1.1,1.14,12966500
BTC,20080321,0.85,0.86,0.8,0.81,9757200
BTS,20080321,0.8194,0.8288,0.81,0.81,5863588
BWG,20080321,8.05,8.1,7.95,8.1,196100
CCET,20080321,5.15,5.25,5.15,5.25,1601700
CCP,20080321,1.31,1.32,1.3,1.3,349100
CEN,20080321,1.4,1.47,1.39,1.44,7193000
CENTEL,20080321,5.6,5.65,5.6,5.65,5500
CFRESH,20080321,1.8,1.81,1.79,1.81,192300
CGD,20080321,0.64,0.67,0.63,0.65,4138510
CHOTI,20080321,98,98,97.5,97.5,1300
CHUO,20080321,9.8,9.8,9.75,9.8,27700
CI,20080321,3.42,3.42,3.42,3.42,2000
CIG,20080321,2.33,2.34,2.32,2.32,1474100
CIMBT,20080321,0.7427,0.7487,0.7427,0.7487,746796
CITY,20080321,2.3,2.3,2.28,2.28,423500
CK,20080321,7.6,7.65,7.5,7.65,756640
CM,20080321,3.12,3.12,3.12,3.12,6400
CMO,20080321,1.98,1.99,1.92,1.99,106800
CMR,20080321,29.75,29.75,29.75,29.75,1000
CNS,20080321,29.5,29.75,29.25,29.5,55200
CNT,20080321,2.22,2.22,2.22,2.22,46000
CPALL,20080321,10.9,10.9,10.8,10.8,2099345
CPF,20080321,4.54,4.62,4.54,4.6,5846025
CPH,20080321,6.95,6.95,6.95,6.95,100
CPI,20080321,4.06,4.18,4.06,4.12,164100
CPN,20080321,28,28,27.25,27.25,614600
CPNRF,20080321,10.2,10.4,10.2,10.4,307200
CRANE,20080321,2.66,2.76,2.62,2.62,44657900
CSC,20080321,14.5,14.5,14.5,14.5,10100
CSL,20080321,4.02,4.02,4.02,4.02,179100
CSP,20080321,2.06,2.14,2.06,2.1,746400
CTW,20080321,7.6,7.6,7.5,7.55,19100
DCC,20080321,16,16.1,16,16.1,72500
DCON,20080321,2.22,2.22,2.22,2.22,1000
DELTA,20080321,20.5,20.6,20.5,20.6,203300
DEMCO,20080321,4.3,4.3,4.24,4.28,53000
DIMET,20080321,1.45,1.45,1.4,1.41,3933000
DRACO,20080321,3.6,3.625,3.525,3.575,31900
DRT,20080321,2.7,2.72,2.68,2.7,663700
DSGT,20080321,5.8,5.8,5.7,5.7,18500
DTAC,20080321,45,47.25,45,46.75,2009512
DTC,20080321,42,42,42,42,200
DTCI,20080321,9.55,9.6,9.45,9.45,14300
EASON,20080321,2.1,2.1,2.08,2.1,34100
EASTW,20080321,4.34,4.42,4.32,4.42,257400
ECL,20080321,0.53,0.55,0.53,0.53,1630900
EGCO,20080321,97.5,98,97,97.5,339211
EIC,20080321,4.6,4.6,4.56,4.6,193100
EMC,20080321,6.05,6.7,5.85,6.7,2406690
EPCO,20080321,1.92,1.93,1.91,1.91,405601
ERW,20080321,4.3,4.32,4.28,4.28,382729
ESTAR,20080321,0.54,0.55,0.51,0.51,73253504
EVER,20080321,1.5113,1.5211,1.4426,1.4524,15801000
FANCY,20080321,1.94,1.98,1.91,1.98,41100
FC,20080321,2.46,2.48,2.38,2.38,15173800
FER,20080321,1.9,1.94,1.89,1.9,7357900
FOCUS,20080321,2.68,2.72,2.62,2.62,13200
FORTH,20080321,3.5,3.5,3.45,3.475,56900
FSS,20080321,3.74,3.8,3.7,3.8,27300
FUTUREPF,20080321,10.2,10.2,10.2,10.2,121000
GBX,20080321,1.32,1.33,1.31,1.32,4232200
GC,20080321,3.88,3.88,3.86,3.86,34400
GEL,20080321,2.54,2.54,2.5,2.52,19633462
GENCO,20080321,0.75,0.76,0.74,0.76,1531700
GFPT,20080321,1.46,1.47,1.46,1.47,208000
GJS,20080321,0.25,0.25,0.24,0.24,17607100
GLAND,20080321,5.95,6.45,5.85,5.85,276400
GLOW,20080321,30.75,31,30.5,31,290500
GOLD,20080321,7.9,7.95,7.9,7.95,6000
GOLDPF,20080321,9.7,9.7,9.7,9.7,4700
GRAMMY,20080321,12.2,13.3,12.2,13.1,1261400
GRAND,20080321,4.48,4.48,4.48,4.48,100
GREEN,20080321,2.08,2.14,2.08,2.1,7078700
GSTEL,20080321,0.75,0.75,0.74,0.74,5246100
HANA,20080321,18,18,17.9,18,680001
HFT,20080321,1.23,1.27,1.22,1.27,5300
HMPRO,20080321,2.6346,2.6346,2.6346,2.6346,130100
HTC,20080321,2.86,2.86,2.82,2.82,2600
IEC,20080321,0.194,0.197,0.189,0.191,554872000
IFEC,20080321,0.82,0.82,0.81,0.81,90000
IHL,20080321,9.1,9.1,9,9.1,407000
ILINK,20080321,7.35,7.35,7.3,7.35,40400
INET,20080321,1.29,1.32,1.29,1.29,550300
INOX,20080321,1.14,1.16,1.14,1.15,941000
INTUCH,20080321,28,28.25,28,28.25,9600
IRPC,20080321,5.8,5.8,5.7,5.75,4470100
IT,20080321,6.2,6.3,6.2,6.25,134900
ITD,20080321,7.85,7.95,7.7,7.9,16505300
JAS,20080321,0.27,0.27,0.26,0.26,14053300
JCT,20080321,42,42,42,42,1500
JTS,20080321,1.48,1.5,1.47,1.48,327300
JUTHA,20080321,7.85,7.85,7.8,7.85,107100
KAMART,20080321,0.6,0.63,0.58,0.59,17842700
KASET,20080321,1.52,1.55,1.43,1.46,15234100
KBANK,20080321,85.5,87,85,86,3269321
KC,20080321,0.98,0.99,0.96,0.96,526700
KCAR,20080321,6.4,6.4,6.4,6.4,25800
KCE,20080321,3.32,3.34,3.28,3.28,1460700
KDH,20080321,38,38,37.75,38,35700
KGI,20080321,2.26,2.26,2.22,2.24,5057362
KKP,20080321,29,29.25,29,29,328100
KSL,20080321,13,13.2,13,13.2,106300
KTB,20080321,9.95,10.1,9.9,10.1,15919518
KTC,20080321,23.6,23.6,23.5,23.6,92900
KWG,20080321,2.18,2.26,2.18,2.18,217300
KYE,20080321,39.5,40,39.5,40,1800
L&E,20080321,7.8,8,7.8,8,45800
LALIN,20080321,2.96,2.96,2.9,2.9,204500
LANNA,20080321,18.8,18.8,18.5,18.6,369100
LEE,20080321,3.1,3.1,3.08,3.1,34300
LH,20080321,9,9.4,8.9,9.35,16716450
LHK,20080321,1.97,2.02,1.97,1.98,3963000
LOXLEY,20080321,2.34,2.36,2.3,2.32,2994300
LPN,20080321,7.2,7.45,7.15,7.4,6085300
LRH,20080321,48.25,48.25,48,48,19250
LST,20080321,2.82,2.82,2.8,2.8,392400
LVT,20080321,2.62,2.62,2.56,2.62,137000
M-CHAI,20080321,29,29,29,29,100
MACO,20080321,3.18,3.22,3.18,3.22,10500
MAJOR,20080321,18.4,18.4,18.2,18.3,140170
MAKRO,20080321,97.5,98,97,98,125696
MALEE,20080321,6.45,7,6.45,7,16000
MANRIN,20080321,16,16,16,16,500
MATCH,20080321,1.4,1.43,1.4,1.4,21000
MATI,20080321,8.5,9.1,8.5,8.5,2400
MBAX,20080321,3.58,3.58,3.4,3.46,561800
MBKET,20080321,23.2,23.7,23.1,23.4,1082900
MCOT,20080321,28.75,29,28.75,29,234700
MCS,20080321,3.84,3.84,3.8,3.8,364100
MDX,20080321,3.02,3.12,3.02,3.12,4532500
METCO,20080321,153,154,153,154,1900
MFEC,20080321,5.25,5.3,5.25,5.25,356500
MIDA,20080321,0.94,1.05,0.94,0.99,69983800
MILL,20080321,2.2,2.2364,2.2,2.2364,9723250
MINT,20080321,15,15.0909,14.9091,15,596950
MJD,20080321,3.96,4.02,3.96,4,180000
MK,20080321,2.36,2.38,2.32,2.32,154300
