<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910531,12.6146,12.7703,12.6146,12.7703,13160
AFC,19910531,76.7893,78.4957,76.7893,78.4957,16291
AJ,19910531,6.23,6.427,6.028,6.228,1525000
ALUCON,19910531,154.808,155.999,154.808,155.404,12092
ASIA,19910531,55.0362,57.788,55.0362,55.0362,14753
ASP,19910531,5.295,5.393,5.295,5.295,1442000
AYUD,19910531,285,290,284,284,22500
BANPU,19910531,20.63,21.11,20.63,20.87,137900
BAY,19910531,31.026,31.026,30.8709,31.026,281054
BBL,19910531,34.1269,34.6103,34.0302,34.2236,549250
BFIT,19910531,119.615,122.313,119.166,121.414,56036
BH,19910531,15.0171,15.0171,15.0171,15.0171,22108
BIG,19910531,72,72,69.5,72,44100
BJC,19910531,8.4444,8.4444,8.4444,8.4444,450
BTNC,19910531,58.5,59,58.5,59,7800
BTS,19910531,181.228,186.145,181.228,184.038,2166461
CEN,19910531,10.9481,11.3322,10.9481,11.2362,1165190
CENTEL,19910531,3.5603,3.7275,3.5603,3.5844,4547000
CNS,19910531,73.1889,74.3415,69.7312,72.0363,610105
CNT,19910531,23.0304,23.6062,23.0304,23.3183,305680
CPF,19910531,3.3173,3.4105,3.3039,3.4105,5971160
CSC,19910531,68.2477,72.0695,68.2477,68.7936,14835
CSR,19910531,66,66,66,66,200
CTW,19910531,37.807,41.3404,37.807,39.2204,85470
CWT,19910531,50.078,51.5461,49.5887,50.2411,7199582
DTC,19910531,90.687,98.3868,90.687,90.687,3447
ERW,19910531,6.6349,6.9471,6.5959,6.9081,798127
GEL,19910531,20.2814,21.7388,20.2814,21.3744,419116
GYT,19910531,334,350,320,320,4200
HTC,19910531,5.8076,6.0638,5.8076,5.893,122943
IFEC,19910531,5.844,5.844,5.6378,5.6378,14540
INSURE,19910531,65,67,65,66,11700
INTUCH,19910531,5.9095,6.0052,5.8139,6.0052,2363397
JCT,19910531,46.2609,46.2609,45.4493,46.2609,6037
JUTHA,19910531,60.1192,61.8369,60.1192,60.1192,22353
KBANK,19910531,23.5699,24.5085,23.5699,23.8827,1543936
KDH,19910531,35.5,36,35.5,36,15000
KGI,19910531,9.2783,9.445,9.2783,9.3338,4398923
KKC,19910531,10.7793,11.1859,10.7793,11.1859,392357
KKP,19910531,49.6923,50.9451,49.6923,49.6923,1277349
KTB,19910531,11.4854,11.6801,11.4854,11.6801,340058
LEE,19910531,1.7973,1.8529,1.788,1.8344,1095570
LH,19910531,7.2616,7.5495,7.2296,7.4215,2206971
LTX,19910531,36,36,35,36,51600
MATI,19910531,12.1781,12.439,12.1781,12.3521,95410
MK,19910531,14.5895,14.5895,14.2541,14.2541,1314278
NC,19910531,61.7566,61.7566,61.7566,61.7566,3060
NEP,19910531,3.3085,3.5817,3.3085,3.5817,27654650
NMG,19910531,71.0718,73.2928,71.0718,73.2928,4500
NPK,19910531,51,55,51,55,13200
OHTL,19910531,208,216,208,214,9750
PAF,19910531,9.5476,9.8128,9.2824,9.8128,70133
PDI,19910531,77.4272,79.952,77.4272,79.5312,176449
POLAR,19910531,13.0179,13.9156,13.0179,13.3545,571180
POST,19910531,7.6893,7.6893,7.6893,7.6893,2340
PRANDA,19910531,34.5629,34.5629,33.953,34.3596,17700
RCI,19910531,6.304,6.403,6.304,6.403,125000
RCL,19910531,4.8898,4.955,4.8246,4.8246,418700
ROH,19910531,32.5,34.5,32.5,33,78600
S&J,19910531,38.9541,38.9541,36.5602,36.5602,6318
SCB,19910531,52.4645,55.1042,52.1346,52.4645,179405
SCC,19910531,66,66,64.8,64.8,631000
SCCC,19910531,258.983,267.913,258.983,258.983,126141
SFP,19910531,188,196,187,190,35900
SHANG,19910531,30.25,32,30.25,31,112400
SINGER,19910531,15.2353,15.5441,15.1324,15.2353,238971
SKR,19910531,15.4989,15.8359,15.4989,15.8359,26710
SNP,19910531,43.7685,44.3056,43.5,43.5,16758
SPI,19910531,113.701,117.045,113.701,117.045,98081
SSF,19910531,8.5567,8.6936,8.5567,8.6936,213283
SST,19910531,7.3,7.4,7.3,7.3,55500
STANLY,19910531,33.0199,34.2206,33.0199,33.6203,1055362
SUC,19910531,29.25,31.75,29.25,31.5,1034200
SUSCO,19910531,4.5734,4.9546,4.5734,4.9546,6470400
SVH,19910531,43.4062,43.735,43.4062,43.735,9121
SVI,19910531,1.7501,1.87,1.7501,1.7981,187680
TASCO,19910531,18.9112,19.0545,18.6247,18.6247,68393
TC,19910531,51.4095,53.8576,51.4095,52.0216,34557
TCAP,19910531,32.2569,33.2227,32.2569,32.4501,1705359
TCB,19910531,9.2563,9.3831,9.2563,9.3831,61470
TCC,19910531,78.6632,81.4526,78.6632,79.2211,105575
TCMC,19910531,60.2518,60.7712,59.2129,60.2518,22044
TFD,19910531,5.6462,5.8703,5.6462,5.6462,4173049
TFI,19910531,1.0694,1.1477,1.0694,1.0825,7939644
TGCI,19910531,16.5,17.2,16.5,16.8,674000
TH,19910531,5.1123,5.1123,4.8947,5.0035,2655090
THL,19910531,2.7458,2.8388,2.7458,2.7458,448016
TIPCO,19910531,7.7034,7.9654,7.5462,7.8606,181280
TISCO,19910531,81.9886,83.7481,81.9886,82.6924,140956
TMB,19910531,20.0673,20.3624,19.9198,20.3624,55572
TMD,19910531,28.3549,28.3549,28.3549,28.3549,282
TNL,19910531,13,13.2,12.8,13.2,11160
TOPP,19910531,111,111,107,108,25400
TPC,19910531,12.6424,12.7791,12.4374,12.4374,146329
TPCORP,19910531,7.1,7.1,6.8072,7.1,6830
TPIPL,19910531,65.8519,66.865,65.3454,66.865,38690
TPP,19910531,34.126,37.0511,32.6635,36.5636,62972
TR,19910531,23.7931,23.7931,23.7931,23.7931,26470
TSI,19910531,44.9926,44.9926,42.346,44.4633,179662
TSTE,19910531,9.1478,9.201,9.1478,9.1478,24440
TTI,19910531,34.25,35.25,34,35.25,13800
TTTM,19910531,119,119,114,119,12600
TVO,19910531,3.5538,3.6583,3.491,3.5956,2439650
TWP,19910531,74.3647,74.8706,73.8588,74.3647,9883
UMI,19910531,10.5529,10.9298,10.3644,10.6471,2315792
UP,19910531,25.0231,25.8935,24.588,25.0231,37685
UPOIC,19910531,4.05,4.175,4,4.175,489000
UT,19910531,25,26,25,25.25,15300
UV,19910531,1.8635,1.8635,1.6824,1.6824,1889318
WG,19910531,31,33,31,32,103100
YCI,19910531,72.1398,75.4951,70.4621,70.4621,1311
SET,19910531,802.88,815.46,802.88,808.19,22774446
AFC-F,19910531,98,98,98,98,15000
ALUCON-F,19910531,550,550,550,550,21000
BAY-F,19910531,52.8,52.8,52.8,52.8,120000
BBL-F,19910531,50,50,50,50,50000
OHTL-F,19910531,115,115,115,115,5000
