<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALUCON,19891225,135.16,135.755,133.373,133.373,14443
ASIA,19891225,143.88,147.025,143.88,144.667,16534
AYUD,19891225,330.079,337.801,330.079,333.94,16318
BANPU,19891225,23.18,23.42,22.35,22.59,312800
BAY,19891225,25.5083,25.5083,25.3609,25.3609,14916
BBL,19891225,26.6557,26.6557,26.2893,26.6557,230340
BFIT,19891225,62.9555,63.8548,62.9555,63.4051,31130
BH,19891225,23.1114,23.1114,22.797,22.9542,516469
BJC,19891225,12.6444,12.8222,12.6444,12.8222,1350
BKI,19891225,197.547,198.337,197.547,198.337,23805
BUI,19891225,144.859,146.487,143.232,144.046,12287
CIMBT,19891225,36.4945,36.4945,36.4945,36.4945,254393
CNS,19891225,29.9671,30.2553,29.9671,30.2553,440053
CPF,19891225,2.5313,2.5579,2.5313,2.5446,979555
CSR,19891225,123,123,123,123,1400
CTW,19891225,44.1374,45.2513,44.1374,45.2513,270042
DTC,19891225,175.043,176.754,174.187,176.754,52013
ERW,19891225,11.7268,11.9736,11.3564,11.7885,2320970
HTC,19891225,8.5026,8.5315,8.5026,8.5026,13757
ICC,19891225,262.115,266.577,262.115,266.577,10579
IFEC,19891225,5.9256,5.9256,5.7385,5.7385,153890
KBANK,19891225,18.4074,18.4074,18.0946,18.0946,214444
KCE,19891225,8.9553,9.1869,8.9553,9.1869,1632088
KDH,19891225,57.9342,57.9342,57.5428,57.5428,15327
KGI,19891225,6.6412,7.0128,6.5483,6.9663,15003527
KKP,19891225,11.3803,11.3803,11.3803,11.3803,2744
KTB,19891225,10.6341,10.7308,10.4408,10.4408,492367
LH,19891225,3.6032,3.6592,3.5052,3.5052,357293
MATI,19891225,11.7435,11.9856,11.7435,11.804,799550
NC,19891225,165.923,165.923,165.923,165.923,7636
NEP,19891225,1.4101,1.4101,1.3145,1.3145,2322190
NMG,19891225,50.1091,50.3971,48.9572,50.3971,40277
OCC,19891225,130,131,130,130,3500
OHTL,19891225,488,488,472,488,24925
PDI,19891225,161.924,162.597,160.577,161.924,648407
POST,19891225,12.4311,12.4738,12.3883,12.3883,46818
PR,19891225,40.5861,43.0132,40.5861,43.0132,11865
RCI,19891225,13.847,14.39,13.304,14.118,5593000
ROH,19891225,65.8969,68.3505,64.4948,68,764588
S&J,19891225,111.422,113.163,111.422,112.292,9764
SCB,19891225,35.0215,35.0215,35.0215,35.0215,37427
SCC,19891225,68.26,68.66,68.06,68.26,2400000
SCCC,19891225,483.672,503.319,483.672,490.817,37064
SFP,19891225,115,118,114,116,17900
SINGER,19891225,14.7206,14.8235,14.4118,14.7206,917028
SKR,19891225,21.9007,22.2376,21.2268,21.7322,330034
SNP,19891225,10.6251,10.6251,10.4126,10.6251,248462
SPC,19891225,12.24,12.42,11.79,11.88,324440
SPI,19891225,122.897,122.897,118.717,118.717,24819
SSC,19891225,22.6758,23.1869,22.6758,23.0847,15650
SSF,19891225,15.4733,15.7709,15.4733,15.6717,4605396
SVI,19891225,10.5008,10.5487,10.3569,10.5487,1186670
TCAP,19891225,28.587,28.9733,28.3938,28.9733,3249713
TCMC,19891225,128.819,135.406,128.087,128.819,51917
TF,19891225,199.245,206.022,199.245,203.311,8115
TGCI,19891225,28.4678,28.8525,28.4678,28.8525,656090
THL,19891225,1.8773,1.8863,1.7964,1.7964,7303034
TIC,19891225,57.2867,57.2867,57.0246,57.2867,12202
TIPCO,19891225,6.6029,6.8125,6.6029,6.7601,3366160
TISCO,19891225,56.6531,57.3569,56.6531,57.3569,727515
TMB,19891225,22.3983,22.5293,22.2673,22.5293,212612
TMD,19891225,97.1156,100.66,97.1156,100.66,375243
TPC,19891225,20.0912,20.7745,20.0912,20.3645,487286
TWP,19891225,122.88,126.114,122.88,126.114,79783
UMI,19891225,13.6622,14.5102,13.6622,14.1333,1422161
UP,19891225,27.5037,28.2,27.5037,28.0259,124659
WG,19891225,72.5152,73.33,72.5152,72.5152,12273
SET,19891225,846.76,846.76,846.76,846.76,16027830
OHTL-F,19891225,300,300,300,300,6000
SCC-F,19891225,112.5,112.5,112.5,112.5,476700
ICBCT,19891225,68.7319,68.7319,67.5208,68.7319,148620
PA,19891225,25.2193,25.979,24.3078,25.2193,562122
SCIB,19891225,12.9953,13.3803,12.9953,13.3803,97650
SGF,19891225,6.6842,6.9628,6.4057,6.4986,3570783
SICCO,19891225,23.1016,24.0777,23.1016,23.5354,366960
TWFP,19891225,114,114,113,113,10600
UFM,19891225,28.5,29.1,27.7,27.7,80000
