<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070329,3.5,3.5,3.48,3.5,90700
ADAM,20070329,2.28,2.36,2.28,2.32,1128000
ADVANC,20070329,69,70.5,69,70.5,2677500
AEC,20070329,5.9,6.15,5.3,6.15,44300
AF,20070329,7.5,7.5,7.5,7.5,200
AFC,20070329,4.12,4.5,4.12,4.24,4100
AH,20070329,13.3,13.4,13.3,13.4,869500
AHC,20070329,86,86,86,86,500
AI,20070329,6.75,6.75,6.55,6.7,38800
AIT,20070329,14.6,15.2,14.6,14.7,241100
AJ,20070329,2.84,2.84,2.84,2.84,23000
AKR,20070329,2.06,2.06,2.02,2.04,1819900
AMANAH,20070329,0.56,0.57,0.56,0.56,214100
AMARIN,20070329,13.4,13.4,13.2,13.2,16900
AMATA,20070329,10.9,11,10.8,11,443500
AMC,20070329,3.62,3.62,3.44,3.58,57900
AOT,20070329,57,58.5,57,58,1513169
AP,20070329,4.54,4.54,4.38,4.4,12495600
APURE,20070329,0.9422,0.9422,0.8978,0.9067,7355587
AQ,20070329,1.01,1.02,0.99,1.01,4547615
ASIA,20070329,50.5,50.5,49.5,50,23700
ASIAN,20070329,2.6,2.6,2.6,2.6,100
ASIMAR,20070329,0.85,0.86,0.83,0.84,2029000
ASK,20070329,5.1,5.1,5.1,5.1,23100
ASP,20070329,2.54,2.58,2.52,2.54,2975900
AYUD,20070329,15.9,15.9,15.9,15.9,188000
BAFS,20070329,9.0802,9.1635,9.0802,9.0802,185342
BANPU,20070329,198,198,196,196,344200
BAT-3K,20070329,49.5,49.5,48.5,49.25,2500
BAY,20070329,21,21.3,20.8,21.3,2169562
BBL,20070329,107,108,107,108,1012651
BCH,20070329,4.9714,5.0571,4.9714,5,7496200
BCP,20070329,8.45,8.5,8.4,8.5,88800
BDMS,20070329,35.5,35.75,35.25,35.5,365664
BEC,20070329,21.8,21.8,21.3,21.8,3569700
BFIT,20070329,5.8,5.8,5.7,5.8,80500
BH,20070329,41,41,40.25,40.75,356325
BIGC,20070329,49.5,50,49.5,50,126800
BJC,20070329,4.3,4.3,4.3,4.3,600
BKI,20070329,150.667,150.667,150.667,150.667,3300
BKKCP,20070329,8.7,8.7,8.7,8.7,2000
BLAND,20070329,0.71,0.72,0.7,0.7,22830000
BLISS,20070329,1.0097,1.0382,0.947,1.0268,1548100
BOL,20070329,0.61,0.61,0.605,0.605,10000
BROCK,20070329,0.968,0.98,0.968,0.98,447000
BROOK,20070329,0.9,0.91,0.9,0.9,1914800
BSBM,20070329,1.21,1.21,1.2,1.2,1782900
BTC,20070329,1.01,1.01,0.99,1,1906000
BTS,20070329,0.9795,0.9889,0.9795,0.9795,1670721
CCET,20070329,4.56,4.58,4.54,4.58,1413900
CCP,20070329,1.41,1.54,1.41,1.54,1279000
CEN,20070329,0.796,0.8,0.784,0.792,1039510
CENTEL,20070329,5.55,5.55,5.55,5.55,288900
