<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960923,5.7,6,5.5,6,37300
ADVANC,19960923,33.4,33.4,32.8,33,219000
AHC,19960923,29.75,30.5,29.5,30.5,1600
AJ,19960923,0.98,0.99,0.95,0.99,87000
AMARIN,19960923,3.55,3.675,3.55,3.575,265000
AP,19960923,2.5906,2.6158,2.5655,2.6158,49698
APURE,19960923,8,8.8889,8,8.8889,1125
ASIA,19960923,16.5,17,16,16.5,8000
ASIAN,19960923,2.45,2.6,2.45,2.6,12000
ASIMAR,19960923,4.3281,4.5785,4.3281,4.5785,42634
ASP,19960923,5.25,5.25,4.95,4.95,2543000
BANPU,19960923,177.7,177.7,176.39,176.39,1800
BAT-3K,19960923,83,84,83,83,10500
BAY,19960923,90.72,90.72,88.992,88.992,373461
BBL,19960923,220,220,212,214,622835
BCP,19960923,28.75,29,27.5,27.5,664600
BDMS,19960923,2.8809,2.8809,2.8809,2.8809,18344
BEC,19960923,26,26,25.2,25.2,1155000
BFIT,19960923,61.5,61.5,58.5,59,13600
BH,19960923,4.05,4.05,4,4,165000
BIGC,19960923,33.5,33.5,32.5,33,47900
BJC,19960923,9.8,9.8,9.6,9.7,16100
BLAND,19960923,2.425,2.425,2.2,2.3,1597000
BTS,19960923,28.2544,28.7253,27.7835,28.0189,279779
CEN,19960923,3.175,3.175,2.75,2.9,712000
CENTEL,19960923,0.7667,0.7667,0.7302,0.7302,164300
CK,19960923,15.1,15.3,14.8,14.9,148000
CMR,19960923,21.93,21.93,21.93,21.93,1395
CNS,19960923,37.25,38,36.25,36.5,952600
CNT,19960923,8.5,9,8.4,8.8,286077
CPF,19960923,4.9293,4.9293,4.8493,4.8493,144493
CPH,19960923,116,121,114,115,59000
CPI,19960923,2.5377,2.5377,2.5377,2.5377,32264
CPL,19960923,10.75,11,10.75,11,8400
CPN,19960923,5.8115,5.8115,5.8115,5.8115,1806
CTW,19960923,14.953,14.953,14.7194,14.7194,6420
CWT,19960923,10.5,10.625,10.375,10.625,86800
DCC,19960923,2,2.1,1.95,1.95,105000
DELTA,19960923,9.95,9.95,9.8,9.8,53000
DRACO,19960923,1.65,1.65,1.625,1.625,2500
DTC,19960923,28.5,28.75,28.5,28.75,4100
DTCI,19960923,14,14,14,14,3000
EE,19960923,1.05,1.05,1,1.05,61000
EGCO,19960923,71.5,72.5,69.5,69.5,1144127
EMC,19960923,104,105,103,104,4450
EPCO,19960923,8.0625,8.0625,7.6875,8.0625,364800
ERW,19960923,3.4363,3.4363,3.3865,3.4363,107426
ESTAR,19960923,1.45,1.475,1.4,1.4,112000
EVER,19960923,17.4014,17.6061,17.4014,17.6061,14980
F&D,19960923,21.25,21.25,21,21,3500
FE,19960923,145,145,145,145,200
GEL,19960923,5.5717,5.5717,5.5143,5.5143,21761
