<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19841029,8.7226,8.7226,8.6528,8.7226,5891
BBL,19841029,17.8238,17.8238,17.6556,17.8238,138300
BJC,19841029,1.5,1.5,1.5,1.5,4680
CTW,19841029,1.6832,1.6832,1.6666,1.6832,24027
KBANK,19841029,12.2021,12.3064,12.2021,12.3064,900920
SCB,19841029,17.9496,17.9496,17.8772,17.9496,55226
SCC,19841029,4.27,4.29,4.27,4.29,3357800
SCCC,19841029,29.7625,29.8978,29.7625,29.8978,5913
SINGER,19841029,3.2941,3.3199,3.2941,3.2941,58285
SPI,19841029,8.4752,8.4752,8.4752,8.4752,3181
SSC,19841029,2.0136,2.034,2.0136,2.034,136960
TCAP,19841029,0.7726,0.7887,0.7726,0.7807,1410260
WG,19841029,5.9664,5.9664,5.9664,5.9664,3164
SET,19841029,133.97,133.97,133.97,133.97,2105550
