<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061107,4.12,4.14,4.04,4.04,6859700
ACAP,20061107,6.5,6.5,6.5,6.5,100
ACC,20061107,1.91,1.93,1.88,1.89,3956700
ADAM,20061107,2.6731,2.7238,2.5208,2.5547,40402904
ADVANC,20061107,95,95,93,93.5,1854000
AEONTS,20061107,48,48,47,47,4300
AF,20061107,5.9,6,5.9,6,1100
AH,20061107,19.4,20.2,19.4,20,9238400
AHC,20061107,79,79.5,79,79.5,5900
AI,20061107,10.1,10.1,9.75,9.85,430700
AIT,20061107,15.2667,15.4,15.0667,15.1333,2338050
AJ,20061107,3.08,3.14,3.08,3.1,433400
AKR,20061107,2.66,2.66,2.62,2.64,4394600
AMANAH,20061107,0.85,0.85,0.83,0.84,3284100
AMATA,20061107,16.5,16.5,15.9,15.9,5114300
AMC,20061107,3.4026,3.4026,3.3037,3.3235,3222628
AOT,20061107,65.5,66,65,65,888926
AP,20061107,4.8,4.84,4.7,4.7,4682200
APURE,20061107,2.0444,2.0444,2.0089,2.0089,1909575
AQ,20061107,1.6849,1.6942,1.6006,1.6194,13756333
ASIAN,20061107,3.06,3.1,3.02,3.1,53900
ASIMAR,20061107,1.01,1.03,1,1,693000
ASK,20061107,5.75,6,5.75,5.85,170400
ASP,20061107,4.42,4.48,4.36,4.38,40715176
AYUD,20061107,15.8,15.8,15.7,15.7,110600
BAFS,20061107,9.4134,9.4134,9.3301,9.3301,503575
BANPU,20061107,161,163,160,162,1141500
BAT-3K,20061107,49.5,49.5,49.25,49.25,9000
BAY,20061107,20.5,20.7,20.5,20.5,17132490
BBL,20061107,121,123,121,122,4733678
BCH,20061107,4.5714,4.7714,4.5714,4.7429,4015200
BCP,20061107,9.4,9.5,9.35,9.4,709000
BDMS,20061107,28.75,28.75,28.5,28.75,4895400
BEC,20061107,18.6,18.7,18.5,18.5,2092700
BFIT,20061107,11.9,11.9,11.2,11.4,9871200
BH,20061107,37.5,37.5,36.75,36.75,13882200
BIG,20061107,7.65,7.65,7.6,7.6,13000
BIGC,20061107,38.5,38.5,38.25,38.25,522600
BJC,20061107,4.5,4.5,4.5,4.5,1600
BKI,20061107,145.333,146.667,145.333,145.333,3300
BLAND,20061107,0.76,0.76,0.74,0.74,23757800
BLISS,20061107,0.8557,0.8671,0.85,0.85,159500
BOL,20061107,0.52,0.57,0.52,0.57,149400
BROOK,20061107,1.01,1.03,0.99,0.99,6436400
BSBM,20061107,1.3,1.35,1.3,1.35,5627500
BTC,20061107,1.54,1.57,1.53,1.54,5506901
CCET,20061107,4.4,4.58,4.36,4.58,10675215
CCP,20061107,1.72,1.72,1.66,1.66,1123400
CEN,20061107,1.3,1.3,1.28,1.29,3590000
CENTEL,20061107,7.15,7.15,7.1,7.1,136000
CFRESH,20061107,2.38,2.38,2.38,2.38,5200
CGD,20061107,1.7106,1.7276,1.6768,1.6937,12212009
CHUO,20061107,12.6,12.6,12.5,12.5,9000
CI,20061107,4.72,4.9,4.72,4.88,2257800
CIG,20061107,1.4,1.4,1.39,1.39,2800
CIMBT,20061107,2.7241,2.8322,2.7241,2.789,16562683
CITY,20061107,2.56,2.58,2.56,2.56,1370200
CK,20061107,11.4,11.5,10.5,10.7,20951000
CM,20061107,2.7257,2.7257,2.6894,2.6894,83977
CMO,20061107,2.52,2.52,2.48,2.48,1094100
CMR,20061107,15.48,17.2,15.48,17.2,8953
CNS,20061107,42,42.75,42,42.25,362900
CNT,20061107,3.26,3.3,3.24,3.24,6149507
CPALL,20061107,6.5,6.55,6.45,6.45,401200
CPF,20061107,4.98,4.98,4.92,4.94,8329700
CPH,20061107,10.3,10.3,10,10,3000
CPI,20061107,3.7774,3.8162,3.7774,3.8162,5265
CPL,20061107,15,15,15,15,6000
CPN,20061107,22.5,22.6,22.1,22.1,2181400
CPR,20061107,1.8,1.81,1.76,1.78,336200
CSC,20061107,11.3,11.3,11.2,11.2,9700
CSL,20061107,4,4.02,3.86,3.9,843600
CSP,20061107,6.9,6.9,6.75,6.75,154800
CTW,20061107,8.65,8.65,8.5,8.5,24400
CWT,20061107,4.26,4.36,4.22,4.34,26300
DCC,20061107,15.6,15.9,15.5,15.9,782600
DCON,20061107,3.18,3.2,3.18,3.18,4500
DELTA,20061107,18.7,19.3,18.7,19.2,3336800
DRT,20061107,1.63,1.63,1.6,1.6,1300500
DSGT,20061107,3.5,3.58,3.5,3.56,679100
DTCI,20061107,8,8.1,8,8.1,5100
EASON,20061107,3.62,3.62,3.52,3.52,196000
EASTW,20061107,5.75,5.75,5.65,5.7,1222900
ECL,20061107,1.03,1.03,1,1.01,20501900
EE,20061107,3.62,3.62,3.62,3.62,10000
EGCO,20061107,90,91.5,90,91.5,703331
EIC,20061107,1.68,1.73,1.68,1.73,15000
EMC,20061107,2.96,2.98,2.82,2.92,1244200
EPCO,20061107,1.77,1.8,1.74,1.77,12589400
ERW,20061107,4.4,4.42,4.4,4.4,2083965
ESTAR,20061107,0.49,0.51,0.48,0.49,6378000
EVER,20061107,8.3527,8.5164,8.3527,8.4346,3282692
F&D,20061107,12,12,12,12,100
FANCY,20061107,2.44,2.5,2.36,2.46,117500
FC,20061107,0.5886,0.5959,0.5886,0.5959,44300
FER,20061107,2.14,2.18,2.14,2.14,47324100
FMT,20061107,30,30,30,30,1000
FNS,20061107,13.4,14.1,13.3,13.5,7157600
FOCUS,20061107,2.42,2.5,2.36,2.36,50300
FORTH,20061107,4.1,4.375,4.1,4.3,29655800
FSS,20061107,3.74,3.76,3.64,3.66,5267900
GBX,20061107,2.14,2.24,2.1,2.18,125712008
GC,20061107,3,3.02,3,3.02,15100
GEL,20061107,1.33,1.35,1.32,1.32,38265472
GENCO,20061107,0.78,0.81,0.78,0.8,54318500
GFPT,20061107,1.26,1.26,1.25,1.26,240000
GJS,20061107,0.38,0.39,0.37,0.38,31065000
GL,20061107,10.7247,10.825,10.7247,10.825,19800
GLAND,20061107,6.5,6.5,6.35,6.35,8900
GLOW,20061107,31.25,31.5,31.25,31.5,547200
GOLD,20061107,8.5,8.55,8.45,8.45,879000
GRAMMY,20061107,8.85,9.1,8.75,8.95,983100
GRAND,20061107,4.86,4.86,4.86,4.86,1600
GREEN,20061107,5.75,5.8,5.6,5.6,4321700
GSTEL,20061107,1.04,1.06,1.03,1.05,178598304
GYT,20061107,424,424,424,424,200
