<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850104,9.0018,9.0018,9.0018,9.0018,14323
BBL,19850104,19.169,19.3371,19.169,19.3371,46390
BJC,19850104,1.4733,1.4733,1.4733,1.4733,204750
KBANK,19850104,12.0978,12.0978,12.0978,12.0978,33540
SCB,19850104,19.0352,19.0352,18.8905,18.8905,6176
SCC,19850104,5.25,5.27,5.25,5.27,310000
SCCC,19850104,37.8796,38.2854,37.609,38.2854,239495
TCAP,19850104,0.829,0.829,0.829,0.829,80761
TMB,19850104,9.4033,9.4033,9.4033,9.4033,3241
SET,19850104,142.26,142.26,142.26,142.26,1043120
UFM,19850104,13,13,13,13,1000
