<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920909,33.9063,35,33.9063,35,12571
ABICO,19920909,39.8684,41.1143,39.8684,40.1799,285738
ADVANC,19920909,7.2992,7.3457,7.2062,7.2992,1811050
AFC,19920909,48.25,50,48.25,48.5,173300
AHC,19920909,20.8438,21.2062,20.8438,20.8438,31862
AJ,19920909,4.525,4.55,4.5,4.55,720000
ALUCON,19920909,130,130,130,130,500
AMARIN,19920909,11.3957,11.5064,11.1745,11.2851,1758880
ASIA,19920909,53.4638,53.4638,52.2844,53.4638,9793
ASP,19920909,5.442,5.785,5.442,5.785,16290000
AYUD,19920909,195,196,195,195,13700
BANPU,19920909,34.39,35.58,34.15,34.15,216500
BAY,19920909,32.7713,34.1287,32.7713,34.1287,1472298
BBL,19920909,71,74,71,73.5,8157532
BDMS,19920909,5.9816,6.0751,5.9349,6.0751,221042
BFIT,19920909,107.461,112.937,107.461,112.937,236388
BH,19920909,15.3789,15.5599,15.3789,15.5599,14923
BIG,19920909,45.25,49.75,45.25,49.75,139900
BIGC,19920909,19.3334,20.6223,19.3334,20.6223,455816
BJC,19920909,5.2444,5.3333,5.2444,5.2444,3600
BKI,19920909,195.905,202.167,195.905,202.167,15088
BLAND,19920909,12.2,12.2,11.9,12.1,22869000
BTNC,19920909,52,54.5,52,53,20000
BTS,19920909,93.2395,96.065,93.2395,96.065,1496475
CEN,19920909,3.9615,4.0095,3.9375,4.0095,96830
CENTEL,19920909,2.676,2.676,2.6286,2.6519,236900
CHOTI,19920909,118,121,118,121,1500
CNS,19920909,52.7027,54.7523,52.4099,54.7523,674536
CNT,19920909,40.8539,42.7993,40.8539,42.4102,2618454
CPF,19920909,6.2349,6.6079,6.2349,6.448,11244246
CPH,19920909,58.9099,60.6027,58.9099,59.9255,387520
CSC,19920909,68.7936,68.7936,64.9718,67.7017,23233
CTW,19920909,32.3303,32.507,32.3303,32.507,23770
CWT,19920909,35.75,36.25,35.75,35.75,351800
DCC,19920909,4.1,4.1,4.075,4.1,46000
DTC,19920909,74.7257,78.0574,74.2497,74.2497,2206
DTCI,19920909,78,81,78,80.5,247600
EE,19920909,7.3,7.3,7.1,7.1,545000
ERW,19920909,6.1665,6.2056,6.1275,6.1665,305542
FE,19920909,176,176,171,171,4700
GEL,19920909,18.8405,18.8405,18.381,18.4958,53968
GFPT,19920909,3.9931,4.025,3.8333,3.8333,12280690
GYT,19920909,290,290,290,290,100
HTC,19920909,4.8254,4.8254,4.8254,4.8254,3512
ICC,19920909,383.692,385.923,383.692,385.923,16137
IEC,19920909,0.7384,0.7591,0.7384,0.7591,2898200
IFEC,19920909,3.6095,3.6095,3.5408,3.5408,111980
INSURE,19920909,66,66,66,66,1700
INTUCH,19920909,5.6499,6.0974,5.594,6.0974,59373456
JCT,19920909,34.8986,34.8986,33.4783,33.6812,63208
JUTHA,19920909,42.9423,43.3717,40.7952,40.7952,67763
KBANK,19920909,30.9484,32.271,30.9484,32.271,5037409
KCE,19920909,5.8287,5.8287,5.7515,5.7901,367864
KDH,19920909,43,43,41,42,8500
KGI,19920909,11.5576,11.7784,11.484,11.7784,1903410
KKC,19920909,4.61,4.6439,4.4744,4.4744,140122
KKP,19920909,90.8571,92.5714,90.8571,92.5714,401800
KTB,19920909,13.3389,13.8187,13.3389,13.8187,9178353
LEE,19920909,2.8,2.8167,2.7167,2.7333,16668000
LH,19920909,11.5269,11.7099,11.4659,11.7099,13543588
LTX,19920909,45,45,45,45,4800
MALEE,19920909,77.9369,77.9369,76.8314,76.8314,58615
