<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACAP,20060605,8.3,8.3,8.25,8.25,7800
ACC,20060605,2.22,2.3,2.22,2.22,914300
ADAM,20060605,0.8459,0.8967,0.8459,0.8459,79544
ADVANC,20060605,97,97,93,95,1552350
AEC,20060605,7.9,7.9,7.9,7.9,10000
AEONTS,20060605,49,49.5,49,49.5,2000
AH,20060605,16.6,16.9,15.3,16.2,5714600
AHC,20060605,78,78,78,78,1000
AI,20060605,7.2,7.2,7,7,714400
AIT,20060605,10.2,10.2,10.0667,10.0667,116400
AJ,20060605,3.06,3.06,3.04,3.04,21500
ALUCON,20060605,89,89,89,89,500
AMANAH,20060605,0.69,0.69,0.67,0.67,334000
AMARIN,20060605,11.5,11.5,11.3,11.3,10500
AMATA,20060605,17.5,17.5,17.1,17.1,1987010
AMC,20060605,3.9763,3.9763,3.9763,3.9763,101
AOT,20060605,57.5,57.5,55.5,55.5,599302
AP,20060605,3.4,3.4,3.32,3.32,182500
APURE,20060605,2.9333,2.9511,2.6311,2.6844,2968200
AQ,20060605,2.2465,2.2465,2.1716,2.1716,277674
ASIAN,20060605,3.82,3.82,3.58,3.58,101500
ASIMAR,20060605,1.09,1.09,1.08,1.08,163900
ASK,20060605,6.7097,6.7097,6.6111,6.6111,10843
ASP,20060605,4.18,4.18,4.08,4.08,9487600
AYUD,20060605,16.3,16.3,16.3,16.3,5000
BAFS,20060605,8.4137,8.4137,8.2888,8.3304,133366
BANPU,20060605,140,140,139,140,401100
BAT-3K,20060605,57,57,56.5,56.5,12600
BAY,20060605,18.1,18.1,17.9,18,5965400
BBL,20060605,105,105,104,105,1130108
BCH,20060605,3.2857,3.2857,3.1143,3.1714,4920200
BCP,20060605,12.9,12.9,12.7,12.7,269100
BDMS,20060605,30.5,31.25,30.25,31,418165
BEC,20060605,15.8,15.9,15.7,15.7,731200
BFIT,20060605,9.45,9.45,9.1,9.1,58100
BH,20060605,33,33.25,32.75,33,212100
