<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080304,6.18,6.19,6.07,6.08,7586600
A,20080304,3.48,3.5,3.48,3.5,1200200
ACC,20080304,2.78,2.82,2.72,2.72,406300
ADAM,20080304,4.68,4.7,4.58,4.7,259600
ADVANC,20080304,104,105,101,101,5685860
AEONTS,20080304,40,40,40,40,100
AF,20080304,13.5,13.5,13.5,13.5,100
AFC,20080304,4.3,4.3,4.3,4.3,5000
AH,20080304,12.4,12.6,11.5,11.7,748800
AHC,20080304,52,52,52,52,200
AI,20080304,6.5,6.55,6.45,6.5,368300
AIT,20080304,16.6,16.8,16.5,16.5,171450
AJ,20080304,2.96,2.96,2.9,2.94,685500
AKR,20080304,2.12,2.14,2.1,2.1,778100
AMANAH,20080304,0.53,0.54,0.52,0.52,676300
AMATA,20080304,17.3,17.3,17.1,17.2,3248700
AMC,20080304,2.28,2.28,2.24,2.28,149500
AOT,20080304,58.5,59,58,58,1099653
AP,20080304,7,7.1,6.75,6.8,11096367
APURE,20080304,1.9911,1.9911,1.92,1.9378,3315037
AQ,20080304,0.84,0.87,0.83,0.83,5640005
ASIA,20080304,43.25,44.25,42.5,43.25,27000
ASIAN,20080304,1.18,1.18,1.17,1.18,31400
ASIMAR,20080304,1.18,1.19,1.14,1.14,5867500
ASK,20080304,5,5,5,5,57300
ASP,20080304,3.9,3.92,3.8,3.82,16403800
AYUD,20080304,21.4,21.4,21.2,21.2,18000
BAFS,20080304,10.5,10.5,10.4,10.5,94000
BANPU,20080304,488,488,476,476,1020747
BAT-3K,20080304,76.5,76.5,74,75.5,38800
BAY,20080304,24.8,25,24.3,24.4,9574140
BBL,20080304,130,131,127,128,3513000
BCH,20080304,4.3429,4.3429,4.2571,4.2857,585900
BCP,20080304,15.1,15.1,14.3,14.8,1394900
BDMS,20080304,33.75,33.75,33.25,33.25,202300
BEC,20080304,27,27,26.75,26.75,2173315
BFIT,20080304,6.25,6.3,6.15,6.15,216200
BGT,20080304,1.76,1.77,1.76,1.77,104000
BH,20080304,36.25,36.75,36,36,931100
BIGC,20080304,47.75,47.75,47.5,47.5,195900
BJC,20080304,7,7,6.85,6.85,211100
BKI,20080304,186.667,186.667,186.667,186.667,450
BKKCP,20080304,8.8,8.8,8.8,8.8,1500
BLAND,20080304,0.75,0.77,0.74,0.74,39968700
BLISS,20080304,2.8,3.08,2.64,2.72,641516416
BOL,20080304,1.16,1.19,1.16,1.19,150000
BROCK,20080304,1.07,1.07,1.05,1.05,2142800
BROOK,20080304,0.61,0.63,0.6,0.6,2896800
BSBM,20080304,1.35,1.35,1.33,1.34,613800
BSM,20080304,1,1.06,1,1,2640000
BTC,20080304,0.84,0.85,0.81,0.82,615000
BTS,20080304,0.8947,0.9041,0.8665,0.8665,6914270
BUI,20080304,11.9,11.9,11.9,11.9,17200
BWG,20080304,8.6,8.6,8.45,8.45,267900
CCET,20080304,5.8,5.85,5.55,5.65,4904220
CCP,20080304,1.37,1.38,1.37,1.37,63000
CEN,20080304,1.47,1.53,1.47,1.51,9269000
CENTEL,20080304,5.75,5.75,5.7,5.7,52050
CFRESH,20080304,1.74,1.75,1.73,1.73,169200
CGD,20080304,0.5956,0.6044,0.5867,0.5867,5821313
CHARAN,20080304,66,66,65.5,65.5,2000
CHUO,20080304,9.7,9.75,9.65,9.7,85100
CI,20080304,3.5,3.8,3.5,3.6,2074956
CIG,20080304,2.33,2.37,2.3,2.34,698000
CIMBT,20080304,0.7786,0.7786,0.7607,0.7607,4535874
CITY,20080304,2.24,2.24,2.24,2.24,1900
CK,20080304,8,8.1,7.9,8,4231300
CM,20080304,3.06,3.06,3.04,3.04,108600
CMO,20080304,1.98,1.99,1.97,1.98,3094200
CMR,20080304,30.75,31.75,30.25,30.5,57700
CNS,20080304,34,34,33.5,33.5,41600
CNT,20080304,2.28,2.34,2.26,2.26,673500
CPALL,20080304,11.1,11.3,11,11.1,12794126
CPF,20080304,4.6,4.66,4.6,4.62,8649600
CPH,20080304,5.9,5.9,5.9,5.9,2000
CPI,20080304,4.18,4.18,4.1,4.16,61600
CPL,20080304,12.3,12.4,12.1,12.2,9250
CPN,20080304,29.25,29.25,28,28,2501300
CPNRF,20080304,10.4,10.4,10.4,10.4,1064500
CRANE,20080304,2.42,2.5,2.4,2.4,14539700
CSC,20080304,14.9,15,14.9,15,6000
CSL,20080304,3.88,3.92,3.88,3.9,487600
CSP,20080304,1.93,1.93,1.89,1.9,257500
CTW,20080304,7.45,7.45,7.45,7.45,38500
CWT,20080304,2.74,2.76,2.7,2.7,45600
DCC,20080304,16,16,16,16,67900
DCON,20080304,2.34,2.34,2.26,2.26,10100
DELTA,20080304,23,23,22.9,23,1373500
DEMCO,20080304,5.15,5.15,4.98,5.1,522202
DIMET,20080304,1.45,1.48,1.43,1.43,1123300
DRACO,20080304,3.55,3.575,3.45,3.5,140900
DRT,20080304,3.02,3.04,3.02,3.02,1714504
DSGT,20080304,5.7,5.75,5.7,5.75,47200
DTAC,20080304,47.25,47.5,46,46.25,540100
DTCI,20080304,9.2,10.9,9,9,58800
EASON,20080304,2.42,2.48,2.4,2.4,819200
EASTW,20080304,4.44,4.44,4.38,4.38,316120
ECL,20080304,0.52,0.52,0.51,0.51,149000
EGCO,20080304,97,97.5,96.5,96.5,426179
EIC,20080304,4.68,4.68,4.58,4.58,223000
EMC,20080304,5.15,5.2,4.96,4.96,742870
EPCO,20080304,1.96,1.97,1.94,1.94,2140070
ERW,20080304,4.42,4.48,4.4,4.4,2924800
ESTAR,20080304,0.36,0.37,0.35,0.35,531500
EVER,20080304,1.5309,1.5408,1.5015,1.5211,4460400
F&D,20080304,9.15,9.15,9.15,9.15,200
FANCY,20080304,1.99,1.99,1.91,1.91,58000
FC,20080304,2.2,2.2,2.16,2.16,1326500
FER,20080304,1.91,1.93,1.89,1.9,4597300
FNS,20080304,8.7,8.7,8.6,8.6,2481100
FORTH,20080304,3.5,3.525,3.45,3.475,103800
FSS,20080304,3.9,3.9,3.9,3.9,9900
FUTUREPF,20080304,10.1,10.1,10.1,10.1,11600
GBX,20080304,1.35,1.36,1.31,1.31,23711000
GC,20080304,4,4.12,4,4.04,1362000
GEL,20080304,1.72,1.82,1.71,1.81,68482200
GENCO,20080304,0.72,0.73,0.71,0.71,2219700
GFPT,20080304,1.44,1.44,1.41,1.43,3169000
GJS,20080304,0.26,0.27,0.26,0.26,65383100
GLOW,20080304,32.5,33.25,32.25,32.25,315800
GOLD,20080304,8.1,8.1,7.9,7.9,155200
GOLDPF,20080304,9.85,9.85,9.8,9.8,200
GRAMMY,20080304,10.1,10.3,10.1,10.3,66898
GREEN,20080304,2,2.02,1.98,1.98,888200
GSTEL,20080304,0.76,0.76,0.74,0.74,27026500
HANA,20080304,18.9,19,18.8,18.9,978000
HFT,20080304,1.14,1.16,1.14,1.16,69600
HMPRO,20080304,2.6346,2.6873,2.6346,2.661,1523515
HTC,20080304,3.72,3.72,3.72,3.72,100
IEC,20080304,0.195,0.202,0.176,0.182,392873792
IFEC,20080304,0.81,0.82,0.805,0.82,368000
IHL,20080304,9.45,9.45,9.45,9.45,1000
ILINK,20080304,7.3,7.4,7.3,7.4,46000
INET,20080304,1.3,1.31,1.27,1.28,749100
INOX,20080304,1.15,1.18,1.15,1.16,1832000
INTUCH,20080304,29.5,30,29.25,29.5,735501
IRC,20080304,13.3,13.3,13.1,13.1,24800
IRPC,20080304,6.05,6.1,5.9,5.9,67646672
IT,20080304,6.2,6.3,6.2,6.3,1296000
ITD,20080304,8.85,8.9,8.45,8.45,21739080
JAS,20080304,0.26,0.27,0.26,0.26,2470300
JCT,20080304,46,46,46,46,2200
JTS,20080304,1.57,1.58,1.54,1.54,1449900
JUTHA,20080304,8.35,8.35,8.3,8.3,27502
KAMART,20080304,0.45,0.46,0.44,0.45,2076600
KASET,20080304,1.28,1.33,1.28,1.29,2566000
KBANK,20080304,88,88.5,86.5,86.5,9120706
KC,20080304,1,1.01,0.99,0.99,304700
KCAR,20080304,6.25,6.3,6.25,6.3,27400
KCE,20080304,3.44,3.44,3.28,3.4,2326700
KDH,20080304,37,37.5,37,37.5,3000
KGI,20080304,2.58,2.6,2.5,2.5,28737212
KKP,20080304,29.25,29.5,29.25,29.25,412400
KSL,20080304,14.2,14.2,14,14,425700
