<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930312,23.9254,25.6344,23.9254,25.2072,7957
ADVANC,19930312,10.8551,11.1265,10.8551,11.0587,689810
AFC,19930312,33.75,34,33,33.5,18200
AHC,19930312,43.1375,43.1375,40.6,40.6,56000
AJ,19930312,3.35,3.45,3.3,3.4,402000
AMARIN,19930312,10.5106,10.6766,10.5106,10.6766,545920
AP,19930312,10.0606,10.0606,10.0606,10.0606,37771
ASIA,19930312,54.25,55.0362,53.4638,54.6431,32560
ASP,19930312,6.031,6.325,6.031,6.325,5789000
BANPU,19930312,51.08,51.08,48.48,48.48,252700
BAY,19930312,56.2347,57.786,56.2347,57.3982,854894
BBL,19930312,120,123,118,121,2623280
BDMS,19930312,7.5705,7.5705,7.5238,7.5705,66316
BFIT,19930312,116.359,119.097,116.359,119.097,23668
BH,19930312,18.0024,18.0929,18.0024,18.0929,58033
BIG,19930312,49.5,51,49.5,50.5,3200
BJC,19930312,6.6222,6.8,6.6222,6.6667,15750
BKI,19930312,219.163,219.163,219.163,219.163,3574
BLAND,19930312,8.45,9.1,8.45,9.1,25618000
BTNC,19930312,36,36,35.5,35.5,2000
BTS,19930312,58.3924,62.6306,58.3924,62.6306,2530013
BUI,19930312,56.9671,60.2224,56.9671,60.2224,367
CEN,19930312,3.2412,3.3132,3.2412,3.3132,52060
CENTEL,19930312,2.373,2.446,2.3365,2.373,903900
CHARAN,19930312,146,150,145,150,13800
CIMBT,19930312,25.0792,25.0792,25.0792,25.0792,2312
CM,19930312,2.973,3.0414,2.9218,3.0243,348229
CNS,19930312,58.5586,60.3153,58.2658,60.3153,450487
CNT,19930312,60.3081,61.4754,60.3081,61.0863,91752
CPF,19930312,5.3023,5.3289,5.2757,5.3023,1204740
CPH,19930312,62.9726,64.3269,62.9726,63.6497,264352
CSC,19930312,76.9834,76.9834,76.9834,76.9834,234
CTW,19930312,33.7437,33.7437,33.3903,33.567,136979
CWT,19930312,23,24.25,23,23.75,1023200
DCC,19930312,3.675,3.675,3.675,3.675,1000
DTC,19930312,95.1919,95.1919,94.24,95.1919,7380
