<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990802,12.7,13.6,12.6,13.6,433000
ADVANC,19990802,34,34.2,33.8,33.8,497000
AFC,19990802,6,6,6,6,3100
AHC,19990802,7.9,7.9,7.9,7.9,1000
AJ,19990802,0.48,0.5,0.48,0.5,568000
APURE,19990802,5.0667,5.1556,4.9778,5.1556,175050
ASIA,19990802,10.5,12.5,10.5,12,6200
ASIAN,19990802,0.65,0.65,0.65,0.65,40000
ASP,19990802,11.1,11.4,10.8,11,609000
AYUD,19990802,119,120,119,120,11200
BANPU,19990802,28.06,28.64,28.06,28.64,103200
BAY,19990802,16.75,17.25,16.5,17,2112400
BBL,19990802,67,67,65.5,66,1225700
BCP,19990802,12,12,11.5,11.5,704800
BEC,19990802,21.4,21.4,20.8,21,352000
BFIT,19990802,19,19,19,19,1800
BIG,19990802,12.25,15,12.25,15,1400
BIGC,19990802,24,24.25,23.5,24,236200
BJC,19990802,4.975,5.05,4.975,5.05,2405
BKI,19990802,60.4433,60.4433,60.4433,60.4433,2250
BLAND,19990802,0.91,0.92,0.89,0.91,10144000
BTS,19990802,13.1854,13.4208,12.9499,13.1854,1133239
CENTEL,19990802,1.15,1.15,1.15,1.15,35600
CHARAN,19990802,35,35.25,35,35.25,1600
CHOTI,19990802,105,105,105,105,200
CK,19990802,4.575,4.6,4.55,4.575,219000
CNS,19990802,98.5,98.5,95.5,95.5,47200
CPF,19990802,3.8368,3.9434,3.8368,3.9168,1009580
CPH,19990802,7.1,7.3,7,7,155500
CPI,19990802,1.7047,1.7047,1.7047,1.7047,33554
CPN,19990802,2.117,2.117,2.1032,2.1032,195130
CSC,19990802,16,16.25,15.75,16,17500
CTW,19990802,7.625,7.625,7.625,7.625,2000
DCC,19990802,1.325,1.325,1.325,1.325,20000
DELTA,19990802,23,24.8,23,24.4,763920
EASTW,19990802,4.15,4.2,4.075,4.075,569000
EGCO,19990802,47.5,47.5,46.75,46.75,105950
ERW,19990802,2.6667,2.875,2.6667,2.8333,2400600
ESTAR,19990802,1.725,1.75,1.65,1.7,2918000
FMT,19990802,12.5,12.5,12.5,12.5,4000
GEL,19990802,1.0799,1.1488,1.0569,1.1488,52663
GFPT,19990802,0.9903,1.0222,0.9903,1.0222,710600
GJS,19990802,5.3,5.3,5.1,5.1,910700
GLAND,19990802,7,7.4,6.8,7.2,480300
GOLD,19990802,15.75,15.75,15.25,15.75,164800
GRAMMY,19990802,10.5,10.5,10.4,10.4,87000
GYT,19990802,170,170,170,170,500
HANA,19990802,10.8,10.8,10.8,10.8,46000
ICC,19990802,76,76,74.5,74.5,2200
IEC,19990802,0.145,0.1475,0.14,0.14,10770000
INTUCH,19990802,17.1,17.2,16.9,17,1500000
IRC,19990802,3.175,3.2,3.075,3.2,547000
IRPC,19990802,8.3672,8.4885,8.1247,8.2459,5756252
ITD,19990802,7.2,7.2,7.05,7.1,831000
JAS,19990802,2.25,2.25,2.1,2.15,1110000
JCT,19990802,10.25,10.5,10.25,10.5,500
JUTHA,19990802,6,6,6,6,2800
KAMART,19990802,0.5083,0.5761,0.5083,0.5253,267934
KBANK,19990802,44.3065,44.3065,42.9839,43.3145,1977270
KCE,19990802,4.4953,4.4953,4.3857,4.4588,71139
KGI,19990802,3.25,3.2842,3.1816,3.2158,11183693
KKP,19990802,56.5,57,55,55,984000
KTB,19990802,15.5,16.5,15.5,15.75,13224196
KYE,19990802,50,50,50,50,200
LANNA,19990802,4.325,4.325,4.3,4.3,250000
LH,19990802,4.1,4.225,3.975,3.975,1867440
LOXLEY,19990802,4.65,4.65,4.375,4.4,205000
LPN,19990802,0.6014,0.6143,0.582,0.582,2301067
LRH,19990802,9.777,9.777,9.777,9.777,3007
LST,19990802,1.2261,1.2261,1.2261,1.2261,1000
LTX,19990802,19,19,18.5,18.5,4900
MAKRO,19990802,71.5,71.5,71,71.5,73200
MALEE,19990802,14.75,15,14.5,14.5,38500
MANRIN,19990802,10.5,10.5,10.5,10.5,1000
MAX,19990802,0.99,0.99,0.97,0.99,809000
MBK,19990802,29.75,30.75,29.5,29.75,398300
METCO,19990802,61.5,61.5,61,61,5000
MFC,19990802,6.1,6.1,6,6,55000
MK,19990802,1.6,1.625,1.5,1.5,544000
NC,19990802,8.7243,8.7243,8.7243,8.7243,204
NEP,19990802,0.58,0.62,0.58,0.6,1651000
NMG,19990802,16,16.25,16,16,44800
NOBLE,19990802,11.346,11.529,9.699,9.699,1426229
NPP,19990802,11.5,12.25,11.5,12.25,2100
NTV,19990802,17,17,16,16,2600
NWR,19990802,34.2438,34.2438,33.0895,33.0895,27159
OGC,19990802,6.9,6.9,6.9,6.9,2700
OHTL,19990802,200,200,200,200,104
PAF,19990802,2.5725,2.6256,2.5725,2.5725,82953
PDI,19990802,12.5,12.75,12.25,12.25,170100
PL,19990802,2.975,2.975,2.925,2.95,405000
PR,19990802,46.5,46.5,46.5,46.5,500
PRG,19990802,19.5,19.5,19.5,19.5,4500
PSL,19990802,0.65,0.675,0.65,0.65,320000
PTTEP,19990802,29.4,29.8,29.4,29.8,694000
QH,19990802,3.45,3.45,3.15,3.15,10894500
RCI,19990802,0.56,0.56,0.52,0.52,133000
RCL,19990802,5.65,5.65,5.45,5.55,432000
ROBINS,19990802,6,6.1,5.8,5.9,772200
ROCK,19990802,5.1,5.1,4.7,4.7,2000
ROH,19990802,19,19,18.5,18.5,2000
ROJNA,19990802,3.575,3.575,3.5,3.575,29000
SAMART,19990802,2.7,2.7,2.6,2.7,815500
SAMCO,19990802,2.025,2.05,1.975,2.05,133000
SAMTEL,19990802,1.8,1.825,1.7,1.7,472000
SAUCE,19990802,38.5,41,38.5,41,2100
SAWANG,19990802,15.25,16,15,15.5,129300
SCB,19990802,41,41.75,41,41.75,968984
SCC,19990802,59.2,60,58.8,59.4,302000
SCCC,19990802,137,141,137,139,195714
SCP,19990802,5.1,5.4,5,5.3,177500
SE-ED,19990802,1.55,1.55,1.55,1.55,30000
SFP,19990802,65.5,65.5,65.5,65.5,1600
SHANG,19990802,31.25,31.25,31.25,31.25,1200
SINGER,19990802,7,7,7,7,58000
SIRI,19990802,13.4019,13.5907,12.8357,13.0244,772278
SORKON,19990802,13.8095,13.8095,13.8095,13.8095,104
SPALI,19990802,1.55,1.55,1.475,1.5,1287000
SSC,19990802,17,17,17,17,10000
SSI,19990802,0.79,0.81,0.76,0.78,106305000
SSSC,19990802,6.6007,6.6007,6.6007,6.6007,149
STA,19990802,3.8978,3.8978,3.8978,3.8978,20520
STANLY,19990802,22.5,23,22.25,22.75,12000
STEC,19990802,1.575,1.575,1.575,1.575,20000
STPI,19990802,1.1,1.1,1.1,1.1,10000
SUC,19990802,14,14,13.75,13.75,533100
SUSCO,19990802,1.6,1.6,1.52,1.52,11363000
SVH,19990802,7.5,7.5,7.5,7.5,11400
TASCO,19990802,46.25,46.5,45.25,45.25,67600
TC,19990802,20.5,21,20.25,21,7030
TCAP,19990802,17.5,17.75,17,17,3221200
TCC,19990802,6.4,6.5,6.3,6.3,75000
TCJ,19990802,9.5,9.6,9.2,9.2,16200
TCMC,19990802,6.8562,6.8562,6.8562,6.8562,1443
TF,19990802,195,210,195,210,900
TFD,19990802,0.9632,0.9632,0.9632,0.9632,21803
TGCI,19990802,2.025,2.025,2,2,300200
THAI,19990802,65,65.5,64,65.5,133400
THCOM,19990802,14,14.25,13.875,13.875,442200
TIP,19990802,5.2,5.3,5.2,5.3,20000
TISCO,19990802,36.5,37.25,36.25,36.25,243000
TMB,19990802,12.4943,12.9039,12.2894,12.4943,3270138
TMD,19990802,10,10,9.3,9.3,5300
TNL,19990802,3.5,3.5,3.5,3.5,24000
TPIPL,19990802,23.75,24.5,23.5,23.5,71600
TPP,19990802,5.9,6.2,5.9,6.2,8500
TR,19990802,5.3,5.3,5.3,5.3,2000
TRITN,19990802,0.5946,0.5946,0.5351,0.547,3378887
TRU,19990802,5.04,5.04,4.96,4.96,66250
TRUE,19990802,30.75,31.5,29.25,29.25,990079
TSTE,19990802,2.1,2.1,2.1,2.1,32000
TTA,19990802,1.0002,1.0457,1.0002,1.0002,199053
TU,19990802,12.4,12.4,12.4,12.4,27000
TVI,19990802,20.25,20.25,19.75,19.75,900
TVO,19990802,2.6,2.6,2.6,2.6,5000
UMI,19990802,0.6779,0.6779,0.6779,0.6779,17480
UT,19990802,13,13,13,13,3000
VIBHA,19990802,0.81,0.81,0.76,0.81,165000
VNT,19990802,8.7,8.7,8.5,8.5,283000
WAVE,19990802,13.75,13.75,13.25,13.5,156800
ZMICO,19990802,9.6,9.65,9.45,9.5,1028000
SCB-P,19990802,41.5,42.5,41.5,41.75,169333
TISCO-P,19990802,33.5,33.5,33.5,33.5,5000
$AGRI,19990802,39.69,40.18,39.69,39.99,123000
$BANK,19990802,285,291.93,283.6,284.77,26024900
$COMM,19990802,2155.94,2155.94,2126.76,2142.57,1110900
$ENERG,19990802,4110.52,4125.95,4087.31,4125.95,3513900
$ETRON,19990802,540.29,564.68,539.7,558.61,2915900
$FIN,19990802,2168.32,2221.89,2139.04,2146.51,31668100
$FOOD,19990802,1537.88,1537.88,1519.74,1535.23,239800
$HELTH,19990802,95.16,95.16,93.5,94.14,159200
$INSUR,19990802,1698.32,1698.32,1686.62,1689.52,137500
$MINE,19990802,12.4,12.65,12.16,12.16,170100
$PKG,19990802,916.92,923.22,914.59,918.02,262900
$PROP,19990802,81.07,81.98,79.26,79.66,8485300
$TRANS,19990802,110.55,110.55,107.37,109.14,1953300
SET,19990802,455.45,459.06,451.5,452.61,204050704
ADVANC-F,19990802,44.4,44.8,43,43,2686000
BAY-F,19990802,18,18,17.5,17.5,2894300
BBL-F,19990802,115,116,113,114,581300
BEC-F,19990802,21.4,21.4,21,21,384000
CPF-F,19990802,73,73,73,73,5000
EGCO-F,19990802,69.5,69.5,65.5,65.5,218500
GOLD-F,19990802,19.5,19.5,19.5,19.5,200000
KBANK-F,19990802,56.9923,56.9923,56.3892,56.9923,733054
KCE-F,19990802,7,7,7,7,2000
KGI-F,19990802,9.5,9.7,9.5,9.6,855500
KTB-F,19990802,15.5,16.5,15.5,16,713500
LH-F,19990802,5.2,5.6,5.2,5.6,4097000
PSL-F,19990802,16,16,16,16,5000
PTTEP-F,19990802,147,151,147,149,208800
RCL-F,19990802,55.5,55.5,55.5,55.5,3200
SCB-F,19990802,43,43.25,42.25,42.25,950300
SCC-F,19990802,86,86,82,82,717000
SCCC-F,19990802,144,148,144,147,73000
SSC-F,19990802,195,195,195,195,81100
SUC-F,19990802,14,14,14,14,4000
TCAP-F,19990802,19,19.25,18.5,18.5,2350600
TMB-F,19990802,15.5,15.75,15.25,15.25,771000
TRUE-F,19990802,34,34,32.5,33,1558300
APX,19990802,3.8,3.9,3.7,3.8,121900
BECL,19990802,24.5,24.5,23.5,23.5,2539800
BRC,19990802,9.3,9.7,9.3,9.3,88500
CGS,19990802,6.2035,6.6612,6.2035,6.5086,16292436
HEMRAJ,19990802,0.3799,0.3951,0.3723,0.3723,148076
ICBCT,19990802,13.75,16.25,13.5,14.75,13410151
NFC,19990802,6.1,6.3,6,6.1,394300
PA,19990802,11.75,12,10.75,11.25,2400600
POMPUI,19990802,9.7,9.7,9.2,9.4,6100
PYT,19990802,8.3,8.3,7.8,8.1,127750
SAFARI,19990802,12.75,12.75,12.25,12.25,560600
SCAN,19990802,26.75,27.25,26,26,183400
SCB-Q,19990802,45.75,46.25,45.5,46,6254700
SGF,19990802,3.1219,3.2741,3.0457,3.0457,12435835
SICCO,19990802,14.0211,14.3688,13.21,13.4418,2074858
SPSU,19990802,9.125,9.125,8.875,9,98000
TCP,19990802,8.9,9,8,8,13600
TISCO-Q,19990802,34,34,33.75,33.75,4000
TT&T,19990802,11.25,11.75,11,11.25,1033500
TUF-F,19990802,25,25,24.4,24.8,43000
UST,19990802,10.75,10.75,10.5,10.75,50400
VI,19990802,17.5,17.5,17,17,143700
WORLD,19990802,14,14,14,14,800
