<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001219,12.8,12.8,12.7,12.7,29000
ADVANC,20001219,35,37,34.4,34.4,1256000
AMARIN,20001219,2.175,2.175,2.175,2.175,20000
AP,20001219,0.3,0.3,0.3,0.3,60000
APURE,20001219,1.2444,1.2444,1.2444,1.2444,10125
AQ,20001219,2.1061,2.1061,1.9306,2.0183,3525142
ASP,20001219,1.825,1.825,1.775,1.8,736000
AYUD,20001219,92,92,92,92,4300
BANPU,20001219,17.25,17.25,17,17,135300
BAT-3K,20001219,18.25,18.25,18.25,18.25,2000
BAY,20001219,5.3,5.3,5.2,5.3,543500
BBL,20001219,26,26,25.75,26,1174000
BCP,20001219,4.3,4.3,4.3,4.3,110400
BEC,20001219,21.8,22.8,21.8,22.8,2494000
BFIT,20001219,7.75,7.75,7.5,7.5,340084
BIG,20001219,27.25,27.25,27.25,27.25,1500
BIGC,20001219,14.75,15,14.5,14.5,142600
BJC,20001219,2.65,2.725,2.65,2.65,89800
BKI,20001219,51.9991,51.9991,51.9991,51.9991,1350
BLAND,20001219,0.24,0.25,0.24,0.24,2350000
BTS,20001219,2.5429,2.5429,2.4487,2.4487,1090662
CENTEL,20001219,0.6937,0.7156,0.6937,0.6937,550600
CFRESH,20001219,3.7002,3.7002,3.7002,3.7002,35997
CHOTI,20001219,143,144,143,144,1900
CK,20001219,1.1,1.1,1.075,1.1,1235000
CM,20001219,2.7484,3.0891,2.7484,3.0891,20911
CNS,20001219,18.25,18.25,18,18,71100
CPF,20001219,4.075,4.075,4.05,4.075,2225000
CPH,20001219,2.8,2.8,2.8,2.8,38000
CPN,20001219,1.1208,1.1208,1.1208,1.1208,3613
CTW,20001219,6.25,6.25,6.125,6.125,17200
DCC,20001219,1,1,0.98,0.98,175000
DELTA,20001219,21.2,21.2,20.6,20.8,175910
DRACO,20001219,1.45,1.45,1.45,1.45,90000
DTCI,20001219,7.5,7.5,7.5,7.5,1700
EASTW,20001219,2.825,2.85,2.825,2.85,779000
EGCO,20001219,30,30,30,30,185200
ERW,20001219,0.9833,0.9833,0.9667,0.9667,216000
ESTAR,20001219,0.3,0.3,0.3,0.3,4998400
FE,20001219,105,105,105,105,600
FMT,20001219,21,21,21,21,5200
GEL,20001219,0.4825,0.5055,0.4825,0.5055,28290
GENCO,20001219,1.5,1.5,1.45,1.48,1079000
GOLD,20001219,4.7,4.7,4.6,4.6,173000
GRAMMY,20001219,8.35,8.4,8.2,8.2,89000
HANA,20001219,20.4,20.6,19.7,19.7,11449500
IEC,20001219,0.059,0.059,0.058,0.059,3610000
INTUCH,20001219,15.7,16.4,15.7,16.4,4322000
IRC,20001219,1.475,1.475,1.475,1.475,25000
IRPC,20001219,1.7947,1.7947,1.7462,1.7947,3246125
ITD,20001219,1.1,1.1,1.1,1.1,1901000
JAS,20001219,0.85,0.85,0.84,0.85,10466000
KBANK,20001219,20,20,19.5,19.5,2105200
KCE,20001219,6.2105,6.2105,6.0164,6.0164,1162413
KGI,20001219,0.8211,0.8553,0.7868,0.8211,3194046
KKP,20001219,17,17,16.75,16.75,7946400
KTB,20001219,10.75,11,10.75,10.75,2261479
KYE,20001219,70.5,70.5,69.5,70,22700
LANNA,20001219,3,3.125,3,3.125,301000
LH,20001219,1.25,1.275,1.225,1.275,23925000
LOXLEY,20001219,1.65,1.675,1.6,1.6,15712000
LPN,20001219,0.1487,0.1487,0.1487,0.1487,81960
LST,20001219,1.55,1.55,1.55,1.55,1100
MAKRO,20001219,53.5,54,53,53.5,635200
MALEE,20001219,4.9,4.9,4.8,4.8,214600
MANRIN,20001219,6.4,6.4,6.3,6.4,5100
MBK,20001219,16.25,16.5,16.25,16.25,337000
METCO,20001219,76,76,75.5,75.5,9200
MFC,20001219,2.9,2.9,2.9,2.9,12000
MINT,20001219,0.9042,0.9042,0.9042,0.9042,50300
NEP,20001219,0.26,0.26,0.26,0.26,700000
NKI,20001219,13.75,13.75,13.75,13.75,2000
NMG,20001219,13.75,13.75,13.5,13.5,58500
NOBLE,20001219,1.3908,1.3908,1.3176,1.3908,109016
NWR,20001219,2.501,2.501,2.3567,2.3567,777623
OGC,20001219,10,10,10,10,2000
OHTL,20001219,178,178,175,175,10100
PDI,20001219,10,10,10,10,20000
PL,20001219,1.825,1.825,1.8,1.8,75000
PR,20001219,47,47,46.75,46.75,12800
PRG,20001219,16.5,16.5,16.5,16.5,200
PSL,20001219,0.525,0.625,0.525,0.6125,13660000
PTTEP,20001219,20.2,20.2,19.7,19.8,4618000
QH,20001219,0.58,0.58,0.58,0.58,4184750
RATCH,20001219,13,13.25,12.75,13,3488400
RCI,20001219,0.26,0.26,0.24,0.25,950000
RCL,20001219,2.8,2.875,2.8,2.875,65000
ROCK,20001219,3.8,3.8,3.8,3.8,5000
ROH,20001219,23.5,23.5,23.5,23.5,270000
SAMART,20001219,1.55,1.55,1.5,1.5,192500
SAMCO,20001219,0.96,0.97,0.95,0.97,107000
SAMTEL,20001219,1.5,1.5,1.5,1.5,472000
SAUCE,20001219,38,38.5,38,38.5,1500
SAWANG,20001219,8.8,8.8,8.8,8.8,2300
SCB,20001219,19,19,18.75,19,676318
SCC,20001219,28.8,29,28,28.2,878270
SCCC,20001219,114,115,114,115,58600
SCP,20001219,1.9,2,1.9,2,19500
SFP,20001219,29,29.25,29,29,18100
SIAM,20001219,1.7,1.7,1.7,1.7,8000
SINGER,20001219,2.125,2.125,2.125,2.125,30000
SIRI,20001219,2.6426,2.7181,2.6426,2.6426,133767
SITHAI,20001219,6,6,5.5,5.9,1300
SNP,20001219,9.875,9.875,9.875,9.875,22000
SPALI,20001219,0.33,0.33,0.33,0.33,173000
SSC,20001219,9,9.15,9,9.15,37000
SSF,20001219,1.0867,1.1038,1.061,1.061,1031355
SSI,20001219,0.26,0.26,0.26,0.26,1800000
SSSC,20001219,1.2668,1.2668,1.2668,1.2668,72442
SST,20001219,2.075,2.075,2.05,2.05,67100
STANLY,20001219,11.75,11.75,11.5,11.5,63800
SUC,20001219,11.25,11.25,11,11.25,48100
SUSCO,20001219,0.34,0.34,0.32,0.32,153000
SVI,20001219,1.475,1.5,1.475,1.475,459000
SVOA,20001219,0.8,0.8,0.77,0.77,2787000
TASCO,20001219,11,11,10.75,11,216100
TCAP,20001219,5.5,5.5,5.4,5.5,1279201
TCCC,20001219,4.4,4.4,4.4,4.4,1600
TCJ,20001219,2.7,2.8,2.7,2.8,8200
TCMC,20001219,2.2854,2.3893,2.2854,2.3893,7797
TFD,20001219,0.7797,0.8989,0.7614,0.7614,14511172
TFI,20001219,0.1096,0.1096,0.1096,0.1096,9584
