<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090225,2.56,2.6,2.56,2.6,30600
TDEX,20090225,3.09,3.1,3.07,3.07,1585600
A,20090225,3.28,3.28,3.26,3.28,75500
ACC,20090225,2.5,2.5,2.46,2.46,78900
ADAM,20090225,1.45,1.5,1.4,1.46,955100
ADVANC,20090225,78,80.5,78,79.5,3419640
AEC,20090225,2.64,2.7,2.64,2.7,900
AEONTS,20090225,21.5,21.5,21.5,21.5,6100
AH,20090225,3.4,3.42,3.32,3.32,5500
AHC,20090225,48.5,49.5,48,49.5,13900
AI,20090225,3.14,3.14,3.14,3.14,1100
AIT,20090225,14.7,14.8,14.5,14.5,273200
AJ,20090225,2.78,2.78,2.76,2.78,153000
AKR,20090225,1.04,1.04,1.01,1.01,2700500
AMANAH,20090225,0.3,0.31,0.29,0.29,1898800
AMARIN,20090225,12.1,12.1,11.9,11.9,23700
AMATA,20090225,3.6,3.6,3.54,3.54,762400
AMC,20090225,0.96,0.96,0.95,0.95,125400
AOT,20090225,16.2,16.2,15.7,15.8,2465130
AP,20090225,2.04,2.06,2,2,23727900
AQ,20090225,0.24,0.24,0.22,0.22,1415500
AS,20090225,6.75,6.75,6.7,6.7,21000
ASIA,20090225,37.5,37.75,37,37.75,2900
ASIAN,20090225,1.68,1.79,1.67,1.73,504000
ASIMAR,20090225,1.08,1.09,1.06,1.06,1271000
ASK,20090225,3.78,3.86,3.72,3.74,18100
ASP,20090225,1.15,1.16,1.1,1.1,11231530
AYUD,20090225,11.5,11.5,11.5,11.5,24700
BAFS,20090225,5.45,5.5,5.45,5.5,118730
BANPU,20090225,218,218,214,216,1001788
BAT-3K,20090225,30,30,28.5,30,4100
BAY,20090225,8.9,8.95,8.8,8.85,6209240
BBL,20090225,73.5,73.5,72.5,72.5,1654450
BCH,20090225,4.2286,4.2286,4.1429,4.1714,155700
BCP,20090225,7.35,7.35,7.25,7.35,1643500
BDMS,20090225,17.3,17.3,17,17.2,190400
BEC,20090225,18.9,19.5,18.8,19.5,5981828
BFIT,20090225,3.42,3.42,3.12,3.12,512300
BGT,20090225,1.83,1.83,1.83,1.83,40000
BH,20090225,21.6,21.6,21.1,21.2,56905
BIGC,20090225,39.5,39.75,39.25,39.75,29200
BJC,20090225,4.56,4.7,4.56,4.7,200
BKI,20090225,130,130.667,130,130.667,4500
BKKCP,20090225,7.7,7.7,7.7,7.7,2000
BLAND,20090225,0.2,0.21,0.19,0.19,11794150
BLISS,20090225,0.28,0.32,0.28,0.28,2889400
BOL,20090225,1.42,1.43,1.41,1.43,123800
BROCK,20090225,0.53,0.54,0.52,0.52,1073600
BROOK,20090225,0.27,0.27,0.26,0.26,1236400
BSBM,20090225,0.98,0.98,0.96,0.96,188100
BSM,20090225,0.48,0.49,0.45,0.48,57500
BTC,20090225,0.33,0.33,0.31,0.32,151300
BTS,20090225,0.3202,0.3202,0.3014,0.3014,11134372
BWG,20090225,1.88,1.88,1.85,1.85,1621400
CCET,20090225,1.33,1.33,1.27,1.29,1064000
CCP,20090225,0.83,0.85,0.82,0.85,36800
CEN,20090225,1.78,1.78,1.76,1.76,427500
CENTEL,20090225,3.14,3.14,3.08,3.14,400
CFRESH,20090225,1,1.2,1,1.09,17890700
CGD,20090225,0.14,0.15,0.14,0.15,6304800
CHOTI,20090225,100,100,100,100,400
CHUO,20090225,6.9,6.9,6.85,6.85,3700
CI,20090225,1.9,2.16,1.9,2.16,35000
CIG,20090225,0.735,0.745,0.72,0.72,737900
CIMBT,20090225,1.24,1.25,1.24,1.24,281000
CK,20090225,3.38,3.4,3.28,3.28,3786800
CM,20090225,2.94,2.94,2.92,2.92,23800
CMO,20090225,1,1,0.9,0.9,78500
CNS,20090225,13.3,13.4,13.3,13.3,175800
CPALL,20090225,12.6,12.7,12.4,12.6,3836520
CPF,20090225,3.44,3.46,3.36,3.38,14399120
CPN,20090225,13.1,13.1,12.4,12.6,1762100
CPNRF,20090225,7.65,7.7,7.65,7.7,461700
CPR,20090225,0.93,0.97,0.93,0.97,5800
CRANE,20090225,1.49,1.49,1.47,1.47,23300
CSC,20090225,12.6,12.6,11.9,12,33100
CSL,20090225,2.48,2.5,2.48,2.5,189725
CSP,20090225,2.3,2.3,2.3,2.3,5000
CTARAF,20090225,8.75,8.75,8.75,8.75,2000
CTW,20090225,3.22,3.22,3.22,3.22,300
DCC,20090225,12,12.1,11.9,11.9,507100
DCON,20090225,1.68,1.68,1.68,1.68,100
DELTA,20090225,10.4,10.5,10.4,10.5,391201
DIMET,20090225,0.48,0.48,0.48,0.48,44100
DRACO,20090225,1.72,1.82,1.72,1.76,56800
DRT,20090225,1.93,1.93,1.9,1.92,890902
DSGT,20090225,2.96,3,2.96,2.98,7400
DTAC,20090225,29.25,29.5,28.75,28.75,3097774
DTC,20090225,21.1,21.1,21.1,21.1,1000
EASON,20090225,1.62,1.64,1.6,1.64,25700
EASTW,20090225,2.7,2.72,2.7,2.7,20200
ECL,20090225,0.39,0.39,0.38,0.38,177000
EE,20090225,0.54,0.56,0.53,0.53,6374100
EFORL,20090225,0.258,0.298,0.254,0.262,121012456
EGCO,20090225,70,70.5,70,70.5,656604
EIC,20090225,4.08,4.1,3.96,4.02,240000
EMC,20090225,1.2,1.2,1.1,1.1,862270
EPCO,20090225,1.62,1.62,1.6,1.6,38111
ERW,20090225,1.32,1.37,1.3,1.35,600700
ESSO,20090225,4.52,4.58,4.48,4.5,6945048
ESTAR,20090225,0.29,0.3,0.28,0.29,855100
EVER,20090225,0.69,0.7,0.68,0.7,256500
FANCY,20090225,1.15,1.15,1.05,1.05,38400
FC,20090225,1.18,1.18,1.14,1.16,140400
FER,20090225,1.3,1.3,1.15,1.19,25952700
FOCUS,20090225,1.78,1.78,1.76,1.76,13800
FORTH,20090225,2.86,2.88,2.7,2.76,227000
FSS,20090225,1.9,1.9,1.9,1.9,44500
FUTUREPF,20090225,8.7,8.75,8.7,8.75,25500
GBX,20090225,0.52,0.52,0.43,0.45,45665100
GC,20090225,2.28,2.28,2.08,2.12,34000
GEL,20090225,0.48,0.48,0.45,0.45,4973500
GENCO,20090225,0.45,0.45,0.43,0.43,375700
GFPT,20090225,2.09,2.1,2.06,2.07,1062000
GJS,20090225,0.13,0.14,0.12,0.13,7201800
GLOW,20090225,21,21.2,20.9,21.2,539138
GOLD,20090225,1.8,1.83,1.78,1.79,130000
GRAMMY,20090225,9.5,9.55,9.4,9.45,35200
GREEN,20090225,0.86,0.86,0.82,0.82,690400
