<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010904,20.6,20.8,20.6,20.8,73000
ADVANC,20010904,51.6,51.6,51,51,902000
AEC,20010904,9.4931,9.4931,8.7336,8.9235,12150197
AFC,20010904,7.6,7.7,7.3,7.3,103400
AJ,20010904,0.76,0.77,0.73,0.74,2249000
AMATA,20010904,1.3,1.3,1.15,1.175,5056000
AP,20010904,1.55,1.55,1.4,1.4,42047000
APURE,20010904,2.3111,2.3111,2.2222,2.2222,196200
AQ,20010904,2.8081,2.8081,2.6326,2.7204,1808484
ASIA,20010904,8.4,8.4,8,8,9100
ASIAN,20010904,3.35,3.425,3.35,3.4,264999
ASIMAR,20010904,0.93,0.9729,0.93,0.93,8860968
ASP,20010904,3.025,3.025,2.925,2.925,13180000
AYUD,20010904,100,101,100,100,31070
BANPU,20010904,28.25,28.25,27,27,1233700
BAT-3K,20010904,24.5,24.5,24.5,24.5,1700
BAY,20010904,6.1,6.3,6.1,6.2,5869073
BBL,20010904,39,39.25,38.5,38.5,3989500
BCP,20010904,8.2,8.3,8,8,3131900
BEC,20010904,27.6,28,26.6,26.6,3938000
BFIT,20010904,7.5,7.5,7.5,7.5,592000
BIG,20010904,37,37.25,36.75,37,17500
BIGC,20010904,23,23,22,22,119300
BJC,20010904,2.625,2.675,2.625,2.65,45300
BKI,20010904,76.4431,76.4431,76.4431,76.4431,10575
BLAND,20010904,0.29,0.29,0.27,0.27,51400000
BTNC,20010904,11.25,11.25,11.25,11.25,400
BTS,20010904,0.7535,0.9418,0.7535,0.8476,10020032
CCET,20010904,2.625,2.825,2.6,2.825,19414000
CENTEL,20010904,1.4786,1.4786,1.4786,1.4786,2407700
CFRESH,20010904,6.6004,6.6337,6.5337,6.5337,95994
CHARAN,20010904,30.5,30.5,30.5,30.5,4100
CHOTI,20010904,160,160,160,160,22500
CIMBT,20010904,8.9723,9.0804,8.648,8.7561,34566624
CK,20010904,1.4,1.45,1.4,1.425,2210000
