<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080618,5.54,5.54,5.51,5.52,10310000
A,20080618,3.68,3.68,3.68,3.68,71000
ABC,20080618,2.9,2.9,2.9,2.9,5000
ACC,20080618,2.58,2.66,2.5,2.5,229000
ADAM,20080618,3.16,3.2,3.08,3.14,565100
ADVANC,20080618,89.5,90,88.5,89.5,4079500
AEC,20080618,4.6,4.88,4.24,4.88,6100
AEONTS,20080618,34,34,34,34,202101
AFC,20080618,3.48,3.48,3.48,3.48,100
AH,20080618,10.4,10.5,10.2,10.3,461000
AHC,20080618,51,51.5,51,51,3100
AI,20080618,6.95,6.95,6.95,6.95,20000
AIT,20080618,16.4,16.9,16.4,16.5,78700
AJ,20080618,2.92,2.96,2.9,2.96,46500
AKR,20080618,2.1,2.1,2.02,2.02,4716600
AMANAH,20080618,0.5,0.5,0.49,0.49,1149800
AMARIN,20080618,13.3,13.3,13.3,13.3,1000
AMATA,20080618,14.3,14.5,14.2,14.2,515700
AMC,20080618,2.86,2.86,2.82,2.82,240700
AOT,20080618,50.5,50.5,49.75,50,1027400
AP,20080618,4.98,5.25,4.9,5.2,13524500
APURE,20080618,1.9911,2.0089,1.8667,1.9022,10776375
AQ,20080618,0.55,0.56,0.54,0.54,1568100
AS,20080618,11.1,11.2,10.9,10.9,136400
ASIA,20080618,43.25,43.25,43,43,5000
ASIAN,20080618,1.29,1.34,1.29,1.32,64100
ASIMAR,20080618,0.97,1.01,0.97,0.98,1412800
ASK,20080618,5.1,5.1,5.1,5.1,11200
ASP,20080618,2.64,2.68,2.6,2.66,9786100
AYUD,20080618,19.8,19.9,19.8,19.9,5900
BAFS,20080618,9.9,9.95,9.9,9.9,461600
BANPU,20080618,532,548,528,532,2303217
BAT-3K,20080618,63,63,61.5,62,17900
BAY,20080618,23.4,23.6,23.2,23.5,4231700
BBL,20080618,117,118,114,116,3831921
BCH,20080618,4.3714,4.4571,4.3714,4.4286,323100
BCP,20080618,12,12,11.8,11.9,319800
BDMS,20080618,38.5,38.5,38,38.25,799200
BEC,20080618,24.9,25.5,24.8,25.25,3542608
BFIT,20080618,5.05,5.05,4.98,5.05,53000
BGT,20080618,2.25,2.26,2.25,2.26,138600
BH,20080618,36,37,35.75,35.75,2822300
BIGC,20080618,53,53,53,53,9400
BJC,20080618,6,6,5.95,6,186000
BKI,20080618,189.333,189.333,188,189.333,5550
BKKCP,20080618,8.4,8.4,8.4,8.4,15500
BLAND,20080618,0.54,0.55,0.53,0.54,13402000
BLISS,20080618,2.04,2.08,2,2,19149100
BOL,20080618,1.48,1.5,1.48,1.5,21700
BROCK,20080618,0.99,0.99,0.98,0.98,541000
BROOK,20080618,0.57,0.57,0.57,0.57,4185100
BSBM,20080618,1.93,1.94,1.88,1.88,2664100
BSM,20080618,0.99,1.02,0.97,0.97,3643600
BTC,20080618,0.73,0.74,0.71,0.72,123400
BTS,20080618,0.631,0.631,0.6122,0.6122,3720528
BWG,20080618,5.4,5.7,5,5.15,13192100
CCET,20080618,5.15,5.15,5.05,5.05,1076300
CCP,20080618,1.06,1.06,0.99,1,474000
CEN,20080618,2.78,2.78,2.72,2.78,630000
CENTEL,20080618,6.15,6.15,6.05,6.1,865900
CFRESH,20080618,1.58,1.58,1.56,1.56,13000
