<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120323,11.72,11.74,11.72,11.74,4700
CHINA,20120323,6.07,6.07,5.97,6.01,69700
ENGY,20120323,5.45,5.48,5.44,5.47,44000
GLD,20120323,2.31,2.34,2.31,2.33,936100
TDEX,20120323,8.52,8.59,8.46,8.58,910200
A,20120323,3.48,3.48,3.48,3.48,85000
ACAP,20120323,7.4,7.55,7.4,7.5,26600
ACC,20120323,3.8,3.82,3.76,3.82,147200
ADAM,20120323,0.99,1,0.97,0.97,397200
ADVANC,20120323,180,180,176,178.5,2955200
AEC,20120323,3.4,3.4,3.4,3.4,100
AEONTS,20120323,29.5,29.5,29.5,29.5,2200
AF,20120323,18.3,18.3,18.3,18.3,1100
AFC,20120323,8.1,8.1,8.1,8.1,500
AGE,20120323,6,6.05,5.95,6,3981200
AH,20120323,13.7,13.9,13.6,13.7,469700
AI,20120323,3.1,3.12,3.08,3.12,87100
AIT,20120323,59.5,60,59.5,60,119600
AJ,20120323,15.7,15.9,15.7,15.9,1399800
AKR,20120323,0.74,0.74,0.72,0.73,702400
ALUCON,20120323,109,109.5,109,109,1000
AMANAH,20120323,0.96,0.96,0.95,0.96,41800
AMARIN,20120323,13.3,13.3,13.1,13.2,165100
AMATA,20120323,16.3,16.6,16.3,16.4,6392700
AMC,20120323,1.88,1.89,1.88,1.89,241300
AOT,20120323,57.5,58,57,58,1526700
AP,20120323,5.9,5.95,5.8,5.9,6147500
APCO,20120323,7.25,7.3,7.15,7.2,415200
APCS,20120323,6.5,6.7,6.5,6.6,2697900
APURE,20120323,0.89,0.89,0.88,0.89,249600
AQ,20120323,0.43,0.44,0.42,0.43,6806700
AQUA,20120323,0.39,0.43,0.39,0.43,12595400
ARIP,20120323,1.06,1.07,1.05,1.06,1069500
AS,20120323,15.5,15.6,15.5,15.6,112000
ASIA,20120323,34.25,34.25,33,33,9100
ASIAN,20120323,4.14,4.2,4.1,4.2,841800
ASIMAR,20120323,1.6,1.6,1.52,1.54,4120400
ASK,20120323,12.5,12.6,12.4,12.6,755500
ASP,20120323,2.48,2.48,2.42,2.44,7820200
AYUD,20120323,20,20.2,19.8,20.2,6400
BAFS,20120323,14.2,14.3,14.2,14.3,147500
BANPU,20120323,608,610,602,608,760450
BAT-3K,20120323,80,80,80,80,6000
BAY,20120323,27,27,26.25,27,14859600
BBL,20120323,187.5,189,185,189,8037700
BCH,20120323,7.25,7.5,7.2,7.35,2179300
BCP,20120323,23.3,23.5,22.9,23.4,9992800
BDMS,20120323,92,93.5,91.5,91.75,3263900
BEC,20120323,54.5,56,48,52.5,2608000
BFIT,20120323,6.35,6.4,6.3,6.35,142600
BGT,20120323,2.02,2.04,2.02,2.02,13100
BH,20120323,53.75,55,53.75,54.5,3041800
BIGC,20120323,171.5,178.5,170.5,177,1080800
BJC,20120323,37.5,38.5,37.5,38.25,3438700
BKI,20120323,243,243,241,242,6700
BLA,20120323,44.5,45.5,44.5,45.5,1032800
BLAND,20120323,0.69,0.7,0.69,0.69,45507900
BOL,20120323,1.32,1.32,1.32,1.32,5900
BROCK,20120323,0.85,0.85,0.84,0.84,16100
BROOK,20120323,1.59,1.6,1.56,1.6,1713900
BSBM,20120323,1.3,1.3,1.29,1.3,1245500
BSM,20120323,0.85,0.85,0.85,0.85,245100
BTC,20120323,0.35,0.35,0.35,0.35,735600
BTNC,20120323,14.1,14.4,14,14.4,500
