<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20020419,9,9,9,9,700
ACC,20020419,33,33,32.4,32.4,25000
ADVANC,20020419,42.75,42.75,41.75,41.75,365899
AEC,20020419,13.67,13.8219,12.9865,13.67,23156926
AEONTS,20020419,37.8,39.6,37.4,38,1633000
AFC,20020419,5.8,5.8,5.8,5.8,3400
AJ,20020419,3.4,3.7,3.4,3.65,9385000
ALUCON,20020419,168,168,168,168,500
AMANAH,20020419,1.7737,1.7737,1.728,1.728,8690938
AMARIN,20020419,5.2,5.2,5.15,5.2,66000
AMATA,20020419,3.3,3.325,3.225,3.25,5742200
AP,20020419,3.475,3.55,3.4,3.55,7304000
APURE,20020419,1.7778,1.7778,1.7422,1.7422,83475
AQ,20020419,4.2122,4.2649,4.1245,4.1596,4055263
ASIAN,20020419,4.425,4.5,4.375,4.5,1725600
ASIMAR,20020419,0.7869,0.7869,0.7869,0.7869,111827
ASP,20020419,4.275,4.35,4.125,4.2,6779000
AYUD,20020419,105,106,105,105,7200
BAFS,20020419,11.8292,11.9125,11.0795,11.3294,31851878
BANPU,20020419,40.75,40.75,40,40,996300
BAT-3K,20020419,29,30.25,29,29.25,114800
BAY,20020419,6.65,6.85,6.5,6.55,17700780
BBL,20020419,57,58,56,57,4906130
BCP,20020419,3.6,3.6,3.48,3.5,8178100
BDMS,20020419,1.927,2.0224,1.927,2.0224,752137
BEC,20020419,27,27,26.4,26.6,919060
BFIT,20020419,7,7.1,6.9,6.95,176400
BIG,20020419,29.5,29.75,28.75,28.75,34900
BIGC,20020419,25.25,25.5,24.2,24.2,89900
BJC,20020419,4.1,4.1,4.1,4.1,1000
BKI,20020419,122.667,123.333,122.667,123.333,63300
BLAND,20020419,0.368,0.368,0.36,0.36,35292000
BROOK,20020419,0.884,0.896,0.88,0.884,167500
CCET,20020419,3.875,3.875,3.825,3.85,3878000
CENTEL,20020419,1.6867,1.6867,1.6721,1.6721,897100
CFRESH,20020419,10.7,10.7,10.1,10.2,771500
CHARAN,20020419,35.5,35.5,35.5,35.5,900
CHOTI,20020419,140,144,140,144,2000
CHUO,20020419,8.5,8.5,8.35,8.35,36200
CIMBT,20020419,7.6967,7.6967,7.567,7.6102,999769
CK,20020419,1.8,1.83,1.77,1.77,5100000
CM,20020419,4.4066,4.4293,4.4066,4.4066,632861
CNS,20020419,44.75,45.5,42.75,43,573300
CPF,20020419,7.25,7.3,7,7.05,22330400
CPH,20020419,7.2,7.35,7.05,7.05,415300
CPI,20020419,3.7581,3.9711,3.7581,3.913,6893451
CPL,20020419,24.2,24.6,24.2,24.4,98700
CPN,20020419,3.4869,3.5146,3.4869,3.5146,303536
CSC,20020419,13.8,13.8,13.2,13.3,413600
CSR,20020419,26,26,26,26,200
CTW,20020419,8.95,9.25,8.6,8.6,1532600
CWT,20020419,12.35,13.625,12.35,13.25,2873600
DCC,20020419,5.1,5.15,5.05,5.05,1375000
DELTA,20020419,38,38,37,37.5,2304239
DRACO,20020419,1.92,1.92,1.91,1.92,15900
DTCI,20020419,10,10,10,10,1000
EASTW,20020419,2.775,2.8,2.775,2.775,211000
EGCO,20020419,40.5,40.75,40.25,40.5,144900
ERW,20020419,1.6833,1.6833,1.5917,1.6,15041400
ESTAR,20020419,0.655,0.655,0.63,0.63,25208000
F&D,20020419,40,40,37,39,2400
FANCY,20020419,8.8,10.2,8.8,10.2,139200
FE,20020419,133,133,133,133,2400
FER,20020419,6,6.15,5.85,5.85,7809500
GEL,20020419,0.7031,0.7306,0.6939,0.7306,457430
GENCO,20020419,1.24,1.25,1.23,1.23,6516000
GFPT,20020419,3.5458,3.5458,3.3861,3.45,12963130
GOLD,20020419,14.1,14.1,13.8,13.8,241100
GRAMMY,20020419,13,13.2,12.8,12.8,368000
HANA,20020419,16.7,16.8,16.5,16.5,784500
HMPRO,20020419,0.9482,0.9734,0.9314,0.965,21946022
HTC,20020419,4.2,4.2,4.15,4.2,26770
ICC,20020419,182,182,182,182,5200
IEC,20020419,0.102,0.102,0.099,0.0995,92200000
INET,20020419,4.68,4.7,4.64,4.66,619600
INTUCH,20020419,17,17,16.6,16.7,2579800
IRC,20020419,2.21,2.23,2.2,2.23,235000
IRPC,20020419,1.6492,1.7171,1.6395,1.6686,39247132
ITD,20020419,2.32,2.35,2.26,2.27,52584000
JAS,20020419,0.58,0.58,0.555,0.56,30620000
JUTHA,20020419,2.28,2.3,2.24,2.28,221000
KAMART,20020419,0.3762,0.3762,0.3762,0.3762,68459
KBANK,20020419,27,27.5,26.25,26.75,19843730
KCE,20020419,5.7447,5.7447,5.5895,5.6283,908135
KGI,20020419,1.8474,1.8645,1.7447,1.7618,101602968
KKC,20020419,2.4441,2.4441,2.4441,2.4441,147290
KKP,20020419,46,47,43.5,44,5196742
KTB,20020419,12.5,12.8,12.3,12.3,10929506
KWG,20020419,3.4,3.4,3.2,3.24,118000
KYE,20020419,58,58,57.5,57.5,5000
LANNA,20020419,4.675,4.7,4.65,4.7,26000
LEE,20020419,2.6,2.6,2.5667,2.6,1092000
LH,20020419,6.5,6.5,6.25,6.25,3418790
LOXLEY,20020419,1.3,1.33,1.3,1.32,74361000
LPN,20020419,1.1316,1.1316,1.0734,1.0799,17616774
LRH,20020419,16.0623,16.7607,16.0623,16.7607,67082
LST,20020419,1.85,1.85,1.83,1.83,48300
LTX,20020419,39.5,39.5,39.5,39.5,1400
MAKRO,20020419,40.5,40.75,40.5,40.5,269200
MALEE,20020419,3.84,3.88,3.84,3.88,132400
MANRIN,20020419,19.2,19.2,19.2,19.2,2600
MATI,20020419,6.35,6.35,6.35,6.35,17000
MBK,20020419,28.75,29,28.5,28.5,15700
METCO,20020419,94.5,94.5,94,94,3700
MFC,20020419,5.95,5.95,5.95,5.95,84000
MINT,20020419,1.5824,1.5914,1.5733,1.5824,850600
MK,20020419,0.795,0.795,0.75,0.755,11871000
MODERN,20020419,20.6,20.8,20.6,20.6,64900
MSC,20020419,1.42,1.45,1.4,1.45,396000
NC,20020419,7.6461,7.7441,7.6461,7.7441,16016
NEP,20020419,0.49,0.5,0.49,0.5,100000
NKI,20020419,26,26,26,26,9000
NMG,20020419,17.3,17.4,17.3,17.4,528300
NOBLE,20020419,6.9,6.9,6.65,6.65,1604500
NPK,20020419,7.7,7.7,7.7,7.7,3100
NPP,20020419,20.5,21.8,20.5,20.5,47000
NWR,20020419,1.5679,1.6256,1.5583,1.5679,54623344
OGC,20020419,56,56,55,55,31400
OHTL,20020419,216,218,216,218,2600
PAF,20020419,9.0535,9.195,8.9592,9.0535,2608030
PDI,20020419,15.5,15.8,15.1,15.2,877101
PF,20020419,7.75,7.85,7.45,7.5,1848250
PK,20020419,3.55,3.6,3.5,3.575,2165000
PL,20020419,2.925,2.925,2.875,2.9,317000
PR,20020419,86,86,86,86,1100
PRAKIT,20020419,6.25,6.3,6.25,6.25,62000
PRANDA,20020419,7.05,7.1,6.95,6.95,611000
PSL,20020419,0.955,0.955,0.94,0.95,44000
PTT,20020419,32.5,32.5,32,32,2442800
PTTEP,20020419,23,23,22.6,23,4994000
QH,20020419,1.94,1.97,1.91,1.92,29442256
RATCH,20020419,18,18,17.8,17.8,584900
RCI,20020419,0.234,0.244,0.234,0.244,591000
RCL,20020419,4.35,4.425,4.35,4.4,2307000
ROCK,20020419,4.56,4.56,4.56,4.56,100
ROH,20020419,27,27,27,27,1000
ROJNA,20020419,1.94,2.05,1.94,2.04,2860000
SAMART,20020419,1.24,1.45,1.24,1.42,41954000
SAMCO,20020419,1.96,2,1.95,1.95,1230000
SAMTEL,20020419,0.95,1.01,0.95,1,3114000
SAUCE,20020419,59,59,59,59,100
SAWANG,20020419,15.5,15.6,15.5,15.6,5000
SCB,20020419,27.25,27.75,26.75,27.25,6080351
SCC,20020419,84.8,86.6,84.8,85.4,862000
SCCC,20020419,210,210,202,204,199000
SCP,20020419,3,3.14,3,3.1,101200
SE-ED,20020419,5.85,5.9,5.85,5.85,130000
SFP,20020419,60,60,58.5,59,9100
SIAM,20020419,2.6,2.6,2.58,2.58,20000
SINGER,20020419,4.45,4.475,4.45,4.45,213000
SIRI,20020419,4.0017,4.0395,3.8884,3.8884,4729956
SITHAI,20020419,8.7,8.75,8.1,8.1,4626600
SKR,20020419,2.9,2.9,2.88,2.88,200
SMK,20020419,27,27,26.75,26.75,4100
SMPC,20020419,3.48,3.48,3.28,3.28,9000
SNP,20020419,21.1,21.2,21.1,21.2,15700
SPALI,20020419,1.56,1.56,1.53,1.53,5217000
SPORT,20020419,2.625,2.625,2.625,2.625,2000
SSC,20020419,24.6,24.6,24.4,24.6,174000
SSF,20020419,4.1072,4.1414,3.9703,4.0388,1429289
SSI,20020419,0.408,0.428,0.406,0.424,121732000
SSSC,20020419,2.2269,2.2936,2.2269,2.2936,85640
SST,20020419,2.775,2.8,2.775,2.775,54000
STA,20020419,3.508,3.6785,3.4836,3.6298,11555300
STANLY,20020419,45.75,45.75,45,45,22200
STEC,20020419,5.2,5.2,5,5.1,961000
STPI,20020419,5.25,5.25,4.9,4.92,7049500
SUC,20020419,14.6,14.6,14.5,14.5,489700
SUSCO,20020419,0.428,0.444,0.416,0.424,13125000
SVH,20020419,8.2,8.5,8.2,8.4,29000
SVI,20020419,1.4,1.4,1.36,1.37,1576000
SVOA,20020419,0.86,0.935,0.86,0.93,6730000
TASCO,20020419,30.5,33.25,30.5,32.5,1267810
TBSP,20020419,35,35,35,35,4100
TC,20020419,17.3,17.3,17,17,88500
TCAP,20020419,15,15.1,14.2,14.4,32593128
TCCC,20020419,4.5,4.5,4.5,4.5,8300
TCJ,20020419,5.95,6.3,5.8,6.15,1193800
TCMC,20020419,6.6485,6.7004,6.181,6.181,2128561
TCOAT,20020419,10.7,11.1,10.6,10.6,68300
TEAM,20020419,0.6178,0.6178,0.6071,0.6071,1730244
TFD,20020419,0.7843,0.8072,0.7797,0.7889,1621073
TFI,20020419,0.5821,0.5982,0.5608,0.5715,21868640
TGCI,20020419,3.225,3.225,3.075,3.075,3277000
TH,20020419,0.73,0.73,0.725,0.725,62000
THAI,20020419,30.5,32.5,30.25,32.25,1588700
THCOM,20020419,12.875,13.625,12.875,13.5,3092050
THIP,20020419,25,25.5,24.9,24.9,16100
THRE,20020419,2.875,2.875,2.825,2.85,507000
TIP,20020419,8.25,8.25,8.1,8.1,32000
TIPCO,20020419,1.72,1.77,1.71,1.77,309000
TISCO,20020419,20,20.1,19.1,19.2,8183600
TIW,20020419,45.75,45.75,45.5,45.5,800
TLUXE,20020419,1.78,1.79,1.76,1.76,436000
TMB,20020419,5.516,5.6453,5.4298,5.4298,41368208
TMD,20020419,20,20,18.7,18.7,31500
TPC,20020419,5.9,5.9,5.9,5.9,7000
TPIPL,20020419,14,14.8,14,14.4,4919300
TPP,20020419,3.96,3.96,3.7,3.72,50100
TR,20020419,11.8,11.8,11.7,11.8,123000
TRITN,20020419,0.1303,0.1655,0.1303,0.1608,109933480
TRU,20020419,10.3,10.3,9.95,10,1206900
TRUBB,20020419,1.4,1.4437,1.4,1.4312,12899200
TRUE,20020419,10.3,10.3,9.95,9.95,2438500
TSI,20020419,10.1,10.7,10.1,10.7,1500
TTA,20020419,2.6142,2.637,2.6142,2.637,226547
TU,20020419,22.8,22.8,22.5,22.5,49500
TVO,20020419,5.28,5.28,5.28,5.28,129750
TWP,20020419,2.64,2.64,2.62,2.62,36800
UMI,20020419,0.3347,0.3604,0.3347,0.3398,2024250
UP,20020419,9.2,9.2,9.2,9.2,1200
UPOIC,20020419,4.375,4.4,4.35,4.35,127000
UT,20020419,11.6,11.7,11.6,11.7,400
UV,20020419,0.8,0.8,0.8,0.8,5000
VARO,20020419,23.6247,23.6247,23.6247,23.6247,2201
VIBHA,20020419,1.1,1.17,1.1,1.17,1688000
VNG,20020419,5,5.05,5,5,546000
VNT,20020419,9.9,10.4,9.8,10.4,16361600
WACOAL,20020419,15.5,15.5,15.5,15.5,3000
WAVE,20020419,7.75,8.3,7.75,8.05,1330000
WG,20020419,14.5,14.5,14.3,14.3,27900
WIIK,20020419,2.01,2.01,2,2,44000
ZMICO,20020419,4.125,4.2,3.95,4.025,36418500
SCB-P,20020419,26.5,27.75,26.5,27,181468
TISCO-P,20020419,18.1,18.2,17.8,17.9,2464100
