<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100120,4.17,4.17,4.08,4.09,408622
TDEX,20100120,5.18,5.2,5.12,5.16,2477500
2S,20100120,3.1,3.16,3.08,3.1,652800
A,20100120,3.66,3.66,3.64,3.64,25000
ACC,20100120,2.78,2.86,2.66,2.74,1710000
ADAM,20100120,1.24,1.26,1.23,1.24,368900
ADVANC,20100120,83.5,84.5,83,84.25,3992200
AEC,20100120,2.78,2.78,2.76,2.76,35600
AEONTS,20100120,31.5,32.75,31,31,428900
AF,20100120,11.5,11.5,11.5,11.5,2600
AGE,20100120,7,7.05,6.9,7,1132700
AH,20100120,9.4,9.45,8.9,9.1,1567900
AHC,20100120,59,59.5,59,59.5,4200
AI,20100120,3.78,3.78,3.72,3.74,431100
AIT,20100120,25,25.25,24.7,25.25,413600
AJ,20100120,4.22,4.32,4.22,4.32,441400
AKR,20100120,0.85,0.86,0.84,0.85,1963200
AMANAH,20100120,1.11,1.11,1.07,1.09,2456800
AMARIN,20100120,12.5,12.6,12,12.6,9300
AMATA,20100120,8,8.05,7.6,7.7,7374200
AMC,20100120,2.02,2.06,2,2.02,387500
AOT,20100120,41.5,42,40.5,42,6286200
AP,20100120,5.45,5.5,5.3,5.4,34797200
APURE,20100120,0.95,0.95,0.93,0.94,11650600
AQ,20100120,0.55,0.55,0.54,0.55,6787433
AS,20100120,5.95,6.05,5.9,6,82700
ASIA,20100120,34,34,34,34,1000
ASIAN,20100120,3.34,3.38,3.28,3.32,958300
ASIMAR,20100120,0.91,0.92,0.9,0.9,7957300
ASK,20100120,5.35,5.4,5.3,5.3,31522
ASP,20100120,1.67,1.67,1.63,1.63,7596900
AYUD,20100120,15.1,15.1,15.1,15.1,2000
BAFS,20100120,8.15,8.15,8.1,8.15,114300
BANPU,20100120,620,622,610,618,1223348
BAT-3K,20100120,66,66,64.5,64.5,800
BAY,20100120,20.8,20.9,20.1,20.3,26390436
BBL,20100120,115,116,113.5,116,4786341
BCH,20100120,5.5,5.55,5.45,5.5,3060050
BCP,20100120,14.7,14.8,14.4,14.5,6818501
BDMS,20100120,25,25.25,24.9,25,1145718
BEC,20100120,24.9,24.9,24.2,24.5,3401618
BFIT,20100120,3.96,3.96,3.9,3.94,36800
BGT,20100120,2.04,2.08,2,2.06,22900
BH,20100120,31.25,31.25,30,30.25,248200
BIGC,20100120,43,43.25,42.75,43.25,712400
BJC,20100120,5.65,5.85,5.55,5.75,137800
BKI,20100120,164,164,162,162.667,7450
BLA,20100120,23,23.1,21.8,22.5,5138800
BLAND,20100120,0.59,0.6,0.55,0.57,92607296
BLISS,20100120,0.07,0.08,0.07,0.07,2307600
BOL,20100120,1.54,1.54,1.52,1.52,143000
BROCK,20100120,0.65,0.78,0.65,0.69,8199000
BROOK,20100120,0.5,0.52,0.5,0.5,10530228
