<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930506,27.3434,29.0523,27.1297,29.0523,36746
ACC,19930506,17.8,17.9,17.8,17.9,155000
ADVANC,19930506,11.6014,11.7371,11.5336,11.6014,1379620
AFC,19930506,26.5,27.5,26.25,27.5,38500
AHC,19930506,36.0687,36.6125,36.0687,36.6125,4965
AJ,19930506,2.45,2.65,2.45,2.65,59000
ALUCON,19930506,118,118,109,112,300
AMARIN,19930506,10.7872,10.8426,10.6213,10.8426,43380
APURE,19930506,22.2222,23.3333,22.2222,23.1111,38925
ASIA,19930506,45,46,45,46,1000
ASP,19930506,4.903,5.148,4.903,5.148,2330000
AYUD,19930506,194,197,194,197,22100
BANPU,19930506,53.68,55.96,53.68,55.96,119900
BAY,19930506,55.8469,57.3982,55.8469,57.3982,842156
BBL,19930506,122,126,122,126,1690990
BFIT,19930506,91.034,91.7184,89.665,91.034,253384
BH,19930506,18.0929,18.0929,18.0929,18.0929,8290
BIG,19930506,38,38.5,38,38.5,1500
BLAND,19930506,6.9,7.1,6.9,6.95,4527000
BTNC,19930506,28.5,29.25,28,29.25,3800
BTS,19930506,45.4425,46.3843,44.9716,45.9134,385108
BUI,19930506,61.0362,61.0362,61.0362,61.0362,244
CEN,19930506,2.3049,2.3529,2.3049,2.3529,17700
CENTEL,19930506,2.0079,2.081,1.9714,2.081,671100
CHARAN,19930506,109,110,109,110,2600
CM,19930506,3.8957,4.0324,3.8957,4.0324,1013962
CNS,19930506,47.4324,49.1892,47.4324,49.1892,119365
CNT,19930506,54.0828,56.4173,54.0828,56.4173,468000
CPF,19930506,5.1158,5.1691,5.0625,5.0625,397827
CPH,19930506,56.2014,57.217,56.2014,56.8785,79452
CSR,19930506,54,54,54,54,200
CWT,19930506,21.5,22.25,21.5,21.875,85200
DCC,19930506,3,3,3,3,3000
DTC,19930506,85.6727,85.6727,85.6727,85.6727,52525
EE,19930506,5.2,5.3,5.2,5.25,62000
EPCO,19930506,37.5,38.625,36.9375,38.25,474000
ERW,19930506,6.4007,6.5568,6.3617,6.5178,343975
GEL,19930506,8.2714,8.2714,8.2714,8.2714,9575
GFPT,19930506,1.3097,1.3736,1.2938,1.3417,784170
GYT,19930506,368,374,368,374,5200
HANA,19930506,3.5558,3.6097,3.5019,3.6097,1878388
HTC,19930506,9.7362,9.7362,9.6508,9.6508,299746
ICC,19930506,443.923,443.923,443.923,443.923,23310
IEC,19930506,1.2697,1.2697,1.2559,1.2559,4028500
