<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19970523,10,10.3,9.95,10.3,78000
ADVANC,19970523,17.5,17.6,17.4,17.5,1182000
AFC,19970523,7.7,7.7,7.7,7.7,3000
AHC,19970523,12,12.5,12,12.5,1000
AJ,19970523,0.64,0.68,0.64,0.67,62000
AMARIN,19970523,2.4,2.425,2.325,2.4,23000
AP,19970523,1.2,1.2,1.2,1.2,1000
APURE,19970523,4.8889,5.3333,4.8889,5.3333,2362
ASIAN,19970523,2.05,2.05,2.05,2.05,3999
ASIMAR,19970523,2.1104,2.1819,2.1104,2.1819,19569
ASP,19970523,3.225,3.225,3.15,3.225,1962000
BANPU,19970523,108.85,118.03,107.54,111.47,122000
BAT-3K,19970523,27.5,27.5,26,26,7200
BAY,19970523,45.36,45.792,43.632,45.36,4028915
BBL,19970523,150,153,150,153,934220
BCP,19970523,13.5,13.75,12.75,13,192300
BDMS,19970523,2.1178,2.1178,2.0796,2.0796,256827
BEC,19970523,21.8,22,21.6,21.8,1112000
BFIT,19970523,22.125,22.5,21.75,22.5,11200
BH,19970523,4,4,4,4,37500
BIGC,19970523,10,10,9.8,10,131600
BKI,19970523,157.331,157.331,157.331,157.331,225
BLAND,19970523,1.05,1.075,1,1.05,3083000
BTNC,19970523,8.5,8.5,8.5,8.5,8500
BTS,19970523,9.324,9.324,8.9472,9.1356,96941
BUI,19970523,17.5694,17.9514,17.5694,17.9514,2618
CEN,19970523,1.65,1.675,1.575,1.6,232000
CENTEL,19970523,0.533,0.5695,0.533,0.5476,435500
CFRESH,19970523,0.6334,0.6334,0.6334,0.6334,14999
CGD,19970523,1.0951,1.0951,1.028,1.0727,80545
CHARAN,19970523,51,51,51,51,200
CIMBT,19970523,41.9428,43.24,37.835,43.24,3930
CK,19970523,6.3,6.3,6.05,6.15,419000
CM,19970523,1.5548,1.6574,1.5548,1.6574,14630
CNS,19970523,10.5,11.25,10.5,10.75,714100
CNT,19970523,2.7,2.9,2.6,2.9,284597
CPF,19970523,3.4905,3.4905,3.4638,3.4638,7506
CPH,19970523,121,121,120,120,2400
CPL,19970523,7.7,8.6,7.7,8.6,3900
CSC,19970523,58,58,58,58,100
CTW,19970523,10.3581,10.436,10.3581,10.3581,28890
CWT,19970523,7.375,8,7.375,8,13000
DCC,19970523,0.29,0.29,0.27,0.27,80000
DELTA,19970523,13.3,13.3,12.8,12.8,1068000
DRACO,19970523,1.15,1.15,1.1,1.1,5400
DTC,19970523,17.25,17.25,16,16,53902
EE,19970523,0.45,0.47,0.44,0.47,70000
EGCO,19970523,52.5,53.5,52,53,253900
EPCO,19970523,2.7,2.925,2.7,2.925,85600
ERW,19970523,1.6933,1.6933,1.6933,1.6933,58231
ESTAR,19970523,0.725,0.725,0.725,0.725,400
EVER,19970523,2.7842,2.7842,2.6204,2.7023,107857
F&D,19970523,14.5,14.5,14.5,14.5,1600
FE,19970523,84,84,84,84,5000
FMT,19970523,20,20,19.5,19.5,39800
GEL,19970523,1.4935,1.7232,1.4935,1.7232,35253
GFPT,19970523,0.2364,0.2683,0.2364,0.2683,39130
GJS,19970523,3.5,3.5,3.1,3.3,106925
GOLD,19970523,4,4,4,4,5000
GRAMMY,19970523,30.8,31.4,30.8,31.4,523000
GYT,19970523,175,175,170,170,1000
HANA,19970523,6.7884,6.8422,6.7884,6.7884,1785582
IEC,19970523,0.2925,0.2975,0.2675,0.27,28870000
IFEC,19970523,2.45,2.675,2.45,2.675,11000
INTUCH,19970523,6.8691,6.9245,6.4813,6.5921,9294948
IRPC,19970523,9.7011,9.9436,9.5798,9.8224,1415251
ITD,19970523,5,5.25,4.825,4.85,1930000
JAS,19970523,2.3,2.325,2.275,2.325,13718000
KBANK,19970523,66.7903,68.7742,66.7903,68.7742,2816312
KCE,19970523,6.5054,6.5054,6.14,6.14,515769
KGI,19970523,3.3213,3.4371,3.1668,3.2054,886531
KKP,19970523,12.25,12.5,11.5,11.5,45440
KTB,19970523,29.5,31,29.25,30.25,8921000
KWG,19970523,31.0406,31.0406,30.1,31.0406,425
KYE,19970523,82.5,85,82.5,85,2600
LANNA,19970523,20.8,20.8,20.8,20.8,10000
LH,19970523,2.714,2.8055,2.5463,2.8055,46710056
LOXLEY,19970523,5,5.2,4.725,4.775,1742000
LRH,19970523,6.7508,6.8672,6.7508,6.7508,57992
LST,19970523,0.9776,0.9776,0.9279,0.9776,58000
LTX,19970523,14.5,14.5,14.5,14.5,15000
MAKRO,19970523,57,59.5,56.5,59.5,181000
MALEE,19970523,10,10,9.7,9.9,54400
MANRIN,19970523,12.75,12.75,12.75,12.75,20000
MATI,19970523,4.325,4.325,4.325,4.325,2000
MAX,19970523,18,18,17.7,17.9,25000
MBK,19970523,20.5,22,20.5,22,383200
MDX,19970523,6,6,5.9,6,66100
METCO,19970523,18.25,18.25,18.25,18.25,1000
MFC,19970523,9.5,9.6,9.4,9.6,81000
MINT,19970523,0.8047,0.8319,0.8047,0.8319,81400
MK,19970523,2.05,2.05,1.95,2.05,181000
MSC,19970523,1.5,1.6,1.5,1.6,78000
NC,19970523,11.273,12.9885,11.273,12.9885,2856
NEP,19970523,0.28,0.28,0.27,0.28,540000
NKI,19970523,31,32,31,32,400
NMG,19970523,49,49,46.25,49,29200
NPP,19970523,23,24,23,24,1100
NTV,19970523,26.25,26.25,26,26,13000
NWR,19970523,37.7067,38.0914,36.9371,38.0914,3794
OCC,19970523,14.75,14.75,14.75,14.75,1400
OGC,19970523,7.1,7.1,7.1,7.1,1000
PATO,19970523,3.75,3.925,3.75,3.925,13000
PDI,19970523,9.5,9.8,9.5,9.6,54860
PE,19970523,20.25,21.25,20,21.25,45400
PF,19970523,8.5,8.9,8.3,8.3,29700
PG,19970523,0.7147,0.7147,0.7147,0.7147,34838
PK,19970523,1.425,1.425,1.425,1.425,9000
PL,19970523,0.79,0.79,0.77,0.77,55000
POST,19970523,3.6,3.6,3.6,3.6,17000
PR,19970523,23.5,23.5,23,23.25,10900
PRANDA,19970523,1.225,1.475,1.225,1.225,219010
PRECHA,19970523,30,30,30,30,750
PTTEP,19970523,32.8,32.8,32,32.2,275000
QH,19970523,2.1334,2.1334,2.0661,2.1334,520992
RAM,19970523,28.75,28.75,28.75,28.75,1500
RCL,19970523,6.806,6.806,6.6458,6.6458,29970
RML,19970523,0.3577,0.3647,0.3436,0.3647,151148
ROBINS,19970523,10.5,10.5,9.9,9.9,134600
ROH,19970523,11,12.5,11,12.5,9000
ROJNA,19970523,12.3,12.4,12.2,12.2,7000
S&J,19970523,37,37,37,37,700
SAMART,19970523,10.2,10.5,10,10.5,531680
SAMCO,19970523,1.325,1.325,1.275,1.275,443000
SAMTEL,19970523,6.65,6.9,6.65,6.9,14000
SAUCE,19970523,40,45,40,45,5100
SAWANG,19970523,9.1,9.1,9,9.1,9900
SCB,19970523,114.754,117.508,112,114.754,322003
SCC,19970523,55.6,55.8,54.2,55.8,310500
SCCC,19970523,100,100,98.5,98.5,16775
SCP,19970523,3.2,3.6,3.2,3.6,17700
SINGER,19970523,11.3,12.3,11.3,11.9,212000
SIRI,19970523,4.9833,5.0588,4.9833,5.0588,8608
SITHAI,19970523,84,85,83.5,83.5,43600
SKR,19970523,3,3,3,3,13500
SMPC,19970523,4.5,4.6,4.5,4.6,20600
SNP,19970523,7.5,8.375,7.5,8.375,2230
SPALI,19970523,1.025,1.05,1,1.05,728000
SPORT,19970523,11.2,11.3,11.2,11.3,13000
SSC,19970523,38,38,35.8,35.8,1260000
SSF,19970523,0.2464,0.2499,0.2225,0.2225,216204
SSI,19970523,0.61,0.62,0.57,0.57,12673000
SST,19970523,2.5,2.5,2.5,2.5,5000
STA,19970523,2.8746,2.8746,2.7284,2.7284,82095
STANLY,19970523,31,31,31,31,1200
STEC,19970523,3.625,3.85,3.625,3.625,216000
STPI,19970523,1.425,1.425,1.425,1.425,5000
SUC,19970523,15.75,16,15.75,15.75,144000
SUSCO,19970523,0.34,0.34,0.34,0.34,195000
SVH,19970523,7.8,8.2,7.8,8.2,5000
SVOA,19970523,0.95,0.97,0.93,0.97,83000
SYNTEC,19970523,5.667,5.8266,5.667,5.8266,1200
TASCO,19970523,116,118,115,117,74201
TBSP,19970523,20.25,20.25,20.25,20.25,100
TC,19970523,6.9,7.2,6.9,7.2,12100
TCAP,19970523,24.1607,25.1369,22.6964,23.4286,2041200
TCC,19970523,2.9,3,2.8,2.8,59200
TCCC,19970523,18.75,19.75,18.5,19.75,5700
TCJ,19970523,107,108,106,108,4300
TFI,19970523,0.3808,0.3861,0.3547,0.3547,3458020
TGCI,19970523,1.7,1.7,1.7,1.7,412000
TGPRO,19970523,17,17,16.25,16.5,26500
TH,19970523,0.69,0.69,0.69,0.69,60000
THAI,19970523,38.5,39.25,38.25,39.25,341900
THCOM,19970523,13.75,14,13.375,13.875,235400
THL,19970523,1.1867,1.2333,1.1635,1.21,407190
TIP,19970523,4.6,4.6,4.6,4.6,4000
TIPCO,19970523,2.7,2.725,2.65,2.65,320000
TISCO,19970523,51.5,51.5,49.75,50,96400
TIW,19970523,30,30,28,30,2100
TLUXE,19970523,1.0094,1.0094,1.0094,1.0094,40000
TMB,19970523,24.4349,25.0458,24.0277,24.4349,899204
TMD,19970523,17,17,16,17,204600
TOPP,19970523,34.5,34.75,28.75,28.75,500
TPIPL,19970523,30.1165,30.3047,28.9871,30.3047,682652
TPP,19970523,2.3,2.3,2.3,2.3,12800
TRITN,19970523,3.8291,3.8767,3.8291,3.8767,44596
TRU,19970523,8.08,8.08,7.92,8,2531250
TRUBB,19970523,2.0893,2.1696,2.0893,2.1696,65328
TRUE,19970523,32,32.25,30.25,30.75,2290421
TTA,19970523,1.2048,1.2276,1.1821,1.2276,52798
TTI,19970523,24,24.25,23.75,23.75,8900
TU,19970523,2.3,2.3,2.2,2.2,245000
TVO,19970523,1.74,1.74,1.72,1.72,75000
TWP,19970523,25.5,25.5,25.5,25.5,4900
U,19970523,80.2754,81.8192,80.2754,81.8192,115
UMI,19970523,0.6007,0.6007,0.6007,0.6007,1165
UP,19970523,12,12.25,12,12.25,11100
UPOIC,19970523,2.725,2.725,2.725,2.725,1000
UV,19970523,2,2,2,2,10000
VIBHA,19970523,0.95,0.98,0.93,0.98,81000
VNG,19970523,2,2,2,2,1000
VNT,19970523,3.9,4,3.9,4,47000
WAVE,19970523,48,48.5,47,48,54500
WG,19970523,11.25,11.25,11.25,11.25,1140
YCI,19970523,22.5,23.5,22.5,23.5,600
ZMICO,19970523,0.48,0.51,0.48,0.48,219000
$AGRI,19970523,38.9,38.9,38.9,38.9,56124
$BANK,19970523,627.28,627.28,627.28,627.28,20499232
$COMM,19970523,2052.13,2052.13,2052.13,2052.13,681440
$ENERG,19970523,5203.57,5203.57,5203.57,5203.57,635700
$ETRON,19970523,379.03,379.03,379.03,379.03,1490200
$FIN,19970523,2461.89,2461.89,2461.89,2461.89,11481418
$FOOD,19970523,1515.7,1515.7,1515.7,1515.7,337915
$HELTH,19970523,133.23,133.23,133.23,133.23,179200
$INSUR,19970523,3012.49,3012.49,3012.49,3012.49,18500
$MINE,19970523,12.28,12.28,12.28,12.28,92760
$PKG,19970523,1099.3,1099.3,1099.3,1099.3,603250
$PROF,19970523,204.5,204.5,204.5,204.5,5000
$PROP,19970523,231.15,231.15,231.15,231.15,6866816
$TRANS,19970523,77.93,77.93,77.93,77.93,631502
SET,19970523,581.22,585.16,575.28,581.13,115426592
BAY-F,19970523,53.5,53.5,51,51.85,851100
BBL-F,19970523,212,222,212,218.75,484300
BKI-F,19970523,280,280,280,280,1500
BLAND-F,19970523,2,2.1,2,2.005,1657000
EGCO-F,19970523,58.5,58.5,55,56.74,413000
KBANK-F,19970523,73.5773,74.7835,72.9742,73.8005,1953596
KTB-F,19970523,30,31,29.5,29.93,1840600
LH-F,19970523,4.6,4.65,4.55,4.586,6245000
LOXLEY-F,19970523,48,48,48,48,1000
MATI-F,19970523,4.8,4.9,4.8,4.82,25000
POST-F,19970523,4,4,4,4,700000
PTTEP-F,19970523,174,175,170,173.665,564600
ROBINS-F,19970523,13,13,13,13,700
SCB-F,19970523,137,138,133,134.18,296500
SCC-F,19970523,56.6,56.6,55.2,55.757,989500
SPC-F,19970523,54,54,54,54,3000
SSC-F,19970523,492,492,492,492,1000
SUC-F,19970523,19,19,19,19,5000
TASCO-F,19970523,117,117,117,117,145000
TCAP-F,19970523,24.5,24.5,24.5,24.5,1200
TMB-F,19970523,30.5,30.75,29.75,30.06,477600
TRUE-F,19970523,31,31,31,31,1000
BECL,19970523,25,25.25,25,25,271700
BRC,19970523,4.8,5,4.6,4.6,117000
CGS,19970523,1.6784,1.7439,1.5913,1.7439,3686065
CPICO,19970523,52,54.5,52,54.5,50800
DTM,19970523,3.3827,3.3827,3.1571,3.1571,57203
HEMRAJ,19970523,2.1425,2.1729,2.1425,2.1729,82264
ICBCT,19970523,95.4,96,95.4,96,98916
MGR,19970523,90,91.5,84.5,91.5,16000
NFC,19970523,5.2133,5.44,5.2133,5.44,44117
PA,19970523,2.3,2.3,2.3,2.3,104404
PHATRA,19970523,39.5,40.5,38.75,39.25,507200
POMPUI,19970523,26.25,27.5,26.25,27.5,1500
PYT,19970523,12,12,11.75,11.75,110000
SAFARI,19970523,115.941,115.941,114.353,115.941,44325
SCAN,19970523,11.75,12.25,11.75,11.75,15000
SCIB,19970523,16.3471,16.8744,16.0834,16.6108,2416486
SGF,19970523,2.132,2.2081,2.132,2.2081,296810
SICCO,19970523,9.8496,10.0286,9.3123,9.8496,52954
SMG,19970523,10.9268,10.9268,10.9268,10.9268,11531
SPSU,19970523,5.375,5.5,5.125,5.5,864200
TCP,19970523,13.1765,15.0588,13.1765,15.0588,3426
TT&T,19970523,13,13,12.25,12.75,4206975
VGM,19970523,6.045,6.175,6.045,6.175,103076
VI,19970523,13,13,12.5,13,112300
WORLD,19970523,35,35,35,35,24
