<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950404,15.0527,15.0527,14.7455,14.7455,16276
ACC,19950404,21.4,21.4,21.4,21.4,5000
ADVANC,19950404,33.2,33.4,32.6,32.6,2627000
AFC,19950404,18,18.25,18,18.25,11500
AHC,19950404,51,52,51,52,3000
ALUCON,19950404,105,110,105,110,9700
AMARIN,19950404,5.45,5.45,5.1,5.1,126000
APURE,19950404,25.7778,26.2222,24.8889,25.7778,101026
ASIA,19950404,25.5,25.5,25.5,25.5,400
ASIAN,19950404,4.15,4.275,4.15,4.275,27999
ASP,19950404,5.4,5.4,5.2,5.3,673000
AYUD,19950404,167,169,167,169,9800
BANPU,19950404,146.88,146.88,144.92,144.92,82700
BAT-3K,19950404,63,65.5,63,64.5,195200
BAY,19950404,75.2382,75.626,74.0747,75.626,262489
BBL,19950404,176,177,174,177,650360
BCP,19950404,44.25,44.25,42.5,42.75,495400
BDMS,19950404,3.5891,3.5891,3.5367,3.5367,347346
BFIT,19950404,113,114,113,113,5200
BH,19950404,9.3178,9.3178,9.2274,9.2274,2763
BIGC,19950404,15.1257,16.2601,14.9366,16.2601,295127
BJC,19950404,5.7,5.75,5.7,5.75,5100
BLAND,19950404,3.2,3.2,3.05,3.2,2605000
BTS,19950404,30.8444,30.8444,30.3735,30.8444,71989
CEN,19950404,3.0251,3.0731,3.0251,3.0731,9370
CENTEL,19950404,1.2121,1.2121,1.2121,1.2121,13700
CHARAN,19950404,89,90,88.5,90,1100
CM,19950404,3.2293,3.3832,3.1781,3.2123,188745
CNS,19950404,46.25,47,45.75,46,38600
CNT,19950404,44.4869,44.4869,44.1447,44.1447,75977
CPF,19950404,7.9934,8.1533,7.9934,8.1,1977876
CPH,19950404,61.5,61.5,60,61,21600
CPI,19950404,2.9251,2.9251,2.9057,2.9057,29682
CPL,19950404,23.5,23.5,23.5,23.5,1800
CPN,19950404,3.1548,3.1548,3.0718,3.1271,1009980
CSC,19950404,48,48,47,47.75,7500
CSR,19950404,48.5,50,48.5,50,400
CTW,19950404,16.6664,17.4452,16.6664,17.2895,5457
CWT,19950404,14.875,15,14.625,14.625,15400
DCC,19950404,6,6.1,5.85,5.85,407000
DRACO,19950404,4.75,4.9,4.75,4.9,11000
DTCI,19950404,25.25,27,24.5,27,27000
EE,19950404,4.9,4.9,4.875,4.875,161000
EGCO,19950404,56.8596,57.3334,56.3857,56.3857,239959
EPCO,19950404,18.75,19.3125,18.75,19.3125,9200
ESTAR,19950404,2.625,2.625,2.5,2.625,762400
EVER,19950404,22.9288,22.9288,21.9053,22.9288,3235
GEL,19950404,11.9476,12.2923,11.9476,12.2923,4787
GFPT,19950404,0.8306,0.8465,0.8306,0.8465,474260
GOLD,19950404,21,22,20.75,22,42800
GRAMMY,19950404,20.2,20.8,20,20.8,192000
HANA,19950404,6.4112,6.4112,6.2496,6.3035,395352
ICC,19950404,206.346,206.346,204.115,204.115,35250
IEC,19950404,1.64,1.65,1.62,1.62,2880000
INTUCH,19950404,28.0302,28.5842,28.0302,28.4734,758181
IRC,19950404,8.0556,8.0556,8.0556,8.0556,7420
IRPC,19950404,15.0329,15.2185,14.8473,14.9401,4621173
ITD,19950404,25,25.6,25,25,930000
JAS,19950404,14.2,14.4,14.1,14.4,2252000
JUTHA,19950404,25.5,25.5,25.5,25.5,800
KAMART,19950404,7.3708,7.6674,7.3285,7.5826,716459
KBANK,19950404,103.161,103.823,102.5,103.161,1054302
KC,19950404,83.0156,84.5625,82.5,83.5313,3684
KCE,19950404,5.4821,5.4821,5.4821,5.4821,102606
KGI,19950404,21.7815,21.9359,21.1636,21.318,1378185
KKP,19950404,67.5,67.5,64.5,65,85000
KTB,19950404,64.2952,64.775,64.2952,64.2952,242593
KWC,19950404,145,145,145,145,100
KWG,19950404,171.194,173.075,171.194,173.075,1647
KYE,19950404,189,194,184,194,5800
LANNA,19950404,18.8,19.3,18.8,19.2,401000
LEE,19950404,1.7167,1.8333,1.7,1.8333,207000
LH,19950404,21.4681,21.7121,21.4681,21.7121,567315
LOXLEY,19950404,46.6,46.8,46.4,46.6,183000
LPN,19950404,3.4919,3.5889,3.4273,3.5889,669598
LRH,19950404,7.682,7.7984,7.682,7.7984,22552
LTX,19950404,22.25,22.5,22.25,22.5,4500
MAKRO,19950404,93,95,92.5,95,111000
MALEE,19950404,35.7609,36.7826,35.7609,36.2717,12723
MANRIN,19950404,22.5,22.5,22.5,22.5,13000
MATI,19950404,10,11.1,10,10.8,255000
MDX,19950404,43.75,43.75,43,43,56800
MFC,19950404,59,59.8,59,59.8,4000
MINT,19950404,0.8499,0.8499,0.8409,0.8499,251400
MK,19950404,6.6512,6.6512,6.3138,6.6512,82992
MODERN,19950404,42.5,44,42.5,44,2400
NEP,19950404,1.1,1.125,1.1,1.1,105000
NKI,19950404,54.372,54.372,54.372,54.372,1774
NMG,19950404,30.5,30.5,29.5,29.5,64600
NPP,19950404,83,84,83,84,1200
NSI,19950404,145,151,145,149,43700
NTV,19950404,28.5,30.5,28.5,30.5,3000
OGC,19950404,25.25,26.5,25,26.5,1600
OHTL,19950404,128,128,128,128,28600
PDI,19950404,28.085,28.3133,27.1717,27.4,568686
PF,19950404,144.808,150.487,144.808,149.067,8452
PK,19950404,2.4,2.4,2.4,2.4,18000
POST,19950404,4.4427,4.4854,4.2291,4.2291,468181
PR,19950404,29.5,29.5,29.5,29.5,1000
PRG,19950404,16,17,16,17,19500
PTTEP,19950404,21.8,21.8,21.4,21.6,2820000
QH,19950404,11.5128,11.5128,11.3484,11.3484,39521
RAM,19950404,48.5,48.5,48.5,48.5,1200
RCI,19950404,3.95,3.95,3.925,3.925,17000
RML,19950404,2.6649,2.7175,2.6299,2.7,69870
ROBINS,19950404,43.75,44.25,43.5,43.75,28300
ROH,19950404,14.75,14.75,14.5,14.5,2000
SAMART,19950404,18.3,18.7,18.2,18.5,330000
SAMCO,19950404,7,7,6.65,6.7,106000
SAUCE,19950404,69.5,70.5,68.5,70.5,138900
SAWANG,19950404,27.25,27.75,27,27,13000
SCB,19950404,161.574,161.574,160.656,161.574,173414
SCC,19950404,136.6,137.2,136,137.2,172000
SCCC,19950404,374,374,366,368,42800
SCP,19950404,20.25,20.5,19.75,20,83300
SINGER,19950404,19.0441,19.0441,18.8382,18.8382,170000
SITHAI,19950404,154,155,151,153,1500
SKR,19950404,30.3848,32.8382,30.3848,32.8382,927
SMK,19950404,70.8103,70.8103,69.5345,69.5345,2351
SMPC,19950404,20.5,20.75,20.5,20.75,3000
SNP,19950404,12,12,12,12,2000
SPALI,19950404,4.5818,4.628,4.5818,4.628,200948
SPC,19950404,4.4,4.4,4.35,4.4,233000
SPI,19950404,43.75,43.75,43.75,43.75,300
SSC,19950404,23,23,22.6,22.8,120000
SSI,19950404,6.5,6.5,6.4,6.4,8117000
SST,19950404,4.7,4.7,4.5,4.5,102000
STA,19950404,3.1182,3.1426,2.9721,3.0208,168300
STANLY,19950404,43,43.43,42.785,43.43,89534
STEC,19950404,28.2,28.2,27.6,27.6,538000
SUC,19950404,32,32.25,31.75,32.25,82100
SUSCO,19950404,1.32,1.34,1.3,1.3,1205000
SVH,19950404,20.25,20.25,20,20.25,92200
SVOA,19950404,6.8,7,6.7,6.9,92000
TASCO,19950404,94,94.5,93,94,118400
TC,19950404,16.2985,16.4925,15.9104,15.9104,6133
TCAP,19950404,74.6786,74.6786,71.75,72.2381,912117
TCB,19950404,11.626,11.626,11.626,11.626,2150
TCC,19950404,19.25,19.5,19.25,19.5,17000
TCMC,19950404,18.1794,18.1794,16.8809,16.8809,36387
TCOAT,19950404,65,67.5,64.5,67,314300
TFD,19950404,1.9492,2.0639,1.9263,2.0639,76311
TFI,19950404,0.952,0.9781,0.926,0.952,626813
TGCI,19950404,5.8,5.9,5.8,5.85,168500
TGPRO,19950404,17.46,17.46,17.0586,17.46,786539
THAI,19950404,57,57.5,56.5,56.5,8800
THCOM,19950404,24.375,24.875,24.25,24.375,3336200
THIP,19950404,113,113,109,109,13600
THL,19950404,2.2106,2.3269,2.2106,2.3269,16115
THRE,19950404,4.4913,4.4913,4.4913,4.4913,29746
TIPCO,19950404,3.3,3.3,3.3,3.3,35000
TISCO,19950404,108.38,111.195,108.38,111.195,6820
TIW,19950404,75.5556,75.5556,75.5556,75.5556,562
TLUXE,19950404,2.6551,2.6551,2.6112,2.6112,37000
TMB,19950404,52.1278,52.1278,51.3133,51.7206,487097
TNL,19950404,4.825,4.825,4.825,4.825,25000
TOPP,19950404,41,41,41,41,300
TPA,19950404,48,52,48,50,87300
TPC,19950404,16.4651,16.5655,16.3647,16.4651,277897
TPIPL,19950404,94.912,94.912,93.474,93.474,185026
TRITN,19950404,3.5675,3.5675,3.4723,3.5675,95652
TRU,19950404,7.6,7.64,7.52,7.6,642500
TRUE,19950404,90,91,89.5,91,1085256
TSI,19950404,122,122,121,122,1200
TSTE,19950404,4.35,4.35,4.35,4.35,24000
TTI,19950404,31,31.5,30.5,30.75,6800
TTL,19950404,66.5,66.5,66.5,66.5,1000
TU,19950404,2.35,2.425,2.325,2.375,131000
TWP,19950404,47,47,47,47,1600
U,19950404,788.811,788.811,788.811,788.811,239
UMI,19950404,2.4885,2.5743,2.467,2.5743,30299
UP,19950404,18.2778,18.2778,18.2778,18.2778,2527
UPOIC,19950404,2.425,2.5,2.425,2.5,21000
VARO,19950404,33.1654,34.3585,32.9268,34.3585,10057
VIBHA,19950404,2.05,2.075,2.05,2.075,22000
VNT,19950404,35.8258,36.9049,35.8258,36.2575,475284
WAVE,19950404,53.4726,53.8414,50.5224,53.8414,1898
ZMICO,19950404,5.7,5.75,5.65,5.75,1132000
$AGRI,19950404,73.89,73.89,73.89,73.89,1402517
$BANK,19950404,951.68,951.68,951.68,951.68,8485426
$COMM,19950404,4411.43,4411.43,4411.43,4411.43,293059
$ENERG,19950404,4892.49,4892.49,4892.49,4892.49,1314900
$ETRON,19950404,608.54,608.54,608.54,608.54,81200
$FIN,19950404,9604.11,9604.11,9604.11,9604.11,4973555
$FOOD,19950404,1602.3,1602.3,1602.3,1602.3,179800
$HELTH,19950404,336.64,336.64,336.64,336.64,160200
$INSUR,19950404,4145.65,4145.65,4145.65,4145.65,147900
$MINE,19950404,30.83,30.83,30.83,30.83,540500
$PKG,19950404,1530.65,1530.65,1530.65,1530.65,411700
$PROP,19950404,904.64,904.64,904.64,904.64,2846334
$TRANS,19950404,135.09,135.09,135.09,135.09,15600
