<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890518,192.385,193.672,192.385,192.385,4196
BAY,19890518,25.3609,25.3609,25.2134,25.3609,221091
BBL,19890518,26.6557,26.6557,26.4725,26.6557,122660
BUI,19890518,64.2915,65.1053,63.8846,65.1053,5160
CIMBT,19890518,40.1267,40.1267,40.1267,40.1267,2312
CNS,19890518,9.0766,9.0766,9.0766,9.0766,17350
CPF,19890518,3.224,3.224,3.1441,3.1974,866963
CSC,19890518,108.104,113.018,107.558,112.472,110991
CTW,19890518,17.4381,18.0572,17.4381,17.954,986582
DTC,19890518,105.06,106.6,105.06,106.6,2045
ERW,19890518,5.6438,5.715,5.5014,5.6082,2337967
FE,19890518,167.813,171.68,167.813,170.907,6206
HTC,19890518,7.0251,7.083,7.0251,7.083,37936
ICC,19890518,112.654,123.808,111.538,123.808,147213
IFEC,19890518,2.339,2.4014,2.3079,2.3702,522620
KBANK,19890518,18.3031,18.5117,18.3031,18.5117,110254
KCE,19890518,4.6351,4.9368,4.5803,4.9368,3675219
KKP,19890518,10.0147,10.0147,9.8326,10.0147,19218
LH,19890518,1.2244,1.2244,1.2104,1.2104,743215
NC,19890518,47.9858,51.9454,47.9858,51.9454,117740
NEP,19890518,0.5255,0.5302,0.5208,0.5302,5141570
NMG,19890518,54.1409,57.0207,54.1409,57.0207,116670
OCC,19890518,75.5,83,75,83,356000
OHTL,19890518,288,292,286,290,46150
PDI,19890518,122.369,127.923,122.369,127.923,1391396
PR,19890518,8.0381,8.7222,8.0381,8.5512,143816
S&J,19890518,57.4518,57.4518,55.7108,57.4518,2871
SCB,19890518,31.8485,31.966,31.8485,31.8485,91761
SCC,19890518,38.91,39.66,38.91,39.51,2726000
SCCC,19890518,204.15,205.043,204.15,205.043,42999
SFP,19890518,127,127,124,124,96200
SINGER,19890518,7.5147,7.5662,7.3603,7.3603,872342
SKR,19890518,6.5718,6.7094,6.5718,6.7094,46477
SNP,19890518,7.4803,7.4803,7.257,7.3686,128974
SPC,19890518,6.21,6.21,6.03,6.12,313330
SPI,19890518,52.2523,53.9243,52.2523,53.9243,20035
TCAP,19890518,16.3538,16.6757,16.3538,16.4826,2846928
TCMC,19890518,41.0322,41.6887,41.0322,41.6887,27414
TF,19890518,127.408,128.764,126.053,126.053,30249
THL,19890518,1.8863,1.8863,1.8503,1.8503,2115013
TISCO,19890518,45.7447,46.0966,45.7447,45.7447,35807
TMB,19890518,15.3615,15.3615,15.1055,15.3615,99189
TPC,19890518,9.4306,9.4989,9.3622,9.4306,181449
UV,19890518,3.7529,3.8824,3.7529,3.8306,2028409
WG,19890518,58.664,59.0714,55.4049,56.2197,39274
SET,19890518,532.15,532.15,532.15,532.15,10248323
BKI-F,19890518,2800,2800,2800,2800,825
KBANK-F,19890518,24.1237,24.1237,24.1237,24.1237,248717
OHTL-F,19890518,182,182,170,182,25000
RCL-F,19890518,395,395,395,395,25000
SCB-F,19890518,63,64,63,63,505250
SFP-F,19890518,140,160,140,160,200000
TCAP-F,19890518,152.802,152.802,152.802,152.802,11289
DTM,19890518,10.6167,10.6167,10.4482,10.4482,386885
ICBCT,19890518,33.609,34.0127,33.4071,33.8109,11889
SCIB,19890518,10.3,10.3,10.1074,10.1074,59213
SGF,19890518,3.435,3.5278,3.3421,3.435,339304
SICCO,19890518,11.5519,11.5519,11.5519,11.5519,32951
UFM,19890518,11.5,12.6,11.5,12.6,479000
