<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19880328,25.7598,26.3323,24.4718,25.0443,1766734
BBL,19880328,30.5029,30.8693,30.1365,30.8693,2591130
BFIT,19880328,29.1843,29.1843,26.3064,26.3064,40028
BJC,19880328,3.8667,3.8667,3.8667,3.8667,7650
CPF,19880328,3.1938,3.1938,2.8831,2.8831,13623798
CTW,19880328,3.7395,3.7395,3.7395,3.7395,120553
DTC,19880328,57.1499,57.8343,57.1499,57.8343,23376
ICC,19880328,112.933,112.933,112.375,112.933,5200
KBANK,19880328,18.8246,18.8246,17.1559,17.4688,627742
NC,19880328,24.3229,24.3229,24.3229,24.3229,5302
PDI,19880328,37.0304,37.872,33.3274,33.4957,873929
PR,19880328,10.5464,10.5464,9.8053,9.8053,56124
SCB,19880328,32.1869,32.1869,30.6798,30.6798,212236
SCC,19880328,19.65,19.65,18.85,19.05,160000
SCCC,19880328,138.6,138.6,136.457,137.171,68305
SFP,19880328,105,105,101,101,198500
SINGER,19880328,5.9706,5.9706,5.6618,5.6618,4447200
SKR,19880328,2.1677,2.1677,2.1677,2.1677,7300
SPC,19880328,6.0588,6.0588,5.7245,5.7245,1567550
SSC,19880328,8.0339,8.0339,7.7068,7.7477,5811420
TCAP,19880328,13.7784,13.7784,12.4263,12.4263,5957898
TCMC,19880328,15.4215,15.4215,15.4215,15.4215,3757
TF,19880328,84.5773,84.5773,81.3243,82.9508,30987
TGCI,19880328,2.2817,2.2817,2.2817,2.2817,140570
THL,19880328,0.6484,0.6484,0.6114,0.6114,404482
TISCO,19880328,39.7139,39.7139,35.7604,35.7604,1425702
TMB,19880328,19.4935,19.4935,18.8726,18.8726,348713
TPC,19880328,9.1162,9.1162,9.0342,9.0752,585327
UP,19880328,23.1385,23.1385,21.6923,21.6923,77162
WG,19880328,28.8412,29.5238,26.1107,26.1107,319644
SET,19880328,380.29,380.29,380.29,380.29,16286700
PDI-F,19880328,455,455,455,455,17200
SUC-F,19880328,46.5,46.5,46.5,46.5,206000
UT-F,19880328,525,525,525,525,9000
DTM,19880328,10.4482,10.4482,10.4482,10.4482,11854
ICBCT,19880328,42.8987,42.8987,39.3159,39.3159,153782
SGF,19880328,5.1989,5.1989,4.8739,4.8739,452401
UFM,19880328,12.7,12.7,12,12,22000
