<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981119,20.4,21,20.4,21,190000
ADVANC,19981119,24.8,25,23,24.4,5693000
AFC,19981119,2.8,2.9,2.7,2.7,55700
AHC,19981119,3.5,4,3.5,4,12100
AJ,19981119,0.19,0.19,0.19,0.19,27000
AMARIN,19981119,2.2,2.2,2.2,2.2,10000
ASIA,19981119,6,6.5,5.8,6.3,33700
ASIMAR,19981119,0.6152,0.6152,0.6009,0.6152,1305591
ASP,19981119,5.6,6.25,5.55,6.15,5037000
AYUD,19981119,124,124,122,122,7000
BANPU,19981119,24.48,25.49,24.48,25.49,322500
BAT-3K,19981119,33,33,30.25,31,78700
BAY,19981119,11.5,13.75,11,13.5,37204000
BBL,19981119,44.5,47.25,44.25,47,7008590
BCP,19981119,7.4,7.8,7.2,7.8,1013200
BEC,19981119,22,23.2,21.8,22.8,2619000
BFIT,19981119,7.125,7.75,7.125,7.75,79600
BH,19981119,1.2,1.2,1.2,1.2,10000
BIG,19981119,20,20.25,20,20.25,3500
BJC,19981119,4.45,4.5,4.45,4.5,5400
BKI,19981119,57.7767,57.7767,57.7767,57.7767,2700
BLAND,19981119,0.55,0.58,0.52,0.58,77587000
BTNC,19981119,8.9,8.9,8.9,8.9,16900
BTS,19981119,5.8392,6.1218,5.7451,6.1218,13332472
CENTEL,19981119,0.4746,0.4819,0.4746,0.4746,305400
CHOTI,19981119,100,102,100,100,5500
CK,19981119,6.1,6.1,5.5,5.8,3621000
CM,19981119,2.2714,2.2714,2.226,2.2714,49528
CNS,19981119,61.5,67,61.5,67,952100
CPF,19981119,2.4913,2.4913,2.398,2.4513,388444
CPH,19981119,3.3,3.4,3.2,3.4,114500
CPN,19981119,0.8302,0.9271,0.8302,0.9271,252946
CSR,19981119,14.25,14.25,14.25,14.25,2000
DELTA,19981119,18.6,18.9,18.4,18.6,824500
DRACO,19981119,1.15,1.15,1.1,1.1,2400
DTCI,19981119,4.5,4.6,3.9,3.9,15300
EASTW,19981119,4.275,4.325,4.25,4.3,588000
EGCO,19981119,65.5,66.5,64.5,65,923010
EPCO,19981119,1.35,1.425,1.275,1.425,10830400
ERW,19981119,0.5333,0.65,0.5333,0.65,769800
ESTAR,19981119,0.425,0.425,0.4,0.425,913200
FE,19981119,68,70,68,70,400
FMT,19981119,11,11,11,11,10000
GEL,19981119,0.919,0.919,0.919,0.919,4352
GFPT,19981119,0.3769,0.3833,0.3706,0.3769,1793730
GJS,19981119,4.3,4.9,4.1,4.9,10848800
GLAND,19981119,3.8,4.1,3.8,4.1,163000
GOLD,19981119,3,3,2.6,2.6,51500
HANA,19981119,8.65,8.95,8.55,8.55,1968000
ICC,19981119,60.5,60.5,60.5,60.5,1600
IEC,19981119,0.057,0.059,0.056,0.059,54230000
INTUCH,19981119,8.3094,8.3094,6.9245,7.4784,11098338
IRC,19981119,0.42,0.5,0.42,0.5,130000
IRPC,19981119,3.4439,3.9289,3.3469,3.7834,33358474
ITD,19981119,7.2,7.3,6.7,6.9,4495280
JAS,19981119,1,1.05,1,1.05,2686000
JUTHA,19981119,4.2,4.3,4,4.3,44000
KAMART,19981119,0.305,0.305,0.305,0.305,82622
KBANK,19981119,29.2621,31.246,29.0968,30.9153,6397039
KC,19981119,1,1.05,1,1.05,274200
KCE,19981119,3.5816,3.7644,3.5086,3.6913,2253241
KGI,19981119,2.8053,2.9763,2.7026,2.9421,103953664
KKP,19981119,8.2,8.9,8,8.9,6157900
KTB,19981119,17.5,19.25,17.25,19.25,39827216
KWG,19981119,1,1,1,1,1500
KYE,19981119,32,32,27,27,19500
LANNA,19981119,4.25,4.25,4.175,4.175,1052000
LEE,19981119,0.2,0.2,0.2,0.2,378000
LH,19981119,1.625,1.925,1.6,1.85,79659560
LOXLEY,19981119,1.175,1.3,1.175,1.3,403000
LPN,19981119,0.4203,0.4203,0.4203,0.4203,1546
LRH,19981119,6.9836,6.9836,6.9836,6.9836,6443
LST,19981119,1.0107,1.0107,1.0107,1.0107,5000
LTX,19981119,13,13,13,13,4300
MAKRO,19981119,70,74,70,73.5,612600
MALEE,19981119,13,13.25,12.75,13,18700
MAX,19981119,0.93,1.025,0.93,1,5898000
METCO,19981119,56,60,56,57,259000
MFC,19981119,7.2,7.2,7.2,7.2,1000
MINT,19981119,1.3337,1.3337,1.3337,1.3337,553000
MK,19981119,0.37,0.4,0.37,0.4,643000
MODERN,19981119,8.1,8.3,7.9,8.1,21000
MSC,19981119,0.5,0.5,0.48,0.48,62000
NC,19981119,3.9211,3.9211,3.9211,3.9211,5100
NEP,19981119,0.38,0.39,0.38,0.39,540000
NKI,19981119,11,11,11,11,1500
NMG,19981119,12,13.5,12,13.25,290000
NOBLE,19981119,1.3908,1.5372,1.3908,1.5372,1029781
NPP,19981119,4.5,4.5,4.5,4.5,5300
NTV,19981119,12.25,12.25,12.25,12.25,1000
