<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071004,6.27,6.27,6.22,6.25,7308400
A,20071004,3.5,3.5,3.48,3.5,31000
ACAP,20071004,6.55,7,5.65,7,4300
ACC,20071004,2.3,2.5,2.3,2.44,17016800
ADAM,20071004,3.54,3.54,3.42,3.42,402000
ADVANC,20071004,90,92,89.5,92,3138778
AEC,20071004,5.85,6,5.85,5.95,3200
AH,20071004,13.7,13.7,13.5,13.6,149300
AHC,20071004,66,66,66,66,400
AI,20071004,7.65,7.7,7.55,7.7,150500
AIT,20071004,14.3,14.3,14.1,14.1,361000
AJ,20071004,2.92,2.94,2.9,2.9,206600
AKR,20071004,2.36,2.36,2.34,2.34,1777500
AMANAH,20071004,0.57,0.58,0.57,0.58,105200
AMARIN,20071004,13.6,13.7,13.6,13.7,45200
AMATA,20071004,15.7,15.7,15.2,15.3,1398600
AMC,20071004,2.66,2.7,2.64,2.66,1669100
AOT,20071004,65,65,63.5,64,370870
AP,20071004,6.7,6.75,6.45,6.55,10928809
APURE,20071004,2.9867,3.0933,2.9867,3.04,16694888
AQ,20071004,1.17,1.17,1.15,1.16,2487966
ASIA,20071004,42.75,42.75,42.75,42.75,300
ASIAN,20071004,1.78,1.79,1.75,1.75,38800
ASIMAR,20071004,1.3,1.31,1.29,1.3,2146300
ASK,20071004,5,5,5,5,35000
ASP,20071004,3.88,3.96,3.88,3.94,22966400
AYUD,20071004,20.2,20.2,20.1,20.1,10700
BAFS,20071004,10.9,10.9,10.8,10.8,224500
BANPU,20071004,342,350,334,350,1915114
BAT-3K,20071004,61.5,63,61.5,62.5,49300
BAY,20071004,27.75,28.25,27.75,28.25,3300401
BBL,20071004,116,117,115,117,3622200
BCH,20071004,5.2857,5.3429,5.2571,5.2857,596900
BCP,20071004,13.9,14.1,13.9,14,1180500
BDMS,20071004,39,39.5,39,39.5,1316201
BEC,20071004,22.6,22.7,22.6,22.7,4219300
BFIT,20071004,7.15,7.25,7.15,7.25,47500
BH,20071004,45,45.5,45,45.5,505200
BIGC,20071004,48.5,48.5,48.25,48.25,26300
BJC,20071004,5.05,5.05,5.05,5.05,3800
BKI,20071004,186.667,186.667,186.667,186.667,4050
BLAND,20071004,0.87,0.87,0.85,0.87,23206200
BLISS,20071004,1.6544,1.7114,1.6544,1.6829,5050700
BOL,20071004,0.875,0.88,0.875,0.875,21300
BROCK,20071004,1.32,1.32,1.31,1.31,685300
BROOK,20071004,0.79,0.82,0.79,0.8,1867000
BSBM,20071004,1.23,1.25,1.22,1.23,2576800
BTC,20071004,1.08,1.09,1.07,1.08,936900
BTS,20071004,0.9418,0.9512,0.9324,0.9324,5824015
CCET,20071004,7,7.1,6.85,6.95,9994600
CCP,20071004,1.51,1.7,1.51,1.68,35146900
CEN,20071004,1.77,1.78,1.76,1.77,1291500
CENTEL,20071004,5.7,5.7,5.65,5.65,138571
CFRESH,20071004,1.95,1.95,1.94,1.95,188100
CGD,20071004,0.7111,0.7378,0.7111,0.7111,8172226
CHARAN,20071004,68,68,68,68,300
CHUO,20071004,8.7,8.9,8.7,8.8,4100
CI,20071004,4,4.06,4,4,145000
CIG,20071004,2.8,2.8,2.675,2.675,556000
CIMBT,20071004,1.4148,1.424,1.4148,1.4148,5306828
CITY,20071004,2.52,2.52,2.5,2.5,88900
CK,20071004,9.35,9.45,9.3,9.3,7240600
CM,20071004,2.98,2.98,2.98,2.98,11500
CMO,20071004,1.91,1.91,1.87,1.88,43700
CMR,20071004,32.5,32.5,32.5,32.5,1200
CNS,20071004,37,38,37,37,66200
CNT,20071004,2.56,2.56,2.46,2.48,845500
CPALL,20071004,11.2,11.2,11.1,11.2,4420600
CPF,20071004,5.05,5.05,4.96,4.98,11895100
CPI,20071004,3.5,3.5,3.5,3.5,19220
CPL,20071004,16.8,17.5,16.7,17.5,6600
CPN,20071004,28,28,27.5,27.5,2238600
CPNRF,20071004,10.1,10.1,10,10,4037300
CSC,20071004,14.9,15,14.8,14.9,25200
CSL,20071004,4.3,4.32,4.3,4.3,4073400
CSP,20071004,2,2,1.99,2,152400
CTW,20071004,7.4,7.4,7.4,7.4,4000
DCC,20071004,16.5,16.5,16.3,16.3,7000
DCON,20071004,2.4,2.4,2.38,2.38,46600
DELTA,20071004,21.9,22.9,21.8,22.9,1853772
DEMCO,20071004,5.35,5.5,5.35,5.4,1027700
DRACO,20071004,3.3,3.3,3.2,3.225,47300
DRT,20071004,3.3,3.3,3.24,3.26,1554700
DSGT,20071004,7.15,7.15,7,7.05,15900
