<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030421,19,19.1,19,19,146300
ADVANC,20030421,44,44.5,44,44.5,398500
AEC,20030421,12.2,12.3,11.9,12,3559800
AEONTS,20030421,22.8,22.8,22.6,22.6,735000
AFC,20030421,8.05,8.05,8,8,34500
AH,20030421,6.755,6.8997,6.7067,6.755,355440
AHC,20030421,43,43,40,40,5700
AJ,20030421,6.3,6.35,6.25,6.3,2922700
AMANAH,20030421,1.1611,1.1977,1.152,1.152,15378125
AMARIN,20030421,9.2,9.4,9.2,9.2,23000
AMATA,20030421,3.94,3.98,3.92,3.94,1650300
AP,20030421,3.95,3.95,3.95,3.95,2585000
APURE,20030421,1.7333,1.7333,1.6978,1.6978,23512
AQ,20030421,5.002,5.002,4.8265,4.8265,4245373
ASIAN,20030421,3.55,3.55,3.475,3.5,205400
ASIMAR,20030421,2.34,2.42,2.32,2.32,7671800
ASP,20030421,2.975,3,2.975,2.975,696000
AYUD,20030421,136,145,136,144,174100
BAFS,20030421,7.1642,7.1642,7.0392,7.0392,3101638
BANPU,20030421,39.75,39.75,39.25,39.25,791200
BAT-3K,20030421,43,43,42,43,43800
BAY,20030421,9.8,10,9.65,10,25123436
BBL,20030421,56.5,56.5,55.5,55.5,2242500
BCP,20030421,4.42,4.5,4.36,4.5,1022100
BDMS,20030421,4.9987,4.9987,4.8461,4.8461,115310
BEC,20030421,20.2,20.2,20.2,20.2,1551000
BFIT,20030421,6.5,6.5,6.5,6.5,20000
BIGC,20030421,15.1,15.1,14.8,14.9,433200
BLAND,20030421,0.316,0.338,0.314,0.336,201072000
BROOK,20030421,0.4,0.4,0.39,0.39,1863300
BUI,20030421,11.4583,11.8403,11.4583,11.8403,7330
CCET,20030421,3,3.025,2.975,2.975,3095000
CENTEL,20030421,1.6429,1.6429,1.6429,1.6429,32900
CFRESH,20030421,4.34,4.38,4.3,4.36,94600
CHARAN,20030421,35,35,35,35,1900
CI,20030421,5,5.05,4.98,5,196700
CIMBT,20030421,3.8051,3.8267,3.7835,3.7835,2058742
CK,20030421,1.5,1.56,1.48,1.51,5769000
CM,20030421,3.6343,3.6797,3.6343,3.6797,222327
CNS,20030421,31,31.25,31,31,27400
CPF,20030421,3.62,3.64,3.58,3.62,2780433
CPH,20030421,4.8,5.75,4.6,4.8,304800
CPI,20030421,4.2423,4.2617,4.2423,4.2617,158790
CPL,20030421,33.25,33.25,32.5,32.75,48700
CPN,20030421,5.6,5.6,5.45,5.5,1050500
CSC,20030421,12.6,12.6,12.4,12.4,207000
CSR,20030421,32,34,30.5,34,11100
CTW,20030421,7.65,8.05,7.65,8.05,969100
CWT,20030421,4.6,4.6,4.45,4.45,22200
DCC,20030421,12.2,12.2,12.1,12.1,468600
DELTA,20030421,29.5,30,29.25,29.5,3334200
DRACO,20030421,2.17,2.17,2.11,2.13,20800
EARTH,20030421,3.2,3.2,3.12,3.12,2565000
EASTW,20030421,3.475,3.475,3.475,3.475,4000
EGCO,20030421,40,40.25,39.75,39.75,224400
ERW,20030421,1.8333,1.8667,1.8167,1.8167,8742000
ESTAR,20030421,0.8,0.86,0.79,0.835,148796960
F&D,20030421,29.25,29.5,29.25,29.5,6400
FANCY,20030421,9.6,9.6,9.6,9.6,74600
FE,20030421,71,71,71,71,2400
FER,20030421,6.25,6.25,6.2,6.25,575000
FNS,20030421,20.1,20.3,19.9,20,278200
GENCO,20030421,0.88,0.88,0.86,0.87,2758900
GFPT,20030421,2.11,2.11,2.09,2.09,1117000
GOLD,20030421,9.25,9.25,9.05,9.15,993800
GRAMMY,20030421,21,21.5,20.9,21.5,825900
HANA,20030421,19.1,19.1,18.6,18.8,2959500
HMPRO,20030421,0.6704,0.6763,0.6646,0.6646,2910384
