<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19980708,13,13,13,13,1600
ADVANC,19980708,18.6,19.1,18.6,19,568000
AFC,19980708,1.5,1.5,1.5,1.5,1500
AHC,19980708,2.2,2.2,2.2,2.2,15000
AJ,19980708,0.19,0.19,0.19,0.19,1000
AMARIN,19980708,1.95,1.95,1.95,1.95,1000
APURE,19980708,1.6,1.6,1.6,1.6,68625
ASIAN,19980708,2.05,2.05,2.05,2.05,6000
ASP,19980708,2.325,2.325,2.325,2.325,160000
BANPU,19980708,16.15,16.15,15.98,16.07,139400
BAT-3K,19980708,38,39,38,39,25900
BAY,19980708,5.3,5.4,5.1,5.3,1686350
BBL,19980708,48,48.5,47,48.5,1286980
BCP,19980708,5.8,5.8,5.7,5.7,86000
BEC,19980708,17.6,17.6,17.4,17.6,492000
BFIT,19980708,4.25,4.25,4.2,4.25,12000
BIGC,19980708,6.5,6.5,6.1,6.1,1200
BLAND,19980708,0.11,0.12,0.11,0.12,806000
BTS,19980708,1.036,1.1302,0.9418,1.036,1345383
CHARAN,19980708,40,42,40,40,4500
CHOTI,19980708,160,160,160,160,1100
CIMBT,19980708,1.254,1.254,1.254,1.254,13875
CK,19980708,3.95,4,3.9,4,110500
CNS,19980708,16.75,17,16.75,16.75,93000
CPF,19980708,1.652,1.6653,1.652,1.6653,84444
CPH,19980708,2.9,3.1,2.9,2.9,117600
CWT,19980708,2.3,2.35,2.3,2.3,30300
DCC,19980708,0.2,0.2,0.2,0.2,32000
DELTA,19980708,22,22,21.4,21.4,356290
DRACO,19980708,0.94,0.94,0.94,0.94,8800
DTC,19980708,26,34.5,25.75,32,15400
EGCO,19980708,59.5,59.5,58,58.5,32750
ERW,19980708,0.5,0.5,0.4833,0.4833,60000
ESTAR,19980708,0.175,0.175,0.15,0.175,104000
GEL,19980708,0.2987,0.2987,0.2987,0.2987,43523
GFPT,19980708,0.3194,0.3258,0.3194,0.3258,355300
GJS,19980708,3.7,4.1,3.7,4.1,1450100
GLAND,19980708,2.9,2.9,2.9,2.9,4100
GRAMMY,19980708,7.9,7.9,7.6,7.65,233000
HANA,19980708,11.7,11.8,11.7,11.8,35000
IEC,19980708,0.041,0.041,0.04,0.04,3570000
INTUCH,19980708,6.7029,6.7583,6.6475,6.7583,671532
IRC,19980708,0.5,0.5,0.5,0.5,20000
IRPC,19980708,1.2611,1.3582,1.2611,1.3096,1871333
ITD,19980708,1.725,1.725,1.7,1.7,32000
JAS,19980708,1.425,1.425,1.4,1.425,227000
KBANK,19980708,21.4919,21.8226,21.3266,21.6573,2701657
KC,19980708,0.25,0.25,0.25,0.25,4000
KCE,19980708,10.4525,10.4525,9.5023,10.2332,38305
KGI,19980708,0.8211,0.8553,0.7868,0.8553,15066709
KKP,19980708,2.5,2.7,2.4,2.6,1444700
KTB,19980708,5.6,5.6,5.4,5.5,2308550
KYE,19980708,42.5,43.5,41.75,43,2500
LANNA,19980708,2.925,2.95,2.475,2.5,5426000
LEE,19980708,0.0833,0.0833,0.0833,0.0833,2310000
LH,19980708,0.72,0.73,0.71,0.73,326790
LOXLEY,19980708,0.7,0.72,0.7,0.72,28000
LPN,19980708,0.1164,0.1164,0.1164,0.1164,313922
LRH,19980708,5.9361,6.0525,5.9361,5.9361,114697
LST,19980708,1.0936,1.1267,1.0936,1.1267,7100
LTX,19980708,13,13,13,13,2000
MAKRO,19980708,54,54,53.5,53.5,3200
MANRIN,19980708,8,8,8,8,1500
MAX,19980708,1.25,1.275,1.2,1.225,4287000
MBK,19980708,14.75,14.75,14.75,14.75,11900
MDX,19980708,0.9,0.9,0.9,0.9,41600
METCO,19980708,72.5,77.5,72.5,77.5,13100
MFC,19980708,6.3,6.3,6.3,6.3,4000
MINT,19980708,1.2206,1.2206,1.2206,1.2206,10100
MK,19980708,0.15,0.15,0.13,0.13,30000
NEP,19980708,0.2,0.2,0.19,0.2,820000
NOBLE,19980708,0.5856,0.6588,0.5856,0.6588,14480
NPK,19980708,1.7,2.9,1.7,2.9,6400
NWR,19980708,4.6171,5.3867,4.6171,5.3867,103
OHTL,19980708,210,210,210,210,7700
PAF,19980708,2.2012,2.3869,2.2012,2.3073,1191508
PDI,19980708,7.8,7.9,7.7,7.7,369100
PF,19980708,0.8,0.8,0.7,0.7,112000
PK,19980708,0.45,0.45,0.45,0.45,1000
PL,19980708,0.25,0.25,0.25,0.25,10000
POST,19980708,2.2,2.2,2.2,2.2,6000
PR,19980708,37,37,37,37,1000
PRANDA,19980708,1.2,1.275,1.2,1.275,179000
PSL,19980708,0.75,0.75,0.75,0.75,106000
PTTEP,19980708,34,34.8,34,34.6,183000
QH,19980708,0.28,0.3,0.28,0.28,721000
RAM,19980708,10.25,10.25,10.25,10.25,12000
RCI,19980708,0.15,0.15,0.15,0.15,5000
RCL,19980708,3,3.35,3,3.35,3890
RML,19980708,0.0421,0.0491,0.0421,0.0491,64166
ROBINS,19980708,1,1.1,1,1,104000
ROJNA,19980708,1.25,1.275,1.25,1.275,125000
S&J,19980708,7,7.5,5.2,7.5,17500
SAMART,19980708,0.9,1,0.9,1,68000
SAMCO,19980708,0.75,0.75,0.75,0.75,3000
SCB,19980708,11.25,11.25,10.5,10.5,1270726
SCC,19980708,19.1,19.4,19.1,19.2,22000
SCCC,19980708,30.5,30.75,30.5,30.75,81267
SCP,19980708,2.2,2.3,2.1,2.3,257000
SE-ED,19980708,0.98,1,0.98,1,23000
SFP,19980708,35,37.75,35,37.75,300
SITHAI,19980708,5.1,5.8,5.1,5.5,335000
SKR,19980708,1.7,1.7,1.7,1.7,10000
SNP,19980708,3.85,3.9,3.85,3.9,4400
SPALI,19980708,0.11,0.11,0.11,0.11,250000
SSF,19980708,2.2761,2.3959,2.2761,2.3616,423644
SSI,19980708,0.15,0.15,0.14,0.15,1885000
SSSC,19980708,1.0001,1.0001,1.0001,1.0001,108888
STA,19980708,5.8467,5.8467,5.8467,5.8467,2000
STPI,19980708,1.25,1.25,1.25,1.25,182000
SUSCO,19980708,0.4,0.4,0.38,0.4,1505000
SVH,19980708,3,3,2.9,2.9,5100
TASCO,19980708,29.75,31.5,28.25,30.75,289400
TBSP,19980708,11,11,11,11,400
TC,19980708,15.75,16,15.5,15.5,34700
TCAP,19980708,2.2,2.5,2.1,2.3,13585900
TCCC,19980708,3.1,3.1,3.1,3.1,400
TCJ,19980708,2.3,2.4,2.1,2.1,75000
TFD,19980708,0.6605,0.7155,0.6421,0.6421,25073
TGCI,19980708,0.3,0.36,0.3,0.36,356000
