<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19900430,82.2286,90.3268,74.1303,74.1303,945189
AFC,19900430,104.092,104.092,100.679,102.386,7266
ALUCON,19900430,157.19,161.953,156.595,157.785,6382
ASIA,19900430,161.178,162.75,159.605,159.605,11192
ASP,19900430,3.383,3.432,3.334,3.383,2091000
AYUD,19900430,332.653,336.514,332.653,332.653,6216
BANPU,19900430,40,40.32,38.42,38.42,103700
BAY,19900430,24.7711,24.7711,24.1813,24.3287,135640
BBL,19900430,25.9229,26.1061,25.9229,25.9229,149110
BFIT,19900430,68.8013,71.0497,67.4523,69.7007,209480
BH,19900430,20.9104,20.9104,20.5959,20.7531,92859
BKI,19900430,214.524,214.524,208.207,208.207,2529
BTNC,19900430,99,99,93,93,55000
BUI,19900430,201.013,201.013,199.385,199.385,3685
CENTEL,19900430,4.7789,4.7789,4.6832,4.7307,413600
CNS,19900430,57.3409,59.0698,57.0528,57.6291,224884
CPF,19900430,3.7303,3.8368,3.677,3.677,7738864
CSC,19900430,221.668,226.036,221.668,224.944,2197
CSR,19900430,146,146,146,146,1200
CTW,19900430,48.8714,49.1499,48.5929,48.8714,127836
ERW,19900430,13.8252,13.9487,13.7018,13.7018,6679366
GYT,19900430,267,269,265,265,500
HTC,19900430,10.9148,11.7347,10.9148,11.6664,837183
IFEC,19900430,6.5316,6.7378,6.5316,6.6003,61080
JUTHA,19900430,147.122,152.648,147.122,150.576,70068
KBANK,19900430,17.1559,17.1559,16.8431,16.8431,76698
KCE,19900430,9.6501,9.7273,9.4957,9.4957,1909290
KDH,19900430,50,50,50,50,6000
KGI,19900430,6.5251,6.9199,6.5251,6.8038,1705260
KKP,19900430,18.3906,18.9369,17.8444,18.0265,123567
KTB,19900430,9.6674,9.6674,9.5707,9.6674,465471
LEE,19900430,1.7324,1.7417,1.7047,1.7139,6228120
LH,19900430,4.1349,4.1629,4.1209,4.1209,3487431
LTX,19900430,65,66,64,64,39600
MATI,19900430,17.4941,17.4941,17.252,17.3731,112320
MK,19900430,15.3441,15.428,15.0926,15.1765,1125843
NC,19900430,128.968,128.968,126.14,126.14,7955
NEP,19900430,2.2585,2.2705,2.151,2.151,9205150
NMG,19900430,69.9613,70.5166,69.4061,70.5166,10443
NPK,19900430,132,132,125,129,13100
OCC,19900430,106,106,106,106,1000
OHTL,19900430,420,420,412,416,3275
PAF,19900430,27.4758,27.4758,27.1575,27.4758,56558
PDI,19900430,139.706,139.706,138.359,138.359,32199
PG,19900430,8.6972,8.7833,8.525,8.525,341407
POST,19900430,10.9359,10.9359,10.5087,10.5942,412000
PR,19900430,35.732,36.4061,35.732,35.732,11569
