<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041026,3.325,3.35,3.125,3.25,4339200
ACC,20041026,14.4,14.5,14.3,14.3,367400
ADAM,20041026,2.7238,2.7577,2.6731,2.6731,3839524
ADVANC,20041026,99.5,99.5,97,97.5,3233800
AEC,20041026,9,9,8.75,8.75,349900
AEONTS,20041026,31.75,32,31.25,31.25,756800
AH,20041026,28.75,28.75,28,28.25,275500
AIT,20041026,14.3333,14.3333,14,14.0667,57750
AJ,20041026,4.64,4.74,4.64,4.74,589000
AMANAH,20041026,1.17,1.18,1.17,1.17,4486800
AMARIN,20041026,10.2,10.3,10.2,10.3,4000
AMATA,20041026,10.3,10.3,9.95,10,1298800
AMC,20041026,3.7357,3.7357,3.6251,3.6528,756320
AOT,20041026,48,48.25,47.25,47.5,1556800
AP,20041026,3.7,3.7,3.6,3.6,1011500
APURE,20041026,0.8978,0.8978,0.8978,0.8978,112500
AQ,20041026,4.8674,4.8674,4.727,4.8206,1513867
ASIAN,20041026,5.2,5.2,5.05,5.1,152000
ASIMAR,20041026,1.32,1.34,1.29,1.29,183800
ASP,20041026,7.3,7.3,7.15,7.2,17888000
AYUD,20041026,16.7,16.7,16.6,16.6,49500
BAFS,20041026,8.747,8.747,8.6637,8.6637,152453
BANPU,20041026,161,161,156,158,7625100
BAT-3K,20041026,53.5,54,53,54,7900
BAY,20041026,11.2,11.2,11,11,4517887
BBL,20041026,96,96,94.5,95,2192570
BCP,20041026,16.3,16.3,15.4,15.5,6989900
BDMS,20041026,18.6,18.6,17.6,17.8,1183900
BEC,20041026,16.9,16.9,16.5,16.8,1381500
BFIT,20041026,15.875,15.875,15.375,15.375,204800
BH,20041026,16.8,16.8,16.4,16.5,1219500
BIGC,20041026,19,19,18.6,18.6,7400
BJC,20041026,6.45,6.45,6.4,6.4,2300
BKI,20041026,152,152,152,152,14400
BKKCP,20041026,8.2,8.2,8.2,8.2,10000
BLAND,20041026,0.65,0.65,0.63,0.63,15480600
BTC,20041026,4.64,4.64,4.52,4.54,21279700
BUI,20041026,17.7222,17.7986,17.7222,17.7986,1309
CCET,20041026,3.375,3.4,3.375,3.4,1100000
CCP,20041026,6,6.15,5.9,6.05,9778500
CEN,20041026,6.1,6.55,6,6.55,33293080
CENTEL,20041026,2.3365,2.3365,2.3365,2.3365,244500
CFRESH,20041026,2.94,2.98,2.94,2.96,176000
CHOTI,20041026,110,110,108,108,3500
CI,20041026,5.6,5.7,5.55,5.7,37500
CIMBT,20041026,1.7469,1.7469,1.7209,1.7209,4517810
CK,20041026,13.1,13.2,12.8,12.9,3634200
CM,20041026,3.4753,3.4753,3.4753,3.4753,11006
CNS,20041026,71,71,69,70.5,557100
CNT,20041026,6.55,6.55,6.25,6.25,654216
CPALL,20041026,5.25,5.25,5.15,5.2,2098000
CPF,20041026,3.56,3.56,3.52,3.54,2541653
CPH,20041026,6.6,6.9,6.6,6.9,5100
CPI,20041026,5.763,5.8114,5.763,5.763,185840
CPN,20041026,8.5,8.5,8.5,8.5,100
CSC,20041026,16.5,16.8,16.5,16.8,3100
CSL,20041026,6.9,6.9,6.7,6.75,987000
CTW,20041026,6.25,6.25,6.2,6.2,41500
