<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990825,12,12.8,12,12.8,597000
ADVANC,19990825,37.4,37.6,37.2,37.6,391500
AJ,19990825,0.41,0.42,0.38,0.42,1585000
APURE,19990825,4.9778,5.2444,4.8889,5.2444,164587
ASIA,19990825,10.5,10.75,9.5,10.75,5200
ASIAN,19990825,0.65,0.6625,0.65,0.6625,45999
ASIMAR,19990825,1.4308,1.4308,1.3592,1.3592,188709
ASP,19990825,9.35,9.65,9.3,9.6,3358000
AYUD,19990825,110,115,110,115,6900
BANPU,19990825,26.49,27.92,26.35,27.49,1275800
BAT-3K,19990825,28.5,28.5,27.75,28.25,35400
BAY,19990825,15,18.25,14.75,17.5,60485560
BBL,19990825,64.5,67,63.5,67,4146855
BCP,19990825,11.5,13,11.5,12.25,3675200
BDMS,19990825,1.8316,1.8316,1.8316,1.8316,218827
BEC,19990825,23.8,24.2,23.8,24,1291000
BFIT,19990825,19,19.75,19,19.75,34100
BH,19990825,1.44,1.44,1.42,1.44,115035
BIGC,19990825,22.25,22.5,22,22.5,307900
BJC,19990825,5.05,5.2,5.05,5.15,2200
BKI,19990825,60.4433,60.4433,59.1101,59.1101,450
BLAND,19990825,0.83,0.87,0.82,0.86,45160000
BTS,19990825,10.8309,11.5372,10.5954,11.5372,7282760
CHOTI,19990825,108,108,108,108,1000
CK,19990825,3.9,3.9,3.725,3.8,1892000
CNS,19990825,86,88.5,85,88.5,335400
CPF,19990825,5.1158,5.4355,5.0625,5.3289,7168770
CPH,19990825,6.7,7.2,6.7,7.2,321500
CPN,19990825,2.2693,2.2831,2.2693,2.2693,325217
CSC,19990825,16,16.5,16,16.25,70200
CTW,19990825,6.75,7,6.625,6.875,215600
DELTA,19990825,29.6,31,29.6,30,249000
DRACO,19990825,1.875,1.875,1.825,1.825,8500
DTC,19990825,43,43,42.5,43,3500
DTCI,19990825,8.9,8.9,8.9,8.9,100
EASTW,19990825,3.8,3.8,3.75,3.8,1201000
EGCO,19990825,43.5,45,43.5,44.5,360720
ERW,19990825,2.4167,2.5417,2.4167,2.5,2576400
ESTAR,19990825,1.425,1.525,1.4,1.525,24753600
FMT,19990825,14.5,14.5,13.5,13.5,5000
GFPT,19990825,0.9743,1.0382,0.9583,0.9903,4379470
GJS,19990825,3.7,3.8,3.5,3.8,3984900
GOLD,19990825,16,16.5,15.5,16.25,1621600
GRAMMY,19990825,9.65,9.7,9.55,9.7,759100
GYT,19990825,172,172,172,172,200
HANA,19990825,11.2,11.6,11.2,11.5,679000
ICC,19990825,72.5,73,72,72,11200
INTUCH,19990825,17,17.6,17,17.6,1516000
IRC,19990825,2.425,2.575,2.4,2.55,1710000
IRPC,19990825,9.8224,10.1862,9.5798,9.9436,14016602
ITD,19990825,5.7,5.85,5.55,5.85,8876000
JAS,19990825,2.1,2.175,2.075,2.075,2537000
JUTHA,19990825,5,5.2,5,5,7000
KAMART,19990825,0.4829,0.4829,0.4829,0.4829,23606
KBANK,19990825,46.75,47.75,45.75,47.5,3798350
KCE,19990825,5.2628,5.2628,5.1166,5.2262,288666
KGI,19990825,2.9763,3.2158,2.9763,3.1816,52754012
KKP,19990825,52,55.5,51,55,7787100
KTB,19990825,14.25,17.75,13.75,17.25,66484956
KWG,19990825,5,5,4.1,5,34200
KYE,19990825,46,46.5,45,46,12100
LANNA,19990825,4.125,4.125,4,4.025,780000
LEE,19990825,0.9083,0.9167,0.9,0.9,786000
LH,19990825,3.7,3.775,3.65,3.675,23362650
LOXLEY,19990825,3.85,3.95,3.85,3.9,991000
LPN,19990825,0.5432,0.5432,0.5238,0.5238,787125
LRH,19990825,8.0311,8.2639,8.0311,8.2639,68517
M-CHAI,19990825,6.8,6.8,6.8,6.8,1000
MAKRO,19990825,70,70.5,69,70.5,8400
MALEE,19990825,13.75,14.25,13.75,14,38500
MANRIN,19990825,8.5,8.5,8.5,8.5,500
MATI,19990825,6.85,7,6.85,7,120000
MAX,19990825,0.85,0.9,0.84,0.87,2308000
MBK,19990825,27,28,27,27.75,481600
METCO,19990825,58,59.5,57.5,57.5,26100
MINT,19990825,1.2433,1.2659,1.2206,1.2659,527800
MK,19990825,1.45,1.575,1.45,1.5,1913000
MODERN,19990825,12.5,12.5,12.25,12.25,3000
MSC,19990825,0.85,0.85,0.84,0.84,148000
NC,19990825,5.8816,6.0776,5.7836,5.8816,71878
NEP,19990825,0.51,0.61,0.51,0.61,2715000
NKI,19990825,22.5,22.5,22.5,22.5,5000
NMG,19990825,13.5,14,13.25,14,43300
NOBLE,19990825,7.32,8.052,7.2468,8.052,2836065
NPK,19990825,10,10,10,10,1000
NWR,19990825,28.0876,30.0114,28.0876,28.8571,152587
OHTL,19990825,195,200,195,200,250
PAF,19990825,2.4665,2.4665,2.3869,2.3869,99166
PDI,19990825,11.25,11.5,11,11.5,828350
PL,19990825,2.8,2.85,2.75,2.85,1913000
PR,19990825,43.25,43.25,43.25,43.25,2900
PRANDA,19990825,0.95,0.95,0.95,0.95,12000
PSL,19990825,0.6125,0.775,0.6,0.625,1884000
PTTEP,19990825,30.2,30.8,30,30.8,1495600
QH,19990825,3.4,3.5,3.25,3.45,52567124
RAM,19990825,16,16,16,16,1200
RCI,19990825,0.4,0.42,0.4,0.42,92000
RCL,19990825,5.8,6.05,5.7,5.8,409000
ROBINS,19990825,5.2,5.4,5.2,5.4,676600
ROCK,19990825,3.7,4.7,3.7,4,6100
ROH,19990825,16.5,16.5,16.5,16.5,5500
ROJNA,19990825,3.375,3.575,3.35,3.5,444000
SAMART,19990825,2.6,2.75,2.6,2.675,1012000
SAMCO,19990825,1.825,1.9,1.825,1.85,334000
SAMTEL,19990825,1.4,1.5,1.4,1.45,150000
SAUCE,19990825,36.5,36.5,36,36,4600
SAWANG,19990825,12.25,13,12,12.5,220900
SCB,19990825,40,42.75,39.75,42,4908049
SCC,19990825,59.2,61.6,59.2,60.8,1153100
SCCC,19990825,129,141,129,140,192807
SCP,19990825,4.1,4.2,4.1,4.1,48000
SE-ED,19990825,1.525,1.525,1.525,1.525,21000
SFP,19990825,69.5,69.5,69.5,69.5,300
SHANG,19990825,32.5,33.25,32.5,33,4000
SINGER,19990825,6.5,6.5,6.5,6.5,210000
SIRI,19990825,11.8919,12.4581,11.5143,12.2694,12343870
SKR,19990825,3.6,3.8,3.6,3.7,85800
SPALI,19990825,1.35,1.425,1.325,1.35,12439210
SPC,19990825,5.7,5.9,5.7,5.9,102000
SPI,19990825,43,43,43,43,2000
SSC,19990825,17.8,17.8,17.6,17.6,25000
SSI,19990825,0.6,0.62,0.58,0.62,34342000
SSSC,19990825,5.8673,5.8673,5.8673,5.8673,299
STA,19990825,3.3618,3.6054,3.3618,3.6054,134435
STANLY,19990825,22.5,22.5,22,22,9000
