<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031223,18.8,18.8,18.7,18.7,753800
ADAM,20031223,4.0096,4.0604,3.9419,3.9419,1522380
ADVANC,20031223,76,81,76,79.5,4177700
AEC,20031223,16.7,16.7,16.2,16.2,944000
AEONTS,20031223,36.2,36.2,34.4,34.8,383000
AFC,20031223,14.5,14.5,14.5,14.5,500
AH,20031223,27.2,27.8,27,27.2,856660
AHC,20031223,53,53,51,53,11300
AIT,20031223,42,42.3333,38.3333,38.3333,2916150
AJ,20031223,6.6,6.9,6.6,6.85,1854800
ALUCON,20031223,132,145,132,145,400
AMANAH,20031223,1.7097,1.7097,1.6457,1.6731,4453203
AMARIN,20031223,10.3,10.3,10.3,10.3,2000
AMATA,20031223,15.4,15.5,14.8,14.9,6894400
AP,20031223,5.65,5.7,5.45,5.45,7422500
APURE,20031223,1.9556,1.9911,1.92,1.9733,1865137
AQ,20031223,16.3223,16.9366,16.059,16.1468,16212877
ASIAN,20031223,5.85,5.85,5.8,5.8,297440
ASIMAR,20031223,2.62,2.62,2.54,2.54,790500
ASP,20031223,8.35,8.35,8.15,8.2,7515000
AYUD,20031223,18.5,18.6,18.4,18.5,8350300
BAFS,20031223,10.413,10.4963,10.3297,10.3297,1906863
BANPU,20031223,119,119,115,115,1132200
BAT-3K,20031223,63,63,62,63,50000
BAY,20031223,14,14.1,13.6,13.6,28848162
BBL,20031223,94.5,95,92,93,5753860
BCP,20031223,16.8,17.1,15.9,16,15833500
BDMS,20031223,6.7921,6.9066,6.6395,6.7921,1533103
BEC,20031223,21.6,21.6,21.2,21.4,2304000
BFIT,20031223,8.05,8.05,7.9,7.9,392900
BH,20031223,15.1,15.2,14.4,14.4,2569500
BIG,20031223,18.2,18.3,18.1,18.1,4100
BIGC,20031223,18.6,18.7,18.6,18.6,379100
BJC,20031223,7.6,7.6,7.55,7.55,9000
BKI,20031223,206.667,206.667,204,204,750
BKKCP,20031223,9.5,9.6,9.45,9.6,34200
BLAND,20031223,1.84,1.85,1.72,1.73,407890112
BROOK,20031223,2.14,2.28,2.08,2.16,1628600
BTC,20031223,6.65,6.8,6.45,6.5,9780000
