<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850624,9.0715,9.0715,9.0715,9.0715,71643
BBL,19850624,19.5052,20.0097,19.5052,19.8415,304960
BFIT,19850624,4.0471,4.0471,4.0471,4.0471,4446
CIMBT,19850624,10.0024,10.0024,10.0024,10.0024,49005
KBANK,19850624,12.2021,12.3064,12.2021,12.3064,473649
SCB,19850624,21.9303,21.9303,21.9303,21.9303,77513
SCC,19850624,6.27,6.27,6.21,6.21,80000
SCCC,19850624,48.0259,48.4317,48.0259,48.4317,618253
TCAP,19850624,1.0543,1.0704,1.0543,1.0704,93186
TMB,19850624,10.5823,10.5823,10.5823,10.5823,111700
SET,19850624,156.31,156.31,156.31,156.31,1692220
