<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010730,18,18.2,18,18.2,56000
ADVANC,20010730,43.4,43.4,42.4,42.4,18000
AFC,20010730,8,8,7.5,7.5,168600
AJ,20010730,0.49,0.52,0.47,0.49,1096000
AMARIN,20010730,3.025,3.025,3,3,304000
AMATA,20010730,0.86,0.86,0.85,0.86,190000
AP,20010730,1.2,1.225,1.125,1.175,15758000
APURE,20010730,2.4889,2.5778,2.4889,2.5778,421875
AQ,20010730,2.1061,2.1939,2.1061,2.1939,975490
ASIA,20010730,8,8.5,7.9,8.2,414700
ASIAN,20010730,6,6,5.9,5.95,182999
ASIMAR,20010730,1.0158,1.1303,1.0158,1.1303,60107
ASP,20010730,2.05,2.05,2.025,2.025,483000
AYUD,20010730,100,100,98.5,98.5,12500
BANPU,20010730,25,25,24.25,24.5,551100
BAT-3K,20010730,24,25,23.75,25,12600
BAY,20010730,5.5,5.5,5.4,5.4,1194770
BBL,20010730,33.75,33.75,32.25,33,2559507
BCP,20010730,7.5,7.6,7.4,7.4,1250900
BDMS,20010730,1.7934,1.8888,1.7934,1.8125,305310
BEC,20010730,23.2,23.8,23.2,23.4,2762100
BFIT,20010730,6.125,6.125,5.875,5.875,264000
BIGC,20010730,16.25,16.25,16,16.25,140700
BJC,20010730,2.65,2.675,2.625,2.625,130000
BKI,20010730,75.5542,75.5542,75.5542,75.5542,5625
BLAND,20010730,0.23,0.23,0.22,0.23,11720000
CCET,20010730,2.3,2.3,2.3,2.3,228000
CENTEL,20010730,1.4786,1.5881,1.4786,1.4786,20690000
CFRESH,20010730,6.6337,6.6337,6.6004,6.6337,52496
CHOTI,20010730,165,170,165,170,900
CIMBT,20010730,6.5941,6.7022,6.486,6.7022,4712304
CK,20010730,1.125,1.15,1.125,1.125,400000
CNS,20010730,21.5,21.5,20.75,21,226800
CPF,20010730,4.7,4.725,4.65,4.65,5862540
CPH,20010730,8.8,8.8,8.3,8.5,3601900
CPL,20010730,27,27,27,27,1500
CSC,20010730,7.3,7.3,7,7,37800
CSR,20010730,21,21,21,21,400
CTW,20010730,6,6,5.875,5.875,37000
CWT,20010730,3.55,3.6,3.25,3.35,284600
DCC,20010730,2.35,2.475,2.3,2.3,547000
DELTA,20010730,20.2,20.4,20.2,20.4,81000
DRACO,20010730,1.5,1.5,1.5,1.5,3000
DTC,20010730,27.75,28.25,27.5,27.75,27200
DTCI,20010730,12,12,12,12,100
EASTW,20010730,2.725,2.725,2.7,2.7,355000
EGCO,20010730,35,35.5,35,35.5,225410
ERW,20010730,1.2833,1.3333,1.2833,1.3,15754200
ESTAR,20010730,0.425,0.45,0.425,0.45,44213600
FANCY,20010730,2.1332,2.1332,2.1332,2.1332,12000
FMT,20010730,31.5,32.5,31.25,31.25,33000
GEL,20010730,1.1488,1.2867,1.1488,1.2407,701595
GENCO,20010730,1.2,1.2,1.175,1.2,1444000
GFPT,20010730,1.5333,1.5653,1.5014,1.5014,53556100
GOLD,20010730,5.1,5.2,5,5,4125600
GRAMMY,20010730,8.35,8.35,8.15,8.15,818000
GYT,20010730,184,184,183,183,300
HANA,20010730,13.1,13.1,12.9,13,1857500
HTC,20010730,4.8,4.8,4.8,4.8,800
IEC,20010730,0.098,0.098,0.095,0.097,51200000
INTUCH,20010730,15,15,14.8,14.9,881000
IRC,20010730,1.525,1.525,1.475,1.475,188000
IRPC,20010730,1.4552,1.5037,1.4552,1.5037,1829688
ITD,20010730,1.125,1.125,1.1,1.1,2841000
JAS,20010730,0.56,0.56,0.55,0.55,8675000
JUTHA,20010730,3.6,3.7,3.4,3.5,917100
KBANK,20010730,16,16.25,15.75,16,2712457
KCE,20010730,3.9592,3.9592,3.9204,3.9592,206101
KDH,20010730,9.5,9.7,8.7,8.7,522200
KGI,20010730,0.9579,0.9579,0.9237,0.9237,3845255
KKP,20010730,17.25,17.5,17,17.25,440700
KTB,20010730,10.75,10.75,10.5,10.5,371331
KWG,20010730,3.4,3.6,3.4,3.4,553000
KYE,20010730,61,61,61,61,5100
LEE,20010730,1.4833,1.4833,1.4833,1.4833,372000
LH,20010730,2.825,2.825,2.7,2.75,3699750
LOXLEY,20010730,0.9,0.9,0.88,0.89,2307000
LPN,20010730,0.4915,0.5109,0.4785,0.4979,10039334
LRH,20010730,16.1787,16.6443,16.0623,16.0623,77323
LST,20010730,1.7,1.7,1.675,1.7,15000
LTX,20010730,30.25,30.25,29.75,29.75,2600
MAKRO,20010730,48,48.25,47.5,47.75,47100
MALEE,20010730,5.5,5.5,5.2,5.2,1530800
MANRIN,20010730,24,24,23.25,23.25,34800
MBK,20010730,22.5,22.5,22.5,22.5,8000
METCO,20010730,76,76,75,75,14100
MINT,20010730,1.2886,1.3337,1.2659,1.2659,7057900
MK,20010730,0.68,0.71,0.67,0.69,38216000
MODERN,20010730,16.5,16.5,16.25,16.5,33700
MSC,20010730,1.125,1.15,1.125,1.125,345000
NC,20010730,8.7243,8.8224,8.2342,8.2342,161385
NEP,20010730,0.52,0.55,0.5,0.5,3392000
NMG,20010730,10.75,10.75,10.5,10.5,187900
NOBLE,20010730,2.9,3,2.9,2.9,9427500
NPK,20010730,8.5,8.5,8.5,8.5,1000
NTV,20010730,18.25,19,18.25,18.75,29100
NWR,20010730,1.9238,1.9238,1.7795,1.8276,10956105
OGC,20010730,34.25,34.25,33,33.5,8600
PAF,20010730,4.7738,4.8401,4.7075,4.7075,734135
PDI,20010730,13.5,13.5,13.25,13.25,350600
PK,20010730,1.625,1.625,1.625,1.625,65000
PL,20010730,1.775,1.775,1.775,1.775,210000
POLAR,20010730,4.8804,4.9414,4.5754,4.5754,114740
PR,20010730,70,70,69,69,4600
PSL,20010730,0.75,0.7625,0.75,0.75,78000
PTTEP,20010730,22.6,22.6,22.4,22.6,1669620
QH,20010730,0.7,0.74,0.7,0.7,30188910
RAM,20010730,12.75,13.5,12.5,13,233400
RATCH,20010730,16.5,16.5,16.25,16.5,593500
RCI,20010730,0.38,0.41,0.37,0.4,16396000
RCL,20010730,2.95,3,2.9,2.9,596000
ROCK,20010730,6.9,7.3,6.2,6.2,155000
ROJNA,20010730,1.7,1.775,1.7,1.775,52000
SAMART,20010730,1.45,1.45,1.45,1.45,163000
SAMCO,20010730,1.475,1.475,1.45,1.45,40000
SAMTEL,20010730,1.275,1.3,1.275,1.275,705000
SAUCE,20010730,41,41,40.5,40.5,6400
SAWANG,20010730,15.25,15.25,14,14,34600
SCB,20010730,16.75,16.75,16.25,16.25,519833
SCC,20010730,38.8,38.8,37.8,38.2,472000
SCCC,20010730,128,128,127,127,5700
SCP,20010730,3.6,3.7,3.4,3.5,615900
SE-ED,20010730,2.6,2.6,2.55,2.55,150000
SFP,20010730,51,51,50.5,50.5,1500
SIAM,20010730,4.9,5.1,4.4,4.4,329500
SINGER,20010730,4.05,4.125,4.05,4.075,529000
SIRI,20010730,3.1712,3.1712,3.0202,3.0202,6702437
SITHAI,20010730,4.8,4.9,4.6,4.7,1362300
SNP,20010730,18,18,18,18,19200
SORKON,20010730,15.7143,15.7143,15.7143,15.7143,1050
SPALI,20010730,0.62,0.65,0.61,0.63,12660000
SPC,20010730,6.1,6.1,6.1,6.1,10000
SPI,20010730,61,61,61,61,1000
SSC,20010730,14.2,14.2,13.7,14,36000
SSF,20010730,2.8066,2.8237,2.7724,2.8066,149006
SSI,20010730,0.25,0.26,0.25,0.26,17605000
SSSC,20010730,2.4003,2.5336,2.3336,2.4003,485648
SST,20010730,2.8,2.8,2.8,2.8,15000
STA,20010730,2.4117,2.4361,2.363,2.4361,476165
STANLY,20010730,20.75,20.75,18.75,18.75,76200
STEC,20010730,1.375,1.4,1.375,1.4,465000
STPI,20010730,1.4,1.425,1.4,1.425,955000
SUC,20010730,13.25,13.25,13,13,461600
SUSCO,20010730,0.4,0.4,0.4,0.4,2820500
SVH,20010730,7.1,7.1,7.1,7.1,10600
SVI,20010730,1.05,1.075,1.05,1.075,522000
SVOA,20010730,0.63,0.63,0.61,0.62,2655700
TASCO,20010730,9.8,9.8,9.7,9.7,278300
TC,20010730,19.25,19.75,18.75,18.75,73000
TCAP,20010730,8,8.1,7.9,8.1,5461600
TCB,20010730,5.8,5.85,5.7,5.85,67000
TCJ,20010730,6,6.1,6,6,299000
TCMC,20010730,5.9213,6.1291,5.8174,6.0252,3004649
TCOAT,20010730,11.75,11.75,11.25,11.25,3200
TFD,20010730,0.6696,0.6971,0.6696,0.688,1073811
TFI,20010730,0.2504,0.2556,0.2243,0.24,5779340
TGCI,20010730,1.05,1.125,1.025,1.025,1746000
THAI,20010730,27,27,26,26.25,390800
THCOM,20010730,14.875,15.125,14.875,15.125,1820800
THRE,20010730,3.25,3.25,3.25,3.25,9000
TIP,20010730,6.6,6.6,6.6,6.6,10000
TISCO,20010730,14,14,14,14,128000
TLUXE,20010730,1.8481,1.9666,1.8481,1.9666,246000
TMB,20010730,4.8266,4.9127,4.7404,4.8266,3380053
TNL,20010730,9.2,9.2,9.2,9.2,5000
TPIPL,20010730,10.25,10.5,10,10,121800
TPP,20010730,4.8,4.9,4.6,4.6,70400
TR,20010730,11.4,11.8,11.4,11.8,4000
