<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060717,3.64,3.68,3.62,3.68,151000
ACC,20060717,1.6,1.77,1.59,1.61,35262100
ADAM,20060717,0.829,0.829,0.829,0.829,61472
ADVANC,20060717,80.5,82,80,82,2377100
AH,20060717,12.1,12.2,11.9,12,388600
AI,20060717,7.25,7.25,7,7.05,278000
AIT,20060717,8.8667,8.8667,8.8,8.8667,48000
AJ,20060717,2.86,2.86,2.82,2.82,36200
AMANAH,20060717,0.56,0.56,0.55,0.55,765700
AMARIN,20060717,10.9,11,10.9,11,8300
AMATA,20060717,16.5,16.7,15.6,15.6,5998000
AMC,20060717,4.3324,4.4511,4.3324,4.3324,4842030
AOT,20060717,55.5,56,54.5,55,2035100
AP,20060717,2.4,2.42,2.36,2.42,5784000
APURE,20060717,1.9733,2.1156,1.9733,1.9911,15717600
AQ,20060717,1.947,1.9657,1.8721,1.8908,385236
ASIAN,20060717,2.8,2.8,2.7,2.7,65600
ASIMAR,20060717,0.96,0.98,0.95,0.95,304300
ASK,20060717,6.315,6.6111,6.315,6.6111,12972
ASP,20060717,2.82,2.86,2.78,2.78,13811000
AYUD,20060717,16,16,15.9,16,36200
BAFS,20060717,8.3304,8.4137,8.2888,8.3304,809621
BANPU,20060717,127,129,127,129,303100
BAT-3K,20060717,53,53,52,52.5,21900
BAY,20060717,16.7,16.7,16.4,16.5,10342900
BBL,20060717,97,97.5,96.5,97,2678800
BCH,20060717,3.0571,3.1429,3.0571,3.0857,3022800
BCP,20060717,11.4,11.4,11.2,11.2,530000
BDMS,20060717,29,29.25,29,29,340300
BEC,20060717,14.8,15.1,14.8,15,1419100
BFIT,20060717,7.2,7.25,6.9,7.25,115300
BH,20060717,32.5,33,32.5,33,597600
BIGC,20060717,36,36,35.5,36,42800
BJC,20060717,4.05,4.05,4.05,4.05,19000
BKI,20060717,140,140,140,140,150
BKKCP,20060717,8.9,8.9,8.9,8.9,30000
BLAND,20060717,0.68,0.7,0.67,0.69,13303130
BLISS,20060717,1.0268,1.0268,0.9812,1.0097,1929750
BOL,20060717,0.314,0.314,0.314,0.314,10000
BROOK,20060717,0.72,0.78,0.72,0.78,38500
BSBM,20060717,1.16,1.16,1.12,1.13,989900
BTC,20060717,1.57,1.62,1.53,1.53,1769400
CCET,20060717,3.76,3.76,3.68,3.7,496700
CCP,20060717,1.32,1.35,1.28,1.35,325800
CEN,20060717,1.4,1.48,1.4,1.43,10135000
CENTEL,20060717,6.1,6.2,6.05,6.15,1192000
CFRESH,20060717,2.62,2.64,2.62,2.64,75900
CGD,20060717,1.2872,1.2957,0.9485,0.9485,2423579
CHUO,20060717,14.2,14.3,14.1,14.1,4500
CI,20060717,3.02,3.02,3,3,39200
CIMBT,20060717,2.6593,2.6593,2.5944,2.616,423218
CITY,20060717,2.14,2.14,2.04,2.04,516900
CK,20060717,6.6,6.6,6.2,6.25,1634100
CM,20060717,2.3078,2.3078,2.3078,2.3078,62295
CMO,20060717,2.08,2.18,2.08,2.18,47300
CNS,20060717,33.5,33.75,32,32,63800
CNT,20060717,2.3,2.3,2.2,2.2,222100
CPALL,20060717,6.6,6.75,6.6,6.65,697200
CPF,20060717,5.25,5.3,5.15,5.2,5301382
CPH,20060717,8.1,8.1,8.1,8.1,100
CPI,20060717,3.6806,3.6806,3.2931,3.2931,20648
CPN,20060717,18.1,18.1,17.3,17.6,1291200
CPNRF,20060717,10.2,10.2,10.1,10.2,12600
CPR,20060717,1.58,1.58,1.54,1.54,40100
CSC,20060717,10.8,11,10.7,10.8,13100
CSL,20060717,3.52,3.52,3.48,3.5,714300
CSP,20060717,3.36,3.36,3.36,3.36,10000
CTW,20060717,7.2,7.2,7.05,7.05,11200
CWT,20060717,3,3,2.94,2.94,10400
DCC,20060717,14.5,14.5,14.2,14.3,81500
DCON,20060717,2.4,2.6,2.36,2.6,4000
DELTA,20060717,15,15.3,15,15.1,1303200
DRACO,20060717,1.58,1.58,1.54,1.54,3000
DRT,20060717,1.18,1.18,1.17,1.17,496500
DTCI,20060717,8.75,9.25,8.75,8.85,203600
EASON,20060717,2.86,2.88,2.86,2.88,12600
EASTW,20060717,5.05,5.15,5.05,5.05,150000
ECL,20060717,1.06,1.07,1,1,5602000
EE,20060717,0.85,0.85,0.85,0.85,2000
EGCO,20060717,71,72,71,72,252400
EIC,20060717,1.96,1.96,1.95,1.95,57500
EMC,20060717,1.16,1.16,1.05,1.05,238270
EPCO,20060717,1.8,1.86,1.77,1.86,48284400
ERW,20060717,3.312,3.328,3.168,3.2,1421000
ESTAR,20060717,0.37,0.37,0.35,0.35,1302500
EVER,20060717,6.1008,6.5102,5.3227,5.4865,15550483
FANCY,20060717,3.6,3.6,3.4,3.4,42800
FC,20060717,0.7431,0.7504,0.7284,0.7284,1025100
FE,20060717,72,72,71,71,3000
FER,20060717,2.48,2.5,2.44,2.44,2246400
FNS,20060717,13.3,13.3,12.9,13,107500
FOCUS,20060717,2.62,2.62,2.5,2.58,46500
FSS,20060717,2.66,2.66,2.5,2.6,264200
GBX,20060717,1.52,1.54,1.5,1.5,2681900
GEL,20060717,0.57,0.57,0.54,0.54,2066400
GENCO,20060717,0.54,0.56,0.52,0.56,18878600
GFPT,20060717,1.4,1.4,1.35,1.35,897000
GJS,20060717,0.36,0.37,0.34,0.35,77306096
GL,20060717,8.9707,9.0208,8.9206,9.0208,14000
GLAND,20060717,5.4,5.5,5.1,5.1,502800
GLOW,20060717,25.5,26.75,25.5,26.75,896000
GOLD,20060717,5.4,5.4,5,5.05,2407700
GRAMMY,20060717,6.6,6.65,6.5,6.5,93400
GRAND,20060717,4.8,4.82,4.8,4.8,2367500
GREEN,20060717,7,7,6.65,6.65,787400
GSTEL,20060717,0.96,0.97,0.94,0.95,66761300
HANA,20060717,24.4,24.5,24,24.1,452499
HFT,20060717,0.93,0.93,0.87,0.9,800
HMPRO,20060717,2.6234,2.6234,2.5505,2.5651,638296
HTC,20060717,4,4,4,4,149200
ICC,20060717,41,41.5,41,41.5,5100
IEC,20060717,0.216,0.222,0.204,0.204,424308992
IHL,20060717,3.06,3.12,3.04,3.12,17000
ILINK,20060717,5.8432,5.9345,5.7519,5.7519,240089
INET,20060717,2,2,1.94,1.96,43300
INOX,20060717,0.94,0.95,0.94,0.94,3925000
INTUCH,20060717,30,30,29.5,29.5,1702757
IRC,20060717,7.05,7.1,7,7.1,93300
IRCP,20060717,13.3,13.3,13.2,13.2,50000
IRPC,20060717,6.45,6.5,6.25,6.3,50025708
IT,20060717,8.9,8.95,8.8,8.85,239125
ITD,20060717,4.02,4.2,4.02,4.16,32772100
JAS,20060717,0.43,0.44,0.42,0.42,33947300
JCT,20060717,25.25,26.5,25.25,26.5,800
JUTHA,20060717,5.55,5.6,5.5,5.5,73000
