<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941130,20.8894,21.811,20.8894,21.811,114177
ACC,19941130,27.6,27.6,27.4,27.6,119000
ADVANC,19941130,38.4,39.2,37.6,38.2,4008000
AFC,19941130,23,23.5,23,23.25,55000
AHC,19941130,49,50,49,49.75,1900
AJ,19941130,1.8,1.8,1.775,1.8,91000
ALUCON,19941130,115,115,115,115,1000
AMARIN,19941130,4,4.1,3.7,4.1,138000
APURE,19941130,40.4444,40.4444,39.5556,40,7875
ASIA,19941130,30.5,32,29,32,11200
ASIAN,19941130,4.775,4.775,4.725,4.725,259999
ASP,19941130,7.6,7.75,7.5,7.7,2263000
AYUD,19941130,199,199,197,198,1300
BANPU,19941130,199.34,201.97,199.34,201.97,88800
BAY,19941130,70.1964,72.5234,70.1964,72.5234,198671
BBL,19941130,191,194,191,193,632110
BCP,19941130,63,63.5,62.5,63,874400
BDMS,19941130,4.3489,4.3489,4.2965,4.2965,20991
BFIT,19941130,154,155,154,155,9600
BH,19941130,10.7652,10.7652,9.7701,10.4939,43249
BIG,19941130,51,51,49.75,50,10700
BIGC,19941130,14.1803,14.5585,14.1803,14.3694,57650
BJC,19941130,8,8.15,8,8.1,20700
BLAND,19941130,5.15,5.25,5.1,5.2,3939000
BTNC,19941130,27.25,27.25,27,27.25,2700
BTS,19941130,47.5616,48.0325,47.0907,48.0325,304413
BUI,19941130,55,55,55,55,1309
CEN,19941130,5.0899,5.1859,5.0899,5.1379,34770
CENTEL,19941130,1.2851,1.2851,1.2705,1.2851,282100
CFRESH,19941130,4.4003,4.5003,4.3669,4.5003,53996
CHARAN,19941130,127,127,127,127,2000
CHOTI,19941130,97,98,97,98,10900
CM,19941130,3.2635,3.2635,3.2464,3.2464,73156
CMR,19941130,31.82,32.465,31.82,32.465,1744
CNS,19941130,70.2703,71.4414,69.6847,70.2703,65573
CNT,19941130,71.2025,71.2025,70.8134,71.2025,153693
CPF,19941130,8.473,8.7395,8.4197,8.7395,206419
CPH,19941130,60.5,61,59.5,60.5,273000
CPI,19941130,2.8863,2.8863,2.867,2.867,25811
CSC,19941130,53,53,53,53,1100
CTW,19941130,28.2669,28.9736,28.2669,28.9736,22865
CWT,19941130,17,17.125,17,17.125,3000
DCC,19941130,6.5,6.75,6.5,6.5,157000
DRACO,19941130,7.3,7.4,7.1,7.15,122800
DTC,19941130,55.2113,55.6873,54.7354,55.6873,17643
DTCI,19941130,52,53.5,52,53,6900
EE,19941130,3.9,4,3.8,3.8,972000
EPCO,19941130,33.9375,35.625,33.75,35.625,4100800
ERW,19941130,5.8766,6.1256,5.777,6.1256,2052896
ESTAR,19941130,3.5625,3.6875,3.5,3.625,324800
EVER,19941130,29.48,29.8895,29.2752,29.8895,9707
F&D,19941130,39,39,39,39,359000
FANCY,19941130,1.6999,1.7833,1.6999,1.7666,249610
GEL,19941130,16.428,17.347,16.428,17.347,157119
GFPT,19941130,1.0222,1.0222,0.9743,0.9903,3636000
GOLD,19941130,34.75,35,34.75,34.75,55300
GYT,19941130,328,396,328,396,200
HANA,19941130,8.674,8.8895,8.6202,8.7818,1269582
ICC,19941130,249.846,249.846,248.731,248.731,3944
IEC,19941130,2.14,2.24,2.14,2.24,11187500
INTUCH,19941130,35.8964,36.7827,35.8964,36.7827,1675220
IRC,19941130,9.9889,10.687,9.9352,9.9352,227170
ITD,19941130,29,29.6,29,29.6,1008000
JAS,19941130,16.5321,16.6722,16.392,16.6722,1938570
JCT,19941130,49.75,49.75,49.75,49.75,200
JUTHA,19941130,38,39.5,38,39.25,31800
KBANK,19941130,109.113,110.436,108.452,109.774,1047437
KC,19941130,87.1406,87.6563,87.1406,87.6563,52363
KCE,19941130,7.748,8.1135,7.748,8.0404,868735
KDH,19941130,40,40,40,40,2800
KGI,19941130,33.0584,33.6763,33.0584,33.0584,493272
KKC,19941130,5.4586,5.4586,5.2956,5.2956,115377
KKP,19941130,115,117,115,116,28200
KTB,19941130,76.7704,78.2098,76.2906,77.73,2569949
KWG,19941130,180.6,188.125,180.6,188.125,1063
KYE,19941130,202,204,202,204,600
LANNA,19941130,28.8,29.4,28.8,29,610000
LEE,19941130,2.3167,2.4,2.3167,2.3833,438000
LH,19941130,24.6396,24.6396,23.5418,23.6637,1836396
LOXLEY,19941130,42.4,42.4,41.2,41.6,135000
LRH,19941130,10.2426,10.2426,10.1262,10.1262,10739
LTX,19941130,27.5,27.5,27,27,28900
MAKRO,19941130,89,90,89,90,144200
MALEE,19941130,39.337,39.5924,38.8261,39.337,24565
MATI,19941130,12,12,11.6,11.6,67000
MDX,19941130,84,84,81.5,83.5,70200
METCO,19941130,177,181,176,181,20290
MFC,19941130,53.8,54.4,53.4,53.8,31000
MINT,19941130,0.9042,1.0398,0.9042,1.0398,1452800
MK,19941130,9.3021,9.4948,9.1575,9.4948,340268
MODERN,19941130,49.5,50,49.5,50,2300
NC,19941130,47.5428,48.523,47.0526,48.523,6926
NEP,19941130,1.775,1.775,1.7,1.75,3108120
NKI,19941130,63.6688,63.6688,61.9785,61.9785,14198
NMG,19941130,49,49,47,49,31900
NPK,19941130,30.25,30.5,30,30.5,6500
NPP,19941130,90,90.5,89.5,90,592200
NTV,19941130,29.5,29.75,29.5,29.75,7200
OGC,19941130,40.25,40.5,40.25,40.5,200
PAF,19941130,6.6303,6.6303,6.6303,6.6303,7692
PDI,19941130,46.1233,46.1233,43.3833,43.6117,3920595
PE,19941130,67.5,70.5,66,70.5,70490
POST,19941130,6.7495,6.7495,6.5786,6.5786,409659
PR,19941130,33,35,33,35,6400
PRAKIT,19941130,11.5,11.7,11.4,11.7,16000
PRANDA,19941130,11.4,11.8,11.3,11.6,48140
PRG,19941130,17,17,16.75,17,8700
PTTEP,19941130,24.8,25.2,24.8,25.2,2226000
QH,19941130,16.4432,16.5615,16.4432,16.5615,90448
RAM,19941130,52,55,52,52.5,7400
RCI,19941130,3.75,3.75,3.6,3.675,124000
RCL,19941130,14.4127,14.6529,14.2525,14.3326,152240
RML,19941130,4.0675,4.0675,3.9273,4.0675,233851
ROBINS,19941130,55.5,55.5,53.5,54.5,18500
ROCK,19941130,61,67,61,63.5,11700
ROH,19941130,16.75,17,16.75,17,7600
SAMART,19941130,19.2394,19.3788,18.9606,19.3788,470530
SAMCO,19941130,9.85,10,9.85,10,88000
SAWANG,19941130,45.25,45.5,45,45,3800
SCB,19941130,175.344,177.18,175.344,177.18,153153
SCC,19941130,138.4,139,138.4,139,76500
SCCC,19941130,448,454,448,454,59826
SCP,19941130,36.5,37,36.5,37,11550
SFP,19941130,65.5,65.5,65.5,65.5,5600
SHANG,19941130,22.5,23.25,22.5,23.25,1337
SINGER,19941130,23.6765,23.6765,23.6765,23.6765,8742
SITHAI,19941130,148,149,145,149,5300
SKR,19941130,25.6667,25.6667,23.7794,23.7794,10464
SMPC,19941130,22,24.25,22,23.5,172400
SNP,19941130,13.75,14,13.625,14,2200
SORKON,19941130,77.619,78.0952,77.619,78.0952,734
SPALI,19941130,10.3668,10.3668,10.1817,10.2743,149090
SPC,19941130,5.9,6.1,5.9,6.1,170000
SPI,19941130,64,64,64,64,2000
SSC,19941130,23.8,24.2,23.4,24.2,248670
SSF,19941130,3.628,3.628,3.628,3.628,29216
SSI,19941130,6.4,6.4,6.3,6.4,4842000
SST,19941130,5.3,5.3,5.3,5.3,3000
STA,19941130,4.5555,4.5555,4.5555,4.5555,7500
STEC,19941130,31.2,31.6,31.2,31.6,326000
SUC,19941130,27.5,27.75,27.25,27.25,468000
SUSCO,19941130,2.15,2.15,2.1,2.15,559500
SVH,19941130,27,27,27,27,2102
SVOA,19941130,11.3,11.6,11.2,11.4,720500
SYNTEC,19941130,25.5413,25.5413,24.9028,25.5413,62330
TASCO,19941130,101.983,103.568,101.983,103.568,135122
TC,19941130,25.2239,26.194,24.7388,25.709,42776
TCAP,19941130,123.976,126.905,123,125.929,456365
TCB,19941130,12.0911,12.3701,11.812,12.3701,15050
TCC,19941130,26.75,27,26.75,26.75,28000
