<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900312,97.2664,97.2664,95.56,97.2664,11485
ALUCON,19900312,133.969,135.16,133.969,133.969,21833
ASIA,19900312,176.116,176.116,176.116,176.116,6359
ASP,19900312,3.162,3.162,3.089,3.113,928000
AYUD,19900312,332.653,332.653,328.793,328.793,5905
BANPU,19900312,33.05,33.68,33.05,33.68,416100
BBL,19900312,25.7397,25.7397,25.5565,25.7397,482930
BFIT,19900312,58.9083,58.9083,57.5593,58.9083,888
BH,19900312,21.0676,21.0676,20.7531,21.0676,43249
BKI,19900312,220.447,220.447,220.447,220.447,504
BTNC,19900312,95,95,95,95,1000
BUI,19900312,201.013,202.64,197.757,197.757,3685
CENTEL,19900312,5.2805,5.2805,5.1849,5.233,391700
CNS,19900312,50.7136,51.2899,49.561,49.8491,354679
CPF,19900312,2.6911,2.7977,2.6645,2.6911,5971160
CSR,19900312,134,134,134,134,200
CTW,19900312,42.4666,42.7451,42.1881,42.4666,142201
ERW,19900312,12.5908,12.5908,12.344,12.4674,178217
GYT,19900312,279,279,279,279,1800
HTC,19900312,8.2708,8.6184,8.2708,8.5026,386568
JUTHA,19900312,138.143,138.143,134.69,138.143,24600
KBANK,19900312,17.3645,17.4688,17.2602,17.3645,127508
KCE,19900312,8.1833,8.1833,7.8745,7.8745,56980
KDH,19900312,53,53,51,51,15500
KGI,19900312,6.2,6.2,6.1304,6.1304,17193
KTB,19900312,10.4408,10.4408,10.3441,10.4408,231693
LEE,19900312,1.6676,1.6676,1.6305,1.6491,518100
LH,19900312,4.023,4.051,3.981,4.009,6238829
LTX,19900312,63,63,63,63,6800
MATI,19900312,17.6152,17.9784,17.4941,17.7363,1384350
MINT,19900312,1.4227,1.4227,1.4227,1.4227,3000
NC,19900312,120.483,120.483,113.695,113.695,2651
NEP,19900312,1.3742,1.4101,1.3742,1.3862,4309680
NMG,19900312,68.2956,68.2956,67.1851,67.7403,11344
NPK,19900312,114,114,108,109,49800
OCC,19900312,103,104,103,103,2500
OHTL,19900312,456,464,452,456,5500
PAF,19900312,21.7472,21.7472,21.7472,21.7472,1885
PDI,19900312,143.745,143.745,142.399,143.072,45270
PG,19900312,8.6111,8.6111,8.4389,8.4389,49923
POST,19900312,8.8,8.8,8.8,8.8,23409
PR,19900312,34.3836,34.3836,34.3836,34.3836,592
RCI,19900312,12.851,12.851,12.58,12.67,1128000
RCL,19900312,9.9969,9.9969,9.8665,9.8665,75880
ROH,19900312,67,68,65,65,57000
S&J,19900312,87.0482,87.0482,86.1777,86.1777,1148
SCB,19900312,32.3185,32.3185,32.0835,32.0835,1263
SCC,19900312,58.06,58.06,57.66,57.86,215000
SCCC,19900312,405.442,405.442,369.72,394.725,293266
SFP,19900312,141,141,140,140,15700
SKR,19900312,18.8683,18.8683,18.8683,18.8683,593
SNP,19900312,15.5835,15.5835,15.5835,15.5835,19760
SPC,19900312,11.07,11.16,11.07,11.07,430110
SPI,19900312,133.766,136.274,130.422,130.422,11662
SSC,19900312,25.0267,27.4798,25.0267,27.4798,571350
SST,19900312,8.2142,8.2142,8.2142,8.2142,10950
SUC,19900312,26.7159,26.7159,26.3549,26.3549,147357
SVI,19900312,8.7267,8.7267,8.1513,8.1513,1151220
TC,19900312,101.493,101.493,99.838,100.39,5801
TCAP,19900312,27.8144,27.8144,27.2349,27.2349,162043
TCMC,19900312,120.504,120.504,118.426,118.426,9241
TFI,19900312,1.6758,1.6758,1.549,1.549,38218772
TGCI,19900312,27.3137,27.3137,26.929,27.1213,83590
THL,19900312,3.3055,3.3055,3.1797,3.1797,823490
TIPCO,19900312,6.2885,6.2885,6.1837,6.2361,194640
TISCO,19900312,65.802,65.802,65.0983,65.0983,3978
TMB,19900312,21.0884,21.0884,20.6955,20.6955,77475
TMD,19900312,90.0269,90.0269,89.318,89.318,4796
TNL,19900312,11.6,11.6,11.4,11.4,50000
TPC,19900312,18.8611,19.1345,18.5878,19.1345,690689
TTI,19900312,68,68,67.5,67.5,15000
TTL,19900312,97,97,93.5,96,21400
TTTM,19900312,145.2,145.2,145.2,145.2,250
TWP,19900312,162.762,163.84,161.684,161.684,39706
UMI,19900312,14.8871,14.8871,14.6987,14.6987,382067
UP,19900312,24.0222,24.0222,23.8481,24.0222,12638
UPF,19900312,31.3,31.3,31.1,31.3,13000
UT,19900312,34.4,34.4,34,34.4,25000
UV,19900312,4.9435,5.0212,4.9435,4.9694,231818
WACOAL,19900312,12.642,12.642,12.642,12.642,1723
WG,19900312,60,61,60,61,10400
SET,19900312,795.91,795.91,795.91,795.91,5609118
BAY-F,19900312,35,37,35,35,75000
BRC-F,19900312,880,880,880,880,50000
KBANK-F,19900312,24.1237,24.1237,24.1237,24.1237,165811
NC-F,19900312,1314,1314,1314,1314,6010
PAF-F,19900312,99.0231,99.0231,99.0231,99.0231,106035
PDI-F,19900312,1724,1724,1724,1724,1000
SCC-F,19900312,101,101,101,101,40000
SPI-F,19900312,204,204,200,200,39000
BRC,19900312,79,80.6,79,79.8,80000
ICBCT,19900312,80.52,80.52,78.12,78.12,42500
MGR,19900312,103.006,106.967,102.345,106.307,583982
PA,19900312,25.827,25.827,25.5232,25.5232,3946
SCIB,19900312,12.6119,12.6119,12.4101,12.4101,21804
SGF,19900312,7.3341,7.4269,7.0556,7.0556,285442
TWFP,19900312,119,119,115,115,24600
UFM,19900312,34.7,34.7,33.5,34.1,89000
UST,19900312,41.7886,41.7886,40.654,41.4104,84614
