<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890928,251.581,254.155,246.434,246.434,7304
BANPU,19890928,19.87,19.99,19.52,19.52,258700
BAY,19890928,25.066,25.3609,25.066,25.066,225217
BBL,19890928,27.2053,27.2053,27.0221,27.0221,225060
BFIT,19890928,50.3644,52.6128,50.3644,50.814,129866
BJC,19890928,7.3556,7.4444,7.3556,7.4,27000
BKI,19890928,167.541,167.541,167.541,167.541,1012
BUI,19890928,102.541,105.796,102.541,103.355,20396
CIMBT,19890928,38.916,38.916,38.916,38.916,71692
CNS,19890928,17.865,18.4413,17.865,17.865,41643
CPF,19890928,2.851,2.851,2.7977,2.851,1418666
CSC,19890928,132.128,132.128,132.128,132.128,2197
CSR,19890928,163,168,154,154,7400
CTW,19890928,41.3527,43.0235,40.2388,40.5173,166620
ERW,19890928,8.7595,8.9019,8.7595,8.8307,807404
FE,19890928,391.79,393.723,385.99,393.723,14482
HTC,19890928,7.7493,7.8073,7.7493,7.7783,424563
ICC,19890928,192.962,192.962,192.962,192.962,179
IFEC,19890928,5.3642,5.4266,5.3018,5.4266,618820
KBANK,19890928,18.8246,18.9289,18.7203,18.9289,248514
KCE,19890928,7.1309,7.2955,6.8567,6.8567,1662582
KKP,19890928,11.2893,11.4714,10.9251,10.9251,10979
KTB,19890928,10.9242,11.0208,10.8275,10.8275,92045
LH,19890928,2.022,2.092,2.008,2.036,1000475
NC,19890928,144.617,144.617,141.601,144.617,8485
NEP,19890928,0.4692,0.4692,0.4692,0.4692,266340
NMG,19890928,53.8529,53.8529,53.2769,53.2769,22220
OCC,19890928,130,133,128,129,10500
OHTL,19890928,340,340,328,330,20100
PDI,19890928,147.617,148.963,146.943,148.29,3418725
POST,19890928,8.5645,8.5645,8.5645,8.5645,23175
RCI,19890928,12.489,13.485,11.765,12.489,9232000
ROH,19890928,61.6907,62.7423,60.2887,60.2887,158338
S&J,19890928,107.94,108.81,107.069,107.069,11487
SCB,19890928,31.7309,31.7309,29.9681,31.7309,28495
SCC,19890928,53.26,53.26,52.66,52.86,2408000
SCCC,19890928,301.938,301.938,292.561,299.259,41431
SFP,19890928,108,116,108,116,419600
SINGER,19890928,9.9853,10.0882,9.9853,10.0368,532342
SKR,19890928,11.7673,12.1802,11.7673,11.9737,180183
SNP,19890928,7.1453,7.7036,7.1453,7.3128,422756
SPC,19890928,9.72,9.9,9.54,9.72,222220
SPI,19890928,91.964,91.964,91.964,91.964,1196
SSC,19890928,13.6045,13.6045,13.6045,13.6045,1845170
SVI,19890928,13.1859,13.4256,12.8023,13.0421,5979290
TCAP,19890928,21.6978,22.3416,21.6978,21.6978,573110
TCMC,19890928,60.3838,60.3838,60.0179,60.3838,1639
TGCI,19890928,18.1578,21.8317,17.9847,18.5617,7931380
THL,19890928,1.6078,1.6078,1.6078,1.6078,489541
TIPCO,19890928,5.2886,5.6354,5.2019,5.462,12087910
TISCO,19890928,48.2079,48.5598,47.856,48.2079,122484
TMB,19890928,18.2068,18.2068,17.8139,17.8139,243530
TPC,19890928,11.8907,12.5057,11.8907,12.5057,698000
UP,19890928,25.937,25.937,25.5889,25.5889,26425
UV,19890928,4.6588,4.6588,4.6588,4.6588,77272
WG,19890928,69.2561,71.7004,69.2561,70.8857,192936
SET,19890928,691.73,691.73,691.73,691.73,16475655
AFC-F,19890928,145,145,145,145,249000
BAY-F,19890928,41,41,41,41,392500
BBL-F,19890928,42.5,42.5,42.5,42.5,800000
BFIT-F,19890928,105,105,105,105,60000
BKI-F,19890928,7333.33,7333.33,7333.33,7333.33,1500
BRC-F,19890928,650,650,650,650,5000
CTW-F,19890928,190,190,190,190,6000
HTC-F,19890928,551,551,551,551,2800
KBANK-F,19890928,28.9485,28.9485,28.9485,28.9485,1077777
PDI-F,19890928,1762,1762,1762,1762,5000
POST-F,19890928,300,300,300,300,100000
SCC-F,19890928,88.5,88.5,88.25,88.25,1435500
TF-F,19890928,285,285,285,285,56000
DTM,19890928,19.3798,19.6325,19.127,19.127,37948
ICBCT,19890928,43.2981,43.9037,43.0962,43.0962,188252
SCIB,19890928,13.7654,13.7654,13.5728,13.5728,351646
SGF,19890928,5.106,5.1989,4.9668,5.0132,420086
UFM,19890928,13,13,13,13,55000
