<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901011,15.9629,16.2744,15.1842,16.1187,22792
AFC,19901011,53.7525,53.7525,52.8993,53.3259,5742
ALUCON,19901011,160.762,160.762,160.762,160.762,1007
ASIA,19901011,52.6775,52.6775,51.8913,51.8913,1399
ASP,19901011,6.374,6.815,5.785,6.031,15687000
AYUD,19901011,229,241,219,235,12800
BANPU,19901011,26.56,26.56,25.93,26.56,27200
BAY,19901011,24.9185,24.9185,24.6236,24.7711,245509
BBL,19901011,29.9907,29.9907,29.0564,29.9907,1180570
BFIT,19901011,62.9555,64.3045,60.2574,62.9555,26682
BH,19901011,15.0932,15.0932,14.6215,15.0932,15895
BKI,19901011,203.665,203.665,203.665,203.665,13411
BTNC,19901011,42,42,41,42,15000
BUI,19901011,88.706,88.706,87.0783,87.0783,6634
CENTEL,19901011,2.2219,2.246,2.1029,2.1985,200000
CNS,19901011,38.3233,38.3233,36.0182,36.5945,141244
CPF,19901011,2.7711,2.7977,2.7178,2.7711,1041481
CSR,19901011,76,76,76,76,500
CTW,19901011,33.037,33.9203,31.2703,33.9203,143771
DTC,19901011,87.2648,87.2648,83.8427,83.8427,10578
ERW,19901011,6.4189,6.4189,5.9868,6.2954,1076632
GYT,19901011,138,142,136,142,2200
HTC,19901011,8.8822,8.8822,8.6259,8.8822,39810
ICC,19901011,261,261,258.769,258.769,4303
IFEC,19901011,3.5408,3.5408,3.3689,3.3689,13080
INTUCH,19901011,3.5045,3.5045,3.3767,3.4497,2059925
JCT,19901011,34.0397,34.0397,30.6357,30.6357,41245
JUTHA,19901011,51.1013,51.1013,47.2365,48.9542,128775
KBANK,19901011,21.849,21.849,21.119,21.6405,1957521
KCE,19901011,6.7165,6.7165,6.4463,6.4463,375635
KDH,19901011,40,41,40,41,6500
KKP,19901011,13.7802,13.7802,13.5714,13.5714,150388
KTB,19901011,12.0842,12.0842,11.4075,11.9876,946469
LEE,19901011,0.945,0.945,0.945,0.945,10770
LH,19901011,2.7636,2.7636,2.6237,2.6657,2415484
LTX,19901011,36,37,36,37,17900
MATI,19901011,13.7438,13.7438,13.3959,13.5699,80470
MK,19901011,6.8755,7.0432,6.5401,6.9594,1185473
NEP,19901011,2.8835,2.8835,2.5952,2.5952,1797180
NKI,19901011,69.5881,69.5881,66.5789,68.8358,23926
NMG,19901011,61.0773,61.0773,59.4116,60.5221,29354
NPK,19901011,43.75,43.75,43.5,43.75,5100
OCC,19901011,67,67,67,67,400
OHTL,19901011,204,204,200,202,6350
PAF,19901011,12.0671,12.0671,11.9345,12.0671,33181
PDI,19901011,88.368,88.368,84.16,86.6848,362285
PG,19901011,2.9063,2.9278,2.7771,2.8417,139343
POLAR,19901011,6.5089,6.5089,6.2845,6.5089,71280
POST,19901011,7.8175,7.9456,7.7748,7.9456,95977
PR,19901011,19.2144,19.2144,18.2031,18.7087,8304
PRANDA,19901011,33.343,33.343,32.5298,32.5298,27540
RCI,19901011,4.978,4.978,4.887,4.887,202000
RCL,19901011,3.4555,3.4555,3.3685,3.4555,699380
ROH,19901011,22.5,22.5,21.5,22.5,36400
S&J,19901011,33.9488,33.9488,33.0783,33.0783,5514
SCB,19901011,52.4645,52.4645,51.1447,51.1447,52122
SCC,19901011,51.06,51.06,51.06,51.06,510000
SCCC,19901011,203.614,203.614,192.897,201.828,91473
SFP,19901011,128,128,126,128,3300
SHANG,19901011,29.25,29.25,27,29,72900
SINGER,19901011,8.0294,8.0294,7.7206,7.9265,129200
SKR,19901011,14.4881,14.4881,13.6458,14.4881,120497
SPC,19901011,7.38,7.38,7.2,7.29,302220
SPI,19901011,111.193,111.193,109.521,111.193,1196
SSF,19901011,7.0507,7.0507,6.9138,6.9138,359367
SST,19901011,9.0356,9.0356,8.488,8.6705,992670
SUC,19901011,25.0913,25.4523,24.5497,25.0913,592755
SUSCO,19901011,5.0147,5.1262,4.7919,5.1262,196520
SVH,19901011,43.4062,43.4062,42.7485,43.4062,13682
SVI,19901011,2.5413,2.5892,2.4933,2.5892,75070
TC,19901011,74.6662,74.6662,72.2182,73.4422,20424
TCAP,19901011,31.098,31.098,29.5528,30.1322,1064425
TCB,19901011,7.6079,7.6079,7.1641,7.4811,1600930
TCMC,19901011,70.64,70.64,65.4459,70.64,177701
TF,19901011,88.7791,88.7791,86.0682,88.7791,1918
TFI,19901011,1.1728,1.1728,1.0843,1.1728,17052274
TGCI,19901011,13.2,13.2,12.4,13,536000
THL,19901011,3.1646,3.1646,3.0483,3.0483,6536528
TIPCO,19901011,6.8649,6.8649,6.5505,6.8649,644990
TISCO,19901011,47.856,49.2636,47.1523,47.5042,23303
TMB,19901011,18.0758,18.2068,17.9448,18.2068,227496
TMD,19901011,31.1904,31.1904,31.1904,31.1904,5642
TPC,19901011,10.7973,11.2073,10.7973,10.934,254609
TR,19901011,20.5074,20.8473,20.2808,20.8473,17650
TSTE,19901011,6.7545,6.7545,6.6481,6.7013,73320
TTI,19901011,34,34,33,33,24000
TTL,19901011,61,61,60,60,1800
TTTM,19901011,103.6,103.6,103.6,103.6,2000
TWP,19901011,113.824,113.824,105.729,113.824,21744
UMI,19901011,8.904,8.904,8.7156,8.7627,27584
UP,19901011,22.9778,22.9778,22.9778,22.9778,2297
UPF,19901011,27.3,27.3,27.3,27.3,1000
UT,19901011,23.4,23.4,23.4,23.4,4000
UV,19901011,2.4588,2.4588,2.4588,2.4588,3863
WACOAL,19901011,9.3208,9.3208,9.3208,9.3208,31864
WG,19901011,29,29,28.5,29,32300
SET,19901011,650.4,650.4,639.98,644.43,29990206
ICC-F,19901011,500,500,500,500,40000
KBANK-F,19901011,35.884,35.884,35.884,35.884,165811
OHTL-F,19901011,126,126,126,126,20000
PAF-F,19901011,49.04,49.04,49.04,49.04,53017
RCL-F,19901011,166,166,166,166,20000
SCC-F,19901011,61,61,61,61,65000
SPC-F,19901011,95,95,95,95,20000
TCAP-F,19901011,87.6952,87.6952,87.6952,87.6952,52682
BRC,19901011,49.4,49.4,46,48.8,11000
ICBCT,19901011,97.2,97.2,90.6,95.4,404916
MGR,19901011,89.3688,91.6312,84.8438,91.6312,2475
PA,19901011,11.5462,11.5462,11.5462,11.5462,3289
PPC,19901011,87.4116,89.753,85.0702,86.6312,3331
SCIB,19901011,16.7486,16.7486,16.1432,16.7486,2471728
SGF,19901011,5.3845,5.3845,5.0132,5.1989,295138
SICCO,19901011,29.0668,29.0668,28.5245,28.5245,27660
UFM,19901011,36.3,36.3,35.3,35.3,26000
UST,19901011,15.978,15.978,15.1271,15.1271,43893
