<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990914,12.2,12.2,11.8,11.8,111000
ADVANC,19990914,35,35,34.4,35,533000
AFC,19990914,4.7,4.7,4.7,4.7,1000
AHC,19990914,8,8,7.8,8,15000
AJ,19990914,0.38,0.42,0.38,0.4,2318000
AP,19990914,0.42,0.42,0.42,0.42,24000
APURE,19990914,4.5333,4.5333,4.4444,4.4444,49500
ASIA,19990914,10.5,11.25,10.5,11.25,3200
ASIAN,19990914,0.7,0.7,0.7,0.7,57999
ASIMAR,19990914,1.2877,1.2877,1.2877,1.2877,117419
ASP,19990914,9.7,9.75,9.5,9.65,2563000
AYUD,19990914,110,112,109,110,10900
BANPU,19990914,28.92,29.5,28.64,29.21,384000
BAT-3K,19990914,26.5,27,26.5,26.75,116300
BAY,19990914,15.75,16,15.25,15.75,7543500
BBL,19990914,54,54,51.5,53.5,2256900
BCP,19990914,12,12.5,11.75,11.75,1252900
BDMS,19990914,1.9461,1.9461,1.9461,1.9461,52413
BEC,19990914,24,24,23.8,24,1637000
BH,19990914,1.44,1.56,1.42,1.54,74500
BIG,19990914,15.5,15.5,15,15,10700
BIGC,19990914,23,23,22.5,22.75,146500
BJC,19990914,5.2,5.2,5.1,5.1,1500
BKI,19990914,56.8879,58.6656,56.8879,58.6656,35775
BLAND,19990914,0.74,0.74,0.71,0.72,16168000
BTS,19990914,9.889,9.889,9.6536,9.6536,1769990
BUI,19990914,12.9861,12.9861,11.8403,11.8403,17672
CENTEL,19990914,1.2413,1.2595,1.223,1.2413,1431200
CFRESH,19990914,2.2668,2.2835,2.2668,2.2668,17998
CHOTI,19990914,115,115,115,115,1800
CK,19990914,3.525,3.55,3.45,3.475,325000
CM,19990914,2.9074,2.9074,2.9074,2.9074,36320
CNS,19990914,84,84,81.5,83.5,159800
CPF,19990914,6.2882,6.2882,6.1283,6.2882,2997946
CPI,19990914,1.8597,1.8597,1.8597,1.8597,25811
CPL,19990914,15,16,15,16,5100
CSC,19990914,15,15.75,15,15.75,10000
CTW,19990914,6.25,6.25,6.25,6.25,14000
CWT,19990914,4,4.25,4,4.25,31400
DCC,19990914,1.225,1.35,1.225,1.35,167000
DELTA,19990914,32,32.6,32,32.2,468750
DRACO,19990914,1.975,2.025,1.95,1.95,37700
DTC,19990914,41,41,41,41,510
DTCI,19990914,8,8,7,8,3800
EASTW,19990914,3.775,3.8,3.775,3.8,593000
EGCO,19990914,45.75,46.25,45.75,46.25,673700
ERW,19990914,2,2,1.9583,2,505200
ESTAR,19990914,1.325,1.325,1.225,1.225,24822800
FMT,19990914,13.75,14,13.25,14,3500
GEL,19990914,0.7352,0.919,0.7352,0.919,52663
GFPT,19990914,1.0222,1.0861,1.0222,1.0382,6780520
GJS,19990914,3.7,4,3.7,3.8,4522600
