<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920904,33.25,33.25,32.8125,32.8125,6285
ABICO,19920904,38.934,38.934,38.6225,38.934,109157
ADVANC,19920904,6.9273,7.0667,6.8808,7.0667,722680
AFC,19920904,45,47.75,45,47,367988
AHC,19920904,21.2062,21.2062,21.025,21.025,10482
AJ,19920904,4.625,4.625,4.475,4.5,265000
AMARIN,19920904,10.7872,11.2851,10.7872,11.0638,2910380
ASIA,19920904,51.8913,53.4638,51.8913,53.4638,890
ASP,19920904,5.491,5.491,5.344,5.393,2833000
AYUD,19920904,186,188,184,184,15400
BANPU,19920904,33.92,33.92,32.73,33.44,21100
BAY,19920904,32.9652,33.1591,32.7713,32.9652,2281657
BBL,19920904,70.5,70.5,69.5,70,1159690
BDMS,19920904,5.748,5.7947,5.748,5.7947,70588
BFIT,19920904,102.67,103.354,102.67,103.354,98260
BH,19920904,14.8361,15.3789,14.8361,15.3789,105566
BIG,19920904,45,45.75,45,45.25,11600
BIGC,19920904,19.3334,20.1067,19.0756,20.1067,2237646
BJC,19920904,4.9333,4.9778,4.9333,4.9778,7200
BKI,19920904,195.905,196.799,194.115,196.799,100653
BLAND,19920904,12.3,12.4,11.9,12.2,55843000
BTNC,19920904,54.5,54.5,53,53,12400
BTS,19920904,93.7104,93.7104,92.2977,92.7686,354210
CEN,19920904,3.9855,4.0335,3.9375,4.0335,114540
CENTEL,19920904,2.6286,2.6519,2.6286,2.6519,147900
CIMBT,19920904,22.8307,22.8307,22.8307,22.8307,4624
CNS,19920904,51.8243,51.8243,51.2387,51.2387,36372
CNT,19920904,40.0757,40.8539,39.6866,40.8539,813960
CPF,19920904,5.8086,5.8618,5.7553,5.8086,3760592
CPH,19920904,57.217,58.9099,57.217,57.8942,379544
CSC,19920904,60.0579,60.6039,60.0579,60.6039,3661
CSR,19920904,57,58,57,57.5,2400
CWT,19920904,36.5,36.5,35.5,35.75,211100
DCC,19920904,4,4.1,4,4.1,24000
DTC,19920904,76.6295,76.6295,76.6295,76.6295,2652
DTCI,19920904,75.5,76,74.5,75,10400
EE,19920904,7.35,7.4,7.2,7.4,205000
ERW,19920904,6.2446,6.2446,6.2056,6.2056,440698
FE,19920904,165,171,165,165,2700
GEL,19920904,19.3,19.3,18.9554,19.1851,66155
GFPT,19920904,4.0569,4.1528,3.9611,4.025,13946080
HTC,19920904,4.8681,4.9535,4.8681,4.8681,22246
ICC,19920904,368.077,377,368.077,377,2137
IEC,19920904,0.766,0.7936,0.7522,0.7522,8955600
IFEC,19920904,3.472,3.5752,3.4377,3.5752,507590
INTUCH,19920904,5.538,5.594,5.2583,5.3143,33400328
JCT,19920904,33.4783,33.4783,32.6667,33.2754,41646
JUTHA,19920904,41.0099,42.0835,40.1511,41.2246,54023
KBANK,19920904,30.1548,30.2871,30.1548,30.1548,648172
KCE,19920904,5.6742,5.8673,5.6742,5.8287,370451
KDH,19920904,43.5,43.5,43,43.5,4500
KGI,19920904,11.2631,11.2631,11.0423,11.0423,89637
KKC,19920904,4.4405,4.7116,4.4405,4.6777,274353
KKP,19920904,89.1429,89.1429,88,88,58100
KTB,19920904,13.5308,13.6267,13.4348,13.6267,1422048
LEE,19920904,2.8667,2.9,2.8,2.8,19677000
LH,19920904,10.4291,10.4901,10.2462,10.4901,1794585
MALEE,19920904,77.9369,77.9369,76.8314,77.3842,24060
MANRIN,19920904,45.25,45.25,45,45,4000
MATI,19920904,11.6562,12.3521,11.6562,12.3521,369020
MDX,19920904,89.5,90,88.5,90,279700
METCO,19920904,117,117,115,115,58200
MFC,19920904,30,30.2,29.4,29.4,21000
MINT,19920904,1.0705,1.1266,1.0705,1.0842,15920500
MK,19920904,10.8926,10.989,10.7962,10.8926,276987
MODERN,19920904,120.909,120.909,116.667,119.849,404485
NC,19920904,44.1118,45.8273,43.1316,44.3569,23565
NEP,19920904,3.075,3.325,3.075,3.2,88420640
NKI,19920904,55.6705,55.6705,55.6705,55.6705,3455
NMG,19920904,62.1878,62.1878,61.0773,61.6326,23951
NPK,19920904,35.5,35.5,35,35,3000
OCC,19920904,75,78,75,78,14700
PAF,19920904,7.3596,7.3596,7.2933,7.2933,145167
PDI,19920904,49.7767,50.69,49.7767,50.69,113430
PE,19920904,57.082,59.954,57.082,59.595,96654
PK,19920904,10.2,10.2,10,10,22000
POLAR,19920904,10.4204,10.6065,10.2344,10.3274,1568950
POST,19920904,9.3126,9.5689,9.3126,9.4835,259840
PR,19920904,22.4167,22.5853,22.4167,22.5853,2669
PRAKIT,19920904,13.9821,13.9821,13.775,13.775,17370
PRANDA,19920904,26.8,26.8,26.2,26.8,437500
QH,19920904,5.6782,5.712,5.6106,5.6782,511847
RAM,19920904,69,69,69,69,200
RCI,19920904,6.255,6.403,6.206,6.354,525000
RCL,19920904,6.5197,6.5197,6.5197,6.5197,55170
