<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100802,4.26,4.26,4.22,4.22,164200
TDEX,20100802,5.84,5.89,5.84,5.87,2915800
2S,20100802,3.16,3.26,3.16,3.2,874800
A,20100802,3.7,3.7,3.68,3.68,36000
ABC,20100802,4.1,5,3.92,5,4100
ACC,20100802,2.52,2.58,2.5,2.52,2043400
ADAM,20100802,0.98,0.98,0.96,0.98,253600
ADVANC,20100802,94.25,95,93.5,94,5333100
AEC,20100802,2.52,2.62,2.5,2.54,113800
AEONTS,20100802,30.75,31,30.75,31,9800
AF,20100802,15,15,15,15,13700
AFC,20100802,6.3,6.6,5.85,5.9,123500
AGE,20100802,7.45,7.8,7.4,7.5,2759100
AH,20100802,11.9,13.2,11.7,13.2,19869700
AHC,20100802,68.5,68.5,68,68,1000
AI,20100802,3.84,3.86,3.78,3.86,229400
AIT,20100802,37,38.75,37,38.25,1240200
AJ,20100802,8.15,8.75,8.1,8.65,25685700
AKR,20100802,1.09,1.14,1.09,1.13,23744200
ALUCON,20100802,156,156,156,156,200
AMANAH,20100802,1.05,1.06,1.03,1.04,4864300
AMARIN,20100802,11.5,11.7,11.5,11.7,171800
AMATA,20100802,10.5,10.6,10.4,10.5,7485400
AMC,20100802,2,2.04,2,2,238400
AOT,20100802,39.25,39.25,38.75,39.25,3428300
AP,20100802,6.3,6.5,6.3,6.4,21892800
APURE,20100802,0.87,0.87,0.85,0.86,3453300
AQ,20100802,0.58,0.61,0.56,0.61,20194400
AS,20100802,8.8,9.15,8.8,9,975500
ASIA,20100802,36,36,35,35,9600
ASIAN,20100802,4.14,4.26,4.14,4.18,3191500
ASIMAR,20100802,0.83,0.83,0.8,0.81,576600
ASK,20100802,6.95,7,6.9,6.95,51900
ASP,20100802,1.94,1.95,1.93,1.93,14081100
AYUD,20100802,16.7,16.7,16.7,16.7,19500
BAFS,20100802,8.3,8.4,8.2,8.3,1110900
BANPU,20100802,628,630,622,630,952450
BAT-3K,20100802,61,62.5,61,62,8500
BAY,20100802,20.7,20.9,20.7,20.8,10284300
BBL,20100802,137.5,139.5,137,137.5,3818300
BCH,20100802,4.96,4.96,4.92,4.94,789200
BCP,20100802,14.5,14.5,14.4,14.4,4580600
BDMS,20100802,29.25,29.25,28.75,28.75,1148800
BEC,20100802,29.5,29.75,29.25,29.5,1588400
BFIT,20100802,4.34,5.15,4.28,4.9,4439500
BGT,20100802,1.45,1.49,1.4,1.45,52000
BH,20100802,29.75,29.75,29.25,29.5,861200
BIGC,20100802,55,55.5,54.75,55.5,668700
BJC,20100802,16.3,17.7,16.3,17.7,33286800
BKI,20100802,212,212,211,211,14300
BLA,20100802,29.5,30.5,29.5,30,1849700
BLAND,20100802,0.67,0.67,0.65,0.66,82904600
BLISS,20100802,0.05,0.05,0.04,0.05,832400
BOL,20100802,1.4,1.4,1.38,1.38,650300
BROCK,20100802,0.81,0.82,0.8,0.8,1977800
BROOK,20100802,0.66,0.66,0.63,0.63,1667500
BSBM,20100802,1.47,1.47,1.46,1.46,948500
BSM,20100802,1.01,1.03,1.01,1.01,216000
BTC,20100802,0.47,0.49,0.46,0.47,25543100
BTNC,20100802,15,15,15,15,100
BTS,20100802,0.82,0.83,0.81,0.82,243099456
BUI,20100802,14.5,14.5,14.5,14.5,500
BWG,20100802,1.54,1.57,1.52,1.52,737100
CCET,20100802,3.72,3.78,3.72,3.74,7183700
CCP,20100802,1.55,1.76,1.55,1.68,28300300
CEN,20100802,3.84,4.12,3.84,4.12,14540700
CENTEL,20100802,5.2,5.4,5.2,5.4,1804000
CFRESH,20100802,5.75,5.8,5.7,5.75,1540000
