<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910830,27.125,27.125,24.5,24.5,2400
ABICO,19910830,11.213,11.213,10.4343,10.4343,12840
AFC,19910830,72,73,69,69,69200
AJ,19910830,5.2,5.5,5.2,5.3,12414000
ALUCON,19910830,162,162,160,160,1000
ASIA,19910830,45.6014,49.5326,45.6014,49.5326,11574
ASP,19910830,4.069,4.167,4.069,4.167,8716000
AYUD,19910830,278,282,278,282,16800
BANPU,19910830,24.19,24.9,24.19,24.43,185100
BAY,19910830,25.7516,26.0619,25.4414,26.0619,328756
BBL,19910830,30.6,30.6,30.4,30.4,297400
BFIT,19910830,105.675,108.823,102.977,104.776,736962
BH,19910830,12.665,12.665,12.2127,12.2127,32056
BIG,19910830,58,59,58,59,600
BJC,19910830,9.3333,9.3333,9.2,9.2,3150
BKI,19910830,176.225,182.486,176.225,178.908,27499
BTNC,19910830,42,45,41,44.5,8900
BTS,19910830,126.203,127.145,122.436,124.319,1020797
BUI,19910830,74.8711,74.8711,74.8711,74.8711,1227
CEN,19910830,7.2027,7.3948,7.2027,7.3948,1451540
CENTEL,19910830,2.4614,2.5804,2.4614,2.5804,2474800
CNS,19910830,63.392,66.2734,62.8157,64.5445,343574
CNT,19910830,24.3259,24.4698,24.038,24.038,730859
CPF,19910830,3.597,3.8102,3.5704,3.8102,25207604
CSC,19910830,56.2361,56.2361,56.2361,56.2361,2930
CTW,19910830,38.867,39.2204,38.867,39.2204,14714
CWT,19910830,45.3475,46,44.695,46,358630
DTC,19910830,80.9131,82.817,80.9131,81.8651,3939
ERW,19910830,5.6201,6.0104,5.6201,5.9324,3284117
FE,19910830,168,168,165,165,300
GEL,19910830,21.8602,22.5889,21.8602,22.5889,91394
GYT,19910830,310,316,310,316,200
HTC,19910830,3.6724,3.9714,3.6724,3.9714,757563
ICC,19910830,301.154,301.154,298.923,298.923,3406
INSURE,19910830,58,62.5,57.5,62.5,126800
INTUCH,19910830,8.1672,8.2791,8.0553,8.1672,17261488
JCT,19910830,32.4638,33.0725,32.4638,33.0725,13553
JUTHA,19910830,48.5248,49.3837,48.0954,49.3837,132501
KBANK,19910830,19.5301,19.7683,19.5301,19.7683,371153
KCE,19910830,3.9758,4.2461,3.9758,4.2075,354908
KDH,19910830,33.75,33.75,33.25,33.25,5000
KGI,19910830,8.5394,9.0547,8.5394,8.981,1972410
KKC,19910830,6.3726,6.5082,6.1692,6.1692,337787
KKP,19910830,47.6044,49.2747,47.1868,49.2747,2541773
KTB,19910830,9.8307,9.9281,9.8307,9.8307,433552
KWC,19910830,140.19,148.201,140.19,148.201,249
LEE,19910830,1.2917,1.3167,1.2833,1.2833,3294000
LH,19910830,5.2782,5.5342,5.2463,5.4702,42592312
LTX,19910830,32,33,32,32.25,16400
MATI,19910830,11.6562,11.9171,11.6562,11.9171,13790
MFC,19910830,25.4,27.4,25.4,27.4,3964000
MINT,19910830,0.9014,0.9272,0.9014,0.9014,38200
MK,19910830,9.6394,10.1214,9.4466,10.025,3393352
NC,19910830,47.0526,48.0329,47.0526,48.0329,612
NEP,19910830,2.775,2.825,2.75,2.825,7254000
NKI,19910830,63.9458,65.0743,63.9458,65.0743,1327
NMG,19910830,48.8619,49.9724,48.8619,49.4171,20349
NPK,19910830,39,39.75,38,39.75,2600
OCC,19910830,55,55,55,55,5000
OHTL,19910830,196,196,196,196,350
PAF,19910830,8.2215,8.3541,8.2215,8.2878,133479
PDI,19910830,67.328,68.1696,67.328,67.7488,115493
PE,19910830,100.522,106.266,99.8037,106.266,21725
PG,19910830,2.7556,2.7556,2.7556,2.7556,5794
POLAR,19910830,10.2344,10.3274,10.2344,10.3274,81410
POST,19910830,7.433,7.6039,7.433,7.5184,81931
PRAKIT,19910830,7.6125,7.7161,7.4054,7.7161,206620
PRANDA,19910830,30.7,30.7,29.2768,30.0901,399380
RCI,19910830,5.221,5.664,5.221,5.615,2512000
RCL,19910830,5.5635,5.5635,5.4331,5.5635,105800
ROH,19910830,24.75,26,24.75,25.75,268700
SAWANG,19910830,39.6735,41.8776,39.6735,41.3265,113970
SCB,19910830,47.1869,47.5541,46.8197,47.0033,52666
SCC,19910830,63.6,64.4,63.2,63.6,274000
SCCC,19910830,250.052,253.624,250.052,251.838,74912
SCP,19910830,34.234,35.5019,33.8717,34.4151,110416
SE-ED,19910830,2.5683,2.5923,2.4963,2.5203,3874480
SFP,19910830,185,188,185,187,5600
SHANG,19910830,28.5,29.75,28.5,29.5,182600
SINGER,19910830,13.0735,13.4853,12.8676,13.3824,1067600
SMK,19910830,88.9458,89.9179,88.9458,89.4319,299562
SNP,19910830,33.5648,35.4444,33.5648,34.6389,346344
SSF,19910830,6.7085,6.8454,6.7085,6.8454,39442
SST,19910830,5.8,6,5.8,5.95,137000
STA,19910830,3.8864,4.1076,3.8864,4.0128,2753415
STANLY,19910830,21.613,21.7631,21.4629,21.4629,209872
SUC,19910830,26.75,26.75,26.5,26.75,192000
SUSCO,19910830,4.0653,4.1923,4.0229,4.1076,18983190
SVH,19910830,31.897,32.8835,31.897,32.8835,24630
TASCO,19910830,22.2064,22.6362,20.917,22.0631,303620
TC,19910830,26.9288,28.7649,26.9288,28.7649,283569
TCAP,19910830,28.0075,28.7801,28.0075,28.7801,3333065
TCB,19910830,8.1151,8.1785,8.0517,8.0517,146650
TCC,19910830,70.2947,70.8526,68.6211,69.1789,376594
TCMC,19910830,46.2276,47.7859,45.9679,46.7471,55254
TFD,19910830,3.9434,4.2122,3.8986,4.2122,7696732
TFI,19910830,0.8086,0.8607,0.8086,0.8216,15467163
TGCI,19910830,17.2,18,17.2,17.8,2022000
TH,19910830,2.3114,2.3114,2.2706,2.2706,75380
THL,19910830,2.3735,2.4433,2.3502,2.4433,331983
TIC,19910830,48.4482,48.4482,48.4482,48.4482,4953
TIPCO,19910830,7.2317,7.4938,7.2317,7.4938,866340
TISCO,19910830,84.4518,85.8594,84.0999,85.1556,421731
TMB,19910830,16.2309,16.526,16.2309,16.2309,71838
TMD,19910830,22.3295,23.0384,22.3295,23.0384,8605
TNL,19910830,12.8,12.8,12.8,12.8,4000
TOPP,19910830,63,67,63,67,8000
TPC,19910830,7.7221,7.7905,7.6538,7.7221,339482
TPIPL,19910830,47.1095,47.3627,46.6029,47.1095,94756
TPP,19910830,23.1569,23.6445,22.7913,23.4007,239172
TR,19910830,19.8276,20.0542,19.8276,20.0542,7060
TRUBB,19910830,2.2387,2.3307,2.2387,2.3001,5810672
TSI,19910830,36.356,37.9565,36.356,37.4992,318822
TSTE,19910830,7.3395,7.6586,7.3395,7.6586,13160
TTI,19910830,32,34,32,33,15700
TTL,19910830,58,58,58,58,100
TTTM,19910830,115,115,115,115,100
TVO,19910830,2.8012,2.8848,2.7803,2.8639,765375
TWP,19910830,54.6353,55.6471,54.6353,54.6353,30441
UMI,19910830,10.8356,11.1182,10.7413,11.1182,887255
UP,19910830,23.5,23.5,22.1944,22.412,41591
UPF,19910830,28.5,28.75,28.5,28.75,1500
UPOIC,19910830,4.725,4.775,4.675,4.775,1775000
UT,19910830,22.5,23.5,22,23.25,18400
UV,19910830,1.5788,1.6047,1.5788,1.6047,50227
VARO,19910830,81.1241,83.0329,81.1241,83.0329,166386
WACOAL,19910830,11.0469,11.5302,11.0469,11.5302,11587
WG,19910830,34.25,34.5,33.25,33.25,131500
YCI,19910830,59.9767,61.235,58.7184,60.8155,8225
$AGRI,19910830,81.87,81.87,81.87,81.87,6855400
$BANK,19910830,222.58,222.58,222.58,222.58,3027375
$COMM,19910830,4717.34,4717.34,4717.34,4717.34,893800
$FIN,19910830,5634.88,5634.88,5634.88,5634.88,15951968
$FOOD,19910830,1599.01,1599.01,1599.01,1599.01,307300
