<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20000421,8.4,8.4,8.4,8.4,900
ACC,20000421,12.4,12.5,12.4,12.5,31000
ADVANC,20000421,37.4,37.4,37.2,37.2,253000
AHC,20000421,9.2,9.2,9.2,9.2,1500
AJ,20000421,0.25,0.25,0.24,0.24,610000
ALUCON,20000421,81,81,81,81,600
AMARIN,20000421,2.5,2.5,2.45,2.45,20000
ASIAN,20000421,1.675,1.725,1.6375,1.725,178000
ASIMAR,20000421,0.6868,0.6868,0.6868,0.6868,55913
ASP,20000421,3.2,3.275,3.175,3.2,870000
AYUD,20000421,85.5,85.5,85,85,4400
BANPU,20000421,23,24.25,23,24.25,2324800
BAT-3K,20000421,22,22,22,22,4100
BAY,20000421,10.75,11,10.5,11,2737300
BBL,20000421,39.5,39.75,39,39.25,422700
BCP,20000421,8.4,8.6,8.4,8.5,158700
BEC,20000421,26,26.6,26,26.6,115000
BFIT,20000421,7.625,7.625,7.625,7.625,4000
BH,20000421,0.98,1.04,0.98,1,287245
BIGC,20000421,17,17,16.75,17,51100
BKI,20000421,46.6658,46.6658,46.6658,46.6658,1125
BLAND,20000421,0.47,0.48,0.46,0.47,67487000
BTS,20000421,5.5567,5.5567,5.2742,5.4625,8635682
BUI,20000421,10.6944,11.4583,10.6944,11.4583,8116
CHOTI,20000421,148,149,148,148,12300
CK,20000421,2.3,2.325,2.275,2.325,685000
CM,20000421,3.4071,3.4071,3.3617,3.3617,33018
CNS,20000421,28.25,29,28.25,28.25,90600
CPF,20000421,7.8868,8.1,7.8336,8.0467,10218904
CPH,20000421,4.1,4.2,4.1,4.1,126000
CPI,20000421,1.879,1.879,1.879,1.879,6452
CSC,20000421,10,10.25,10,10,112400
CTW,20000421,11.875,12.125,11.75,12,140200
CWT,20000421,2.4,2.4,2.4,2.4,200
DRACO,20000421,2.825,2.925,2.8,2.875,146700
DTC,20000421,24.75,26.25,24.75,26.25,16010
EASTW,20000421,2.725,2.75,2.725,2.75,1653000
EGCO,20000421,32.75,32.75,32.5,32.75,497900
ERW,20000421,1.5833,1.5833,1.5833,1.5833,1800
ESTAR,20000421,0.875,0.9,0.825,0.85,13630568
F&D,20000421,12,12,12,12,1200
FMT,20000421,20.75,21.5,20.75,21.5,513900
GFPT,20000421,0.6549,0.6549,0.6389,0.6389,3636000
GJS,20000421,1.5,1.5,1.3,1.4,975000
GOLD,20000421,8,8.7,7.9,8.6,8624500
GRAMMY,20000421,12.5,12.9,12.4,12.9,175000
HANA,20000421,29,29.6,29,29.6,176000
IEC,20000421,0.073,0.075,0.073,0.073,11640000
INTUCH,20000421,22.8,23.4,22.8,23.2,492330
IRC,20000421,2.075,2.225,2.075,2.15,2739000
IRPC,20000421,4.6565,4.9718,4.608,4.7535,20852732
ITD,20000421,2.65,2.675,2.625,2.65,1725000
JAS,20000421,2.05,2.1,2.025,2.075,5164000
JUTHA,20000421,3.1,3.1,3,3,11000
KBANK,20000421,34,34,33.5,34,942000
KCE,20000421,9.7039,9.7039,9.5487,9.7039,1022779
KDH,20000421,7,7,7,7,100
KGI,20000421,1.5737,1.6079,1.5395,1.5395,17969910
KKP,20000421,31.25,31.5,30.75,31.25,637700
KTB,20000421,15.75,16,15.5,15.75,1460200
KWG,20000421,3.9,4.1,3.8,3.9,96900
KYE,20000421,66,66,63,63,1600
LANNA,20000421,2.4,2.45,2.4,2.45,30000
LEE,20000421,1.025,1.025,1.025,1.025,300000
LH,20000421,1.6,1.625,1.6,1.625,10325580
LOXLEY,20000421,5.7,6.1,5.6,6.1,5808000
LPN,20000421,0.2587,0.2716,0.2522,0.2587,711351
LRH,20000421,6.8672,6.8672,6.8672,6.8672,6443
LST,20000421,1.9,1.925,1.9,1.925,12800
M-CHAI,20000421,7.4,7.4,7.4,7.4,200
MAKRO,20000421,46.75,47,46.75,47,14600
MALEE,20000421,9.9,10.25,9.9,9.9,399100
MATI,20000421,6.05,6.3,6.05,6.3,10000
MAX,20000421,0.3,0.31,0.27,0.29,12124000
MBK,20000421,18.25,18.5,18.25,18.5,168000
METCO,20000421,98,98.5,97.5,98.5,13300
MINT,20000421,1.1303,1.1754,1.1303,1.1754,60300
MK,20000421,0.71,0.72,0.68,0.68,18365620
MODERN,20000421,11,11,11,11,2000
MSC,20000421,1.6,1.6,1.6,1.6,10000
NEP,20000421,0.41,0.43,0.41,0.41,4136000
NKI,20000421,15.75,16,15.75,16,6001
NMG,20000421,28.25,29.25,28.25,28.75,348600
NOBLE,20000421,4.2456,4.4652,4.2456,4.2456,886612
NTV,20000421,13.5,13.5,13.5,13.5,1900
NWR,20000421,7.3105,7.6952,7.3105,7.6952,266762
PAF,20000421,1.4321,1.4852,1.4056,1.4587,75411
PDI,20000421,11.5,12.25,11.5,12.25,3128950
PG,20000421,1.2056,1.2056,1.2056,1.2056,43548
PK,20000421,1,1,1,1,20000
PL,20000421,1.7,1.7,1.675,1.675,203000
PRECHA,20000421,1.04,1.2,1,1.16,980000
PSL,20000421,0.525,0.525,0.5,0.5,520000
PTTEP,20000421,19.1,19.4,19,19.4,867000
QH,20000421,1.12,1.16,1.12,1.16,40825500
RCI,20000421,0.31,0.31,0.29,0.29,1095000
RCL,20000421,4.15,4.175,4.125,4.125,234000
ROBINS,20000421,2.5,2.5,2.4,2.5,854500
ROH,20000421,19.5,20,19.5,20,7000
ROJNA,20000421,1.75,1.75,1.75,1.75,7000
SAMART,20000421,2.975,3.15,2.975,3.075,5733000
SAMCO,20000421,0.93,1.025,0.93,0.98,8362000
SAMTEL,20000421,3,3.175,3,3.075,19622000
SAUCE,20000421,36.5,36.5,36.5,36.5,5000
SAWANG,20000421,9.4,9.4,9.3,9.3,20500
SCB,20000421,33.75,34,33,33.5,635200
SCC,20000421,52.2,52.2,52.2,52.2,1000
SCCC,20000421,111,112,110,110,40700
SCP,20000421,3.3,3.3,3.2,3.3,117000
SE-ED,20000421,1.7,1.7,1.7,1.7,94000
SFP,20000421,65,65,65,65,400
SIRI,20000421,6.1158,6.4178,6.1158,6.1913,8764716
SITHAI,20000421,14,14.25,13.75,13.75,38800
SNP,20000421,8.125,8.25,8.125,8.25,5600
SPALI,20000421,0.54,0.57,0.54,0.55,14033000
SPI,20000421,49.5,49.75,49,49,14750
SSC,20000421,11.2,11.2,11.2,11.2,4000
SSF,20000421,0.8985,0.907,0.8985,0.907,43825
SSI,20000421,0.67,0.67,0.65,0.65,47082000
STA,20000421,1.5591,1.6322,1.5591,1.5835,61570
STANLY,20000421,18.5,18.5,18.5,18.5,1800
SUC,20000421,11.5,11.5,11.5,11.5,350175
SUSCO,20000421,0.64,0.66,0.64,0.66,23633050
SVH,20000421,8.9,9,8.8,9,50000
SVI,20000421,2.95,3.175,2.9,3.125,997010
TASCO,20000421,22.25,22.5,21.75,22.5,572100
TC,20000421,14,14,14,14,19400
TCAP,20000421,9.3,9.3,9.1,9.2,1183100
TCJ,20000421,2.5,2.6,2.4,2.4,485900
TCMC,20000421,4.0514,4.1553,3.9475,3.9475,269343
TCOAT,20000421,6,7,6,7,22000
TFI,20000421,0.1513,0.1618,0.1513,0.1618,1405060
TGCI,20000421,0.84,0.84,0.84,0.84,30010
THAI,20000421,41,41.75,41,41.75,75200
THCOM,20000421,15.25,15.5,15.25,15.375,335000
TIP,20000421,4.45,4.5,4.45,4.5,9000
TISCO,20000421,18.5,18.5,18,18.25,724100
TLUXE,20000421,1.6112,1.6112,1.5875,1.5875,189000
TMB,20000421,8.6188,8.8342,8.6188,8.6188,1332320
TNL,20000421,3.3,3.35,3.275,3.275,211000
TPIPL,20000421,12.25,12.5,12,12.25,731900
TRITN,20000421,0.5946,0.6065,0.5827,0.5827,5090321
TRUBB,20000421,0.5875,0.5875,0.5875,0.5875,1600
TRUE,20000421,49.5,49.75,49,49.5,109300
TSI,20000421,12,12,12,12,400
TTA,20000421,0.5183,0.5456,0.5183,0.5456,206751
TU,20000421,10.1,10.3,10.1,10.3,250000
TVO,20000421,3.28,3.28,3.26,3.26,10000
UP,20000421,8.5,8.6,8.5,8.6,3100
UPF,20000421,24.25,24.25,24.25,24.25,10000
UPOIC,20000421,4.7,4.7,4.7,4.7,5020
VIBHA,20000421,0.74,0.74,0.71,0.74,30000
VNG,20000421,0.38,0.38,0.38,0.38,8000
VNT,20000421,11,11,10.75,11,955200
WACOAL,20000421,7.15,7.15,7.15,7.15,27470
WAVE,20000421,16,16.5,15.5,15.5,590900
WIIK,20000421,1.7875,1.7875,1.775,1.775,226000
YCI,20000421,10,10,10,10,2101
ZMICO,20000421,2.35,2.35,2.275,2.3,365000
SCB-P,20000421,31.5,31.5,31,31.5,38470
TISCO-P,20000421,18.25,18.25,18.25,18.25,1500
$AGRI,20000421,61.31,62.59,61.02,62.29,865700
$BANK,20000421,235.29,238.38,234.3,237.61,10682300
$COMM,20000421,1605.3,1628.96,1605.11,1628.96,672000
$ENERG,20000421,2757.98,2803.33,2743.58,2803.33,9710600
$ETRON,20000421,1126.65,1138.6,1126.65,1138.6,2158500
$FIN,20000421,1006.58,1010.52,998.35,1002.27,10464000
$FOOD,20000421,1315.46,1329.57,1315.46,1329.57,674800
$HELTH,20000421,72.51,72.87,72.07,72.87,71700
$INSUR,20000421,1344.93,1352.33,1344.93,1348.65,193500
$MINE,20000421,11.41,12.16,11.41,12.16,3128900
$PKG,20000421,755.88,763.68,755.88,763.68,682900
$PROP,20000421,39.03,39.69,39.03,39.65,49425600
$TRANS,20000421,66.8,67.95,66.65,67.95,912900
SET,20000421,390.93,395.06,390.93,395.06,197790800
ADVANC-F,20000421,46.2,46.6,46.2,46.6,205000
BAY-F,20000421,10.75,11,10.5,11,512000
BBL-F,20000421,66.5,67.5,66,66,206600
CPF-F,20000421,148,151,148,150,15700
EGCO-F,20000421,48.25,48.75,48.25,48.75,20000
KBANK-F,20000421,42,42,40.75,41.75,673700
