<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19880104,21.4665,21.4665,21.0372,21.3234,118777
BBL,19880104,25.8012,25.8012,25.4514,25.8012,234940
BFIT,19880104,13.8952,14.2549,13.8952,14.2549,57816
CPF,19880104,1.1721,1.2032,1.1617,1.1928,2506667
DTC,19880104,36.4459,37.9859,36.4459,37.9859,5843
KBANK,19880104,16.9474,17.0516,16.7388,17.0516,137110
PDI,19880104,27.9411,29.2877,27.9411,28.951,28516
POST,19880104,1.2235,1.2235,1.2235,1.2235,69618
PR,19880104,5.9858,5.9858,5.9858,5.9858,3499
SCB,19880104,26.9121,27.1274,26.9121,27.0198,82186
SCC,19880104,12.69,12.99,12.63,12.99,160000
SCCC,19880104,88.9471,88.9471,88.9471,88.9471,12317
SFP,19880104,71,74.5,70,74,85100
SINGER,19880104,3.9632,4.0662,3.9632,3.989,948114
SPC,19880104,3.2138,3.3344,3.2138,3.2339,229000
SSC,19880104,4.2725,4.2725,4.2725,4.2725,97830
TCAP,19880104,6.6317,7.1467,6.5029,7.0824,4112750
TISCO,19880104,22.6423,24.2596,22.6423,23.9002,229820
TMB,19880104,18.5002,18.5002,18.2519,18.5002,30171
TPC,19880104,6.2187,6.2187,6.2187,6.2187,14631
UP,19880104,15.9077,16.2291,15.8273,16.2291,11190
WG,19880104,15.7688,16.4514,15.7688,16.4514,102543
SET,19880104,287.71,287.71,287.71,287.71,1972800
BBL-F,19880104,30,30,30,30,20000
KBANK-F,19880104,20.1204,20.1204,20.1204,20.1204,223846
SCC-F,19880104,14,14,14,14,1000000
TCAP-F,19880104,65.107,65.107,65.107,65.107,37630
ICBCT,19880104,27.8134,28.3791,27.8134,28.1906,24393
UFM,19880104,12,12,11.9,12,3000
