<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19931005,27.9842,30.7613,27.9842,30.7613,562107
ACC,19931005,24.6,27,24.6,26.6,5952000
ADVANC,19931005,17.436,18.5894,17.436,18.318,5270870
AFC,19931005,33,34,32.75,33.25,19100
AHC,19931005,44.5,46,44,46,18000
AJ,19931005,3.2,3.2,3.075,3.125,43000
ALUCON,19931005,108,108,106,106,1000
AMARIN,19931005,9.5149,10.4,9.5149,10.4,30730
AP,19931005,7.0424,7.0424,7.0424,7.0424,5963
APURE,19931005,41.5556,42,40.6667,40.8889,223200
ASIA,19931005,44,45.25,44,45.25,1600
ASP,19931005,6.57,6.668,6.472,6.521,6306000
AYUD,19931005,204,206,204,206,3600
BANPU,19931005,67.67,68.32,67.02,67.02,156800
BAY,19931005,53.5199,54.2956,53.5199,54.2956,672080
BBL,19931005,132,135,132,133,1144210
BDMS,19931005,8.4881,8.5405,8.4881,8.4881,9539
BFIT,19931005,133.471,135.524,131.417,131.417,107528
BH,19931005,24.4254,24.4254,24.2444,24.2444,4697
BIG,19931005,44.25,47.25,44.25,47.25,2200
BIGC,19931005,18.8178,18.9467,18.6889,18.8178,40732
BJC,19931005,9.9111,9.9111,9.6444,9.6444,65250
BKI,19931005,199.483,199.483,199.483,199.483,670
BLAND,19931005,11,11.3,10.9,11.3,47119000
BTNC,19931005,38,38,38,38,1400
BTS,19931005,71.5778,72.0487,70.1651,70.636,2089798
BUI,19931005,60.6293,60.6293,60.6293,60.6293,244
CEN,19931005,6.5304,6.5304,6.3384,6.4344,952770
CENTEL,19931005,2.154,2.1905,2.154,2.1905,375300
CFRESH,19931005,4.4336,4.8003,4.4336,4.7336,11588299
CHARAN,19931005,108,109,105,105,3200
CM,19931005,4.5792,4.6817,4.5792,4.6134,586722
CNS,19931005,53.5811,54.1667,52.9955,53.5811,147201
CNT,19931005,72.3697,78.5951,72.3697,77.8169,1751835
CPF,19931005,5.8086,5.9151,5.702,5.8618,7440494
CPH,19931005,66.4955,67.0405,64.3153,64.3153,774798
CTW,19931005,27.5603,27.5603,27.5603,27.5603,564
CWT,19931005,20.125,20.5,20.125,20.25,94400
DCC,19931005,3.3,3.375,3.3,3.375,9000
DTC,19931005,86.6246,87.1006,86.6246,86.6246,10531
DTCI,19931005,92,93.5,91.5,91.5,16900
EE,19931005,5.25,5.35,5.25,5.35,101000
EPCO,19931005,60.75,62.25,60,61.875,293600
ERW,19931005,9.9603,10.2591,9.9105,9.9603,3622374
FE,19931005,290,290,290,290,4000
GEL,19931005,11.1435,11.603,11.1435,11.4881,346010
GFPT,19931005,1.7569,1.8049,1.741,1.7569,11305560
GYT,19931005,370,370,368,370,500
HANA,19931005,5.9264,5.9802,5.8725,5.8725,77956
HTC,19931005,7.6438,7.6438,7.6438,7.6438,5854
ICC,19931005,488.539,508.615,488.539,506.385,4124
IEC,19931005,1.5665,1.6562,1.5665,1.6562,38169900
IFEC,19931005,2.9498,3.0982,2.9498,3.0425,1797640
INTUCH,19931005,15.1037,15.8309,15.0477,15.8309,10864871
JCT,19931005,34.8986,34.8986,33.6812,34.8986,1478
JUTHA,19931005,41.2246,41.4393,40.7952,40.7952,122720
KBANK,19931005,55.5484,56.871,55.5484,56.5403,2050763
KCE,19931005,7.6018,7.675,7.4557,7.4557,407689
KDH,19931005,61,63.5,61,63.5,1100
KGI,19931005,16.4621,16.7935,16.4621,16.7935,2943290
