<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030619,17,17.1,16.8,17,2536500
ADVANC,20030619,54.5,57,54.5,57,2574700
AEC,20030619,13.9,14.2,13.7,14,13691100
AEONTS,20030619,30,30.4,29.4,29.8,2361000
AFC,20030619,10,10.2,9.9,10.2,30800
AH,20030619,13.4135,13.896,13.2205,13.2205,4181865
AHC,20030619,41,41,41,41,1700
AJ,20030619,6.95,7.15,6.9,7.05,7607700
ALUCON,20030619,134,140,134,139,4200
AMANAH,20030619,1.1154,1.1977,1.1063,1.1977,34798752
AMATA,20030619,4.08,4.3,4.08,4.3,36201900
AP,20030619,4.22,4.34,4.22,4.32,25623900
APURE,20030619,1.7511,1.7689,1.7422,1.7689,111150
AQ,20030619,5.8795,6.0989,5.8357,5.9673,61009660
ASIAN,20030619,3.6,3.6,3.6,3.6,56200
ASIMAR,20030619,1.88,1.92,1.88,1.91,4456300
ASP,20030619,3.525,3.65,3.5,3.65,10413000
AYUD,20030619,171,174,171,174,19400
BAFS,20030619,6.9559,7.0809,6.8726,7.0809,7681111
BANPU,20030619,42.75,43.5,42.75,43.25,1226500
BAT-3K,20030619,46.5,46.75,46.25,46.5,89300
BAY,20030619,9.4,9.5,9.25,9.45,13420500
BBL,20030619,58,60.5,57.5,60,6085534
BCP,20030619,7.2,7.55,7.15,7.3,45943300
BDMS,20030619,4.1211,4.1592,4.0829,4.1211,440275
BEC,20030619,23,23.8,23,23.6,2757140
BFIT,20030619,6.45,6.5,6.4,6.4,56400
BIG,20030619,16.8,17,16.6,17,12900
BIGC,20030619,15.4,15.6,15.4,15.6,620801
BJC,20030619,5.2,5.4,5.2,5.4,10800
BKI,20030619,168,168,166.667,168,287850
BLAND,20030619,0.354,0.362,0.352,0.362,50649000
BROOK,20030619,0.37,0.37,0.35,0.36,1849300
BTNC,20030619,18,18,18,18,4000
CCET,20030619,3.275,3.275,3.2,3.2,4805000
CENTEL,20030619,1.7159,1.7159,1.7159,1.7159,42500
CFRESH,20030619,4.38,4.44,4.34,4.4,247100
CHUO,20030619,7.1,7.1,6.25,6.25,1000
CI,20030619,4.78,4.78,4.72,4.76,259300
CIMBT,20030619,3.4376,3.5024,3.4376,3.4592,40200300
CK,20030619,1.8,1.82,1.79,1.79,1761000
CM,20030619,3.2709,3.2709,3.2709,3.2709,13207
CMR,20030619,10.406,10.406,10.406,10.406,116
CNS,20030619,37.5,38,37,37.5,805900
CPF,20030619,4.3,4.34,4.26,4.32,28084596
CPH,20030619,5.35,5.45,5.3,5.35,342800
CPI,20030619,4.1455,4.1842,4.0874,4.1842,287123
CPL,20030619,33.75,35.25,33.75,35.25,90700
CPN,20030619,6.6,6.6,6.55,6.6,2279500
CSC,20030619,14.5,14.6,14.5,14.6,269200
CSR,20030619,40.75,40.75,36,36,400
CTW,20030619,8.4,8.45,8.35,8.45,404700
CWT,20030619,4.35,4.35,4.1,4.15,135200
DCC,20030619,11.6,12.2,11.6,12.1,6913200
DELTA,20030619,29,29.25,28.75,29.25,1935400
DRACO,20030619,2.02,2.02,2.01,2.02,23400
DTC,20030619,38.5,38.5,38.5,38.5,500
DTCI,20030619,5.85,5.85,5.85,5.85,2000
EARTH,20030619,2.46,2.56,2.44,2.54,10677700
EASTW,20030619,3.85,3.85,3.8,3.8,80000
EGCO,20030619,55,57.5,54.5,57,1347510
ERW,20030619,1.6583,1.6833,1.6583,1.6667,9932700
ESTAR,20030619,0.82,0.89,0.82,0.89,408633568
FANCY,20030619,8.85,8.9,8.85,8.85,1142000
FE,20030619,71,71,70.5,70.5,9300
FER,20030619,6.1,6.5,6.1,6.5,13287500
FNS,20030619,26,26.75,25.75,26.25,2529100
GENCO,20030619,0.8,0.8,0.79,0.79,1729500
GFPT,20030619,3.175,3.175,3.1,3.125,16328600
GOLD,20030619,10.1,10.8,10.1,10.6,13881000
GRAMMY,20030619,21.4,21.8,21.4,21.8,2118700
GYT,20030619,338,342,334,342,7000
HANA,20030619,18.3,18.8,18.3,18.6,3245000
HMPRO,20030619,0.7054,0.7287,0.7054,0.7287,5896828
