<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120912,11.44,11.44,11.37,11.41,19700
CHINA,20120912,5.24,5.26,5.22,5.24,209400
ENGY,20120912,5.06,5.12,5.06,5.12,205400
GLD,20120912,2.41,2.42,2.41,2.41,1183900
TDEX,20120912,8.65,8.7,8.65,8.67,509800
TGOLDETF,20120912,5.34,5.36,5.33,5.35,2930500
2S,20120912,2.34,2.46,2.34,2.46,300
A,20120912,3.8,3.82,3.78,3.8,243200
AAV,20120912,3.54,3.7,3.54,3.66,232221200
ACAP,20120912,6.65,7,6.65,7,35000
ACC,20120912,3.64,3.72,3.62,3.62,325400
ADAM,20120912,0.95,0.96,0.93,0.93,173300
ADVANC,20120912,217,217,214,217,3294300
AEONTS,20120912,43.25,48.25,43.25,48.25,1573600
AF,20120912,14.9,14.9,14.9,14.9,3500
AFC,20120912,8.1,8.1,8,8,3200
AGE,20120912,3.14,3.2,3.12,3.14,2111700
AH,20120912,20.5,21,20.3,21,4555300
AHC,20120912,20.8,20.9,20.6,20.6,64600
AI,20120912,4.96,5,4.96,4.98,759200
AIT,20120912,55,55,54.5,54.75,135100
AJ,20120912,14.7,14.8,14.3,14.4,5487500
AKR,20120912,0.82,0.82,0.81,0.81,1716300
ALUCON,20120912,126,128,125,128,1000
AMANAH,20120912,0.92,0.93,0.92,0.92,161400
AMARIN,20120912,14.4,14.5,14.3,14.4,67200
AMATA,20120912,16.7,16.8,16.4,16.5,6197300
AMC,20120912,1.96,2.02,1.96,1.99,316400
AOT,20120912,71.5,74.75,71.5,74,10311900
AP,20120912,8.5,8.5,8.35,8.35,3371700
APCO,20120912,7.25,7.3,7.2,7.2,210300
APCS,20120912,5.7,5.75,5.7,5.7,721000
APURE,20120912,2.04,2.06,2.02,2.02,7523500
AQ,20120912,0.35,0.36,0.33,0.34,574015200
AQUA,20120912,0.37,0.37,0.35,0.35,1714700
ARIP,20120912,1.36,1.37,1.32,1.32,14342200
AS,20120912,16.4,16.4,16.3,16.3,46100
ASIA,20120912,54.25,55,53.5,55,109500
ASIAN,20120912,3.88,3.92,3.86,3.92,172400
ASIMAR,20120912,1.77,1.77,1.73,1.74,2360900
ASK,20120912,15.7,16.1,15.6,16,1429400
ASP,20120912,2.24,2.26,2.24,2.26,3601400
AYUD,20120912,22,22.2,21.9,22.2,34500
BAFS,20120912,14,14.1,14,14.1,99700
BANPU,20120912,436,438,432,434,1095900
BAT-3K,20120912,72.5,72.5,71.25,71.25,2600
BAY,20120912,32.25,34,32,34,29706100
BBL,20120912,193.5,195,192.5,194,6140900
BCH,20120912,9.8,9.85,9.7,9.75,4531100
BCP,20120912,23.4,23.8,23.4,23.8,7665800
BDMS,20120912,107,107.5,106.5,107.5,915800
BEC,20120912,54,54,53.25,53.25,898700
BFIT,20120912,5.85,5.9,5.8,5.8,99600
BGT,20120912,1.64,1.65,1.63,1.65,292600
BH,20120912,81.25,81.5,80,80.75,483600
BIGC,20120912,189,189,185,185,885400
BJC,20120912,47.5,48.25,47,47.5,7409900
BKI,20120912,256,259,256,259,10100
BKKCP,20120912,9.3,9.35,9.3,9.35,168000
BLA,20120912,43.5,43.5,43.25,43.25,1144900
BLAND,20120912,1.24,1.24,1.16,1.18,903592200
BOL,20120912,1.9,1.94,1.9,1.94,4000
BROCK,20120912,1.03,1.08,1.01,1.01,1671800
BROOK,20120912,1.83,1.84,1.83,1.84,15000
BSBM,20120912,1.14,1.2,1.09,1.1,7128100
BSM,20120912,1,1.01,0.99,1.01,91100
BTC,20120912,0.73,0.75,0.73,0.73,2015100
BTNC,20120912,19.2,19.6,19,19,7400
BTS,20120912,5.35,5.35,5.3,5.35,31021700
BUI,20120912,17.3,17.3,16.8,16.8,800
BWG,20120912,1.67,1.67,1.64,1.64,9108300
CCET,20120912,2.78,2.8,2.76,2.76,1705000
CCP,20120912,4.12,4.16,4.08,4.14,2260400
CEN,20120912,2.04,2.1,2.02,2.06,1090300
CENTEL,20120912,17.3,17.4,17.1,17.2,1604600
CFRESH,20120912,8.45,8.5,8.3,8.35,3274900
CGD,20120912,0.47,0.48,0.47,0.48,1106800
CHARAN,20120912,50,50,49.5,49.5,28100
CHOTI,20120912,315,315,313,315,2200
CHOW,20120912,2.02,2.02,1.99,1.99,1595000
CHUO,20120912,24.2,24.2,22.5,22.9,354100
CI,20120912,7.55,7.85,7.35,7.5,77200
