<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181005,15,15,14.8,14.8,45800
BMSCG,20181005,9.37,9.38,9.28,9.28,57000
BMSCITH,20181005,12.84,12.88,12.79,12.79,472900
BSET100,20181005,11.1,11.14,11.06,11.06,250800
CHINA,20181005,5.19,5.19,5.02,5.08,58700
EBANK,20181005,5.92,5.92,5.92,5.92,100
ECOMM,20181005,8.14,8.14,8.14,8.14,100
EFOOD,20181005,5.77,5.77,5.77,5.77,100
ENGY,20181005,6.8,6.8,6.69,6.69,2300
ESET50,20181005,5.92,5.92,5.92,5.92,1400
GLD,20181005,1.68,1.68,1.67,1.68,3659400
TDEX,20181005,11.35,11.35,11.19,11.19,183600
TGOLDETF,20181005,3.67,3.67,3.66,3.67,15500
2S,20181005,3.24,3.24,3.18,3.24,75600
7UP,20181005,0.51,0.53,0.5,0.51,13873800
A,20181005,6.7,6.7,6.7,6.7,26000
AAV,20181005,4.28,4.34,4.28,4.3,12411000
ABICO,20181005,7.3,7.45,7.3,7.4,79900
ABM,20181005,1.08,1.08,1.06,1.07,502700
ABPIF,20181005,8.45,8.5,8.45,8.45,44400
ACAP,20181005,7.2,7.45,7.15,7.35,16097200
ACC,20181005,0.51,0.51,0.5,0.5,345400
ADB,20181005,1.17,1.19,1.17,1.18,732100
ADVANC,20181005,199.5,201,198.5,198.5,2658200
AEC,20181005,0.51,0.52,0.51,0.51,202100
AEONTS,20181005,209,214,192.5,195.5,3828800
AF,20181005,0.74,0.74,0.72,0.72,72500
AFC,20181005,11.9,11.9,9.35,9.7,71200
AGE,20181005,1.34,1.35,1.34,1.35,632000
AH,20181005,30.25,30.25,29.5,29.75,265400
AHC,20181005,21.1,21.1,21.1,21.1,17700
AIMIRT,20181005,10.8,10.9,10.8,10.9,59700
AIRA,20181005,1.97,1.97,1.95,1.95,21400
AIT,20181005,22,22.1,22,22,145400
AJ,20181005,10,10,9.95,10,65100
AJA,20181005,0.4,0.4,0.39,0.4,496700
AKP,20181005,1.86,1.86,1.8,1.8,195700
AKR,20181005,1.01,1.02,1.01,1.01,2003200
ALLA,20181005,1.5,1.52,1.5,1.52,100200
ALT,20181005,3.96,4,3.9,3.9,646300
ALUCON,20181005,177.5,178.5,177.5,177.5,2000
AMA,20181005,5.75,5.85,5.75,5.8,101600
AMANAH,20181005,1.95,1.98,1.95,1.96,5874500
AMARIN,20181005,4.76,4.8,4.76,4.8,123900
AMATA,20181005,24.7,25.25,24,24.2,60083000
AMATAR,20181005,10.9,10.9,10.8,10.8,63100
AMATAV,20181005,6.1,6.15,6,6.05,487600
AMC,20181005,2.4,2.42,2.38,2.4,33500
ANAN,20181005,4.98,5.05,4.96,5,17418000
AOT,20181005,63,63.5,62.75,63,21689400
AP,20181005,8.6,8.6,8.35,8.35,23856100
APCO,20181005,4.7,4.9,4.7,4.72,482300
APCS,20181005,5.2,5.2,5,5.05,496300
APEX,20181005,0.21,0.22,0.21,0.21,949100
APURE,20181005,1.48,1.5,1.47,1.47,360800
AQ,20181005,0.04,0.04,0.03,0.03,153134300
AQUA,20181005,0.48,0.49,0.47,0.48,3885300
ARIP,20181005,0.52,0.53,0.52,0.53,94300
ARROW,20181005,8.9,9,8.8,8.85,100400
AS,20181005,1.14,1.15,1.14,1.15,17200
ASAP,20181005,6.8,7,6.8,6.9,1728000
ASEFA,20181005,4.94,4.98,4.92,4.96,45200
ASIA,20181005,6.75,7.05,6.75,7,194900
ASIAN,20181005,9.2,9.4,9.15,9.25,5853200
ASIMAR,20181005,2.64,2.64,2.6,2.62,209600
ASK,20181005,23.5,23.6,23.4,23.6,151500
ASN,20181005,3.68,3.68,3.68,3.68,200
ASP,20181005,3.8,3.82,3.78,3.8,2571200
ATP30,20181005,1.69,1.71,1.69,1.69,469700
AU,20181005,8.65,8.8,8.55,8.55,1282100
AUCT,20181005,7.2,7.3,7.1,7.2,959000
AYUD,20181005,43,44,42.5,43,216700
B,20181005,0.63,0.63,0.61,0.62,1226900
B-WORK,20181005,11.3,11.4,11.3,11.3,64700
BA,20181005,13.1,13.2,13.1,13.1,709100
BAFS,20181005,34.25,34.25,34,34,88200
BANPU,20181005,18.6,19.1,18.6,18.9,55421200
BAY,20181005,40,40,39.5,39.75,221600
BBL,20181005,208,210,208,210,1567900
BCH,20181005,19.4,19.5,19.2,19.2,4181200
BCP,20181005,35,35,34.5,34.5,1916400
BCPG,20181005,20.3,20.7,19.8,20,30405000
BCT,20181005,53.75,53.75,52.75,53,17100
BDMS,20181005,25,25.25,24.9,25,16857100
BEAUTY,20181005,10.6,10.9,10.2,10.4,121782500
BEC,20181005,6.75,6.75,6.45,6.6,16649800
BEM,20181005,8.45,8.5,8.4,8.4,25158500
BFIT,20181005,27.75,28.25,27.25,27.75,122600
BGRIM,20181005,28.5,29,28,28.25,9775700
BGT,20181005,1.09,1.11,1.08,1.08,166100
BH,20181005,188.5,188.5,186.5,186.5,1033300
BIG,20181005,1.81,1.84,1.8,1.82,6671000
BIZ,20181005,2.92,3,2.9,2.92,412700
BJC,20181005,57.25,58,57,57,4134600
BJCHI,20181005,2.82,2.96,2.8,2.94,4637700
BKD,20181005,3.02,3.06,3,3,526400
BKI,20181005,349,349,349,349,400
BKKCP,20181005,12.4,12.4,12.4,12.4,1000
BLA,20181005,35.25,35.5,34.75,34.75,1909700
BLAND,20181005,1.76,1.77,1.74,1.74,30077800
BM,20181005,3.24,3.28,3.24,3.24,104700
