<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010329,12.4,12.4,12.4,12.4,27000
ADVANC,20010329,39.8,40,39,40,1011000
AFC,20010329,3.9,4.1,3.9,4.1,2100
AJ,20010329,0.26,0.26,0.26,0.26,300000
AMARIN,20010329,2.325,2.35,2.325,2.35,30000
AMATA,20010329,0.6,0.62,0.5,0.5,151000
AP,20010329,0.35,0.36,0.35,0.36,3930000
APURE,20010329,1.3333,1.3333,1.3333,1.3333,9000
AQ,20010329,1.7551,1.8428,1.7551,1.8428,92303
ASP,20010329,2.275,2.35,2.275,2.35,946000
AYUD,20010329,91.5,91.5,91,91.5,6600
BANPU,20010329,17.5,17.75,17.5,17.5,312700
BAT-3K,20010329,19,19,18.75,18.75,304800
BAY,20010329,7,7,6.9,7,5635900
BBL,20010329,34.5,35,34.25,34.75,1526500
BCP,20010329,4.4,4.6,4.3,4.5,150000
BEC,20010329,23.6,24.2,23.6,24.2,1492000
BFIT,20010329,7.375,7.5,7.375,7.375,17400
BIG,20010329,21.75,21.75,21,21.75,11600
BIGC,20010329,15.75,16.25,15.75,16.25,95600
BJC,20010329,2.2,2.2,2.2,2.2,2000
BKI,20010329,59.5545,62.2211,59.5545,62.2211,24075
BLAND,20010329,0.27,0.27,0.26,0.27,3107000
BTS,20010329,2.072,2.072,2.072,2.072,516981
CCET,20010329,2.175,2.175,2.175,2.175,370000
CENTEL,20010329,0.6937,0.7082,0.6937,0.7082,1588700
CFRESH,20010329,5.1003,5.2336,5.067,5.167,659960
CHOTI,20010329,181,182,181,181,6800
CK,20010329,1.075,1.1,1.075,1.075,403000
CM,20010329,3.18,3.18,3.1346,3.1346,157389
CNS,20010329,22,22.25,21.25,21.75,1706900
CPF,20010329,3.9,3.9,3.875,3.9,4791000
CPH,20010329,2.9,2.9,2.9,2.9,19000
CPL,20010329,18.25,18.25,18.25,18.25,2000
CSC,20010329,7,7,6.8,6.8,40200
CTW,20010329,5.25,5.5,5.25,5.25,118800
CWT,20010329,2.1,2.1,2.1,2.1,1000
DELTA,20010329,19.4,19.7,19.4,19.6,720000
DRACO,20010329,1.25,1.25,1.225,1.225,1400
DTC,20010329,28.25,29,28.25,29,1100
EASTW,20010329,2.35,2.35,2.35,2.35,16000
EGCO,20010329,33,33,32.5,32.75,123100
ERW,20010329,0.7333,0.7833,0.7333,0.7667,5108400
