<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930614,24.3527,24.7799,23.9254,23.9254,7957
ACC,19930614,18.2,18.6,18.2,18.4,543000
ADVANC,19930614,12.4155,12.4834,12.212,12.2799,972810
AFC,19930614,31.75,32,31.25,31.25,69700
AHC,19930614,44.5875,44.5875,42.775,44.225,55448
AJ,19930614,2.85,2.95,2.85,2.95,380000
ALUCON,19930614,80,81,78.5,81,4800
AMARIN,19930614,10.8426,10.9532,10.5106,10.5106,5420
AP,19930614,8.1994,8.1994,7.7467,7.7467,99397
APURE,19930614,29.7778,30.2222,29.5556,30.2222,335812
ASIA,19930614,46,46.75,46,46.75,500
ASP,19930614,5.344,5.638,5.344,5.491,12317000
BANPU,19930614,53.03,54.33,53.03,53.03,674100
BAY,19930614,53.1321,54.2956,53.1321,54.2956,1216784
BBL,19930614,126,128,125,127,1639760
BDMS,19930614,8.8323,8.879,8.8323,8.8323,23520
BFIT,19930614,88.9806,94.4563,87.6116,94.4563,289860
BH,19930614,20.9877,20.9877,19.3594,19.7212,234346
BIG,19930614,47,50,47,50,1300
BLAND,19930614,8.35,8.55,8.2,8.25,32001000
BTS,19930614,63.1015,64.5142,62.1597,62.6306,5308058
CEN,19930614,3.1212,3.1692,3.1212,3.1692,20820
CENTEL,19930614,2.081,2.227,2.081,2.227,4275800
CHARAN,19930614,117,117,116,116,3000
CM,19930614,4.3058,4.4425,4.3058,4.4083,977382
CNS,19930614,48.6036,50.6532,48.6036,50.3604,363565
CNT,19930614,59.919,60.3081,59.1409,59.5299,93922
CPF,19930614,4.6095,4.6362,4.5563,4.6362,913876
CPH,19930614,58.9099,59.587,58.9099,59.587,60549
CTW,19930614,31.6236,31.6236,31.6236,31.6236,564
CWT,19930614,21.625,21.75,21.25,21.625,106000
DCC,19930614,3.775,3.775,3.7,3.7,37000
DTCI,19930614,72.5,72.5,72.5,72.5,200
EE,19930614,5.65,5.65,5.4,5.5,40000
EPCO,19930614,37.875,41.25,37.5,40.5,3295600
ERW,19930614,7.9619,8.196,7.8057,7.8057,11688508
FE,19930614,208,208,202,202,200
GEL,19930614,9.2479,9.4202,9.2479,9.3628,11316
GFPT,19930614,1.6611,1.6771,1.6132,1.6132,4867820
HANA,19930614,4.0407,4.0407,3.8252,3.8252,85381
HTC,19930614,9.3092,9.3092,9.3092,9.3092,1170
IEC,19930614,1.3594,1.3663,1.3525,1.3594,7883200
IFEC,19930614,2.3747,2.3747,2.2448,2.2448,1532170
INSURE,19930614,45,45,45,45,200
INTUCH,19930614,9.7335,9.7335,9.5097,9.5657,1422962
JCT,19930614,34.087,34.4928,34.087,34.087,6160
JUTHA,19930614,28.7713,29.8449,28.7713,29.2008,91282
KBANK,19930614,56.871,58.1936,56.871,57.8629,3009026
KCE,19930614,5.3725,5.409,5.2262,5.2262,300979
KDH,19930614,47,47,45.75,46.5,83500
KGI,19930614,13.7,14.2524,13.7,14.1419,4201517
KKC,19930614,3.9106,3.9106,3.6663,3.8495,263895
KKP,19930614,88,89.7143,86.8571,89.1429,462350
KTB,19930614,36.8498,37.6175,36.8498,37.0417,9206666
KWC,19930614,178,178,178,178,200
KWG,19930614,119.459,128.866,117.578,128.866,110777
LEE,19930614,3.6667,3.7667,3.6667,3.7,1311000
LH,19930614,16.3451,16.3451,16.2231,16.2231,3523585
MALEE,19930614,109.443,111.654,108.891,110.549,22433
MANRIN,19930614,48.5,48.5,48.5,48.5,300
MATI,19930614,15.6,16.2,15.5,16.2,555000
MDX,19930614,116,118,116,118,279300
METCO,19930614,59,60.5,58.5,59.5,10200
MFC,19930614,23,24.4,22.6,24.4,2012000
MINT,19930614,0.972,1.0398,0.972,1.0398,12710300
MK,19930614,9.3021,9.4948,9.2539,9.4466,1310242
MODERN,19930614,95.9848,96.5152,95.9848,95.9848,3017
NC,19930614,38.2303,39.7007,38.2303,39.2105,5916
NEP,19930614,1.975,2.1,1.95,2.1,31314000
NKI,19930614,50.7097,50.7097,50.1462,50.7097,532
