<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180227,12.85,12.9,12.85,12.9,2000
BMSCITH,20180227,14.12,14.26,14.09,14.09,1055600
BSET100,20180227,11.59,11.68,11.53,11.53,994600
CHINA,20180227,6.4,6.47,6.4,6.47,44900
EBANK,20180227,6.14,6.18,6.14,6.18,180500
ECOMM,20180227,9.1,9.1,9.04,9.04,6700
ENGY,20180227,7.02,7.22,7.02,7.14,1300
ENY,20180227,8.3,8.35,8.26,8.26,30100
ESET50,20180227,6.06,6.06,6.06,6.06,2000
GLD,20180227,1.78,1.8,1.78,1.79,84600
TDEX,20180227,11.65,11.79,11.65,11.66,513300
TGOLDETF,20180227,3.91,3.91,3.89,3.91,40500
TH100,20180227,5.33,5.33,5.33,5.33,2500
2S,20180227,4.76,4.76,4.74,4.76,128000
A,20180227,6.7,6.7,6.7,6.7,50000
AAV,20180227,5.6,5.6,5.55,5.55,3360200
ABICO,20180227,7.85,7.95,7.85,7.85,122400
ABM,20180227,2.52,2.56,1.95,2.04,213256200
ABPIF,20180227,8.85,8.85,8.75,8.85,217000
ACAP,20180227,11.5,11.6,11.2,11.3,1651100
ACC,20180227,0.59,0.59,0.55,0.55,3752300
ADB,20180227,1.42,1.43,1.35,1.35,5075100
ADVANC,20180227,197,200,195,196,14386300
AEC,20180227,0.56,0.56,0.54,0.55,220800
AEONTS,20180227,175.5,177.5,170.5,170.5,779200
AF,20180227,0.9,0.93,0.89,0.89,462300
AFC,20180227,9.2,9.25,9.1,9.25,1500
AGE,20180227,1.51,1.53,1.51,1.51,1684600
AH,20180227,34.25,34.75,33.25,33.5,248200
AHC,20180227,22.1,22.2,22,22.2,19400
AIMIRT,20180227,10,10,9.95,9.95,6300
AIRA,20180227,2.16,2.18,2.14,2.16,842600
AIT,20180227,29.25,29.5,29,29.5,277000
AJ,20180227,14.1,14.2,13.8,13.8,1211700
AJA,20180227,0.57,0.57,0.54,0.54,11533500
AKP,20180227,1.99,1.99,1.97,1.98,454300
AKR,20180227,1.07,1.07,1.04,1.06,4078300
ALLA,20180227,2.04,2.04,1.98,1.98,448200
ALT,20180227,3.92,3.94,3.88,3.88,1383300
ALUCON,20180227,249,250,249,249,1400
AMA,20180227,17.1,17.3,17,17,2653700
AMANAH,20180227,1.78,1.81,1.73,1.76,12759500
AMARIN,20180227,5.1,5.1,5,5,137500
AMATA,20180227,25.5,26,25.25,25.5,8350300
AMATAR,20180227,10.6,10.6,10.5,10.6,128700
AMATAV,20180227,8,8,7.8,7.8,344800
AMC,20180227,2.98,3.04,2.96,2.96,426000
ANAN,20180227,5.2,5.25,5.05,5.05,8399600
AOT,20180227,72,72.25,70.75,70.75,93106200
AP,20180227,8.55,8.7,8.55,8.6,12373800
APCO,20180227,1.19,1.2,1.18,1.19,1698900
APCS,20180227,7.05,7.1,6.8,6.9,2559600
APEX,20180227,0.41,0.42,0.4,0.41,2205700
APURE,20180227,1.69,1.7,1.66,1.66,1857800
AQ,20180227,0.03,0.04,0.02,0.03,84684300
AQUA,20180227,0.57,0.58,0.56,0.57,3048200
ARIP,20180227,0.67,0.67,0.64,0.65,516300
ARROW,20180227,12.6,12.6,12.4,12.5,56300
AS,20180227,1.73,1.75,1.66,1.68,2401500
ASAP,20180227,12.4,12.5,11,11.9,6688500
ASEFA,20180227,5.9,5.95,5.85,5.85,96400
ASIA,20180227,66.5,66.5,66,66,4900
ASIAN,20180227,9.45,9.5,9,9.05,5579800
ASIMAR,20180227,3.3,3.32,3.24,3.26,1466500
ASK,20180227,22.7,22.8,22.6,22.6,122300
ASN,20180227,4,4.16,4,4.14,34600
ASP,20180227,4.02,4.04,3.98,4,3119200
ATP30,20180227,1.92,1.97,1.6,1.82,20312900
AU,20180227,13.9,13.9,12.6,12.6,16063100
AUCT,20180227,5.8,5.8,5.55,5.65,1037500
AYUD,20180227,35,36.5,34.5,35.25,883600
BA,20180227,15.1,15.1,14.9,15,3265400
BAFS,20180227,39,39.5,38.75,39,861500
BANPU,20180227,23.4,23.9,23.2,23.2,159276200
BAT-3K,20180227,225,225,225,225,200
BAY,20180227,43.5,45,43.25,43.75,1191000
BBL,20180227,209,214,208,210,8793300
BCH,20180227,16.6,16.7,15.9,16.3,10754000
BCP,20180227,41,41.5,40.5,40.5,8773600
BCPG,20180227,24.8,25.25,24.3,24.4,41601000
BDMS,20180227,22.6,22.6,22.1,22.2,31055400
BEAUTY,20180227,21.9,22,20.7,20.8,108169200
BEC,20180227,10.4,10.5,9.85,10.3,22605800
BEM,20180227,7.45,7.5,7.35,7.4,28399500
BFIT,20180227,39,42,38.25,41.75,9331800
BGRIM,20180227,30,30.5,29.5,29.5,22436400
BGT,20180227,1.3,1.3,1.22,1.23,683200
BH,20180227,208,208,203,204,1569200
BIG,20180227,3.14,3.14,2.94,2.94,25821800
BIZ,20180227,3.72,3.72,3.68,3.68,56400
BJC,20180227,57.25,57.25,56.25,56.25,4955400
BJCHI,20180227,2.62,2.62,2.5,2.54,3025400
BKD,20180227,3.24,3.3,3.22,3.22,4237600
BKI,20180227,368,374,367,368,3500
BKKCP,20180227,11.1,11.1,11,11,11500
BLA,20180227,35,35.5,34.5,34.5,3016700
BLAND,20180227,1.75,1.76,1.73,1.75,29412900
BM,20180227,3.08,3.1,3.08,3.1,57500
BOFFICE,20180227,12.2,12.3,12.1,12.1,341400
BOL,20180227,2.04,2.06,2.02,2.06,443600
BPP,20180227,26,26,25.5,25.75,3668500
BR,20180227,7.45,7.45,7.3,7.4,5414100
BROCK,20180227,2.72,2.72,2.66,2.66,145200
BROOK,20180227,0.72,0.72,0.7,0.71,4907400
BRR,20180227,8.05,8.25,8.05,8.15,956900
BRRGIF,20180227,10.6,10.7,10.6,10.7,231900
BSBM,20180227,1.41,1.41,1.38,1.38,2806900
BSM,20180227,0.76,0.76,0.72,0.73,2226300
BTC,20180227,1.02,1.07,0.96,0.96,34958300
BTNC,20180227,23.6,23.6,23.6,23.6,8800
BTS,20180227,8.25,8.25,8.15,8.2,23450300
BTSGIF,20180227,11.8,11.9,11.8,11.8,1041800
BTW,20180227,2.22,2.36,2.06,2.16,6041900
BWG,20180227,1.29,1.29,1.26,1.26,9496800
CBG,20180227,61.75,63.5,61.5,61.75,6286400
CCET,20180227,2.24,2.28,2.18,2.18,20429100
CCP,20180227,0.47,0.49,0.47,0.48,1630200
CEN,20180227,1.45,1.45,1.41,1.41,569500
CENTEL,20180227,52.25,52.75,50.25,50.25,3414500
CFRESH,20180227,5.8,5.9,5.8,5.85,25700
CGD,20180227,1.61,1.65,1.58,1.59,15461500
CGH,20180227,1.3,1.36,1.3,1.32,3891200
CHARAN,20180227,36.25,36.25,36,36,3000
CHEWA,20180227,1.19,1.2,1.17,1.18,5342000
CHG,20180227,2.04,2.06,2.02,2.04,25486400
CHO,20180227,1.79,1.79,1.75,1.77,4244300
CHOTI,20180227,145,146.5,145,145,2500
CHOW,20180227,5.4,5.6,5.3,5.45,486800
CI,20180227,1.71,1.71,1.68,1.7,1249100
CIG,20180227,0.45,0.45,0.44,0.45,1908400
CIMBT,20180227,1.11,1.13,1.11,1.11,1216400
CITY,20180227,2.96,2.96,2.94,2.96,54200
CK,20180227,24.9,25.25,24.7,25,7087700
CKP,20180227,4.16,4.16,4.06,4.08,18325900
CM,20180227,5.4,5.4,5.25,5.3,1100600
CMO,20180227,2.14,2.16,2.08,2.12,10008800
CMR,20180227,3.56,3.56,3.44,3.44,249400
CNS,20180227,3,3.02,2.98,3,711000
CNT,20180227,2.9,2.96,2.88,2.88,34800
COL,20180227,55.75,56.25,55.5,55.5,148100
COLOR,20180227,1.19,1.19,1.18,1.19,65800
COM7,20180227,19.1,19.1,18.7,18.7,16177200
COMAN,20180227,6.65,6.8,6.35,6.4,262700
CPALL,20180227,84.25,84.25,83.25,83.25,30803800
CPF,20180227,22.8,23.2,22.7,22.9,33172500
CPH,20180227,6,6,6,6,6000
CPI,20180227,2.2,2.28,2.16,2.16,2101800
CPL,20180227,3.6,3.66,3.6,3.66,10900
CPN,20180227,85.5,85.75,83.5,84,6345300
CPNCG,20180227,14.2,14.3,14.1,14.2,401300
CPNREIT,20180227,22.5,22.5,22.3,22.5,1425400
CPR,20180227,6.1,6.25,5.7,5.8,3379200
CPT,20180227,2.32,2.32,2.28,2.32,5512500
CPTGF,20180227,12.4,12.4,12.3,12.4,389100
CRANE,20180227,3.54,3.54,3.42,3.42,1117000
CRD,20180227,1.3,1.3,1.28,1.28,729300
CRYSTAL,20180227,11.1,11.1,11,11,78300
CSC,20180227,50.25,50.25,49.5,49.75,68700
CSL,20180227,7.65,7.65,7.6,7.65,364100
CSP,20180227,1.72,1.74,1.72,1.74,278200
CSS,20180227,2.84,2.84,2.82,2.82,1409300
CTARAF,20180227,5.2,5.2,5.15,5.2,44000
CTW,20180227,10.3,10.4,10.2,10.2,114100
CWT,20180227,3.9,3.9,3.66,3.7,6411100
D,20180227,9.45,9.45,9.25,9.3,542800
DCC,20180227,3.48,3.48,3.4,3.4,2410700
DCON,20180227,0.64,0.65,0.63,0.63,14691100
DCORP,20180227,3.02,3.02,2.88,2.9,994900
DDD,20180227,105,106,99.5,100,2991800
DELTA,20180227,66,67,65.75,66.75,2138700
DEMCO,20180227,5.6,5.6,5.45,5.45,1127000
DIF,20180227,14.7,14.7,14.6,14.6,3254600
DIGI,20180227,0.68,0.68,0.66,0.67,869600
DIMET,20180227,1.35,1.46,1.34,1.39,3700300
DNA,20180227,0.56,0.56,0.52,0.52,9991200
DREIT,20180227,5.4,5.45,5.4,5.45,9400
DRT,20180227,5.95,6,5.9,5.95,1282800
DTAC,20180227,46.25,47.25,45.75,46.25,7994400
DTC,20180227,9.9,9.9,9.7,9.7,35900
EA,20180227,68.25,69.25,67,67.5,29227700
EASON,20180227,3.9,3.9,3.86,3.86,114300
EASTW,20180227,12.4,12.4,12.1,12.2,3732000
ECF,20180227,6.8,6.9,6.7,6.85,11060300
ECL,20180227,3.5,3.52,3.44,3.44,5671300
EE,20180227,0.66,0.67,0.64,0.64,3098400
EFORL,20180227,0.05,0.05,0.04,0.05,8107200
EGATIF,20180227,10.7,10.7,10.6,10.7,459000
EGCO,20180227,245,245,236,238,1955900
EIC,20180227,0.06,0.07,0.06,0.06,6070400
EKH,20180227,5.75,5.9,5.75,5.75,3269800
EMC,20180227,0.09,0.09,0.08,0.09,44463300
EPCO,20180227,4.16,4.18,4.14,4.18,440800
EPG,20180227,7.7,7.75,7.55,7.6,8642400
ERW,20180227,8.45,8.5,8.25,8.4,4097700
ERWPF,20180227,6.45,6.45,6.4,6.4,88400
ESSO,20180227,18.4,18.5,18.1,18.2,10360800
ESTAR,20180227,0.82,0.82,0.8,0.81,25336900
ETE,20180227,2.72,2.78,2.68,2.7,5671100
EVER,20180227,0.38,0.38,0.37,0.38,562200
F&D,20180227,20,21.2,17.1,20.5,28900
FANCY,20180227,1.91,1.94,1.85,1.85,480700
FC,20180227,0.46,0.47,0.45,0.45,2954700
FE,20180227,219,219,219,219,100
FER,20180227,0.64,0.64,0.63,0.63,3225100
FLOYD,20180227,2.46,2.5,2.4,2.4,1381800
FMT,20180227,30.25,30.5,30,30,7100
FN,20180227,4.24,4.24,4.18,4.18,549100
FNS,20180227,4.62,4.64,4.6,4.62,344800
FOCUS,20180227,1.1,1.1,1.08,1.08,119400
FORTH,20180227,6.95,6.95,6.75,6.85,400800
FPI,20180227,4.24,4.24,4.14,4.22,260100
FSMART,20180227,11.6,11.7,11.1,11.2,5851800
FSS,20180227,2.84,2.84,2.82,2.82,527300
FTE,20180227,3.3,3.32,3.26,3.26,1927200
FUTUREPF,20180227,21.5,21.5,21.2,21.2,16800
FVC,20180227,2.14,2.14,2,2,7047500
GAHREIT,20180227,10,10.1,10,10.1,154800
GBX,20180227,0.74,0.75,0.73,0.74,1300300
GC,20180227,5.3,5.4,5.3,5.4,295200
GCAP,20180227,5.4,5.55,4.7,4.7,12545900
GEL,20180227,0.36,0.37,0.36,0.37,5726300
GENCO,20180227,0.92,0.93,0.9,0.9,3915600
GFPT,20180227,12.6,12.9,12.6,12.6,2930400
GGC,20180227,16.7,16.8,16.2,16.3,10397300
GIFT,20180227,5.5,5.55,5.3,5.5,882400
GJS,20180227,0.34,0.34,0.33,0.34,1927900
GL,20180227,7.75,8.05,7.6,7.9,16783000
GLAND,20180227,1.83,1.86,1.83,1.84,279800
GLANDRT,20180227,11.8,12.3,11.7,11.9,2665400
GLOBAL,20180227,16.8,16.9,16.5,16.7,6323200
GLOW,20180227,85,85.75,84.75,85.5,1480800
GOLD,20180227,9.25,9.25,9.1,9.1,1456700
GOLDPF,20180227,7.5,7.5,7.45,7.5,150000
GPI,20180227,3.18,3.22,3.18,3.2,1181100
GPSC,20180227,78.25,79,77,77,5005100
GRAMMY,20180227,9.5,9.5,9.2,9.2,68900
GRAND,20180227,1.02,1.02,1,1.02,5353500
GREEN,20180227,1.14,1.15,1.11,1.15,229900
GSTEL,20180227,0.16,0.17,0.15,0.16,2278700
GTB,20180227,0.96,0.97,0.95,0.95,294700
GULF,20180227,75.75,75.75,73.5,74,6668900
GUNKUL,20180227,3.92,3.94,3.88,3.88,4982400
GVREIT,20180227,14.4,14.4,14.3,14.3,140000
HANA,20180227,41.75,42,41,41,3334200
HARN,20180227,3.28,3.3,3.22,3.24,1392900
HFT,20180227,3.72,3.74,3.64,3.66,2007300
HMPRO,20180227,14.6,14.7,14.4,14.5,30068900
HOTPOT,20180227,1.38,1.46,1.38,1.45,990800
HPF,20180227,5.55,5.55,5.45,5.5,113800
HPT,20180227,1.2,1.23,1.2,1.22,970900
HREIT,20180227,7.95,8,7.9,8,92800
HTC,20180227,26.25,26.5,24.9,25.5,976400
HTECH,20180227,7.05,7.2,7,7.05,1538800
HUMAN,20180227,13.4,13.4,12.4,13.1,8777100
HYDRO,20180227,1.43,1.43,1.4,1.42,695600
ICC,20180227,40.25,40.5,40.25,40.5,200
ICHI,20180227,9.1,9.25,8.95,8.95,9265800
ICN,20180227,3.02,3.04,2.88,2.9,10447500
IFS,20180227,3.54,3.54,3.48,3.48,534900
IHL,20180227,11.6,11.6,10.8,11.1,1718900
III,20180227,8.55,8.7,8.4,8.4,2314800
ILINK,20180227,8.25,8.35,8.05,8.05,671400
IMPACT,20180227,15.6,15.6,15.5,15.6,668000
INET,20180227,4.18,4.2,4.16,4.2,694400
INGRS,20180227,1.1,1.12,1.09,1.09,3858000
INOX,20180227,1.33,1.33,1.29,1.29,300100
INTUCH,20180227,57.75,58.5,57.5,57.5,11548000
IRC,20180227,21.4,21.7,21.1,21.3,92600
IRCP,20180227,1.73,1.74,1.7,1.7,349400
IRPC,20180227,7.9,8.35,7.85,8.05,427799400
IT,20180227,4.48,4.54,4.4,4.4,902400
ITD,20180227,3.4,3.42,3.34,3.34,9540500
ITEL,20180227,5.05,5.1,4.8,4.8,1578400
IVL,20180227,55,55.5,54.25,54.25,48647000
J,20180227,2.18,2.22,2.18,2.22,53800
JAS,20180227,7,7.05,6.85,6.9,31682300
JASIF,20180227,12.1,12.1,12,12,6372700
JCT,20180227,93,93.75,92,92,1500
JKN,20180227,15.6,15.7,15.4,15.6,2450500
JMART,20180227,21,21.2,18.3,18.6,29499000
JMT,20180227,35.5,35.5,33.75,34.75,2531800
JSP,20180227,0.7,0.71,0.68,0.7,7818100
JTS,20180227,1.77,1.83,1.75,1.75,719600
JUBILE,20180227,27.5,27.5,26.5,27.25,1129100
JUTHA,20180227,2.4,2.42,2.38,2.38,128300
JWD,20180227,11.5,11.7,11.3,11.3,1477000
K,20180227,5.25,5.25,5.1,5.1,212200
KAMART,20180227,7.25,7.35,7.25,7.3,639000
KASET,20180227,2.5,2.54,2.48,2.5,194800
KBANK,20180227,230,235,229,233,9596500
KBS,20180227,4.92,4.94,4.9,4.9,201500
KCAR,20180227,15.5,15.6,14.8,15,1177100
KCE,20180227,71,73,70,71,3885500
KCM,20180227,1.86,1.87,1.57,1.57,45419700
KDH,20180227,95,95,95,95,700
KGI,20180227,5,5,4.82,4.84,36208900
KIAT,20180227,0.51,0.52,0.49,0.5,10603800
KKC,20180227,1.96,1.96,1.93,1.94,403600
KKP,20180227,79.5,80.25,79,79,8202300
KOOL,20180227,2.34,2.36,2.28,2.28,2810800
KSL,20180227,3.88,3.88,3.82,3.82,1782700
KTB,20180227,20.1,20.6,19.9,20.4,81358700
KTC,20180227,272,275,264,268,2535900
KTIS,20180227,6.35,6.35,6.15,6.3,250000
KWC,20180227,265,265,264,264,4300
KWG,20180227,2.52,2.52,2.48,2.48,934300
KYE,20180227,428,428,426,426,10200
L&E,20180227,2.94,2.94,2.94,2.94,5700
LALIN,20180227,5.8,5.9,5.75,5.8,1636100
LANNA,20180227,18,18,17.5,17.5,1350600
LDC,20180227,1.21,1.24,1.19,1.2,774400
LEE,20180227,3.16,3.16,3.14,3.14,210400
LH,20180227,11.2,11.2,11,11,48248300
LHBANK,20180227,1.67,1.69,1.66,1.67,6253400
LHHOTEL,20180227,15.2,15.3,15.1,15.3,7900
LHK,20180227,4.86,4.86,4.84,4.84,457700
LHPF,20180227,8.85,8.85,8.8,8.85,56000
LHSC,20180227,14.8,14.8,14.7,14.8,375200
LIT,20180227,9.75,9.8,9.65,9.65,849200
LOXLEY,20180227,2.44,2.44,2.38,2.42,2305200
LPH,20180227,7.1,7.1,6.7,6.75,8745400
LPN,20180227,10.7,10.7,10.3,10.4,15324800
LRH,20180227,39.25,39.5,39.25,39.25,1967300
LST,20180227,5.7,5.7,5.55,5.55,798600
LTX,20180227,73.5,75,73.5,73.5,4500
LUXF,20180227,8.15,8.2,8.15,8.15,32600
M,20180227,79.75,80,76.5,76.75,1546300
MACO,20180227,1.96,1.97,1.94,1.95,8254700
MAJOR,20180227,26.5,27.25,26.5,26.75,2989100
MAKRO,20180227,47,47,45.75,45.75,777900
MALEE,20180227,26,26.25,23.5,23.8,12025300
MATCH,20180227,1.9,1.91,1.88,1.91,1292200
MATI,20180227,8.15,8.15,8.15,8.15,500
MAX,20180227,0.03,0.03,0.02,0.03,11926600
MBAX,20180227,4.82,4.82,4.8,4.82,66100
MBK,20180227,20.5,20.5,19.9,20.1,2833000
MBKET,20180227,21,21.1,21,21.1,188800
MC,20180227,13.6,13.7,13.4,13.4,773300
MCOT,20180227,10.3,10.4,10.2,10.2,431400
MCS,20180227,11,11.2,10.4,10.6,6371600
MDX,20180227,5.15,5.2,5,5.05,1564300
MEGA,20180227,44,44,43,44,2377800
METCO,20180227,209,210,208,208,7000
MFC,20180227,17.4,17.5,17.1,17.2,74500
MFEC,20180227,4.8,4.8,4.76,4.78,467500
MGT,20180227,2.5,2.5,2.38,2.4,292400
MIDA,20180227,0.62,0.65,0.61,0.61,2219500
MILL,20180227,1.67,1.71,1.67,1.71,1034800
MINT,20180227,41.25,41.5,40.5,40.75,15138900
MIT,20180227,5.35,5.35,5.35,5.35,100
MJD,20180227,3.24,3.24,3.16,3.22,134400
MJLF,20180227,12.8,12.8,12.8,12.8,113800
MK,20180227,3.58,3.62,3.58,3.6,474000
ML,20180227,1.37,1.38,1.37,1.37,515100
MM,20180227,4.36,4.38,4.34,4.34,234600
MNIT,20180227,1.9,1.9,1.9,1.9,2000
MNIT2,20180227,5.6,5.6,5.6,5.6,100
MNRF,20180227,3.8,3.8,3.72,3.72,200
MODERN,20180227,5.4,5.45,5.35,5.4,259700
MONO,20180227,4.46,4.48,4.36,4.36,7357400
MONTRI,20180227,6,6,6,6,47000
MOONG,20180227,5.35,5.35,5.15,5.25,271200
MPG,20180227,0.39,0.39,0.37,0.37,9781400
MPIC,20180227,1.41,1.41,1.39,1.39,8600
MSC,20180227,6.65,6.65,6.55,6.6,806200
MTLS,20180227,44.25,44.25,42.5,42.75,18504300
NBC,20180227,0.81,0.81,0.65,0.67,1232700
NCH,20180227,1.04,1.05,1.03,1.04,449800
NCL,20180227,2.18,2.2,2,2,2893600
NDR,20180227,3.38,3.38,3.34,3.34,68700
NEP,20180227,0.44,0.44,0.43,0.44,647000
NETBAY,20180227,35.5,36.25,35.5,35.75,234200
NEW,20180227,51.75,52,51.75,52,200
NEWS,20180227,0.01,0.02,0.01,0.01,17181100
NINE,20180227,1.51,1.52,1.46,1.46,96300
NKI,20180227,64,64,62.5,63.75,1400
NMG,20180227,0.38,0.43,0.34,0.43,26329700
NNCL,20180227,1.73,1.73,1.69,1.69,1274400
NOBLE,20180227,12.3,12.3,12.1,12.1,211000
NOK,20180227,3.02,3.04,2.98,3,1114200
NPP,20180227,1.75,1.79,1.5,1.56,57442300
NSI,20180227,80,80,79.5,79.5,3400
NTV,20180227,55.25,55.5,55,55,19100
NUSA,20180227,0.43,0.43,0.41,0.41,1842800
NVD,20180227,4.66,4.68,4.62,4.66,3453400
NWR,20180227,0.92,0.93,0.89,0.89,4302300
NYT,20180227,6.55,6.9,6.5,6.6,9023900
OCC,20180227,16.5,16.5,16.4,16.4,600
OCEAN,20180227,0.69,0.69,0.66,0.66,1989100
OGC,20180227,41.75,42,41.5,41.75,13900
OHTL,20180227,900,900,900,900,200
OISHI,20180227,128,129,126,126.5,10300
ORI,20180227,21.7,21.7,20.8,20.8,2980700
OTO,20180227,3.32,3.34,3.2,3.24,590800
PACE,20180227,0.69,0.69,0.67,0.68,140512600
PAF,20180227,1.5,1.5,1.46,1.46,605500
PAP,20180227,5.4,5.45,5.35,5.35,1310100
PATO,20180227,17.3,17.8,17.2,17.4,515500
PB,20180227,62,62.5,62,62.5,5100
PCSGH,20180227,8.05,8.1,7.55,7.65,1959700
PDG,20180227,3.84,3.86,3.82,3.86,141900
PDI,20180227,27.75,28.5,27,27,5472600
PDJ,20180227,3.78,3.78,3.76,3.76,88200
PE,20180227,0.49,0.51,0.48,0.48,596300
PERM,20180227,2.8,2.8,2.7,2.7,1536200
PF,20180227,0.83,0.83,0.81,0.82,6379000
PG,20180227,7.5,7.9,7.5,7.7,33000
PHOL,20180227,2.24,2.24,2.1,2.14,60100
PICO,20180227,7,7,6.8,6.95,3900
PIMO,20180227,1.86,1.99,1.86,1.99,6628900
PJW,20180227,2.3,2.32,2.28,2.3,823900
PK,20180227,5.85,6.05,5.7,5.8,12811500
PL,20180227,3.94,3.94,3.88,3.92,1645600
PLANB,20180227,6.4,6.45,6.3,6.3,3888700
PLANET,20180227,2.16,2.16,1.98,2.16,439900
PLAT,20180227,8.7,8.75,8.45,8.7,2267200
PLE,20180227,1.31,1.35,1.17,1.19,62526000
PM,20180227,13.1,13.2,13,13,3094000
PMTA,20180227,18.7,18.7,18.4,18.6,75300
POPF,20180227,13.9,14,13.9,14,206400
PORT,20180227,7.85,7.9,7.75,7.75,699200
POST,20180227,3.08,3.08,3.08,3.08,100
PPF,20180227,11.5,11.5,11.5,11.5,17100
PPM,20180227,2.84,2.84,2.82,2.82,8300
PPP,20180227,4.7,4.76,4.7,4.76,404300
PPS,20180227,1.48,1.48,1.34,1.36,11829600
PRAKIT,20180227,13.5,13.5,13.4,13.4,123700
PREB,20180227,12.6,12.6,12.1,12.3,981800
PRECHA,20180227,1.75,1.79,1.75,1.79,21300
PRG,20180227,14.4,14.4,14.4,14.4,100
PRIN,20180227,1.84,1.85,1.82,1.82,3776000
PRINC,20180227,6.05,6.05,5.7,5.75,3568100
PRM,20180227,10.3,10.4,9.9,9.95,14043600
PSH,20180227,24,24,23.6,23.6,4353200
PSL,20180227,14.3,14.9,13.8,14.1,22308700
PSTC,20180227,0.79,0.79,0.77,0.77,40340700
PT,20180227,7.2,7.65,7.15,7.4,18713800
PTG,20180227,19.1,19.1,18.1,18.2,7163400
PTL,20180227,15.1,15.4,15,15.1,9002100
PTT,20180227,572,588,568,574,29840100
PTTEP,20180227,119,120,117,117,21259900
PTTGC,20180227,99,100.5,98.5,99.25,37696500
PYLON,20180227,15.3,16,15.3,15.6,1830600
Q-CON,20180227,5.95,5.95,5.9,5.9,1700
QH,20180227,3,3.04,2.98,3,33017000
QHHR,20180227,8.8,8.8,8.65,8.65,458700
QHOP,20180227,3.98,3.98,3.9,3.9,36100
QHPF,20180227,11.6,11.6,11.5,11.6,1430600
QLT,20180227,5.1,5.25,5.1,5.15,162600
QTC,20180227,10.8,10.9,10.7,10.8,53800
RATCH,20180227,53,53.5,53,53,1803100
RCI,20180227,2.5,2.5,2.38,2.42,670000
RCL,20180227,9.5,9.65,9.1,9.1,4432400
RICHY,20180227,1.9,1.95,1.87,1.87,6675200
RJH,20180227,25.5,26,25.25,25.5,895400
RML,20180227,1.15,1.17,1.13,1.13,15273000
ROBINS,20180227,68.75,68.75,65.25,66.25,6296400
ROCK,20180227,17,17.4,17,17.4,12600
ROH,20180227,40.75,40.75,40.5,40.5,1400
ROJNA,20180227,6.8,6.95,6.8,6.9,4781100
RP,20180227,4.94,4.98,4.94,4.96,105300
RPC,20180227,0.69,0.69,0.68,0.69,1058300
