<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19981230,21.8,22.2,21.2,21.2,653000
AJ,19981230,0.21,0.21,0.21,0.21,100000
AMARIN,19981230,1.925,1.95,1.925,1.95,10000
APURE,19981230,2.1333,2.2222,2.1333,2.2222,12375
ASIA,19981230,8.4,9.8,7.6,9.8,72700
ASIAN,19981230,0.9,0.9,0.9,0.9,20000
ASIMAR,19981230,0.6295,0.6868,0.6295,0.6295,1369193
ASP,19981230,5.8,5.9,5.8,5.8,384000
AYUD,19981230,128,130,127,130,8000
BANPU,19981230,23.48,23.63,23.34,23.34,104400
BAT-3K,19981230,33.5,33.5,33.5,33.5,2000
BAY,19981230,10.75,11.25,10.5,11.25,10009811
BBL,19981230,52,53,51.5,52,1457367
BCP,19981230,6.7,6.8,6.6,6.6,122100
BDMS,19981230,1.1066,1.2211,1.1066,1.2211,89103
BEC,19981230,20.4,20.4,19.9,20,323000
BFIT,19981230,7,8.75,7,8.75,1499626
BH,19981230,0.84,0.84,0.76,0.76,155000
BIGC,19981230,7.2,7.4,7.1,7.4,37100
BJC,19981230,6.2,6.5,6.2,6.5,11200
BKI,19981230,59.9989,59.9989,59.9989,59.9989,53100
BLAND,19981230,0.5,0.51,0.47,0.48,39575000
BTS,19981230,5.8392,5.9334,5.6509,5.7451,9899839
BUI,19981230,8.0208,9.1667,8.0208,9.1667,5498
CENTEL,19981230,0.5111,0.5111,0.4746,0.5038,535500
CHOTI,19981230,125,126,125,125,800
CK,19981230,6.3,6.45,6.3,6.4,581000
CNS,19981230,63,64,63,63.5,40800
CPF,19981230,2.3581,2.398,2.2382,2.3581,1179839
CPH,19981230,3.7,3.7,3.5,3.6,35000
CPI,19981230,1.8597,1.8597,1.8597,1.8597,25811
CPL,19981230,15,16.75,15,16.75,24200
CPN,19981230,1.0793,1.0793,1.0793,1.0793,1806
CSC,19981230,6.8,7.4,6.8,7.4,300
CTW,19981230,5.5,5.5,5.125,5.125,58000
CWT,19981230,1.35,1.9,1.35,1.35,4800
DELTA,19981230,18.9,19.1,18.8,19,200460
DRACO,19981230,1.05,1.05,1.05,1.05,15500
EASTW,19981230,3.875,3.875,3.65,3.85,690000
EE,19981230,1,1,1,1,20000
EGCO,19981230,63.5,64,63,63.5,390469
EPCO,19981230,1.125,1.2,1.05,1.05,3320800
ERW,19981230,0.6167,0.6333,0.6,0.6167,211200
ESTAR,19981230,0.425,0.425,0.425,0.425,218400
FANCY,19981230,1.0666,1.0666,1.0666,1.0666,1200
FMT,19981230,17.5,17.5,13.75,17,4000
GFPT,19981230,0.4025,0.4025,0.3961,0.3961,892170
GJS,19981230,3.8,3.8,3.7,3.8,566000
GLAND,19981230,3.6,3.7,3.6,3.7,9000
GOLD,19981230,9,9.6,9,9.5,343400
GRAMMY,19981230,17.2,17.2,17.2,17.2,5000
HANA,19981230,8.5,8.5,8.35,8.45,286000
HTC,19981230,4.5,4.7,4.5,4.7,30000
ICC,19981230,60.5,72,60,72,3700
IEC,19981230,0.05,0.053,0.05,0.05,44430000
INTUCH,19981230,6.8691,6.9245,6.5921,6.6475,389922
IRC,19981230,0.41,0.41,0.41,0.41,95000
IRPC,19981230,3.0073,3.0073,2.9103,2.9103,523651
ITD,19981230,7.4,7.4,7.3,7.3,376000
JAS,19981230,0.9,0.91,0.89,0.91,388000
JUTHA,19981230,4.2,4.2,3.5,4,6200
KBANK,19981230,35.379,35.7097,35.0484,35.379,1992581
KC,19981230,0.95,0.95,0.95,0.95,40000
KCE,19981230,5.6649,5.9938,5.6649,5.8841,1383137
