<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050330,4.575,4.725,4.575,4.7,12225600
ACC,20050330,6.05,6.25,6,6.05,819100
ADAM,20050330,2.1148,2.1317,2.0809,2.0809,1383713
ADVANC,20050330,98.5,100,97.5,98,7238000
AEC,20050330,7.95,7.95,7.8,7.8,22100
AH,20050330,33,33.25,32.75,33.25,240900
AHC,20050330,52.5,52.5,52.5,52.5,2400
AIT,20050330,12.8667,12.8667,12.8667,12.8667,4200
AJ,20050330,5.9,6.15,5.9,6,29400
AMANAH,20050330,1.4,1.48,1.4,1.46,105370896
AMARIN,20050330,10.3,10.3,10.3,10.3,200
AMATA,20050330,11.8,11.9,11.7,11.7,1060100
AMC,20050330,4.7874,4.7874,4.7676,4.7874,109490
AOT,20050330,46,46.5,46,46,821500
AP,20050330,4.12,4.12,4.08,4.08,2858000
APURE,20050330,4.32,5.5556,4.32,5.5556,8470575
AQ,20050330,3.6506,3.688,3.6131,3.6693,876273
ASIAN,20050330,5.95,6.15,5.95,6.05,240900
ASIMAR,20050330,1.6,1.62,1.58,1.58,422800
ASP,20050330,6.75,6.85,6.75,6.8,7855000
AYUD,20050330,16.9,16.9,16.8,16.8,26900
BAFS,20050330,9.1635,9.2468,8.9136,8.9136,561915
BANPU,20050330,162,163,159,159,1313200
BAT-3K,20050330,60.5,61,60.5,61,8600
BAY,20050330,12,12.2,11.8,11.8,13962600
BBL,20050330,100,102,100,101,2782152
BCH,20050330,1.6229,1.6457,1.6229,1.6343,296500
BCP,20050330,13.7,13.7,13.3,13.4,1882300
BDMS,20050330,16.9,16.9,16.8,16.8,30000
BEC,20050330,14.9,14.9,14.2,14.2,7197300
BFIT,20050330,14,14,13.75,13.875,374000
BH,20050330,17.1,17.2,17,17.1,793400
BIGC,20050330,22.5,22.6,22.3,22.3,30700
BJC,20050330,5.85,5.85,5.8,5.8,11500
BKI,20050330,146.667,146.667,146.667,146.667,6300
BLAND,20050330,0.57,0.58,0.56,0.56,36125100
BLISS,20050330,1.8398,1.8683,1.8255,1.8255,268500
BROOK,20050330,0.92,0.95,0.91,0.91,140000
BTC,20050330,2.7,2.74,2.68,2.68,2158500
CCET,20050330,3.4,3.4,3.375,3.375,1361000
CCP,20050330,5.95,6,5.8,5.85,1688600
CEN,20050330,9.3,9.7,9.1,9.1,6058000
CENTEL,20050330,2.9936,2.9936,2.9644,2.9644,670400
CFRESH,20050330,3.44,3.52,3.44,3.5,1065400
CHARAN,20050330,44,44,44,44,1800
CHOTI,20050330,106,107,106,107,1300
CHUO,20050330,7.15,7.15,7.15,7.15,10000
CI,20050330,5.3,5.4,5.25,5.4,10200
CIMBT,20050330,2.7674,2.8755,2.7674,2.8755,24002092
CK,20050330,12.9,13.2,12.9,12.9,1450900
CM,20050330,3.8841,3.9523,3.8841,3.9523,115566
CNS,20050330,59.5,60,58.5,58.5,299200
CNT,20050330,5.1,5.25,5,5,1073900
CPALL,20050330,5.75,5.8,5.7,5.75,5990000
CPF,20050330,4.06,4.12,3.98,3.98,13531388
CPH,20050330,9.95,9.95,9.95,9.95,3000
CPI,20050330,5.2303,5.2303,5.2303,5.2303,35103
CPN,20050330,8.8,8.8,8.6,8.6,270400
CSC,20050330,17.1,17.1,16.2,16.2,12600
CSL,20050330,6.05,6.1,5.95,6.05,1004500
