<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020502,32.4,32.6,32.4,32.4,151000
ADVANC,20020502,41.25,41.5,41,41.5,877100
AEC,20020502,12.2,12.3,11.3,11.5,1734200
AEONTS,20020502,36.6,37.6,36.6,37.4,660000
AFC,20020502,5.85,5.85,5.85,5.85,5000
AJ,20020502,3.4,3.425,3.375,3.4,1114000
AMANAH,20020502,1.664,1.6731,1.6366,1.6366,1033593
AMARIN,20020502,5.35,5.4,5.2,5.3,288000
AMATA,20020502,3.35,3.375,3.275,3.275,7013000
AP,20020502,3.425,3.425,3.325,3.35,2903000
APURE,20020502,2.0089,2.08,1.9378,1.9733,563062
AQ,20020502,4.4755,4.5193,4.3175,4.3175,15799557
ASIAN,20020502,4.325,4.325,4.25,4.25,193400
ASIMAR,20020502,0.8585,0.8585,0.8585,0.8585,13978
ASP,20020502,3.975,4.025,3.9,3.925,2759000
AYUD,20020502,120,120,116,117,9200
BAFS,20020502,10.8296,10.8296,9.9965,9.9965,17123956
BANPU,20020502,38.5,40.25,38.5,39.5,362000
BAT-3K,20020502,30,30,29,29,43200
BAY,20020502,6.2,6.2,6.1,6.1,1357700
BBL,20020502,52,53,50,50.5,2494563
BCP,20020502,2.74,2.84,2.74,2.74,3319700
BEC,20020502,26.4,26.8,25.8,25.8,1491060
BFIT,20020502,6.95,6.95,6.75,6.75,46600
BIG,20020502,29,29,28.75,28.75,14100
BIGC,20020502,24,24.3,24,24.3,22000
BJC,20020502,4,4,4,4,500
BKI,20020502,121.333,121.333,121.333,121.333,4500
BLAND,20020502,0.412,0.418,0.398,0.398,92636000
BROOK,20020502,0.812,0.832,0.788,0.788,390000
CCET,20020502,3.425,3.65,3.425,3.6,2043000
CENTEL,20020502,1.6794,1.6794,1.6648,1.6721,1994100
CFRESH,20020502,9.35,9.35,8.85,8.9,1221600
CHARAN,20020502,37,37,37,37,1300
CHOTI,20020502,140,140,139,139,1400
CHUO,20020502,8.3,8.45,8.3,8.45,17400
CIMBT,20020502,7.3075,7.3508,7.1779,7.1779,396623
CK,20020502,2.11,2.11,1.88,1.89,40760000
CM,20020502,4.4747,4.4747,4.4293,4.452,768238
CNS,20020502,41.25,41.25,39.75,39.75,203200
CPF,20020502,5.7,5.8,5.6,5.6,12708900
CPH,20020502,7.05,7.05,6.9,6.9,39700
CPI,20020502,3.7193,3.7387,3.4869,3.5256,343702
CPL,20020502,23.4,23.4,23,23,156400
CPN,20020502,3.7083,3.7083,3.6806,3.6806,372193
CSC,20020502,13.8,13.8,12.8,12.9,2861600
CTW,20020502,8.65,8.7,8.5,8.5,485900
CWT,20020502,11.75,11.75,10.65,10.65,545600
DCC,20020502,6.55,6.65,6.4,6.45,2839000
DELTA,20020502,36,36,34,34,2202400
DRACO,20020502,1.9,1.9,1.9,1.9,2000
EASTW,20020502,2.75,2.75,2.725,2.725,730000
EGCO,20020502,41,41,40,40,1353900
ERW,20020502,1.5917,1.5917,1.55,1.55,3686700
ESTAR,20020502,0.715,0.72,0.69,0.695,46831200
F&D,20020502,33.25,33.25,33.25,33.25,1500
FANCY,20020502,9.2,9.25,9.05,9.05,10400
FER,20020502,6.1,6.15,5.55,5.65,7919000
FMT,20020502,45,45,44,44,2000
GEL,20020502,0.6204,0.6204,0.602,0.602,130569
GENCO,20020502,1.22,1.22,1.21,1.21,716600
GFPT,20020502,3.5778,3.5778,3.4819,3.5139,1629390
GOLD,20020502,13.2,13.3,12.8,12.8,2595100
GRAMMY,20020502,13,13.5,13,13.3,2566000
HANA,20020502,16.5,16.6,16.5,16.5,494500
HMPRO,20020502,1.0202,1.0494,0.9677,0.9677,9287923
HTC,20020502,4.2,4.225,4,4,266360
IEC,20020502,0.098,0.098,0.097,0.097,18850000
INET,20020502,4.8,4.8,4.7,4.7,821500
INTUCH,20020502,15.9,16,15.8,15.8,988400
IRC,20020502,2.07,2.07,2.05,2.05,512000
IRPC,20020502,1.591,1.6201,1.5425,1.5425,4837161
ITD,20020502,2.6,2.6,2.43,2.45,28456000
JAS,20020502,0.505,0.505,0.492,0.492,21697000
JCT,20020502,14,14,14,14,100
JUTHA,20020502,2.7,2.92,2.7,2.84,3196900
KAMART,20020502,0.4236,0.4236,0.4236,0.4236,118032
KBANK,20020502,25.75,26.25,25,25,5753142
KCE,20020502,5.4342,5.5118,5.3954,5.4342,2623932
KDH,20020502,8.5,8.5,8.5,8.5,2800
KGI,20020502,1.6011,1.6147,1.5258,1.5258,122398368
KKC,20020502,3.7069,3.7884,3.7069,3.768,141152
KKP,20020502,41.75,42,40.5,40.5,1700602
KTB,20020502,11.7,11.9,11.6,11.6,1820053
KWC,20020502,26.75,30,26.75,30,1900
KWG,20020502,4.62,4.62,4.3,4.3,346000
KYE,20020502,58,58,58,58,1800
LANNA,20020502,4.7,4.7,4.6,4.6,60000
LEE,20020502,2.5,2.5333,2.4833,2.5,210000
LH,20020502,5.95,6.25,5.95,6.1,9880430
LOXLEY,20020502,1.38,1.38,1.29,1.3,110148488
LPN,20020502,1.345,1.3838,1.3321,1.345,38057304
LRH,20020502,15.3639,15.3639,15.3639,15.3639,4295
LST,20020502,1.71,1.71,1.71,1.71,2400
LTX,20020502,40,40,40,40,9000
MAKRO,20020502,41.75,42.25,41.75,42,519200
MALEE,20020502,4.1,4.1,4.04,4.08,462736
MANRIN,20020502,19.1,19.1,19.1,19.1,400
MATI,20020502,6.45,6.45,6.45,6.45,5000
MBK,20020502,28.25,28.5,28.25,28.25,31600
METCO,20020502,103,105,99.5,100,75700
MINT,20020502,1.51,1.5191,1.501,1.501,653500
MK,20020502,0.88,0.88,0.835,0.835,26575000
MODERN,20020502,23,23.6,21.9,22.2,1079500
MSC,20020502,1.4,1.4,1.4,1.4,80000
NEP,20020502,0.585,0.585,0.55,0.57,518000
NMG,20020502,17.5,17.8,17.4,17.4,513168
NOBLE,20020502,6.8,6.8,6.65,6.65,2871100
NWR,20020502,1.5775,1.5968,1.5487,1.5487,6186506
OCC,20020502,52.5,52.5,52.5,52.5,2000
OGC,20020502,59,59.5,58.5,59,41300
OHTL,20020502,226,226,226,226,575
PAF,20020502,9.1478,9.1478,8.9121,8.9592,1624519
PDI,20020502,15.3,15.4,15.3,15.4,118500
PF,20020502,7.65,7.7,7.35,7.35,779100
PK,20020502,4.05,4.075,3.75,3.825,805000
PL,20020502,2.75,2.75,2.7,2.7,220000
PR,20020502,87.5,87.5,87.5,87.5,2500
PRAKIT,20020502,5.6,5.8,5.6,5.8,46000
PRANDA,20020502,6.9,7.25,6.9,7.25,2934700
PSL,20020502,0.99,1,0.985,0.995,1412000
PTT,20020502,29.25,30.5,29.25,30,9070600
PTTEP,20020502,21.2,21.6,21,21,10946500
QH,20020502,1.88,1.88,1.84,1.84,9926440
RAM,20020502,24.9,24.9,24,24.4,2400
RATCH,20020502,17.6,17.6,17.5,17.5,400100
RCI,20020502,0.448,0.448,0.406,0.408,1123000
RCL,20020502,4.45,4.5,4.45,4.475,2555000
ROCK,20020502,5.7,5.7,5.7,5.7,2000
ROJNA,20020502,3.125,3.125,2.875,2.9,18383000
SAMART,20020502,1.32,1.35,1.3,1.3,3630000
SAMCO,20020502,2.45,2.46,2.29,2.29,5478000
SAMTEL,20020502,0.92,0.92,0.91,0.91,353000
SAWANG,20020502,15.7,16.8,15.7,16.8,3300
SCB,20020502,24.5,25.25,24.5,24.6,2778182
SCC,20020502,86,86,85.4,85.4,3017000
SCCC,20020502,204,204,202,202,139158
SCP,20020502,4.1,4.5,3.98,3.98,5478900
SE-ED,20020502,5.9,5.9,5.9,5.9,67000
SFP,20020502,58.5,58.5,58,58,1100
SIAM,20020502,2.8,2.8,2.8,2.8,28700
SINGER,20020502,4.55,4.6,4.525,4.6,232000
SIRI,20020502,3.8507,3.9262,3.7601,3.7601,7458557
SITHAI,20020502,8.15,8.25,8,8,1116800
SKR,20020502,2.96,2.98,2.86,2.86,295000
SMK,20020502,27,27,27,27,4400
SMPC,20020502,4.3,4.42,4.2,4.42,290100
SNP,20020502,20.9,21.1,20.2,20.4,472600
SPALI,20020502,1.67,1.67,1.55,1.55,6914100
SPORT,20020502,2.825,3.5,2.75,3.5,6720000
SSC,20020502,24.6,24.6,24.2,24.2,14000
SSF,20020502,3.7307,3.7307,3.628,3.628,279021
SSI,20020502,0.432,0.44,0.418,0.418,25695000
SSSC,20020502,2.3869,2.3869,2.3336,2.3336,13498
SST,20020502,2.8,2.8,2.775,2.8,150000
STA,20020502,3.1913,3.2157,2.9477,2.9721,2040135
STEC,20020502,4.8,5.15,4.8,5,2741000
STPI,20020502,4.82,4.86,4.66,4.66,895000
SUC,20020502,14.3,14.3,14.2,14.2,148000
SUSCO,20020502,0.44,0.44,0.424,0.424,1482500
SVH,20020502,8.15,8.3,8.15,8.3,2200
SVI,20020502,1.36,1.36,1.33,1.35,2264000
SVOA,20020502,1.02,1.02,0.975,0.985,2316330
TASCO,20020502,36.75,37.25,36.75,36.75,12600
TBSP,20020502,30.25,34.75,30,34.75,3000
TC,20020502,17.3,17.3,17.1,17.1,6500
TCAP,20020502,13.2,13.3,12.5,12.5,15684700
TCJ,20020502,7.7,7.9,7.3,7.5,760700
TCMC,20020502,6.0771,6.0771,5.7655,5.7655,221789
TCOAT,20020502,10.4,10.4,10.3,10.3,2800
TEAM,20020502,0.6035,0.6071,0.6,0.6,729502
TF,20020502,230,230,230,230,200
TFD,20020502,0.8714,0.876,0.8577,0.8577,860139
TFI,20020502,0.5555,0.5608,0.502,0.5191,66742244
TGCI,20020502,3.6,3.625,3.3,3.35,1762790
TH,20020502,0.7,0.78,0.7,0.755,1594000
THAI,20020502,33.5,34.5,33.25,34.5,1526400
THCOM,20020502,12.75,12.875,12.75,12.875,1003200
THIP,20020502,24.7,25,24.6,24.7,6100
THRE,20020502,2.775,2.775,2.75,2.75,221000
TIP,20020502,8,8,8,8,6000
TIPCO,20020502,1.94,1.94,1.93,1.93,30000
TISCO,20020502,18.6,18.6,18,18,4556700
TIW,20020502,46,46.5,46,46,1800
TLUXE,20020502,1.77,1.78,1.77,1.78,20000
TMB,20020502,5.042,5.0851,4.9558,4.9558,4460830
TMD,20020502,19.3,19.3,18.7,18.7,93600
TNPC,20020502,7.0298,7.1718,6.3908,6.3908,6055
TPIPL,20020502,14,14,13.6,13.7,493503
TPP,20020502,4.08,4.1,3.92,3.94,59300
TRITN,20020502,0.1513,0.1522,0.1455,0.1465,5334527
TRU,20020502,9.7,9.7,9.3,9.4,520900
TRUBB,20020502,1.3438,1.3563,1.3125,1.35,3332800
TRUE,20020502,8,8.05,7.7,7.75,1865100
TSI,20020502,10.7,10.7,10.7,10.7,1600
TSTE,20020502,5.85,5.85,5.85,5.85,3000
TTA,20020502,2.5688,2.637,2.546,2.637,97877
TTI,20020502,20.1,20.1,20.1,20.1,200
TU,20020502,21.6,21.6,20.9,21,447000
TVI,20020502,21,21,21,21,300
TVO,20020502,5.16,5.16,5.04,5.04,167750
TWP,20020502,3.4,3.4,2.84,3,133300
UMI,20020502,0.381,0.381,0.3553,0.357,786625
UP,20020502,9.25,9.25,9.25,9.25,4100
UPOIC,20020502,4.275,4.275,4.275,4.275,9000
UT,20020502,11.7,11.7,11.7,11.7,200
VARO,20020502,22.716,22.716,22.716,22.716,660
VIBHA,20020502,1.15,1.15,1.15,1.15,30900
VNG,20020502,4.75,4.775,4.55,4.675,936000
VNT,20020502,9.85,9.9,9.45,9.75,3330600
WAVE,20020502,7.55,7.7,7.5,7.5,263200
WG,20020502,15.3,15.4,15,15.4,6600
WIIK,20020502,2.05,2.05,2.04,2.04,166800
ZMICO,20020502,3.85,3.875,3.725,3.725,20351000
SCB-P,20020502,24.7,24.8,24.3,24.3,20082
TISCO-P,20020502,17.8,17.9,17.7,17.8,459000
$AGRI,20020502,66.96,67.58,65.77,65.77,15118700
$BANK,20020502,183.04,184.59,179.67,179.68,22337800
$COMM,20020502,2035.56,2047.02,2021.07,2028.34,16711400
$ENERG,20020502,2979.61,3026.06,2979.61,2987.96,17154800
$ETRON,20020502,859.78,871.16,843.73,843.81,7059400
$FIN,20020502,1261.04,1272.43,1226.41,1226.41,82358000
$FOOD,20020502,2126.35,2142.71,2098.52,2098.52,2134300
$HELTH,20020502,87.28,87.75,87.05,87.44,10400
$INSUR,20020502,1946.14,1946.14,1935.94,1938.97,102900
$MINE,20020502,15.08,15.28,15.08,15.28,118500
$PKG,20020502,1491.72,1493.59,1454.89,1461.96,10264900
