<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080805,4.78,4.79,4.66,4.7,6404500
A,20080805,3.6,3.6,3.6,3.6,30000
ACAP,20080805,9.5,9.5,9.5,9.5,5000
ACC,20080805,2.26,2.26,2.08,2.12,1737700
ADAM,20080805,2.84,2.84,2.76,2.8,20200
ADVANC,20080805,86,86.5,84,86,3529784
AEONTS,20080805,32,32,32,32,1600
AH,20080805,9.7,9.7,9.6,9.65,16100
AHC,20080805,50,50,50,50,500
AI,20080805,6.35,6.45,6.35,6.45,39700
AIT,20080805,16.7,16.7,16.5,16.5,95900
AJ,20080805,2.72,2.82,2.7,2.7,991000
AKR,20080805,1.95,1.95,1.92,1.92,5502400
AMANAH,20080805,0.46,0.47,0.45,0.45,161600
AMARIN,20080805,13,13.3,13,13,8700
AMATA,20080805,11,11.2,11,11.2,1887100
AMC,20080805,2.6,2.62,2.56,2.56,237000
AOT,20080805,37.75,37.75,37,37.75,462900
AP,20080805,4.98,5.2,4.98,5.2,7492500
APURE,20080805,1.6356,1.6533,1.5911,1.6,2930512
AQ,20080805,0.51,0.51,0.5,0.5,734300
AS,20080805,10,10,10,10,500
ASIA,20080805,42,42,42,42,5100
ASIAN,20080805,1.22,1.22,1.19,1.2,185500
ASIMAR,20080805,0.95,0.97,0.95,0.96,581100
ASP,20080805,2.3,2.34,2.24,2.28,3705100
BAFS,20080805,8.85,8.85,8.75,8.75,49000
BANPU,20080805,408,408,376,378,4683795
BAT-3K,20080805,48,48,47.25,47.25,15800
BAY,20080805,19.3,19.3,18.6,19.1,16129662
BBL,20080805,111,112,108,112,4977020
BCH,20080805,4.2,4.2,4.2,4.2,154700
BCP,20080805,10.1,10.1,10,10.1,251100
BDMS,20080805,37.5,38,37.5,38,201145
BEC,20080805,22.1,22.1,21.5,21.6,2745730
BFIT,20080805,5.05,5.05,5,5.05,5700
BGT,20080805,2.41,2.42,2.34,2.36,362200
BH,20080805,37,37,36.25,36.5,281700
BIGC,20080805,51.5,52,51.5,52,35900
BJC,20080805,5.2,5.2,5,5.15,205000
BKI,20080805,168,168,168,168,300
BKKCP,20080805,8.3,8.3,8.3,8.3,400
BLAND,20080805,0.5,0.5,0.48,0.49,22895700
BLISS,20080805,2.08,2.12,2,2.04,22529400
BOL,20080805,1.47,1.49,1.47,1.49,6800
BROCK,20080805,0.92,0.92,0.9,0.9,102700
BROOK,20080805,0.5,0.5,0.48,0.48,561800
BSBM,20080805,1.88,1.88,1.85,1.86,152900
BSM,20080805,0.82,0.83,0.79,0.8,890600
BTC,20080805,0.67,0.67,0.66,0.66,341000
BTS,20080805,0.5651,0.5745,0.5368,0.5463,9221419
BWG,20080805,7.55,7.8,7.5,7.7,11000300
CCET,20080805,4.5,4.54,4.5,4.54,1697701
CCP,20080805,1.03,1.11,1.02,1.11,262900
CEN,20080805,1.62,1.67,1.6,1.62,4325000
CENTEL,20080805,5.15,5.15,5.1,5.15,764000
CGD,20080805,0.32,0.32,0.3,0.31,4425600
CI,20080805,3.2,3.2,3.2,3.2,100
CIG,20080805,3.175,3.175,3.125,3.175,95200
CIMBT,20080805,0.9344,0.9523,0.9284,0.9344,4245704
CITY,20080805,2.04,2.04,2.04,2.04,1000
CK,20080805,4.9,5.15,4.9,5.15,21270400
CM,20080805,2.88,2.88,2.88,2.88,30000
CMO,20080805,1.56,1.56,1.56,1.56,1000
CMR,20080805,26.5,26.5,26.5,26.5,14200
CNS,20080805,21.3,21.3,21.2,21.3,147300
CNT,20080805,2.46,2.48,2.46,2.46,2766614
CPALL,20080805,9.8,9.85,9.75,9.85,9798000
CPF,20080805,3.56,3.56,3.5,3.5,7788700
CPI,20080805,4.62,4.8,4.62,4.8,400
CPN,20080805,20,20,19.4,19.7,4055200
CPNRF,20080805,9.15,9.15,9.1,9.15,700400
CRANE,20080805,1.8,1.8,1.78,1.78,11500
CSC,20080805,13.4,13.5,13.4,13.4,23800
CSL,20080805,2.92,2.98,2.88,2.92,81500
CSP,20080805,3.98,3.98,3.88,3.94,1430000
DCC,20080805,16.9,17,16.9,16.9,88500
DELTA,20080805,18.5,18.5,18.3,18.3,580300
DEMCO,20080805,3.74,3.78,3.74,3.78,93800
DIMET,20080805,1.03,1.03,1,1,358200
DRACO,20080805,2.82,2.84,2.7,2.76,91000
DRT,20080805,2.38,2.4,2.38,2.4,535200
DSGT,20080805,4,4.06,4,4,20200
DTAC,20080805,44,44.75,43.5,44.75,1422800
EASON,20080805,1.97,1.98,1.96,1.98,9700
EASTW,20080805,4.1,4.1,4.08,4.08,4000
ECL,20080805,0.51,0.51,0.51,0.51,319300
EE,20080805,0.88,0.88,0.8,0.82,3050200
EGCO,20080805,82,82.5,82,82.5,410500
EIC,20080805,4.54,4.54,4.52,4.54,28000
EMC,20080805,2.5,2.6,2.5,2.5,6037490
EPCO,20080805,1.84,1.84,1.83,1.84,363800
ERW,20080805,3.42,3.42,3.26,3.34,128500
ESSO,20080805,6.8,6.85,6.75,6.8,1998400
ESTAR,20080805,0.37,0.38,0.36,0.37,2047100
EVER,20080805,1.25,1.26,1.24,1.24,3072800
FANCY,20080805,1.8,1.8,1.8,1.8,200
FC,20080805,2.18,2.18,2.12,2.12,356300
FER,20080805,1.33,1.33,1.29,1.3,356500
FNS,20080805,6.8,6.8,6.65,6.7,41000
FORTH,20080805,3.6,3.6,3.6,3.6,21400
FSS,20080805,3.1,3.1,3.08,3.1,20000
FUTUREPF,20080805,9.9,9.9,9.85,9.9,139600
GBX,20080805,0.84,0.84,0.81,0.82,1154000
GC,20080805,4.76,4.76,4.74,4.74,10200
GEL,20080805,1.73,1.74,1.69,1.69,3492700
GENCO,20080805,0.77,0.77,0.76,0.76,1038500
GFPT,20080805,1.85,1.87,1.8,1.82,373000
GJS,20080805,0.41,0.42,0.39,0.4,132517200
GLOW,20080805,28,29,27.5,29,398700
