<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860121,8.2342,8.3039,8.2342,8.2342,355378
BBL,19860121,17.1512,17.3193,17.1512,17.3193,71720
CTW,19860121,2.0977,2.0977,2.0977,2.0977,168816
KBANK,19860121,10.3248,10.377,10.3248,10.377,209015
NC,19860121,8.0792,8.0792,8.0792,8.0792,2470
SCB,19860121,16.7192,16.7192,16.7192,16.7192,2734
SCC,19860121,4.69,4.71,4.69,4.69,50000
SCCC,19860121,39.2939,39.6511,38.9367,38.9367,50389
SFP,19860121,17.8,17.9,17.8,17.9,21250
SSC,19860121,1.8398,1.8398,1.8398,1.8398,97830
TMB,19860121,10.1866,10.1866,10.1866,10.1866,77435
SET,19860121,135.9,135.9,135.9,135.9,126000
