<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000728,12.1,12.1,12.1,12.1,1000
ADVANC,20000728,36.8,37.8,36.8,37.2,64000
AP,20000728,0.25,0.25,0.25,0.25,50000
ASP,20000728,1.575,1.6,1.575,1.575,540000
AYUD,20000728,92.5,92.5,92.5,92.5,600
BANPU,20000728,17,17,16.75,16.75,168500
BAT-3K,20000728,22,22,21.75,21.75,6000
BAY,20000728,5.7,5.8,5.7,5.7,1799400
BBL,20000728,25.25,25.5,24.75,25,1477500
BCP,20000728,5.9,5.9,5.8,5.8,24500
BEC,20000728,24,24.2,23.4,23.6,1237000
BIG,20000728,16.5,17.25,16.5,17.25,3100
BIGC,20000728,15.25,15.25,15,15.25,50602
BJC,20000728,3.35,3.35,3.225,3.225,1300
BKI,20000728,47.5547,47.5547,47.1103,47.1103,11475
BLAND,20000728,0.26,0.26,0.25,0.25,802000
BTNC,20000728,10.5,10.5,10.5,10.5,5000
BTS,20000728,1.6953,1.7894,1.6953,1.7894,33765
CENTEL,20000728,0.9857,0.9857,0.9857,0.9857,41100
CFRESH,20000728,2.6668,2.6668,2.6168,2.6168,179989
CHOTI,20000728,133,133,132,133,1300
CK,20000728,1.15,1.175,1.15,1.15,642000
CNS,20000728,13.25,13.25,12.75,13,48900
CPF,20000728,4,4.275,4,4.275,13177900
CPH,20000728,2.9,2.9,2.8,2.9,138500
CPL,20000728,18.25,18.25,18.25,18.25,2000
CTW,20000728,7.625,8,7.625,7.625,610200
CWT,20000728,2.05,2.05,2.05,2.05,20000
DCC,20000728,1.025,1.125,1.025,1.125,465000
DELTA,20000728,30.6,31,30.2,30.2,462120
DRACO,20000728,2,2,1.975,2,31000
DTC,20000728,18,18,18,18,600
EASTW,20000728,2.95,2.95,2.95,2.95,50000
EGCO,20000728,32.75,33.5,32.75,32.75,849480
ESTAR,20000728,0.35,0.35,0.35,0.35,20000
FMT,20000728,19.5,20.5,19.5,20.5,148400
GFPT,20000728,0.4472,0.4472,0.4472,0.4472,90780
GOLD,20000728,4.6,4.6,4.6,4.6,36700
GRAMMY,20000728,10.1,10.1,10.1,10.1,98000
HANA,20000728,30.6,30.6,29.4,29.4,3566000
ICC,20000728,64,64,64,64,4000
IEC,20000728,0.058,0.058,0.056,0.057,6300000
INTUCH,20000728,17.2,17.2,16.6,16.6,592400
IRC,20000728,1.675,1.675,1.675,1.675,10000
IRPC,20000728,2.0372,2.0372,1.9887,2.0372,684870
ITD,20000728,1.425,1.45,1.425,1.425,2469000
JAS,20000728,0.87,0.88,0.87,0.87,2468000
JCT,20000728,5.5,5.6,5.5,5.6,10200
KBANK,20000728,22.5,22.5,22.25,22.25,1047500
KCE,20000728,7.8408,7.8408,7.7632,7.7632,86305
KGI,20000728,0.9921,1.0263,0.9921,0.9921,663830
KKP,20000728,13.25,13.25,12.75,12.75,663200
KTB,20000728,11.5,11.75,11.5,11.5,1370957
KYE,20000728,61,61,61,61,800
LANNA,20000728,2.225,2.225,2.225,2.225,14000
LH,20000728,1.175,1.175,1.175,1.175,715000
LOXLEY,20000728,4.85,4.85,4.75,4.775,248000
LPN,20000728,0.1358,0.1358,0.1293,0.1293,1623736
LRH,20000728,7.4492,7.4492,7.4492,7.4492,2147
MAKRO,20000728,45,45,45,45,10200
MALEE,20000728,7,7,6.9,7,161600
MATI,20000728,4.2,4.2,4.2,4.2,7000
MBK,20000728,18,18.25,18,18.25,101000
METCO,20000728,65,65.5,65,65,4000
MFC,20000728,3,3,2.85,2.85,10000
MK,20000728,0.39,0.39,0.39,0.39,40000
MSC,20000728,1.575,1.6,1.55,1.55,145000
NMG,20000728,16.75,16.75,16.75,16.75,93000
NOBLE,20000728,1.464,1.464,1.3908,1.3908,273633
NWR,20000728,3.0781,3.0781,2.6933,2.6933,73032
PDI,20000728,9.6,9.6,9.5,9.5,73600
PL,20000728,1.3,1.3,1.25,1.25,844000
PR,20000728,51,51,51,51,500
PRANDA,20000728,0.84,0.85,0.84,0.85,280000
PSL,20000728,0.55,0.55,0.55,0.55,20000
PTTEP,20000728,20.4,20.6,19.1,19.1,3023030
QH,20000728,0.5,0.52,0.5,0.52,815500
RCL,20000728,3,3,2.975,2.975,300000
ROCK,20000728,3.1,3.1,3,3,20000
ROH,20000728,22,22,22,22,2000
SAMART,20000728,1.875,1.9,1.825,1.85,537000
